 ( Cross-section is:           10.1787634957 +/-            0.0020938908)
     1040.00        0.322051E-03    0.370409E-05
     1060.00        0.308520E-03    0.385383E-05
     1080.00        0.293753E-03    0.365911E-05
     1100.00        0.289160E-03    0.359307E-05
     1120.00        0.276204E-03    0.372886E-05
     1140.00        0.272752E-03    0.378929E-05
     1160.00        0.252302E-03    0.352248E-05
     1180.00        0.252316E-03    0.375169E-05
     1200.00        0.235155E-03    0.358733E-05
     1220.00        0.230413E-03    0.358363E-05
     1240.00        0.221700E-03    0.346712E-05
     1260.00        0.209580E-03    0.311149E-05
     1280.00        0.202326E-03    0.296668E-05
     1300.00        0.205359E-03    0.301717E-05
     1320.00        0.191579E-03    0.291830E-05
     1340.00        0.188705E-03    0.274753E-05
     1360.00        0.177815E-03    0.275752E-05
     1380.00        0.172318E-03    0.266788E-05
     1400.00        0.168391E-03    0.226689E-05
     1420.00        0.156780E-03    0.205183E-05
     1440.00        0.159198E-03    0.212280E-05
     1460.00        0.152274E-03    0.199397E-05
     1480.00        0.149795E-03    0.209638E-05
     1500.00        0.142005E-03    0.195976E-05
     1520.00        0.140033E-03    0.199897E-05
     1540.00        0.134699E-03    0.189979E-05
     1560.00        0.129989E-03    0.197032E-05
     1580.00        0.126462E-03    0.189981E-05
     1600.00        0.122364E-03    0.199993E-05
     1620.00        0.119009E-03    0.211034E-05
     1640.00        0.113343E-03    0.194633E-05
     1660.00        0.111666E-03    0.206623E-05
     1680.00        0.110611E-03    0.204147E-05
     1700.00        0.106491E-03    0.197406E-05
     1720.00        0.104108E-03    0.203138E-05
     1740.00        0.102246E-03    0.198363E-05
     1760.00        0.968723E-04    0.193502E-05
     1780.00        0.987594E-04    0.201700E-05
     1800.00        0.928605E-04    0.187782E-05
     1820.00        0.870708E-04    0.177592E-05
     1840.00        0.866527E-04    0.188252E-05
     1860.00        0.830670E-04    0.187398E-05
     1880.00        0.818192E-04    0.173214E-05
     1900.00        0.805572E-04    0.174989E-05
     1920.00        0.792104E-04    0.168200E-05
     1940.00        0.771089E-04    0.173727E-05
     1960.00        0.734661E-04    0.179720E-05
     1980.00        0.747113E-04    0.180161E-05
     2000.00        0.703766E-04    0.169311E-05

 AVG = 0.295E+03     RMS = 0.000E+00 INTEGRAL = 0.850E+01

ENTRIES=  24138556 U`FLOW=   4814938 O`FLOW=    285354


    HIST =   5
 300 < m(3456) < 2020                                                                                
     310.000        0.184419E-01    0.242947E-04
     330.000        0.138566E-01    0.212454E-04
     350.000        0.103276E-01    0.184069E-04
     370.000        0.799595E-02    0.162500E-04
     390.000        0.637401E-02    0.146213E-04
     410.000        0.512302E-02    0.129858E-04
     430.000        0.424971E-02    0.120112E-04
     450.000        0.349551E-02    0.106842E-04
     470.000        0.295098E-02    0.970139E-05
     490.000        0.250003E-02    0.916042E-05
     510.000        0.214582E-02    0.846597E-05
     530.000        0.186952E-02    0.792378E-05
     550.000        0.165809E-02    0.727664E-05
     570.000        0.148048E-02    0.662410E-05
     590.000        0.131164E-02    0.622142E-05
     610.000        0.119173E-02    0.602356E-05
     630.000        0.109279E-02    0.596339E-05
     650.000        0.993865E-03    0.585280E-05
     670.000        0.923097E-03    0.575775E-05
     690.000        0.847454E-03    0.569283E-05
     710.000        0.778952E-03    0.546922E-05
     730.000        0.725867E-03    0.512087E-05
     750.000        0.700385E-03    0.517228E-05
     770.000        0.652720E-03    0.492815E-05
     790.000        0.603593E-03    0.444345E-05
     810.000        0.574456E-03    0.404154E-05
     830.000        0.540968E-03    0.393971E-05
     850.000        0.509742E-03    0.376635E-05
     870.000        0.482357E-03    0.373771E-05
     890.000        0.461670E-03    0.392706E-05
     910.000        0.439564E-03    0.403505E-05
     930.000        0.414019E-03    0.406531E-05
     950.000        0.390848E-03    0.390989E-05
     970.000        0.386401E-03    0.409143E-05
     990.000        0.361274E-03    0.390302E-05
     1010.00        0.350017E-03    0.389815E-05
     1030.00        0.333275E-03    0.369117E-05
     1050.00        0.316174E-03    0.391579E-05
     1070.00        0.300783E-03    0.375378E-05
     1090.00        0.290405E-03    0.353321E-05
     1110.00        0.282530E-03    0.373731E-05
     1130.00        0.273349E-03    0.371475E-05
     1150.00        0.265635E-03    0.369905E-05
     1170.00        0.250051E-03    0.352895E-05
     1190.00        0.246675E-03    0.380232E-05
     1210.00        0.229783E-03    0.348984E-05
     1230.00        0.226349E-03    0.355280E-05
     1250.00        0.218218E-03    0.333499E-05
     1270.00        0.204736E-03    0.305901E-05
     1290.00        0.202206E-03    0.290770E-05
     1310.00        0.197749E-03    0.297641E-05
     1330.00        0.192000E-03    0.285559E-05
     1350.00        0.183773E-03    0.282271E-05
     1370.00        0.172282E-03    0.257972E-05
     1390.00        0.172266E-03    0.258528E-05
     1410.00        0.162905E-03    0.211055E-05
     1430.00        0.157823E-03    0.211790E-05
     1450.00        0.154434E-03    0.206812E-05
     1470.00        0.151624E-03    0.198104E-05
     1490.00        0.146344E-03    0.205544E-05
     1510.00        0.140294E-03    0.196533E-05
     1530.00        0.137137E-03    0.192315E-05
     1550.00        0.131680E-03    0.197685E-05
     1570.00        0.130278E-03    0.196977E-05
     1590.00        0.121861E-03    0.185863E-05
     1610.00        0.121989E-03    0.206531E-05
     1630.00        0.116423E-03    0.206937E-05
     1650.00        0.112081E-03    0.197988E-05
     1670.00        0.111811E-03    0.206628E-05
     1690.00        0.109851E-03    0.205854E-05
     1710.00        0.104892E-03    0.198824E-05
     1730.00        0.103525E-03    0.202344E-05
     1750.00        0.978886E-04    0.194666E-05
     1770.00        0.978421E-04    0.197214E-05
     1790.00        0.958211E-04    0.195557E-05
     1810.00        0.905554E-04    0.182226E-05
     1830.00        0.857347E-04    0.174998E-05
     1850.00        0.844661E-04    0.189357E-05
     1870.00        0.822947E-04    0.184529E-05
     1890.00        0.812376E-04    0.171173E-05
     1910.00        0.795881E-04    0.170177E-05
     1930.00        0.784310E-04    0.174807E-05
     1950.00        0.764432E-04    0.174522E-05
     1970.00        0.733469E-04    0.180775E-05
     1990.00        0.726577E-04    0.173288E-05
     2010.00        0.704350E-04    0.170988E-05

 AVG = 0.508E+03     RMS = 0.000E+00 INTEGRAL = 0.210E+01

ENTRIES=   6390279 U`FLOW=  22565935 O`FLOW=    282634


    HIST =   6
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.132117E-02    0.486647E-04
     107.500        0.139364E-02    0.564118E-04
     112.500        0.199464E-02    0.425228E-04
     117.500        0.256343E-02    0.309104E-04
     122.500        0.330114E-02    0.216794E-04
     127.500        0.309380        0.244660E-03

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.160E+01

ENTRIES=   4814938 U`FLOW=         0 O`FLOW=  24423910


    HIST =   7
 pt(Z)                                                                                               
    0.100000E-01    0.494441E-04    0.123192E-04
    0.300000E-01    0.239553E-03    0.355759E-04
    0.500000E-01    0.379094E-03    0.508952E-04
    0.700000E-01    0.485774E-03    0.543680E-04
    0.900000E-01    0.839651E-03    0.982732E-04
    0.110000        0.776081E-02    0.103113E-02
    0.130000        0.828532E-02    0.827307E-03
    0.150000        0.916844E-02    0.952341E-03
    0.170000        0.804761E-02    0.791626E-03
    0.190000        0.110388E-01    0.105564E-02
    0.210000        0.130268E-01    0.106988E-02
    0.230000        0.126125E-01    0.100796E-02
    0.250000        0.152496E-01    0.120373E-02
    0.270000        0.134932E-01    0.105668E-02
    0.290000        0.177244E-01    0.124050E-02
    0.310000        0.192940E-01    0.137567E-02
    0.330000        0.178616E-01    0.118501E-02
    0.350000        0.179161E-01    0.118579E-02
    0.370000        0.178530E-01    0.110495E-02
    0.390000        0.192295E-01    0.121790E-02
    0.410000        0.209851E-01    0.133061E-02
    0.430000        0.196415E-01    0.119800E-02
    0.450000        0.188941E-01    0.110071E-02
    0.470000        0.224426E-01    0.121708E-02
    0.490000        0.222051E-01    0.130205E-02
    0.510000        0.208360E-01    0.124982E-02
    0.530000        0.231631E-01    0.122817E-02
    0.550000        0.230302E-01    0.120650E-02
    0.570000        0.260119E-01    0.129663E-02
    0.590000        0.256457E-01    0.131254E-02
    0.610000        0.274283E-01    0.135491E-02
    0.630000        0.284157E-01    0.138539E-02
    0.650000        0.291309E-01    0.143362E-02
    0.670000        0.269963E-01    0.130631E-02
    0.690000        0.309616E-01    0.144553E-02
    0.710000        0.296475E-01    0.145208E-02
    0.730000        0.274894E-01    0.126476E-02
    0.750000        0.323949E-01    0.144423E-02
    0.770000        0.318178E-01    0.138275E-02
    0.790000        0.318810E-01    0.137597E-02
    0.810000        0.301312E-01    0.128956E-02
    0.830000        0.308117E-01    0.134949E-02
    0.850000        0.348375E-01    0.143408E-02
    0.870000        0.330967E-01    0.135080E-02
    0.890000        0.331527E-01    0.138974E-02
    0.910000        0.345010E-01    0.137468E-02
    0.930000        0.351176E-01    0.140317E-02
    0.950000        0.333794E-01    0.124879E-02
    0.970000        0.350916E-01    0.131288E-02
    0.990000        0.368936E-01    0.136950E-02
     1.01000        0.384172E-01    0.143052E-02
     1.03000        0.372684E-01    0.140302E-02
     1.05000        0.391469E-01    0.145032E-02
     1.07000        0.380500E-01    0.140753E-02
     1.09000        0.388727E-01    0.139276E-02
     1.11000        0.424629E-01    0.158603E-02
     1.13000        0.401158E-01    0.143551E-02
     1.15000        0.421696E-01    0.146136E-02
     1.17000        0.447605E-01    0.161514E-02
     1.19000        0.430756E-01    0.144835E-02
     1.21000        0.440694E-01    0.146119E-02
     1.23000        0.412342E-01    0.143883E-02
     1.25000        0.408796E-01    0.139086E-02
     1.27000        0.435370E-01    0.148787E-02
     1.29000        0.467757E-01    0.156179E-02
     1.31000        0.455115E-01    0.151349E-02
     1.33000        0.453519E-01    0.145078E-02
     1.35000        0.476755E-01    0.152636E-02
     1.37000        0.460599E-01    0.145048E-02
     1.39000        0.485170E-01    0.153629E-02
     1.41000        0.495633E-01    0.154835E-02
     1.43000        0.494355E-01    0.153442E-02
     1.45000        0.467765E-01    0.148068E-02
     1.47000        0.490781E-01    0.152232E-02
     1.49000        0.487237E-01    0.150714E-02
     1.51000        0.504839E-01    0.153453E-02
     1.53000        0.494308E-01    0.147565E-02
     1.55000        0.502437E-01    0.157398E-02
     1.57000        0.508165E-01    0.151096E-02
     1.59000        0.493941E-01    0.150393E-02
     1.61000        0.507045E-01    0.153819E-02
     1.63000        0.540660E-01    0.172322E-02
     1.65000        0.512935E-01    0.151392E-02
     1.67000        0.514875E-01    0.154619E-02
     1.69000        0.522261E-01    0.153145E-02
     1.71000        0.540987E-01    0.159082E-02
     1.73000        0.544521E-01    0.151830E-02
     1.75000        0.547574E-01    0.159821E-02
     1.77000        0.548153E-01    0.156264E-02
     1.79000        0.571025E-01    0.160659E-02
     1.81000        0.559348E-01    0.178640E-02
     1.83000        0.565743E-01    0.155430E-02
     1.85000        0.545911E-01    0.153849E-02
     1.87000        0.568160E-01    0.159733E-02
     1.89000        0.555289E-01    0.151573E-02
     1.91000        0.588978E-01    0.160737E-02
     1.93000        0.586836E-01    0.166035E-02
     1.95000        0.594447E-01    0.169380E-02
     1.97000        0.578911E-01    0.156484E-02
     1.99000        0.582011E-01    0.153689E-02

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.704E-01

ENTRIES=    472779 U`FLOW=         0 O`FLOW=  28766069


    HIST =   8
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.398703E-04    0.257846E-04
    0.150000        0.925890E-03    0.419315E-03
    0.250000        0.236802E-02    0.500594E-03
    0.350000        0.421110E-02    0.544307E-03
    0.450000        0.629447E-02    0.551129E-03
    0.550000        0.866821E-02    0.563195E-03
    0.650000        0.115269E-01    0.619865E-03
    0.750000        0.145915E-01    0.619631E-03
    0.850000        0.178321E-01    0.609787E-03
    0.950000        0.213317E-01    0.600547E-03
     1.05000        0.251668E-01    0.633662E-03
     1.15000        0.294185E-01    0.675779E-03
     1.25000        0.337484E-01    0.657008E-03
     1.35000        0.384108E-01    0.668962E-03
     1.45000        0.432823E-01    0.679163E-03
     1.55000        0.482897E-01    0.679790E-03
     1.65000        0.534852E-01    0.703182E-03
     1.75000        0.589898E-01    0.704588E-03
     1.85000        0.645787E-01    0.716123E-03
     1.95000        0.704410E-01    0.721603E-03
     2.05000        0.765547E-01    0.711526E-03
     2.15000        0.828523E-01    0.747424E-03
     2.25000        0.893784E-01    0.733880E-03
     2.35000        0.958283E-01    0.713453E-03
     2.45000        0.102485        0.737466E-03
     2.55000        0.109236        0.716614E-03
     2.65000        0.116455        0.752865E-03
     2.75000        0.123629        0.748218E-03
     2.85000        0.131039        0.753525E-03
     2.95000        0.138564        0.758812E-03
     3.05000        0.146154        0.746805E-03
     3.15000        0.154003        0.770400E-03
     3.25000        0.162063        0.784170E-03
     3.35000        0.170101        0.757703E-03
     3.45000        0.178560        0.995881E-03
     3.55000        0.187099        0.790656E-03
     3.65000        0.195668        0.801058E-03
     3.75000        0.204351        0.783332E-03
     3.85000        0.213241        0.805716E-03
     3.95000        0.222380        0.816633E-03
     4.05000        0.231434        0.800216E-03
     4.15000        0.240765        0.813440E-03
     4.25000        0.250051        0.807882E-03
     4.35000        0.259464        0.806266E-03
     4.45000        0.268955        0.809683E-03
     4.55000        0.278623        0.863102E-03
     4.65000        0.288512        0.100283E-02
     4.75000        0.298488        0.839223E-03
     4.85000        0.308448        0.830900E-03
     4.95000        0.318632        0.848872E-03
     5.05000        0.328907        0.847034E-03
     5.15000        0.339472        0.889023E-03
     5.25000        0.349855        0.847663E-03
     5.35000        0.360420        0.861222E-03
     5.45000        0.371169        0.904742E-03
     5.55000        0.382062        0.875460E-03
     5.65000        0.393075        0.874793E-03
     5.75000        0.404256        0.895573E-03
     5.85000        0.415478        0.892162E-03
     5.95000        0.426837        0.900870E-03
     6.05000        0.438192        0.893191E-03
     6.15000        0.449644        0.891959E-03
     6.25000        0.461111        0.906271E-03
     6.35000        0.472726        0.908984E-03
     6.45000        0.484330        0.900825E-03
     6.55000        0.496089        0.917954E-03
     6.65000        0.507904        0.915921E-03
     6.75000        0.519784        0.913647E-03
     6.85000        0.531839        0.925103E-03
     6.95000        0.544026        0.941381E-03
     7.05000        0.556354        0.940918E-03
     7.15000        0.568656        0.943567E-03
     7.25000        0.581230        0.971376E-03
     7.35000        0.593605        0.944986E-03
     7.45000        0.606078        0.941857E-03
     7.55000        0.618788        0.955565E-03
     7.65000        0.631309        0.953359E-03
     7.75000        0.644154        0.960234E-03
     7.85000        0.657178        0.990145E-03
     7.95000        0.670212        0.992792E-03
     8.05000        0.683258        0.976926E-03
     8.15000        0.696366        0.982096E-03
     8.25000        0.709536        0.986058E-03
     8.35000        0.722756        0.992934E-03
     8.45000        0.736074        0.984935E-03
     8.55000        0.749223        0.986513E-03
     8.65000        0.762847        0.113907E-02
     8.75000        0.776320        0.993289E-03
     8.85000        0.789944        0.101566E-02
     8.95000        0.803489        0.100376E-02
     9.05000        0.817238        0.101937E-02
     9.15000        0.831177        0.104314E-02
     9.25000        0.844960        0.101287E-02
     9.35000        0.858875        0.102705E-02
     9.45000        0.872865        0.104197E-02
     9.55000        0.886806        0.102615E-02
     9.65000        0.900970        0.104620E-02
     9.75000        0.915017        0.107244E-02
     9.85000        0.929234        0.104110E-02
     9.95000        0.943530        0.105438E-02

 AVG = 0.610E+01     RMS = 0.000E+00 INTEGRAL = 0.944E+00

ENTRIES=   3561469 U`FLOW=         0 O`FLOW=  25677379


    HIST =   9
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.131568E-02    0.778812E-04
     103.000        0.132495E-02    0.784960E-04
     105.000        0.125660E-02    0.627110E-04
     107.000        0.150082E-02    0.120562E-03
     109.000        0.138896E-02    0.632166E-04
     111.000        0.182291E-02    0.728777E-04
     113.000        0.202664E-02    0.667473E-04
     115.000        0.228853E-02    0.561432E-04
     117.000        0.249709E-02    0.466105E-04
     119.000        0.276000E-02    0.467239E-04
     121.000        0.310183E-02    0.409003E-04
     123.000        0.328047E-02    0.312719E-04
     125.000        0.385467        0.437570E-03
     127.000        0.386052        0.438610E-03
     129.000        0.380159E-02    0.289737E-04
     131.000        0.388412E-02    0.375734E-04
     133.000        0.402429E-02    0.458008E-04
     135.000        0.400535E-02    0.444030E-04
     137.000        0.406769E-02    0.448543E-04
     139.000        0.424914E-02    0.606343E-04
     141.000        0.421278E-02    0.508317E-04
     143.000        0.415885E-02    0.495931E-04
     145.000        0.432608E-02    0.697151E-04
     147.000        0.442983E-02    0.677471E-04
     149.000        0.437465E-02    0.500909E-04
     151.000        0.467316E-02    0.737630E-04
     153.000        0.453902E-02    0.495149E-04
     155.000        0.461685E-02    0.569296E-04
     157.000        0.466273E-02    0.525042E-04
     159.000        0.481889E-02    0.543305E-04
     161.000        0.500532E-02    0.577822E-04
     163.000        0.514913E-02    0.502004E-04
     165.000        0.557056E-02    0.528488E-04
     167.000        0.573069E-02    0.514596E-04
     169.000        0.629312E-02    0.553098E-04
     171.000        0.684688E-02    0.600473E-04
     173.000        0.788503E-02    0.616626E-04
     175.000        0.937777E-02    0.649624E-04
     177.000        0.117102E-01    0.695554E-04
     179.000        0.162000E-01    0.819667E-04
     181.000        0.254180E-01    0.972546E-04
     183.000        0.420467E-01    0.124689E-03
     185.000        0.575610E-01    0.135608E-03
     187.000        0.675454E-01    0.141069E-03
     189.000        0.729426E-01    0.145597E-03
     191.000        0.766269E-01    0.149283E-03
     193.000        0.785175E-01    0.150658E-03
     195.000        0.799546E-01    0.152428E-03
     197.000        0.803133E-01    0.152833E-03
     199.000        0.807177E-01    0.153357E-03
     201.000        0.805399E-01    0.153594E-03
     203.000        0.796109E-01    0.152712E-03
     205.000        0.790214E-01    0.152306E-03
     207.000        0.780550E-01    0.152191E-03
     209.000        0.769476E-01    0.151333E-03
     211.000        0.752736E-01    0.149512E-03
     213.000        0.742221E-01    0.149163E-03
     215.000        0.728295E-01    0.147629E-03
     217.000        0.707492E-01    0.146134E-03
     219.000        0.693261E-01    0.144594E-03
     221.000        0.674073E-01    0.142713E-03
     223.000        0.658761E-01    0.141548E-03
     225.000        0.641863E-01    0.139942E-03
     227.000        0.626108E-01    0.138370E-03
     229.000        0.609326E-01    0.136576E-03
     231.000        0.593975E-01    0.135265E-03
     233.000        0.573734E-01    0.132497E-03
     235.000        0.561029E-01    0.132132E-03
     237.000        0.544104E-01    0.129877E-03
     239.000        0.528474E-01    0.128100E-03
     241.000        0.514919E-01    0.126548E-03
     243.000        0.498423E-01    0.124591E-03
     245.000        0.485867E-01    0.123808E-03
     247.000        0.467525E-01    0.120587E-03
     249.000        0.457744E-01    0.119792E-03

 AVG = 0.189E+03     RMS = 0.000E+00 INTEGRAL = 0.641E+01

ENTRIES=  18168391 U`FLOW=         0 O`FLOW=  11070457


    HIST =  10
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.112931E-01    0.579966E-04
     17.5000        0.221461E-01    0.679174E-04
     22.5000        0.291718E-01    0.639417E-04
     27.5000        0.389529E-01    0.625429E-04
     32.5000        0.364547E-01    0.584637E-04
     37.5000        0.145778E-01    0.459940E-04
     42.5000        0.118305E-01    0.752754E-04
     47.5000        0.103714E-01    0.560330E-04
     52.5000        0.981726E-02    0.502316E-04
     57.5000        0.988995E-02    0.505361E-04
     62.5000        0.103964E-01    0.482300E-04
     67.5000        0.122103E-01    0.484565E-04
     72.5000        0.158923E-01    0.520569E-04
     77.5000        0.252791E-01    0.612468E-04
     82.5000        0.577584E-01    0.883459E-04
     87.5000        0.368273        0.213826E-03
     92.5000         1.19232        0.343032E-03
     97.5000        0.102327        0.118620E-03
     102.500        0.293685E-01    0.678789E-04
     107.500        0.139607E-01    0.495067E-04
     112.500        0.810192E-02    0.449347E-04
     117.500        0.541319E-02    0.386674E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.855E+02     RMS = 0.000E+00 INTEGRAL = 0.102E+02

ENTRIES=  29238848 U`FLOW=         0 O`FLOW=         0


    HIST =  11
 pt(34)                                                                                              
     2.50000        0.637265E-01    0.102540E-03
     7.50000        0.124980        0.133970E-03
     12.5000        0.152247        0.154666E-03
     17.5000        0.158745        0.162562E-03
     22.5000        0.149951        0.164956E-03
     27.5000        0.123289        0.145146E-03
     32.5000        0.102287        0.131208E-03
     37.5000        0.951144E-01    0.122693E-03
     42.5000        0.891107E-01    0.113787E-03
     47.5000        0.829482E-01    0.106269E-03
     52.5000        0.763091E-01    0.968401E-04
     57.5000        0.704048E-01    0.924571E-04
     62.5000        0.648794E-01    0.883412E-04
     67.5000        0.596153E-01    0.831990E-04
     72.5000        0.542503E-01    0.784127E-04
     77.5000        0.493628E-01    0.744637E-04
     82.5000        0.443694E-01    0.698656E-04
     87.5000        0.400433E-01    0.661617E-04
     92.5000        0.358530E-01    0.626432E-04
     97.5000        0.320166E-01    0.591855E-04
     102.500        0.285485E-01    0.560034E-04
     107.500        0.255105E-01    0.526796E-04
     112.500        0.226676E-01    0.497618E-04
     117.500        0.203073E-01    0.476746E-04
     122.500        0.179604E-01    0.442180E-04
     127.500        0.159980E-01    0.419931E-04
     132.500        0.142641E-01    0.395295E-04
     137.500        0.126567E-01    0.373920E-04
     142.500        0.113143E-01    0.352896E-04
     147.500        0.100330E-01    0.331511E-04
     152.500        0.917888E-02    0.320167E-04
     157.500        0.830419E-02    0.304628E-04
     162.500        0.753209E-02    0.290838E-04
     167.500        0.691116E-02    0.277663E-04
     172.500        0.629293E-02    0.262268E-04
     177.500        0.576571E-02    0.252795E-04
     182.500        0.531761E-02    0.241658E-04
     187.500        0.494222E-02    0.236300E-04
     192.500        0.458050E-02    0.225567E-04
     197.500        0.427654E-02    0.223262E-04

 AVG = 0.508E+02     RMS = 0.000E+00 INTEGRAL = 0.956E+01

ENTRIES=  27006848 U`FLOW=         0 O`FLOW=   2232000


    HIST =  12
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.141305        0.800027E-03
    -2.00000        0.770923        0.149937E-02
    -1.60000         1.56163        0.180244E-02
    -1.20000         2.31460        0.199890E-02
   -0.800000         2.91671        0.213093E-02
   -0.400000         3.30159        0.219009E-02
     0.00000         3.43650        0.221121E-02
    0.400000         3.29843        0.218087E-02
    0.800000         2.91518        0.216996E-02
     1.20000         2.31813        0.199862E-02
     1.60000         1.56119        0.181730E-02
     2.00000        0.771664        0.149903E-02
     2.40000        0.139725        0.793686E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.492E-04     RMS = 0.000E+00 INTEGRAL = 0.102E+02

ENTRIES=  29238848 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.150667E-01    0.914250E-04
     17.5000        0.294152E-01    0.926658E-04
     22.5000        0.377086E-01    0.100175E-03
     27.5000        0.457436E-01    0.108412E-03
     32.5000        0.393976E-01    0.103972E-03
     37.5000        0.154378E-01    0.608965E-04
     42.5000        0.122306E-01    0.673831E-04
     47.5000        0.104361E-01    0.549361E-04
     52.5000        0.985421E-02    0.544810E-04
     57.5000        0.965861E-02    0.473982E-04
     62.5000        0.102067E-01    0.450704E-04
     67.5000        0.117828E-01    0.453419E-04
     72.5000        0.154479E-01    0.501822E-04
     77.5000        0.246424E-01    0.572565E-04
     82.5000        0.562951E-01    0.833695E-04
     87.5000        0.361864        0.199249E-03
     92.5000         1.17338        0.312834E-03
     97.5000        0.100873        0.112163E-03
     102.500        0.291030E-01    0.657700E-04
     107.500        0.138884E-01    0.553702E-04
     112.500        0.808141E-02    0.463266E-04
     117.500        0.529421E-02    0.383792E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

