 ( Cross-section is:           49.4995202704 +/-            0.0107291277)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.2500            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.251378E-02    0.975412E-04
     120.000        0.294996        0.285934E-03
     140.000        0.160575E-01    0.793860E-04
     160.000        0.202904E-01    0.841875E-04
     180.000        0.131483        0.148729E-03
     200.000        0.334602        0.212961E-03
     220.000        0.298062        0.205157E-03
     240.000        0.234003        0.185663E-03
     260.000        0.178638        0.164527E-03
     280.000        0.135296        0.144649E-03
     300.000        0.103029        0.127378E-03
     320.000        0.788749E-01    0.111936E-03
     340.000        0.601046E-01    0.984612E-04
     360.000        0.465612E-01    0.867223E-04
     380.000        0.375983E-01    0.783047E-04
     400.000        0.307023E-01    0.705823E-04
     420.000        0.255364E-01    0.642346E-04
     440.000        0.214894E-01    0.589170E-04
     460.000        0.183568E-01    0.542964E-04
     480.000        0.157936E-01    0.498881E-04
     500.000        0.137160E-01    0.464299E-04
     520.000        0.121219E-01    0.432277E-04
     540.000        0.108264E-01    0.406198E-04
     560.000        0.976095E-02    0.384215E-04
     580.000        0.889855E-02    0.368875E-04
     600.000        0.815580E-02    0.348893E-04
     620.000        0.755140E-02    0.340234E-04
     640.000        0.701264E-02    0.325897E-04
     660.000        0.655449E-02    0.315111E-04
     680.000        0.607459E-02    0.303383E-04
     700.000        0.577344E-02    0.299942E-04
     720.000        0.543075E-02    0.291622E-04
     740.000        0.516441E-02    0.285965E-04
     760.000        0.492446E-02    0.281945E-04
     780.000        0.470155E-02    0.273431E-04
     800.000        0.450521E-02    0.267930E-04
     820.000        0.431642E-02    0.269575E-04
     840.000        0.414498E-02    0.267099E-04
     860.000        0.403273E-02    0.266970E-04
     880.000        0.385812E-02    0.257064E-04
     900.000        0.374513E-02    0.249473E-04
     920.000        0.360518E-02    0.252855E-04
     940.000        0.346263E-02    0.246129E-04
     960.000        0.336213E-02    0.239411E-04
     980.000        0.327938E-02    0.243090E-04
     1000.00        0.312814E-02    0.243259E-04
     1020.00        0.309082E-02    0.241399E-04
     1040.00        0.297707E-02    0.230792E-04
     1060.00        0.290327E-02    0.232308E-04
     1080.00        0.280470E-02    0.231038E-04
     1100.00        0.274037E-02    0.232047E-04
     1120.00        0.266760E-02    0.227340E-04
     1140.00        0.257094E-02    0.212928E-04
     1160.00        0.253406E-02    0.218205E-04
     1180.00        0.246050E-02    0.222879E-04
     1200.00        0.240052E-02    0.213075E-04
     1220.00        0.231127E-02    0.209295E-04
     1240.00        0.228621E-02    0.204715E-04
     1260.00        0.223376E-02    0.203565E-04
     1280.00        0.214370E-02    0.196549E-04
     1300.00        0.214564E-02    0.200756E-04
     1320.00        0.208398E-02    0.199005E-04
     1340.00        0.202716E-02    0.198506E-04
     1360.00        0.200097E-02    0.202504E-04
     1380.00        0.197029E-02    0.200153E-04
     1400.00        0.193055E-02    0.192924E-04
     1420.00        0.189439E-02    0.193967E-04
     1440.00        0.182381E-02    0.186292E-04
     1460.00        0.179233E-02    0.186692E-04
     1480.00        0.173587E-02    0.178991E-04
     1500.00        0.174198E-02    0.183512E-04
     1520.00        0.166547E-02    0.173421E-04
     1540.00        0.168013E-02    0.188937E-04
     1560.00        0.162614E-02    0.180432E-04
     1580.00        0.160662E-02    0.181044E-04
     1600.00        0.155500E-02    0.175789E-04
     1620.00        0.152730E-02    0.176162E-04
     1640.00        0.152610E-02    0.178024E-04
     1660.00        0.149696E-02    0.183433E-04
     1680.00        0.145331E-02    0.162248E-04
     1700.00        0.143944E-02    0.169394E-04
     1720.00        0.139272E-02    0.162567E-04
     1740.00        0.138069E-02    0.161275E-04
     1760.00        0.136260E-02    0.164229E-04
     1780.00        0.133134E-02    0.163165E-04
     1800.00        0.131504E-02    0.160176E-04
     1820.00        0.130318E-02    0.164846E-04
     1840.00        0.128017E-02    0.162383E-04
     1860.00        0.124888E-02    0.156130E-04
     1880.00        0.120616E-02    0.157709E-04
     1900.00        0.119626E-02    0.160962E-04
     1920.00        0.118166E-02    0.158337E-04
     1940.00        0.118685E-02    0.155492E-04
     1960.00        0.116705E-02    0.159610E-04
     1980.00        0.113723E-02    0.156746E-04
     2000.00        0.111903E-02    0.155743E-04

 AVG = 0.314E+03     RMS = 0.000E+00 INTEGRAL = 0.467E+02

ENTRIES=  26178686 U`FLOW=         0 O`FLOW=   2625796


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.502757E-02    0.195082E-03
     115.000        0.802543E-02    0.116096E-03
     125.000        0.581967        0.560249E-03
     135.000        0.152897E-01    0.941882E-04
     145.000        0.168253E-01    0.127887E-03
     155.000        0.184036E-01    0.125795E-03
     165.000        0.221772E-01    0.112045E-03
     175.000        0.424957E-01    0.137019E-03
     185.000        0.220469        0.265250E-03
     195.000        0.333147        0.305955E-03
     205.000        0.336057        0.309152E-03
     215.000        0.313822        0.301680E-03
     225.000        0.282301        0.288960E-03
     235.000        0.249392        0.273879E-03
     245.000        0.218614        0.258182E-03
     255.000        0.190860        0.242424E-03
     265.000        0.166416        0.227403E-03
     275.000        0.144434        0.212669E-03
     285.000        0.126157        0.199326E-03
     295.000        0.109994        0.186900E-03
     305.000        0.960644E-01    0.175221E-03
     315.000        0.841410E-01    0.164117E-03
     325.000        0.736088E-01    0.153671E-03
     335.000        0.644337E-01    0.144606E-03
     345.000        0.557754E-01    0.134599E-03
     355.000        0.491851E-01    0.126047E-03
     365.000        0.439373E-01    0.119772E-03
     375.000        0.395390E-01    0.113817E-03
     385.000        0.356577E-01    0.108028E-03
     395.000        0.322218E-01    0.102670E-03
     405.000        0.291829E-01    0.972195E-04
     415.000        0.266193E-01    0.929898E-04
     425.000        0.244535E-01    0.888955E-04
     435.000        0.223093E-01    0.849221E-04
     445.000        0.206695E-01    0.818847E-04
     455.000        0.190065E-01    0.784503E-04
     465.000        0.177071E-01    0.752416E-04
     475.000        0.162646E-01    0.714432E-04
     485.000        0.153226E-01    0.697742E-04
     495.000        0.141209E-01    0.665422E-04
     505.000        0.133110E-01    0.648701E-04
     515.000        0.124243E-01    0.620753E-04
     525.000        0.118196E-01    0.602610E-04
     535.000        0.111646E-01    0.583816E-04
     545.000        0.104882E-01    0.565650E-04
     555.000        0.999919E-02    0.551027E-04
     565.000        0.952270E-02    0.536204E-04
     575.000        0.911651E-02    0.526349E-04
     585.000        0.868059E-02    0.517475E-04
     595.000        0.834437E-02    0.497608E-04
     605.000        0.796724E-02    0.489647E-04
     615.000        0.771490E-02    0.488872E-04
     625.000        0.738790E-02    0.473747E-04
     635.000        0.724496E-02    0.467435E-04
     645.000        0.678033E-02    0.454621E-04
     655.000        0.662657E-02    0.446853E-04
     665.000        0.648240E-02    0.444749E-04
     675.000        0.616436E-02    0.432520E-04
     685.000        0.598481E-02    0.425849E-04
     695.000        0.590755E-02    0.426344E-04
     705.000        0.563934E-02    0.422284E-04
     715.000        0.548293E-02    0.408199E-04
     725.000        0.537858E-02    0.416836E-04
     735.000        0.522687E-02    0.403584E-04
     745.000        0.510195E-02    0.405474E-04
     755.000        0.500204E-02    0.397060E-04
     765.000        0.484687E-02    0.400603E-04
     775.000        0.475767E-02    0.389305E-04
     785.000        0.464544E-02    0.384256E-04
     795.000        0.455514E-02    0.380868E-04
     805.000        0.445527E-02    0.377129E-04
     815.000        0.430688E-02    0.378534E-04
     825.000        0.432596E-02    0.384090E-04
     835.000        0.422999E-02    0.386397E-04
     845.000        0.405998E-02    0.369032E-04
     855.000        0.406316E-02    0.369858E-04
     865.000        0.400231E-02    0.385240E-04
     875.000        0.387624E-02    0.364278E-04
     885.000        0.383999E-02    0.362949E-04
     895.000        0.379886E-02    0.368204E-04
     905.000        0.369140E-02    0.336855E-04
     915.000        0.359631E-02    0.348882E-04
     925.000        0.361406E-02    0.366216E-04
     935.000        0.350767E-02    0.358460E-04
     945.000        0.341759E-02    0.337501E-04
     955.000        0.336386E-02    0.344009E-04
     965.000        0.336039E-02    0.333177E-04
     975.000        0.331195E-02    0.342316E-04
     985.000        0.324681E-02    0.345348E-04
     995.000        0.314957E-02    0.345616E-04
     1005.00        0.310671E-02    0.342517E-04
     1015.00        0.312690E-02    0.353556E-04
     1025.00        0.305473E-02    0.328876E-04
     1035.00        0.299919E-02    0.326381E-04
     1045.00        0.295495E-02    0.326490E-04
     1055.00        0.290983E-02    0.326311E-04
     1065.00        0.289671E-02    0.330827E-04
     1075.00        0.280937E-02    0.318876E-04
     1085.00        0.280002E-02    0.334496E-04
     1095.00        0.274387E-02    0.325243E-04
     1105.00        0.273687E-02    0.331137E-04
     1115.00        0.270568E-02    0.331141E-04
     1125.00        0.262952E-02    0.311657E-04
     1135.00        0.255869E-02    0.296824E-04
     1145.00        0.258319E-02    0.305440E-04
     1155.00        0.253100E-02    0.303473E-04
     1165.00        0.253712E-02    0.313691E-04
     1175.00        0.246054E-02    0.302237E-04
     1185.00        0.246046E-02    0.327713E-04
     1195.00        0.241887E-02    0.305883E-04
     1205.00        0.238216E-02    0.296782E-04
     1215.00        0.233551E-02    0.308509E-04
     1225.00        0.228704E-02    0.282978E-04
     1235.00        0.227524E-02    0.285737E-04
     1245.00        0.229718E-02    0.293298E-04
     1255.00        0.223843E-02    0.286118E-04
     1265.00        0.222909E-02    0.289701E-04
     1275.00        0.215735E-02    0.280829E-04
     1285.00        0.213005E-02    0.275125E-04
     1295.00        0.213265E-02    0.274871E-04
     1305.00        0.215862E-02    0.292728E-04
     1315.00        0.207516E-02    0.282032E-04
     1325.00        0.209280E-02    0.280891E-04
     1335.00        0.203097E-02    0.276471E-04
     1345.00        0.202334E-02    0.284975E-04
     1355.00        0.199979E-02    0.277907E-04
     1365.00        0.200215E-02    0.294665E-04
     1375.00        0.199250E-02    0.286026E-04
     1385.00        0.194807E-02    0.280110E-04
     1395.00        0.193632E-02    0.277695E-04
     1405.00        0.192478E-02    0.267935E-04
     1415.00        0.189474E-02    0.279398E-04
     1425.00        0.189403E-02    0.269174E-04
     1435.00        0.181701E-02    0.258522E-04
     1445.00        0.183061E-02    0.268344E-04
     1455.00        0.176542E-02    0.265218E-04
     1465.00        0.181923E-02    0.262864E-04
     1475.00        0.173993E-02    0.248303E-04
     1485.00        0.173181E-02    0.257909E-04
     1495.00        0.174747E-02    0.253977E-04
     1505.00        0.173649E-02    0.264996E-04
     1515.00        0.166332E-02    0.240391E-04
     1525.00        0.166762E-02    0.250063E-04
     1535.00        0.169208E-02    0.258387E-04
     1545.00        0.166817E-02    0.275761E-04
     1555.00        0.164094E-02    0.275311E-04
     1565.00        0.161133E-02    0.233335E-04
     1575.00        0.159389E-02    0.253360E-04
     1585.00        0.161935E-02    0.258717E-04
     1595.00        0.152987E-02    0.245587E-04
     1605.00        0.158014E-02    0.251615E-04
     1615.00        0.151857E-02    0.239282E-04
     1625.00        0.153604E-02    0.258636E-04
     1635.00        0.152560E-02    0.241049E-04
     1645.00        0.152660E-02    0.262072E-04
     1655.00        0.149219E-02    0.244746E-04
     1665.00        0.150173E-02    0.273324E-04
     1675.00        0.146198E-02    0.231935E-04
     1685.00        0.144465E-02    0.226977E-04
     1695.00        0.145312E-02    0.238033E-04
     1705.00        0.142576E-02    0.241106E-04
     1715.00        0.139782E-02    0.232102E-04
     1725.00        0.138761E-02    0.227714E-04
     1735.00        0.139724E-02    0.235102E-04
     1745.00        0.136414E-02    0.220860E-04
     1755.00        0.136388E-02    0.233173E-04
     1765.00        0.136132E-02    0.231361E-04
     1775.00        0.134073E-02    0.236916E-04
     1785.00        0.132195E-02    0.224442E-04
     1795.00        0.128492E-02    0.217271E-04
     1805.00        0.134517E-02    0.235438E-04
     1815.00        0.127650E-02    0.226994E-04
     1825.00        0.132985E-02    0.239129E-04
     1835.00        0.128498E-02    0.224140E-04
     1845.00        0.127537E-02    0.235043E-04
     1855.00        0.123754E-02    0.208065E-04
     1865.00        0.126021E-02    0.232866E-04
     1875.00        0.120697E-02    0.217243E-04
     1885.00        0.120535E-02    0.228702E-04
     1895.00        0.122970E-02    0.242510E-04
     1905.00        0.116282E-02    0.211742E-04
     1915.00        0.122769E-02    0.241663E-04
     1925.00        0.113563E-02    0.204672E-04
     1935.00        0.118713E-02    0.215412E-04
     1945.00        0.118656E-02    0.224317E-04
     1955.00        0.119397E-02    0.231369E-04
     1965.00        0.114013E-02    0.219952E-04
     1975.00        0.112764E-02    0.209632E-04
     1985.00        0.114681E-02    0.233112E-04
     1995.00        0.112737E-02    0.211446E-04
     2005.00        0.111068E-02    0.228742E-04

 AVG = 0.315E+03     RMS = 0.000E+00 INTEGRAL = 0.467E+02

ENTRIES=  26178686 U`FLOW=         0 O`FLOW=   2625796


    HIST =   3
 250 < m(3456) < 4000                                                                                
     260.000        0.178638        0.164527E-03
     280.000        0.135296        0.144649E-03
     300.000        0.103029        0.127378E-03
     320.000        0.788749E-01    0.111936E-03
     340.000        0.601046E-01    0.984612E-04
     360.000        0.465612E-01    0.867223E-04
     380.000        0.375983E-01    0.783047E-04
     400.000        0.307023E-01    0.705823E-04
     420.000        0.255364E-01    0.642346E-04
     440.000        0.214894E-01    0.589170E-04
     460.000        0.183568E-01    0.542964E-04
     480.000        0.157936E-01    0.498881E-04
     500.000        0.137160E-01    0.464299E-04
     520.000        0.121219E-01    0.432277E-04
     540.000        0.108264E-01    0.406198E-04
     560.000        0.976095E-02    0.384215E-04
     580.000        0.889855E-02    0.368875E-04
     600.000        0.815580E-02    0.348893E-04
     620.000        0.755140E-02    0.340234E-04
     640.000        0.701264E-02    0.325897E-04
     660.000        0.655449E-02    0.315111E-04
     680.000        0.607459E-02    0.303383E-04
     700.000        0.577344E-02    0.299942E-04
     720.000        0.543075E-02    0.291622E-04
     740.000        0.516441E-02    0.285965E-04
     760.000        0.492446E-02    0.281945E-04
     780.000        0.470155E-02    0.273431E-04
     800.000        0.450521E-02    0.267930E-04
     820.000        0.431642E-02    0.269575E-04
     840.000        0.414498E-02    0.267099E-04
     860.000        0.403273E-02    0.266970E-04
     880.000        0.385812E-02    0.257064E-04
     900.000        0.374513E-02    0.249473E-04
     920.000        0.360518E-02    0.252855E-04
     940.000        0.346263E-02    0.246129E-04
     960.000        0.336213E-02    0.239411E-04
     980.000        0.327938E-02    0.243090E-04
     1000.00        0.312814E-02    0.243259E-04
     1020.00        0.309082E-02    0.241399E-04
     1040.00        0.297707E-02    0.230792E-04
     1060.00        0.290327E-02    0.232308E-04
     1080.00        0.280470E-02    0.231038E-04
     1100.00        0.274037E-02    0.232047E-04
     1120.00        0.266760E-02    0.227340E-04
     1140.00        0.257094E-02    0.212928E-04
     1160.00        0.253406E-02    0.218205E-04
     1180.00        0.246050E-02    0.222879E-04
     1200.00        0.240052E-02    0.213075E-04
     1220.00        0.231127E-02    0.209295E-04
     1240.00        0.228621E-02    0.204715E-04
     1260.00        0.223376E-02    0.203565E-04
     1280.00        0.214370E-02    0.196549E-04
     1300.00        0.214564E-02    0.200756E-04
     1320.00        0.208398E-02    0.199005E-04
     1340.00        0.202716E-02    0.198506E-04
     1360.00        0.200097E-02    0.202504E-04
     1380.00        0.197029E-02    0.200153E-04
     1400.00        0.193055E-02    0.192924E-04
     1420.00        0.189439E-02    0.193967E-04
     1440.00        0.182381E-02    0.186292E-04
     1460.00        0.179233E-02    0.186692E-04
     1480.00        0.173587E-02    0.178991E-04
     1500.00        0.174198E-02    0.183512E-04
     1520.00        0.166547E-02    0.173421E-04
     1540.00        0.168013E-02    0.188937E-04
     1560.00        0.162614E-02    0.180432E-04
     1580.00        0.160662E-02    0.181044E-04
     1600.00        0.155500E-02    0.175789E-04
     1620.00        0.152730E-02    0.176162E-04
     1640.00        0.152610E-02    0.178024E-04
     1660.00        0.149696E-02    0.183433E-04
     1680.00        0.145331E-02    0.162248E-04
     1700.00        0.143944E-02    0.169394E-04
     1720.00        0.139272E-02    0.162567E-04
     1740.00        0.138069E-02    0.161275E-04
     1760.00        0.136260E-02    0.164229E-04
     1780.00        0.133134E-02    0.163165E-04
     1800.00        0.131504E-02    0.160176E-04
     1820.00        0.130318E-02    0.164846E-04
     1840.00        0.128017E-02    0.162383E-04
     1860.00        0.124888E-02    0.156130E-04
     1880.00        0.120616E-02    0.157709E-04
     1900.00        0.119626E-02    0.160962E-04
     1920.00        0.118166E-02    0.158337E-04
     1940.00        0.118685E-02    0.155492E-04
     1960.00        0.116705E-02    0.159610E-04
     1980.00        0.113723E-02    0.156746E-04
     2000.00        0.111903E-02    0.155743E-04
     2020.00        0.110583E-02    0.149516E-04
     2040.00        0.111238E-02    0.152397E-04
     2060.00        0.107453E-02    0.148948E-04
     2080.00        0.107224E-02    0.147753E-04
     2100.00        0.103339E-02    0.147151E-04
     2120.00        0.103135E-02    0.141657E-04
     2140.00        0.101183E-02    0.138931E-04
     2160.00        0.101407E-02    0.143682E-04
     2180.00        0.975486E-03    0.137693E-04
     2200.00        0.100415E-02    0.147437E-04
     2220.00        0.975451E-03    0.145473E-04
     2240.00        0.943148E-03    0.135066E-04
     2260.00        0.941911E-03    0.134500E-04
     2280.00        0.936028E-03    0.140652E-04
     2300.00        0.914340E-03    0.132259E-04
     2320.00        0.908102E-03    0.134018E-04
     2340.00        0.886439E-03    0.129957E-04
     2360.00        0.890461E-03    0.135321E-04
     2380.00        0.880186E-03    0.140470E-04
     2400.00        0.869735E-03    0.131179E-04
     2420.00        0.860677E-03    0.130482E-04
     2440.00        0.852941E-03    0.130991E-04
     2460.00        0.838015E-03    0.131307E-04
     2480.00        0.829265E-03    0.133364E-04
     2500.00        0.822210E-03    0.127750E-04
     2520.00        0.823777E-03    0.128041E-04
     2540.00        0.804161E-03    0.126938E-04
     2560.00        0.769086E-03    0.117328E-04
     2580.00        0.800886E-03    0.124923E-04
     2600.00        0.798840E-03    0.128415E-04
     2620.00        0.776604E-03    0.123714E-04
     2640.00        0.767030E-03    0.127939E-04
     2660.00        0.754565E-03    0.120454E-04
     2680.00        0.778272E-03    0.130518E-04
     2700.00        0.731350E-03    0.120004E-04
     2720.00        0.742553E-03    0.132348E-04
     2740.00        0.739146E-03    0.129382E-04
     2760.00        0.719218E-03    0.120096E-04
     2780.00        0.707966E-03    0.120591E-04
     2800.00        0.711763E-03    0.124381E-04
     2820.00        0.700528E-03    0.117632E-04
     2840.00        0.694532E-03    0.120971E-04
     2860.00        0.667606E-03    0.119806E-04
     2880.00        0.686041E-03    0.116547E-04
     2900.00        0.698020E-03    0.125611E-04
     2920.00        0.655010E-03    0.113513E-04
     2940.00        0.645952E-03    0.113107E-04
     2960.00        0.650418E-03    0.117682E-04
     2980.00        0.661021E-03    0.112810E-04
     3000.00        0.671417E-03    0.123323E-04
     3020.00        0.636904E-03    0.113421E-04
     3040.00        0.657161E-03    0.116237E-04
     3060.00        0.642489E-03    0.118382E-04
     3080.00        0.650736E-03    0.122976E-04
     3100.00        0.637620E-03    0.115534E-04
     3120.00        0.624041E-03    0.110465E-04
     3140.00        0.642187E-03    0.119984E-04
     3160.00        0.628618E-03    0.113719E-04
     3180.00        0.639847E-03    0.119623E-04
     3200.00        0.621358E-03    0.112728E-04
     3220.00        0.609694E-03    0.112239E-04
     3240.00        0.607481E-03    0.108199E-04
     3260.00        0.601652E-03    0.102749E-04
     3280.00        0.601838E-03    0.106732E-04
     3300.00        0.591287E-03    0.995958E-05
     3320.00        0.598608E-03    0.103755E-04
     3340.00        0.589219E-03    0.103756E-04
     3360.00        0.560976E-03    0.947093E-05
     3380.00        0.585288E-03    0.108718E-04
     3400.00        0.588589E-03    0.105684E-04
     3420.00        0.575497E-03    0.102780E-04
     3440.00        0.566989E-03    0.985650E-05
     3460.00        0.556309E-03    0.985811E-05
     3480.00        0.560324E-03    0.102655E-04
     3500.00        0.581408E-03    0.106828E-04
     3520.00        0.562987E-03    0.100928E-04
     3540.00        0.582225E-03    0.104671E-04
     3560.00        0.563751E-03    0.109228E-04
     3580.00        0.542971E-03    0.957160E-05
     3600.00        0.564378E-03    0.100622E-04
     3620.00        0.563805E-03    0.102196E-04
     3640.00        0.560227E-03    0.102550E-04
     3660.00        0.557970E-03    0.103229E-04
     3680.00        0.553042E-03    0.108626E-04
     3700.00        0.562110E-03    0.108119E-04
     3720.00        0.547796E-03    0.101955E-04
     3740.00        0.567386E-03    0.109242E-04
     3760.00        0.537511E-03    0.922488E-05
     3780.00        0.554749E-03    0.106984E-04
     3800.00        0.540845E-03    0.960016E-05
     3820.00        0.559544E-03    0.107371E-04
     3840.00        0.569833E-03    0.100975E-04
     3860.00        0.547508E-03    0.993934E-05
     3880.00        0.554006E-03    0.958339E-05
     3900.00        0.564189E-03    0.101010E-04
     3920.00        0.585046E-03    0.112778E-04
     3940.00        0.576906E-03    0.109228E-04
     3960.00        0.576291E-03    0.110304E-04
     3980.00        0.581767E-03    0.114656E-04

 AVG = 0.637E+03     RMS = 0.000E+00 INTEGRAL = 0.214E+02

ENTRIES=  12455622 U`FLOW=  14938519 O`FLOW=   1410341


    HIST =   4
 130 < m(3456) < 2010                                                                                
     140.000        0.160575E-01    0.793860E-04
     160.000        0.202904E-01    0.841875E-04
     180.000        0.131483        0.148729E-03
     200.000        0.334602        0.212961E-03
     220.000        0.298062        0.205157E-03
     240.000        0.234003        0.185663E-03
     260.000        0.178638        0.164527E-03
     280.000        0.135296        0.144649E-03
     300.000        0.103029        0.127378E-03
     320.000        0.788749E-01    0.111936E-03
     340.000        0.601046E-01    0.984612E-04
     360.000        0.465612E-01    0.867223E-04
     380.000        0.375983E-01    0.783047E-04
     400.000        0.307023E-01    0.705823E-04
     420.000        0.255364E-01    0.642346E-04
     440.000        0.214894E-01    0.589170E-04
     460.000        0.183568E-01    0.542964E-04
     480.000        0.157936E-01    0.498881E-04
     500.000        0.137160E-01    0.464299E-04
     520.000        0.121219E-01    0.432277E-04
     540.000        0.108264E-01    0.406198E-04
     560.000        0.976095E-02    0.384215E-04
     580.000        0.889855E-02    0.368875E-04
     600.000        0.815580E-02    0.348893E-04
     620.000        0.755140E-02    0.340234E-04
     640.000        0.701264E-02    0.325897E-04
     660.000        0.655449E-02    0.315111E-04
     680.000        0.607459E-02    0.303383E-04
     700.000        0.577344E-02    0.299942E-04
     720.000        0.543075E-02    0.291622E-04
     740.000        0.516441E-02    0.285965E-04
     760.000        0.492446E-02    0.281945E-04
     780.000        0.470155E-02    0.273431E-04
     800.000        0.450521E-02    0.267930E-04
     820.000        0.431642E-02    0.269575E-04
     840.000        0.414498E-02    0.267099E-04
     860.000        0.403273E-02    0.266970E-04
     880.000        0.385812E-02    0.257064E-04
     900.000        0.374513E-02    0.249473E-04
     920.000        0.360518E-02    0.252855E-04
     940.000        0.346263E-02    0.246129E-04
     960.000        0.336213E-02    0.239411E-04
     980.000        0.327938E-02    0.243090E-04
     1000.00        0.312814E-02    0.243259E-04
     1020.00        0.309082E-02    0.241399E-04
     1040.00        0.297707E-02    0.230792E-04
     1060.00        0.290327E-02    0.232308E-04
     1080.00        0.280470E-02    0.231038E-04
     1100.00        0.274037E-02    0.232047E-04
