 ( Cross-section is:            2.2232349476 +/-            0.0003722082)
     2475.00        0.178537E-05    0.292063E-07
     2525.00        0.159154E-05    0.262070E-07
     2575.00        0.142414E-05    0.239300E-07
     2625.00        0.129678E-05    0.217910E-07
     2675.00        0.117017E-05    0.192922E-07
     2725.00        0.101367E-05    0.176760E-07
     2775.00        0.964020E-06    0.167442E-07
     2825.00        0.857736E-06    0.152284E-07
     2875.00        0.766721E-06    0.144273E-07
     2925.00        0.699013E-06    0.134455E-07
     2975.00        0.625255E-06    0.129263E-07
     3025.00        0.580560E-06    0.123681E-07
     3075.00        0.534842E-06    0.109330E-07
     3125.00        0.459810E-06    0.103299E-07
     3175.00        0.429431E-06    0.885463E-08
     3225.00        0.386577E-06    0.818658E-08
     3275.00        0.362706E-06    0.798253E-08
     3325.00        0.321194E-06    0.735842E-08
     3375.00        0.300336E-06    0.710880E-08
     3425.00        0.263789E-06    0.597756E-08
     3475.00        0.248726E-06    0.577309E-08
     3525.00        0.233674E-06    0.599543E-08
     3575.00        0.202472E-06    0.500071E-08
     3625.00        0.187069E-06    0.499568E-08
     3675.00        0.174776E-06    0.472158E-08
     3725.00        0.164596E-06    0.411768E-08
     3775.00        0.140067E-06    0.363912E-08
     3825.00        0.135281E-06    0.405055E-08
     3875.00        0.118092E-06    0.336891E-08
     3925.00        0.110665E-06    0.321621E-08
     3975.00        0.102116E-06    0.301715E-08
     4025.00        0.972923E-07    0.282908E-08
     4075.00        0.874667E-07    0.276711E-08
     4125.00        0.817190E-07    0.251985E-08
     4175.00        0.766523E-07    0.248844E-08
     4225.00        0.685750E-07    0.229361E-08
     4275.00        0.614437E-07    0.200612E-08
     4325.00        0.589721E-07    0.181696E-08
     4375.00        0.579926E-07    0.203658E-08
     4425.00        0.520170E-07    0.177271E-08
     4475.00        0.498014E-07    0.170976E-08
     4525.00        0.446742E-07    0.155973E-08
     4575.00        0.441550E-07    0.173507E-08
     4625.00        0.396052E-07    0.147358E-08
     4675.00        0.336897E-07    0.117246E-08
     4725.00        0.306657E-07    0.113349E-08
     4775.00        0.297560E-07    0.114276E-08
     4825.00        0.275850E-07    0.104413E-08
     4875.00        0.263964E-07    0.110859E-08
     4925.00        0.248486E-07    0.962153E-09
     4975.00        0.237707E-07    0.957157E-09
     5025.00        0.216445E-07    0.891977E-09
     5075.00        0.198051E-07    0.882790E-09
     5125.00        0.176846E-07    0.786956E-09
     5175.00        0.164433E-07    0.712435E-09
     5225.00        0.146242E-07    0.615632E-09
     5275.00        0.183710E-07    0.214412E-08
     5325.00        0.146620E-07    0.773278E-09
     5375.00        0.127818E-07    0.557334E-09
     5425.00        0.120274E-07    0.675040E-09
     5475.00        0.111893E-07    0.494016E-09
     5525.00        0.105942E-07    0.569818E-09
     5575.00        0.959470E-08    0.453804E-09
     5625.00        0.102524E-07    0.526769E-09
     5675.00        0.846761E-08    0.379096E-09
     5725.00        0.741715E-08    0.390878E-09
     5775.00        0.840837E-08    0.487631E-09
     5825.00        0.668018E-08    0.380656E-09
     5875.00        0.586786E-08    0.322871E-09
     5925.00        0.610993E-08    0.329358E-09
     5975.00        0.536586E-08    0.308154E-09
     6025.00        0.516646E-08    0.308388E-09
     6075.00        0.504722E-08    0.279614E-09
     6125.00        0.462585E-08    0.265386E-09
     6175.00        0.416441E-08    0.236435E-09
     6225.00        0.451049E-08    0.244831E-09
     6275.00        0.360862E-08    0.199699E-09
     6325.00        0.348271E-08    0.195410E-09
     6375.00        0.344354E-08    0.203548E-09
     6425.00        0.311152E-08    0.190861E-09
     6475.00        0.304063E-08    0.180268E-09
     6525.00        0.284087E-08    0.172191E-09
     6575.00        0.276633E-08    0.163851E-09
     6625.00        0.252905E-08    0.146746E-09
     6675.00        0.267582E-08    0.183775E-09
     6725.00        0.221788E-08    0.173074E-09
     6775.00        0.213746E-08    0.152384E-09
     6825.00        0.204372E-08    0.154623E-09
     6875.00        0.176082E-08    0.123571E-09
     6925.00        0.175851E-08    0.115607E-09
     6975.00        0.178709E-08    0.115058E-09
     7025.00        0.149290E-08    0.974367E-10
     7075.00        0.139914E-08    0.976897E-10
     7125.00        0.144315E-08    0.941257E-10
     7175.00        0.122523E-08    0.839173E-10
     7225.00        0.116315E-08    0.770440E-10
     7275.00        0.111910E-08    0.756704E-10
     7325.00        0.101640E-08    0.840239E-10
     7375.00        0.101283E-08    0.716299E-10
     7425.00        0.987130E-09    0.705057E-10
     7475.00        0.762194E-09    0.534530E-10
     7525.00        0.978371E-09    0.667759E-10
     7575.00        0.891468E-09    0.643053E-10
     7625.00        0.879758E-09    0.629587E-10
     7675.00        0.713280E-09    0.606567E-10
     7725.00        0.693907E-09    0.501923E-10
     7775.00        0.644025E-09    0.461796E-10
     7825.00        0.573805E-09    0.457206E-10
     7875.00        0.584580E-09    0.536737E-10
     7925.00        0.591909E-09    0.455911E-10
     7975.00        0.519046E-09    0.378368E-10
     8025.00        0.494451E-09    0.395156E-10
     8075.00        0.363159E-09    0.278695E-10
     8125.00        0.427722E-09    0.358967E-10
     8175.00        0.356346E-09    0.279038E-10
     8225.00        0.391919E-09    0.306163E-10
     8275.00        0.357486E-09    0.307142E-10
     8325.00        0.381164E-09    0.345596E-10
     8375.00        0.320134E-09    0.284361E-10
     8425.00        0.264495E-09    0.243625E-10
     8475.00        0.258013E-09    0.238593E-10
     8525.00        0.273823E-09    0.271481E-10
     8575.00        0.238571E-09    0.176556E-10
     8625.00        0.232636E-09    0.212908E-10
     8675.00        0.207661E-09    0.195936E-10
     8725.00        0.238934E-09    0.320001E-10
     8775.00        0.181883E-09    0.157403E-10
     8825.00        0.208749E-09    0.193118E-10
     8875.00        0.157832E-09    0.134501E-10
     8925.00        0.199476E-09    0.185395E-10
     8975.00        0.148705E-09    0.138850E-10
     9025.00        0.146825E-09    0.134235E-10
     9075.00        0.158581E-09    0.130905E-10
     9125.00        0.151746E-09    0.135937E-10
     9175.00        0.134567E-09    0.136860E-10
     9225.00        0.139413E-09    0.127354E-10
     9275.00        0.121056E-09    0.127361E-10
     9325.00        0.108259E-09    0.974339E-11
     9375.00        0.108255E-09    0.120253E-10
     9425.00        0.840808E-10    0.848539E-11
     9475.00        0.108639E-09    0.109075E-10
     9525.00        0.814088E-10    0.986615E-11
     9575.00        0.859930E-10    0.775402E-11
     9625.00        0.809709E-10    0.958865E-11
     9675.00        0.886883E-10    0.140880E-10
     9725.00        0.745349E-10    0.777775E-11
     9775.00        0.615321E-10    0.694772E-11
     9825.00        0.572823E-10    0.637762E-11
     9875.00        0.640834E-10    0.615727E-11
     9925.00        0.583573E-10    0.616242E-11
     9975.00        0.587425E-10    0.724239E-11

 AVG = 0.565E+03     RMS = 0.000E+00 INTEGRAL = 0.537E+00

ENTRIES=  20395890 U`FLOW=  32952903 O`FLOW=     34793


    HIST =   5
 130 < m(3456) < 2010                                                                                
     140.000        0.392568E-04    0.230827E-06
     160.000        0.353564E-04    0.418125E-06
     180.000        0.232617E-03    0.242509E-05
     200.000        0.701461E-03    0.305664E-05
     220.000        0.760369E-03    0.245427E-05
     240.000        0.761271E-03    0.181307E-05
     260.000        0.773456E-03    0.203702E-05
     280.000        0.794161E-03    0.203377E-05
     300.000        0.833552E-03    0.207519E-05
     320.000        0.902060E-03    0.218001E-05
     340.000        0.102169E-02    0.231057E-05
     360.000        0.126104E-02    0.262861E-05
     380.000        0.138964E-02    0.272379E-05
     400.000        0.142500E-02    0.275268E-05
     420.000        0.140677E-02    0.274783E-05
     440.000        0.134697E-02    0.268621E-05
     460.000        0.126207E-02    0.261677E-05
     480.000        0.117755E-02    0.252373E-05
     500.000        0.109112E-02    0.243101E-05
     520.000        0.100368E-02    0.234258E-05
     540.000        0.917828E-03    0.224127E-05
     560.000        0.841746E-03    0.214260E-05
     580.000        0.765633E-03    0.205880E-05
     600.000        0.698931E-03    0.196872E-05
     620.000        0.637418E-03    0.187002E-05
     640.000        0.579853E-03    0.178590E-05
     660.000        0.527255E-03    0.170423E-05
     680.000        0.485219E-03    0.165978E-05
     700.000        0.444146E-03    0.155127E-05
     720.000        0.402320E-03    0.146545E-05
     740.000        0.367669E-03    0.146887E-05
     760.000        0.334861E-03    0.143893E-05
     780.000        0.307873E-03    0.131929E-05
     800.000        0.280869E-03    0.120717E-05
     820.000        0.257785E-03    0.111319E-05
     840.000        0.235204E-03    0.108445E-05
     860.000        0.217662E-03    0.115283E-05
     880.000        0.201702E-03    0.117826E-05
     900.000        0.183825E-03    0.111528E-05
     920.000        0.167686E-03    0.105808E-05
     940.000        0.157346E-03    0.103557E-05
     960.000        0.143706E-03    0.912673E-06
     980.000        0.133660E-03    0.838237E-06
     1000.00        0.122319E-03    0.707773E-06
     1020.00        0.113502E-03    0.607815E-06
     1040.00        0.103973E-03    0.589881E-06
     1060.00        0.971502E-04    0.704717E-06
     1080.00        0.909840E-04    0.863135E-06
     1100.00        0.833093E-04    0.895854E-06
     1120.00        0.785454E-04    0.879746E-06
     1140.00        0.743124E-04    0.871980E-06
     1160.00        0.665871E-04    0.823790E-06
     1180.00        0.631099E-04    0.800427E-06
     1200.00        0.590019E-04    0.741068E-06
     1220.00        0.546526E-04    0.730352E-06
     1240.00        0.502322E-04    0.655304E-06
     1260.00        0.481270E-04    0.656211E-06
     1280.00        0.449813E-04    0.648809E-06
     1300.00        0.408157E-04    0.595331E-06
     1320.00        0.392409E-04    0.585361E-06
     1340.00        0.359405E-04    0.548059E-06
     1360.00        0.332000E-04    0.489026E-06
     1380.00        0.312856E-04    0.496285E-06
     1400.00        0.292047E-04    0.462151E-06
     1420.00        0.281692E-04    0.460652E-06
     1440.00        0.261058E-04    0.434814E-06
     1460.00        0.243743E-04    0.407699E-06
     1480.00        0.234327E-04    0.420789E-06
     1500.00        0.220370E-04    0.395951E-06
     1520.00        0.199007E-04    0.360003E-06
     1540.00        0.191127E-04    0.335432E-06
     1560.00        0.182497E-04    0.336276E-06
     1580.00        0.171204E-04    0.327695E-06
     1600.00        0.161225E-04    0.300457E-06
     1620.00        0.152732E-04    0.311091E-06
     1640.00        0.145564E-04    0.299601E-06
     1660.00        0.136590E-04    0.275824E-06
     1680.00        0.126182E-04    0.256185E-06
     1700.00        0.118863E-04    0.238246E-06
     1720.00        0.116407E-04    0.246305E-06
     1740.00        0.113699E-04    0.245913E-06
     1760.00        0.100836E-04    0.224818E-06
     1780.00        0.960843E-05    0.223249E-06
     1800.00        0.910895E-05    0.196380E-06
     1820.00        0.891332E-05    0.205370E-06
     1840.00        0.816964E-05    0.184707E-06
     1860.00        0.758153E-05    0.167748E-06
     1880.00        0.753822E-05    0.175382E-06
     1900.00        0.709078E-05    0.170106E-06
     1920.00        0.679324E-05    0.172172E-06
     1940.00        0.625797E-05    0.146410E-06
     1960.00        0.605849E-05    0.140033E-06
     1980.00        0.562616E-05    0.134982E-06
     2000.00        0.559106E-05    0.134166E-06

 AVG = 0.526E+03     RMS = 0.000E+00 INTEGRAL = 0.585E+00

ENTRIES=  21565074 U`FLOW=  31009441 O`FLOW=    809071


    HIST =   6
 300 < m(3456) < 2020                                                                                
     310.000        0.865321E-03    0.213549E-05
     330.000        0.949290E-03    0.223197E-05
     350.000        0.113628E-02    0.245634E-05
     370.000        0.134113E-02    0.269003E-05
     390.000        0.141898E-02    0.276153E-05
     410.000        0.142269E-02    0.274816E-05
     430.000        0.137737E-02    0.271443E-05
     450.000        0.130912E-02    0.266336E-05
     470.000        0.121607E-02    0.255453E-05
     490.000        0.113710E-02    0.249449E-05
     510.000        0.104627E-02    0.237854E-05
     530.000        0.959840E-03    0.230033E-05
     550.000        0.879589E-03    0.219169E-05
     570.000        0.802490E-03    0.208436E-05
     590.000        0.732018E-03    0.201828E-05
     610.000        0.667314E-03    0.193058E-05
     630.000        0.607841E-03    0.180864E-05
     650.000        0.553067E-03    0.175823E-05
     670.000        0.506400E-03    0.168080E-05
     690.000        0.463872E-03    0.161228E-05
     710.000        0.422096E-03    0.149851E-05
     730.000        0.385446E-03    0.146298E-05
     750.000        0.351319E-03    0.147393E-05
     770.000        0.319942E-03    0.136702E-05
     790.000        0.295538E-03    0.127142E-05
     810.000        0.267575E-03    0.114405E-05
     830.000        0.246338E-03    0.109810E-05
     850.000        0.226739E-03    0.111013E-05
     870.000        0.209657E-03    0.117838E-05
     890.000        0.193387E-03    0.115112E-05
     910.000        0.174228E-03    0.108154E-05
     930.000        0.163020E-03    0.104075E-05
     950.000        0.149763E-03    0.980472E-06
     970.000        0.137610E-03    0.875082E-06
     990.000        0.128939E-03    0.788913E-06
     1010.00        0.117674E-03    0.641543E-06
     1030.00        0.109209E-03    0.591392E-06
     1050.00        0.995742E-04    0.615790E-06
     1070.00        0.940870E-04    0.796794E-06
     1090.00        0.873819E-04    0.889897E-06
     1110.00        0.813379E-04    0.907405E-06
     1130.00        0.752137E-04    0.881366E-06
     1150.00        0.708293E-04    0.840068E-06
     1170.00        0.648858E-04    0.796842E-06
     1190.00        0.607468E-04    0.778069E-06
     1210.00        0.566300E-04    0.718640E-06
     1230.00        0.528918E-04    0.710828E-06
     1250.00        0.489583E-04    0.662968E-06
     1270.00        0.462102E-04    0.641524E-06
     1290.00        0.437333E-04    0.634549E-06
     1310.00        0.395490E-04    0.570509E-06
     1330.00        0.375020E-04    0.577329E-06
     1350.00        0.346762E-04    0.522059E-06
     1370.00        0.317893E-04    0.466993E-06
     1390.00        0.306418E-04    0.499721E-06
     1410.00        0.287204E-04    0.454925E-06
     1430.00        0.270119E-04    0.454915E-06
     1450.00        0.256091E-04    0.433842E-06
     1470.00        0.236839E-04    0.412842E-06
     1490.00        0.224898E-04    0.389858E-06
     1510.00        0.210345E-04    0.385493E-06
     1530.00        0.194072E-04    0.351622E-06
     1550.00        0.187573E-04    0.334306E-06
     1570.00        0.176266E-04    0.333589E-06
     1590.00        0.168224E-04    0.311291E-06
     1610.00        0.151856E-04    0.288713E-06
     1630.00        0.154579E-04    0.326860E-06
     1650.00        0.141967E-04    0.284960E-06
     1670.00        0.131085E-04    0.268682E-06
     1690.00        0.119157E-04    0.240608E-06
     1710.00        0.118322E-04    0.239722E-06
     1730.00        0.116827E-04    0.257629E-06
     1750.00        0.105415E-04    0.231257E-06
     1770.00        0.100896E-04    0.230802E-06
     1790.00        0.910631E-05    0.194180E-06
     1810.00        0.904600E-05    0.199662E-06
     1830.00        0.859907E-05    0.203508E-06
     1850.00        0.787865E-05    0.177037E-06
     1870.00        0.759935E-05    0.173129E-06
     1890.00        0.716814E-05    0.161980E-06
     1910.00        0.703241E-05    0.171796E-06
     1930.00        0.656471E-05    0.164282E-06
     1950.00        0.598303E-05    0.140748E-06
     1970.00        0.587654E-05    0.134389E-06
     1990.00        0.565073E-05    0.141974E-06
     2010.00        0.531660E-05    0.132561E-06

 AVG = 0.578E+03     RMS = 0.000E+00 INTEGRAL = 0.495E+00

ENTRIES=  18386405 U`FLOW=  34192609 O`FLOW=    804572


    HIST =   7
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.550558E-07    0.119959E-07
     107.500        0.176051E-06    0.251695E-07
     112.500        0.709506E-06    0.654187E-07
     117.500        0.508861E-05    0.241633E-06
     122.500        0.140545E-03    0.166273E-05
     127.500        0.326938        0.604187E-04

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.164E+01

ENTRIES=  31009441 U`FLOW=         0 O`FLOW=  22374145


    HIST =   8
 pt(Z)                                                                                               
    0.100000E-01    0.116285E-03    0.258927E-04
    0.300000E-01    0.205994E-03    0.282989E-04
    0.500000E-01    0.419702E-03    0.480433E-04
    0.700000E-01    0.536129E-03    0.454301E-04
    0.900000E-01    0.722857E-03    0.542987E-04
    0.110000        0.798299E-03    0.568705E-04
    0.130000        0.939341E-03    0.634165E-04
    0.150000        0.120818E-02    0.727807E-04
    0.170000        0.134803E-02    0.794616E-04
    0.190000        0.163322E-02    0.976222E-04
    0.210000        0.161876E-02    0.814159E-04
    0.230000        0.176325E-02    0.848726E-04
    0.250000        0.209963E-02    0.993329E-04
    0.270000        0.221686E-02    0.993743E-04
    0.290000        0.216612E-02    0.956964E-04
    0.310000        0.239918E-02    0.111311E-03
    0.330000        0.249783E-02    0.101702E-03
    0.350000        0.266203E-02    0.102787E-03
    0.370000        0.285114E-02    0.109902E-03
    0.390000        0.307079E-02    0.115117E-03
    0.410000        0.299732E-02    0.108472E-03
    0.430000        0.319534E-02    0.114369E-03
    0.450000        0.346018E-02    0.118702E-03
    0.470000        0.383120E-02    0.126899E-03
    0.490000        0.386714E-02    0.126247E-03
    0.510000        0.378302E-02    0.127736E-03
    0.530000        0.409116E-02    0.131638E-03
    0.550000        0.416878E-02    0.131155E-03
    0.570000        0.443641E-02    0.135994E-03
    0.590000        0.448599E-02    0.138716E-03
    0.610000        0.476570E-02    0.141238E-03
    0.630000        0.471799E-02    0.139140E-03
    0.650000        0.509837E-02    0.146847E-03
    0.670000        0.535883E-02    0.151237E-03
    0.690000        0.530595E-02    0.152739E-03
    0.710000        0.561604E-02    0.158199E-03
    0.730000        0.548067E-02    0.160858E-03
    0.750000        0.577151E-02    0.160514E-03
    0.770000        0.576543E-02    0.154752E-03
    0.790000        0.606951E-02    0.164808E-03
    0.810000        0.670399E-02    0.169369E-03
    0.830000        0.640465E-02    0.164448E-03
    0.850000        0.674604E-02    0.167809E-03
    0.870000        0.695320E-02    0.170787E-03
    0.890000        0.690185E-02    0.169828E-03
    0.910000        0.697372E-02    0.171137E-03
    0.930000        0.698220E-02    0.170776E-03
    0.950000        0.742770E-02    0.179308E-03
    0.970000        0.736457E-02    0.173520E-03
    0.990000        0.750871E-02    0.179817E-03
     1.01000        0.793974E-02    0.184536E-03
     1.03000        0.759731E-02    0.177417E-03
     1.05000        0.837608E-02    0.191546E-03
     1.07000        0.826338E-02    0.188370E-03
     1.09000        0.845357E-02    0.188085E-03
     1.11000        0.871236E-02    0.194073E-03
     1.13000        0.851204E-02    0.190754E-03
     1.15000        0.872798E-02    0.195125E-03
     1.17000        0.931972E-02    0.199516E-03
     1.19000        0.891493E-02    0.194845E-03
     1.21000        0.922114E-02    0.195352E-03
     1.23000        0.943038E-02    0.199657E-03
     1.25000        0.938833E-02    0.197488E-03
     1.27000        0.926451E-02    0.195392E-03
     1.29000        0.100266E-01    0.206565E-03
     1.31000        0.101810E-01    0.206451E-03
     1.33000        0.101118E-01    0.204863E-03
     1.35000        0.106191E-01    0.211236E-03
     1.37000        0.108847E-01    0.216474E-03
     1.39000        0.107392E-01    0.211875E-03
     1.41000        0.108528E-01    0.216695E-03
     1.43000        0.111712E-01    0.221499E-03
     1.45000        0.108277E-01    0.210544E-03
     1.47000        0.113567E-01    0.219642E-03
     1.49000        0.114245E-01    0.217218E-03
     1.51000        0.117044E-01    0.226963E-03
     1.53000        0.119373E-01    0.223844E-03
     1.55000        0.116934E-01    0.223548E-03
     1.57000        0.118837E-01    0.224697E-03
     1.59000        0.120104E-01    0.223886E-03
     1.61000        0.122188E-01    0.225896E-03
     1.63000        0.126140E-01    0.231116E-03
     1.65000        0.125910E-01    0.229246E-03
     1.67000        0.128683E-01    0.232561E-03
     1.69000        0.129022E-01    0.230715E-03
     1.71000        0.130717E-01    0.232419E-03
     1.73000        0.124712E-01    0.226697E-03
     1.75000        0.133218E-01    0.232971E-03
     1.77000        0.139717E-01    0.243284E-03
     1.79000        0.136104E-01    0.237761E-03
     1.81000        0.138895E-01    0.241233E-03
     1.83000        0.137312E-01    0.237639E-03
     1.85000        0.139359E-01    0.241122E-03
     1.87000        0.146262E-01    0.248382E-03
     1.89000        0.142854E-01    0.319024E-03
     1.91000        0.146065E-01    0.246734E-03
     1.93000        0.148574E-01    0.254304E-03
     1.95000        0.153129E-01    0.252688E-03
     1.97000        0.150225E-01    0.250033E-03
     1.99000        0.153528E-01    0.252716E-03

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.154E-01

ENTRIES=    525512 U`FLOW=         0 O`FLOW=  52858074


    HIST =   9
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.400193E-04    0.187527E-04
    0.150000        0.158561E-03    0.337026E-04
    0.250000        0.355853E-03    0.413427E-04
    0.350000        0.625472E-03    0.484258E-04
    0.450000        0.972496E-03    0.532817E-04
    0.550000        0.139180E-02    0.595237E-04
    0.650000        0.189674E-02    0.654414E-04
    0.750000        0.247080E-02    0.714883E-04
    0.850000        0.314500E-02    0.753343E-04
    0.950000        0.387014E-02    0.782374E-04
     1.05000        0.468274E-02    0.831997E-04
     1.15000        0.556648E-02    0.871475E-04
     1.25000        0.651310E-02    0.889585E-04
     1.35000        0.756381E-02    0.940047E-04
     1.45000        0.867647E-02    0.971035E-04
     1.55000        0.986105E-02    0.100430E-03
     1.65000        0.111249E-01    0.102811E-03
     1.75000        0.124539E-01    0.104945E-03
     1.85000        0.138632E-01    0.115966E-03
     1.95000        0.153663E-01    0.112374E-03
     2.05000        0.169127E-01    0.113392E-03
     2.15000        0.185385E-01    0.116233E-03
     2.25000        0.202579E-01    0.121039E-03
     2.35000        0.220266E-01    0.121575E-03
     2.45000        0.238820E-01    0.124252E-03
     2.55000        0.258144E-01    0.127733E-03
     2.65000        0.278231E-01    0.128938E-03
     2.75000        0.298842E-01    0.129735E-03
     2.85000        0.320397E-01    0.136200E-03
     2.95000        0.342663E-01    0.135325E-03
     3.05000        0.365671E-01    0.138161E-03
     3.15000        0.389407E-01    0.141507E-03
     3.25000        0.413698E-01    0.141531E-03
     3.35000        0.438563E-01    0.145998E-03
     3.45000        0.464236E-01    0.145145E-03
     3.55000        0.490629E-01    0.146905E-03
     3.65000        0.518048E-01    0.176506E-03
     3.75000        0.545739E-01    0.151400E-03
     3.85000        0.574316E-01    0.152062E-03
     3.95000        0.603473E-01    0.153557E-03
     4.05000        0.633493E-01    0.157189E-03
     4.15000        0.663813E-01    0.156217E-03
     4.25000        0.694767E-01    0.157567E-03
     4.35000        0.726609E-01    0.159017E-03
     4.45000        0.758816E-01    0.161178E-03
     4.55000        0.791953E-01    0.162496E-03
     4.65000        0.825550E-01    0.163034E-03
     4.75000        0.859989E-01    0.164966E-03
     4.85000        0.894961E-01    0.166441E-03
     4.95000        0.930939E-01    0.168782E-03
     5.05000        0.967299E-01    0.171022E-03
     5.15000        0.100446        0.170404E-03
     5.25000        0.104196        0.171457E-03
     5.35000        0.108026        0.176023E-03
     5.45000        0.111938        0.184000E-03
     5.55000        0.115875        0.174647E-03
     5.65000        0.119914        0.176933E-03
     5.75000        0.123982        0.176825E-03
     5.85000        0.128106        0.177823E-03
     5.95000        0.132278        0.184452E-03
     6.05000        0.136520        0.180977E-03
     6.15000        0.140827        0.181973E-03
     6.25000        0.145185        0.184353E-03
     6.35000        0.149614        0.184759E-03
     6.45000        0.154091        0.185502E-03
     6.55000        0.158624        0.187170E-03
     6.65000        0.163201        0.189153E-03
     6.75000        0.167855        0.188784E-03
     6.85000        0.172556        0.190357E-03
     6.95000        0.177335        0.193650E-03
     7.05000        0.182167        0.194388E-03
     7.15000        0.187034        0.192846E-03
     7.25000        0.191910        0.193707E-03
     7.35000        0.196911        0.197661E-03
     7.45000        0.201957        0.196928E-03
     7.55000        0.207036        0.197527E-03
     7.65000        0.212163        0.197975E-03
     7.75000        0.217345        0.199149E-03
     7.85000        0.222572        0.202024E-03
     7.95000        0.227863        0.201026E-03
     8.05000        0.233199        0.232950E-03
     8.15000        0.238566        0.201333E-03
     8.25000        0.244022        0.203533E-03
     8.35000        0.249473        0.202830E-03
     8.45000        0.255012        0.204703E-03
     8.55000        0.260576        0.204352E-03
     8.65000        0.266219        0.206335E-03
     8.75000        0.271912        0.209094E-03
     8.85000        0.277599        0.207599E-03
     8.95000        0.283312        0.209192E-03
     9.05000        0.289117        0.208862E-03
     9.15000        0.294985        0.211543E-03
     9.25000        0.300830        0.208095E-03
     9.35000        0.306801        0.212679E-03
     9.45000        0.312781        0.217814E-03
     9.55000        0.318797        0.213497E-03
     9.65000        0.324815        0.211562E-03
     9.75000        0.330875        0.216221E-03
     9.85000        0.336973        0.212963E-03
     9.95000        0.343074        0.211876E-03

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.343E+00

ENTRIES=   8160502 U`FLOW=         0 O`FLOW=  45223084


    HIST =  10
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.564492E-07    0.174607E-07
     103.000        0.607585E-07    0.226980E-07
     105.000        0.942090E-07    0.288857E-07
     107.000        0.135926E-06    0.309451E-07
     109.000        0.230425E-06    0.473996E-07
     111.000        0.376061E-06    0.637828E-07
     113.000        0.627203E-06    0.857933E-07
     115.000        0.171375E-05    0.187313E-06
     117.000        0.355689E-05    0.278717E-06
     119.000        0.822140E-05    0.517172E-06
     121.000        0.234405E-04    0.105137E-05
     123.000        0.949338E-04    0.200459E-05
     125.000        0.408171        0.122727E-03
     127.000        0.409202        0.118406E-03
     129.000        0.204158E-03    0.143674E-05
     131.000        0.873405E-04    0.899068E-06
     133.000        0.567960E-04    0.773902E-06
     135.000        0.434690E-04    0.732818E-06
     137.000        0.353067E-04    0.680790E-06
     139.000        0.319074E-04    0.703781E-06
     141.000        0.291044E-04    0.718477E-06
     143.000        0.272519E-04    0.592659E-06
     145.000        0.276371E-04    0.669873E-06
     147.000        0.263852E-04    0.514503E-06
     149.000        0.273700E-04    0.920170E-06
     151.000        0.270681E-04    0.702884E-06
     153.000        0.270346E-04    0.685075E-06
     155.000        0.284577E-04    0.705602E-06
     157.000        0.330771E-04    0.121057E-05
     159.000        0.325237E-04    0.106828E-05
     161.000        0.348032E-04    0.116286E-05
     163.000        0.371976E-04    0.148896E-05
     165.000        0.398520E-04    0.127018E-05
     167.000        0.441619E-04    0.163228E-05
     169.000        0.493882E-04    0.236010E-05
     171.000        0.560995E-04    0.333946E-05
     173.000        0.663625E-04    0.255996E-05
     175.000        0.760690E-04    0.269122E-05
     177.000        0.993709E-04    0.426950E-05
     179.000        0.125339E-03    0.425422E-05
     181.000        0.186444E-03    0.732313E-05
     183.000        0.283487E-03    0.802416E-05
     185.000        0.403920E-03    0.115400E-04
     187.000        0.476074E-03    0.116295E-04
     189.000        0.553007E-03    0.118526E-04
     191.000        0.597688E-03    0.100448E-04
     193.000        0.636022E-03    0.101352E-04
     195.000        0.670326E-03    0.976200E-05
