 ( Cross-section is:            0.5607172135 +/-            0.0001281392)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0016            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.180543E-06    0.402831E-08
     120.000        0.964730E-02    0.461064E-05
     140.000        0.109782E-03    0.479939E-06
     160.000        0.868062E-04    0.509712E-06
     180.000        0.503479E-03    0.130594E-05
     200.000        0.140093E-02    0.163978E-05
     220.000        0.136225E-02    0.165003E-05
     240.000        0.122219E-02    0.158793E-05
     260.000        0.109701E-02    0.152553E-05
     280.000        0.988376E-03    0.145959E-05
     300.000        0.899149E-03    0.140066E-05
     320.000        0.819536E-03    0.134493E-05
     340.000        0.748627E-03    0.128817E-05
     360.000        0.683785E-03    0.123134E-05
     380.000        0.627110E-03    0.118145E-05
     400.000        0.575835E-03    0.113243E-05
     420.000        0.525579E-03    0.108161E-05
     440.000        0.484666E-03    0.104025E-05
     460.000        0.445388E-03    0.999966E-06
     480.000        0.408245E-03    0.953416E-06
     500.000        0.375975E-03    0.917611E-06
     520.000        0.345652E-03    0.874485E-06
     540.000        0.319340E-03    0.844843E-06
     560.000        0.293982E-03    0.804553E-06
     580.000        0.272670E-03    0.779778E-06
     600.000        0.251693E-03    0.747205E-06
     620.000        0.232574E-03    0.715834E-06
     640.000        0.215560E-03    0.695471E-06
     660.000        0.199000E-03    0.661683E-06
     680.000        0.185103E-03    0.637984E-06
     700.000        0.170538E-03    0.612837E-06
     720.000        0.158169E-03    0.595012E-06
     740.000        0.148267E-03    0.570510E-06
     760.000        0.136627E-03    0.535977E-06
     780.000        0.127472E-03    0.527489E-06
     800.000        0.119125E-03    0.528534E-06
     820.000        0.111626E-03    0.511723E-06
     840.000        0.102018E-03    0.471409E-06
     860.000        0.961368E-04    0.429650E-06
     880.000        0.900847E-04    0.423145E-06
     900.000        0.836775E-04    0.442140E-06
     920.000        0.779064E-04    0.448250E-06
     940.000        0.731786E-04    0.442317E-06
     960.000        0.684038E-04    0.411811E-06
     980.000        0.637385E-04    0.380690E-06
     1000.00        0.603564E-04    0.346817E-06
     1020.00        0.558840E-04    0.300529E-06
     1040.00        0.519228E-04    0.291405E-06
     1060.00        0.499670E-04    0.334978E-06
     1080.00        0.462235E-04    0.362446E-06
     1100.00        0.442690E-04    0.361394E-06
     1120.00        0.403332E-04    0.338353E-06
     1140.00        0.379697E-04    0.327199E-06
     1160.00        0.360353E-04    0.317320E-06
     1180.00        0.337556E-04    0.308320E-06
     1200.00        0.323311E-04    0.295589E-06
     1220.00        0.300715E-04    0.278702E-06
     1240.00        0.283109E-04    0.255376E-06
     1260.00        0.267155E-04    0.233948E-06
     1280.00        0.248183E-04    0.201812E-06
     1300.00        0.238151E-04    0.197112E-06
     1320.00        0.219517E-04    0.187700E-06
     1340.00        0.208050E-04    0.235051E-06
     1360.00        0.195469E-04    0.266005E-06
     1380.00        0.189243E-04    0.279046E-06
     1400.00        0.179189E-04    0.273824E-06
     1420.00        0.164534E-04    0.260262E-06
     1440.00        0.155779E-04    0.248096E-06
     1460.00        0.149808E-04    0.242314E-06
     1480.00        0.142936E-04    0.236662E-06
     1500.00        0.136934E-04    0.232822E-06
     1520.00        0.130519E-04    0.228022E-06
     1540.00        0.122384E-04    0.219838E-06
     1560.00        0.116754E-04    0.205525E-06
     1580.00        0.109584E-04    0.200757E-06
     1600.00        0.101389E-04    0.193632E-06
     1620.00        0.101777E-04    0.192891E-06
     1640.00        0.959365E-05    0.188916E-06
     1660.00        0.905511E-05    0.174360E-06
     1680.00        0.836815E-05    0.171138E-06
     1700.00        0.802474E-05    0.161956E-06
     1720.00        0.781334E-05    0.159287E-06
     1740.00        0.716447E-05    0.151630E-06
     1760.00        0.683516E-05    0.146718E-06
     1780.00        0.692467E-05    0.151019E-06
     1800.00        0.645614E-05    0.144818E-06
     1820.00        0.626543E-05    0.138012E-06
     1840.00        0.593811E-05    0.134549E-06
     1860.00        0.572182E-05    0.133719E-06
     1880.00        0.571469E-05    0.135330E-06
     1900.00        0.549183E-05    0.136367E-06
     1920.00        0.512723E-05    0.123258E-06
     1940.00        0.480861E-05    0.124583E-06
     1960.00        0.469301E-05    0.115810E-06
     1980.00        0.495377E-05    0.127239E-06
     2000.00        0.455556E-05    0.115408E-06

 AVG = 0.329E+03     RMS = 0.000E+00 INTEGRAL = 0.559E+00

ENTRIES=  30708063 U`FLOW=         0 O`FLOW=    589560


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.361087E-06    0.805661E-08
     115.000        0.924113E-05    0.723515E-07
     125.000        0.192854E-01    0.922161E-05
     135.000        0.145819E-03    0.696305E-06
     145.000        0.737460E-04    0.661222E-06
     155.000        0.755791E-04    0.589189E-06
     165.000        0.980333E-04    0.832200E-06
     175.000        0.188610E-03    0.136434E-05
     185.000        0.818347E-03    0.222943E-05
     195.000        0.136526E-02    0.228890E-05
     205.000        0.143660E-02    0.237525E-05
     215.000        0.139665E-02    0.236581E-05
     225.000        0.132784E-02    0.232634E-05
     235.000        0.125568E-02    0.227975E-05
     245.000        0.118871E-02    0.223255E-05
     255.000        0.112519E-02    0.218816E-05
     265.000        0.106882E-02    0.214425E-05
     275.000        0.101331E-02    0.209280E-05
     285.000        0.963445E-03    0.205042E-05
     295.000        0.921099E-03    0.201573E-05
     305.000        0.877199E-03    0.195854E-05
     315.000        0.841848E-03    0.193315E-05
     325.000        0.797224E-03    0.188181E-05
     335.000        0.764780E-03    0.184419E-05
     345.000        0.732474E-03    0.180896E-05
     355.000        0.698892E-03    0.176198E-05
     365.000        0.668679E-03    0.172918E-05
     375.000        0.640101E-03    0.169093E-05
     385.000        0.614118E-03    0.165807E-05
     395.000        0.587343E-03    0.161836E-05
     405.000        0.564327E-03    0.159113E-05
     415.000        0.536837E-03    0.154940E-05
     425.000        0.514321E-03    0.151544E-05
     435.000        0.494794E-03    0.148927E-05
     445.000        0.474539E-03    0.145794E-05
     455.000        0.454411E-03    0.143263E-05
     465.000        0.436364E-03    0.139998E-05
     475.000        0.416066E-03    0.136285E-05
     485.000        0.400424E-03    0.133764E-05
     495.000        0.384702E-03    0.131713E-05
     505.000        0.367248E-03    0.128150E-05
     515.000        0.351551E-03    0.124638E-05
     525.000        0.339753E-03    0.123007E-05
     535.000        0.326982E-03    0.121208E-05
     545.000        0.311697E-03    0.118000E-05
     555.000        0.299591E-03    0.114920E-05
     565.000        0.288373E-03    0.112876E-05
     575.000        0.277527E-03    0.111213E-05
     585.000        0.267813E-03    0.109551E-05
     595.000        0.256573E-03    0.107087E-05
     605.000        0.246812E-03    0.104430E-05
     615.000        0.235460E-03    0.101395E-05
     625.000        0.229687E-03    0.101244E-05
     635.000        0.220032E-03    0.999695E-06
     645.000        0.211087E-03    0.968657E-06
     655.000        0.202924E-03    0.948308E-06
     665.000        0.195075E-03    0.924413E-06
     675.000        0.188210E-03    0.906670E-06
     685.000        0.181995E-03    0.899019E-06
     695.000        0.173933E-03    0.874927E-06
     705.000        0.167142E-03    0.859440E-06
     715.000        0.161349E-03    0.852600E-06
     725.000        0.154989E-03    0.831160E-06
     735.000        0.150504E-03    0.812032E-06
     745.000        0.146029E-03    0.802455E-06
     755.000        0.139654E-03    0.766391E-06
     765.000        0.133599E-03    0.750281E-06
     775.000        0.130168E-03    0.748672E-06
     785.000        0.124776E-03    0.743979E-06
     795.000        0.121490E-03    0.751681E-06
     805.000        0.116760E-03    0.743826E-06
     815.000        0.112920E-03    0.731513E-06
     825.000        0.110333E-03    0.716328E-06
     835.000        0.104843E-03    0.685704E-06
     845.000        0.991943E-04    0.647597E-06
     855.000        0.976849E-04    0.622368E-06
     865.000        0.945887E-04    0.592996E-06
     875.000        0.914323E-04    0.591300E-06
     885.000        0.887371E-04    0.605879E-06
     895.000        0.846530E-04    0.612809E-06
     905.000        0.827020E-04    0.637858E-06
     915.000        0.788816E-04    0.634855E-06
     925.000        0.769313E-04    0.633291E-06
     935.000        0.745927E-04    0.630486E-06
     945.000        0.717646E-04    0.620812E-06
     955.000        0.692194E-04    0.595784E-06
     965.000        0.675883E-04    0.568939E-06
     975.000        0.641989E-04    0.545129E-06
     985.000        0.632782E-04    0.531782E-06
     995.000        0.619767E-04    0.506449E-06
     1005.00        0.587361E-04    0.474206E-06
     1015.00        0.567108E-04    0.436940E-06
     1025.00        0.550572E-04    0.412982E-06
     1035.00        0.526242E-04    0.400566E-06
     1045.00        0.512214E-04    0.423541E-06
     1055.00        0.504219E-04    0.454780E-06
     1065.00        0.495121E-04    0.492114E-06
     1075.00        0.469799E-04    0.512831E-06
     1085.00        0.454670E-04    0.512454E-06
     1095.00        0.448262E-04    0.516560E-06
     1105.00        0.437118E-04    0.505681E-06
     1115.00        0.407667E-04    0.478677E-06
     1125.00        0.398996E-04    0.478439E-06
     1135.00        0.381554E-04    0.463983E-06
     1145.00        0.377840E-04    0.461571E-06
     1155.00        0.363078E-04    0.446892E-06
     1165.00        0.357627E-04    0.450710E-06
     1175.00        0.344584E-04    0.448640E-06
     1185.00        0.330527E-04    0.423132E-06
     1195.00        0.328997E-04    0.420087E-06
     1205.00        0.317625E-04    0.416036E-06
     1215.00        0.310818E-04    0.407087E-06
     1225.00        0.290612E-04    0.380839E-06
     1235.00        0.289883E-04    0.370167E-06
     1245.00        0.276335E-04    0.351988E-06
     1255.00        0.269743E-04    0.336103E-06
     1265.00        0.264567E-04    0.325587E-06
     1275.00        0.249952E-04    0.293703E-06
     1285.00        0.246414E-04    0.276930E-06
     1295.00        0.238145E-04    0.266710E-06
     1305.00        0.238156E-04    0.290370E-06
     1315.00        0.223039E-04    0.267205E-06
     1325.00        0.215996E-04    0.263737E-06
     1335.00        0.206455E-04    0.310458E-06
     1345.00        0.209645E-04    0.353043E-06
     1355.00        0.201419E-04    0.378289E-06
     1365.00        0.189519E-04    0.374107E-06
     1375.00        0.193268E-04    0.398891E-06
     1385.00        0.185218E-04    0.390352E-06
     1395.00        0.182649E-04    0.386429E-06
     1405.00        0.175729E-04    0.388087E-06
     1415.00        0.167184E-04    0.372220E-06
     1425.00        0.161884E-04    0.363888E-06
     1435.00        0.154098E-04    0.348772E-06
     1445.00        0.157459E-04    0.352958E-06
     1455.00        0.150678E-04    0.340531E-06
     1465.00        0.148938E-04    0.344843E-06
     1475.00        0.145601E-04    0.336435E-06
     1485.00        0.140270E-04    0.332955E-06
     1495.00        0.136259E-04    0.329345E-06
     1505.00        0.137609E-04    0.329193E-06
     1515.00        0.132820E-04    0.325569E-06
     1525.00        0.128218E-04    0.319362E-06
     1535.00        0.126085E-04    0.321495E-06
     1545.00        0.118682E-04    0.299941E-06
     1555.00        0.118997E-04    0.290809E-06
     1565.00        0.114510E-04    0.290518E-06
     1575.00        0.109868E-04    0.286300E-06
     1585.00        0.109301E-04    0.281521E-06
     1595.00        0.102059E-04    0.262765E-06
     1605.00        0.100719E-04    0.284489E-06
     1615.00        0.103012E-04    0.273550E-06
     1625.00        0.100542E-04    0.272039E-06
     1635.00        0.974116E-05    0.272427E-06
     1645.00        0.944614E-05    0.261814E-06
     1655.00        0.931532E-05    0.251978E-06
     1665.00        0.879490E-05    0.241077E-06
     1675.00        0.831681E-05    0.231375E-06
     1685.00        0.841950E-05    0.252235E-06
     1695.00        0.827689E-05    0.236002E-06
     1705.00        0.777259E-05    0.221869E-06
     1715.00        0.788439E-05    0.220472E-06
     1725.00        0.774229E-05    0.229967E-06
     1735.00        0.711338E-05    0.214262E-06
     1745.00        0.721557E-05    0.214621E-06
     1755.00        0.705338E-05    0.213838E-06
     1765.00        0.661695E-05    0.200948E-06
     1775.00        0.674710E-05    0.208810E-06
     1785.00        0.710223E-05    0.218239E-06
     1795.00        0.655587E-05    0.204902E-06
     1805.00        0.635642E-05    0.204711E-06
     1815.00        0.644288E-05    0.198665E-06
     1825.00        0.608797E-05    0.191635E-06
     1835.00        0.586195E-05    0.189178E-06
     1845.00        0.601427E-05    0.191383E-06
     1855.00        0.560872E-05    0.183927E-06
     1865.00        0.583491E-05    0.194153E-06
     1875.00        0.575697E-05    0.192632E-06
     1885.00        0.567241E-05    0.190136E-06
     1895.00        0.559649E-05    0.192465E-06
     1905.00        0.538718E-05    0.193242E-06
     1915.00        0.482756E-05    0.169025E-06
     1925.00        0.542690E-05    0.179451E-06
     1935.00        0.480979E-05    0.171260E-06
     1945.00        0.480743E-05    0.180984E-06
     1955.00        0.463509E-05    0.159269E-06
     1965.00        0.475093E-05    0.168174E-06
     1975.00        0.492759E-05    0.179041E-06
     1985.00        0.497996E-05    0.180845E-06
     1995.00        0.460512E-05    0.165816E-06
     2005.00        0.450600E-05    0.160568E-06

 AVG = 0.331E+03     RMS = 0.000E+00 INTEGRAL = 0.559E+00

ENTRIES=  30708063 U`FLOW=         0 O`FLOW=    589560


    HIST =   3
 130 < m(3456) < 2010                                                                                
     140.000        0.109782E-03    0.479939E-06
     160.000        0.868062E-04    0.509712E-06
     180.000        0.503479E-03    0.130594E-05
     200.000        0.140093E-02    0.163978E-05
     220.000        0.136225E-02    0.165003E-05
     240.000        0.122219E-02    0.158793E-05
     260.000        0.109701E-02    0.152553E-05
     280.000        0.988376E-03    0.145959E-05
     300.000        0.899149E-03    0.140066E-05
     320.000        0.819536E-03    0.134493E-05
     340.000        0.748627E-03    0.128817E-05
     360.000        0.683785E-03    0.123134E-05
     380.000        0.627110E-03    0.118145E-05
     400.000        0.575835E-03    0.113243E-05
     420.000        0.525579E-03    0.108161E-05
     440.000        0.484666E-03    0.104025E-05
     460.000        0.445388E-03    0.999966E-06
     480.000        0.408245E-03    0.953416E-06
     500.000        0.375975E-03    0.917611E-06
     520.000        0.345652E-03    0.874485E-06
     540.000        0.319340E-03    0.844843E-06
     560.000        0.293982E-03    0.804553E-06
     580.000        0.272670E-03    0.779778E-06
     600.000        0.251693E-03    0.747205E-06
     620.000        0.232574E-03    0.715834E-06
     640.000        0.215560E-03    0.695471E-06
     660.000        0.199000E-03    0.661683E-06
     680.000        0.185103E-03    0.637984E-06
     700.000        0.170538E-03    0.612837E-06
     720.000        0.158169E-03    0.595012E-06
     740.000        0.148267E-03    0.570510E-06
     760.000        0.136627E-03    0.535977E-06
     780.000        0.127472E-03    0.527489E-06
     800.000        0.119125E-03    0.528534E-06
     820.000        0.111626E-03    0.511723E-06
     840.000        0.102018E-03    0.471409E-06
     860.000        0.961368E-04    0.429650E-06
     880.000        0.900847E-04    0.423145E-06
     900.000        0.836775E-04    0.442140E-06
     920.000        0.779064E-04    0.448250E-06
     940.000        0.731786E-04    0.442317E-06
     960.000        0.684038E-04    0.411811E-06
     980.000        0.637385E-04    0.380690E-06
     1000.00        0.603564E-04    0.346817E-06
     1020.00        0.558840E-04    0.300529E-06
     1040.00        0.519228E-04    0.291405E-06
     1060.00        0.499670E-04    0.334978E-06
     1080.00        0.462235E-04    0.362446E-06
     1100.00        0.442690E-04    0.361394E-06
     1120.00        0.403332E-04    0.338353E-06
     1140.00        0.379697E-04    0.327199E-06
     1160.00        0.360353E-04    0.317320E-06
     1180.00        0.337556E-04    0.308320E-06
     1200.00        0.323311E-04    0.295589E-06
     1220.00        0.300715E-04    0.278702E-06
     1240.00        0.283109E-04    0.255376E-06
     1260.00        0.267155E-04    0.233948E-06
     1280.00        0.248183E-04    0.201812E-06
     1300.00        0.238151E-04    0.197112E-06
     1320.00        0.219517E-04    0.187700E-06
     1340.00        0.208050E-04    0.235051E-06
     1360.00        0.195469E-04    0.266005E-06
     1380.00        0.189243E-04    0.279046E-06
     1400.00        0.179189E-04    0.273824E-06
     1420.00        0.164534E-04    0.260262E-06
     1440.00        0.155779E-04    0.248096E-06
     1460.00        0.149808E-04    0.242314E-06
     1480.00        0.142936E-04    0.236662E-06
     1500.00        0.136934E-04    0.232822E-06
     1520.00        0.130519E-04    0.228022E-06
     1540.00        0.122384E-04    0.219838E-06
     1560.00        0.116754E-04    0.205525E-06
     1580.00        0.109584E-04    0.200757E-06
     1600.00        0.101389E-04    0.193632E-06
     1620.00        0.101777E-04    0.192891E-06
     1640.00        0.959365E-05    0.188916E-06
     1660.00        0.905511E-05    0.174360E-06
     1680.00        0.836815E-05    0.171138E-06
     1700.00        0.802474E-05    0.161956E-06
     1720.00        0.781334E-05    0.159287E-06
     1740.00        0.716447E-05    0.151630E-06
     1760.00        0.683516E-05    0.146718E-06
     1780.00        0.692467E-05    0.151019E-06
     1800.00        0.645614E-05    0.144818E-06
     1820.00        0.626543E-05    0.138012E-06
     1840.00        0.593811E-05    0.134549E-06
     1860.00        0.572182E-05    0.133719E-06
     1880.00        0.571469E-05    0.135330E-06
     1900.00        0.549183E-05    0.136367E-06
     1920.00        0.512723E-05    0.123258E-06
     1940.00        0.480861E-05    0.124583E-06
     1960.00        0.469301E-05    0.115810E-06
     1980.00        0.495377E-05    0.127239E-06
     2000.00        0.455556E-05    0.115408E-06

 AVG = 0.440E+03     RMS = 0.000E+00 INTEGRAL = 0.366E+00

ENTRIES=  22414224 U`FLOW=   8293839 O`FLOW=    589560


    HIST =   4
 300 < m(3456) < 2020                                                                                
     310.000        0.859523E-03    0.137166E-05
     330.000        0.781002E-03    0.131371E-05
     350.000        0.715683E-03    0.125938E-05
     370.000        0.654390E-03    0.120644E-05
     390.000        0.600731E-03    0.115599E-05
     410.000        0.550582E-03    0.110826E-05
     430.000        0.504557E-03    0.106045E-05
     450.000        0.464475E-03    0.102032E-05
     470.000        0.426215E-03    0.975412E-06
     490.000        0.392563E-03    0.937321E-06
     510.000        0.359399E-03    0.892670E-06
     530.000        0.333368E-03    0.862427E-06
     550.000        0.305644E-03    0.822662E-06
     570.000        0.282950E-03    0.791486E-06
     590.000        0.262193E-03    0.765262E-06
     610.000        0.241136E-03    0.727139E-06
     630.000        0.224859E-03    0.710845E-06
     650.000        0.207006E-03    0.677283E-06
     670.000        0.191643E-03    0.646963E-06
     690.000        0.177964E-03    0.626839E-06
     710.000        0.164246E-03    0.604946E-06
     730.000        0.152747E-03    0.580675E-06
     750.000        0.142842E-03    0.554524E-06
     770.000        0.131883E-03    0.529698E-06
     790.000        0.123133E-03    0.528573E-06
     810.000        0.114840E-03    0.521427E-06
     830.000        0.107588E-03    0.495625E-06
     850.000        0.984396E-04    0.448916E-06
     870.000        0.930105E-04    0.418547E-06
     890.000        0.866950E-04    0.430739E-06
     910.000        0.807918E-04    0.449857E-06
     930.000        0.757620E-04    0.446711E-06
     950.000        0.704920E-04    0.430130E-06
     970.000        0.658936E-04    0.393885E-06
     990.000        0.626274E-04    0.367094E-06
     1010.00        0.577235E-04    0.322326E-06
     1030.00        0.538407E-04    0.287586E-06
     1050.00        0.508216E-04    0.310663E-06
     1070.00        0.482460E-04    0.355325E-06
     1090.00        0.451466E-04    0.363769E-06
     1110.00        0.422392E-04    0.348113E-06
     1130.00        0.390275E-04    0.333199E-06
     1150.00        0.370459E-04    0.321198E-06
     1170.00        0.351105E-04    0.317938E-06
     1190.00        0.329762E-04    0.298096E-06
     1210.00        0.314222E-04    0.291008E-06
     1230.00        0.290248E-04    0.265522E-06
     1250.00        0.273039E-04    0.243317E-06
     1270.00        0.257259E-04    0.219218E-06
     1290.00        0.242280E-04    0.192215E-06
     1310.00        0.230598E-04    0.197281E-06
     1330.00        0.211225E-04    0.203662E-06
     1350.00        0.205532E-04    0.258706E-06
     1370.00        0.191394E-04    0.273426E-06
     1390.00        0.183934E-04    0.274627E-06
     1410.00        0.171457E-04    0.268859E-06
     1430.00        0.157991E-04    0.252012E-06
     1450.00        0.154069E-04    0.245217E-06
     1470.00        0.147270E-04    0.240879E-06
     1490.00        0.138264E-04    0.234156E-06
     1510.00        0.135214E-04    0.231491E-06
     1530.00        0.127151E-04    0.226573E-06
     1550.00        0.118840E-04    0.208881E-06
     1570.00        0.112189E-04    0.203937E-06
     1590.00        0.105680E-04    0.192544E-06
     1610.00        0.101866E-04    0.197330E-06
     1630.00        0.989768E-05    0.192494E-06
     1650.00        0.938073E-05    0.181682E-06
     1670.00        0.855585E-05    0.167069E-06
     1690.00        0.834820E-05    0.172710E-06
     1710.00        0.782849E-05    0.156389E-06
     1730.00        0.742783E-05    0.157154E-06
     1750.00        0.713447E-05    0.151481E-06
     1770.00        0.668203E-05    0.144896E-06
     1790.00        0.682905E-05    0.149675E-06
     1810.00        0.639965E-05    0.142629E-06
     1830.00        0.597496E-05    0.134639E-06
     1850.00        0.581149E-05    0.132716E-06
     1870.00        0.579594E-05    0.136748E-06
     1890.00        0.563445E-05    0.135271E-06
     1910.00        0.510737E-05    0.128365E-06
     1930.00        0.511834E-05    0.124027E-06
     1950.00        0.472126E-05    0.120541E-06
     1970.00        0.483926E-05    0.122817E-06
     1990.00        0.479254E-05    0.122677E-06
     2010.00        0.451020E-05    0.116328E-06

 AVG = 0.574E+03     RMS = 0.000E+00 INTEGRAL = 0.221E+00

ENTRIES=  14253363 U`FLOW=  16456854 O`FLOW=    587406


    HIST =   5
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.162545E-06    0.594036E-08
     107.500        0.559628E-06    0.149785E-07
     112.500        0.246930E-05    0.419142E-07
     117.500        0.160130E-04    0.138509E-06
     122.500        0.415839E-03    0.221761E-05
     127.500        0.381549E-01    0.183371E-04

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.193E+00

ENTRIES=   8293839 U`FLOW=         0 O`FLOW=  23003784


    HIST =   6
 pt(Z)                                                                                               
    0.100000E-01    0.849660E-05    0.299136E-05
    0.300000E-01    0.359875E-04    0.154468E-04
    0.500000E-01    0.426830E-04    0.890791E-05
    0.700000E-01    0.567606E-04    0.970672E-05
    0.900000E-01    0.135734E-03    0.231646E-04
    0.110000        0.906167E-04    0.129382E-04
    0.130000        0.111956E-03    0.144400E-04
    0.150000        0.127401E-03    0.161055E-04
    0.170000        0.140721E-03    0.183277E-04
    0.190000        0.243852E-03    0.262968E-04
    0.210000        0.249653E-03    0.247876E-04
    0.230000        0.242264E-03    0.267387E-04
    0.250000        0.269897E-03    0.302647E-04
    0.270000        0.263400E-03    0.238433E-04
    0.290000        0.278096E-03    0.257395E-04
    0.310000        0.295552E-03    0.260093E-04
    0.330000        0.290688E-03    0.251069E-04
    0.350000        0.340039E-03    0.269704E-04
    0.370000        0.432688E-03    0.326017E-04
    0.390000        0.419143E-03    0.312403E-04
    0.410000        0.430992E-03    0.341998E-04
    0.430000        0.442178E-03    0.344664E-04
