 ( Cross-section is:            7.2340467922 +/-            0.0019891092)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0049            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.263118E-03    0.193766E-04
     120.000        0.299666E-01    0.477625E-04
     140.000        0.187238E-02    0.125412E-04
     160.000        0.204588E-02    0.166428E-04
     180.000        0.120905E-01    0.241345E-04
     200.000        0.297285E-01    0.332606E-04
     220.000        0.263064E-01    0.317129E-04
     240.000        0.211456E-01    0.286459E-04
     260.000        0.168650E-01    0.255222E-04
     280.000        0.136421E-01    0.229380E-04
     300.000        0.112663E-01    0.207544E-04
     320.000        0.952865E-02    0.190259E-04
     340.000        0.823188E-02    0.176652E-04
     360.000        0.723590E-02    0.165901E-04
     380.000        0.644062E-02    0.157247E-04
     400.000        0.586399E-02    0.150152E-04
     420.000        0.535435E-02    0.145290E-04
     440.000        0.493226E-02    0.139370E-04
     460.000        0.463513E-02    0.136173E-04
     480.000        0.433109E-02    0.132031E-04
     500.000        0.409296E-02    0.128936E-04
     520.000        0.386309E-02    0.125398E-04
     540.000        0.369461E-02    0.123932E-04
     560.000        0.351933E-02    0.121041E-04
     580.000        0.336270E-02    0.118095E-04
     600.000        0.323182E-02    0.115892E-04
     620.000        0.308378E-02    0.113636E-04
     640.000        0.295076E-02    0.111576E-04
     660.000        0.282793E-02    0.109315E-04
     680.000        0.277271E-02    0.108175E-04
     700.000        0.265489E-02    0.105894E-04
     720.000        0.253592E-02    0.103289E-04
     740.000        0.245375E-02    0.101562E-04
     760.000        0.237810E-02    0.100036E-04
     780.000        0.227927E-02    0.978373E-05
     800.000        0.223294E-02    0.969307E-05
     820.000        0.216086E-02    0.964755E-05
     840.000        0.207804E-02    0.933529E-05
     860.000        0.202593E-02    0.922886E-05
     880.000        0.196867E-02    0.917109E-05
     900.000        0.190460E-02    0.894308E-05
     920.000        0.184981E-02    0.881337E-05
     940.000        0.179831E-02    0.873992E-05
     960.000        0.173499E-02    0.856733E-05
     980.000        0.167884E-02    0.839763E-05
     1000.00        0.163666E-02    0.820899E-05
     1020.00        0.159025E-02    0.823537E-05
     1040.00        0.153593E-02    0.800144E-05
     1060.00        0.150262E-02    0.791132E-05
     1080.00        0.146881E-02    0.790871E-05
     1100.00        0.142163E-02    0.770636E-05
     1120.00        0.137156E-02    0.755281E-05
     1140.00        0.133823E-02    0.747490E-05
     1160.00        0.129369E-02    0.732614E-05
     1180.00        0.127494E-02    0.733579E-05
     1200.00        0.122474E-02    0.716321E-05
     1220.00        0.121137E-02    0.707700E-05
     1240.00        0.116702E-02    0.697714E-05
     1260.00        0.115130E-02    0.696512E-05
     1280.00        0.110942E-02    0.670932E-05
     1300.00        0.106960E-02    0.661911E-05
     1320.00        0.106503E-02    0.671214E-05
     1340.00        0.103865E-02    0.654876E-05
     1360.00        0.100652E-02    0.648138E-05
     1380.00        0.980122E-03    0.637643E-05
     1400.00        0.956754E-03    0.630657E-05
     1420.00        0.936968E-03    0.620454E-05
     1440.00        0.933158E-03    0.621295E-05
     1460.00        0.901332E-03    0.613661E-05
     1480.00        0.879367E-03    0.605460E-05
     1500.00        0.849146E-03    0.589941E-05
     1520.00        0.839926E-03    0.587150E-05
     1540.00        0.825179E-03    0.576613E-05
     1560.00        0.811167E-03    0.575771E-05
     1580.00        0.803391E-03    0.576473E-05
     1600.00        0.768377E-03    0.559359E-05
     1620.00        0.757495E-03    0.551586E-05
     1640.00        0.746173E-03    0.550843E-05
     1660.00        0.741710E-03    0.554903E-05
     1680.00        0.722949E-03    0.545503E-05
     1700.00        0.698928E-03    0.534867E-05
     1720.00        0.708421E-03    0.538271E-05
     1740.00        0.685433E-03    0.520423E-05
     1760.00        0.682563E-03    0.527332E-05
     1780.00        0.663707E-03    0.516234E-05
     1800.00        0.660576E-03    0.525088E-05
     1820.00        0.654332E-03    0.519632E-05
     1840.00        0.654233E-03    0.513340E-05
     1860.00        0.641723E-03    0.498517E-05
     1880.00        0.652753E-03    0.515412E-05
     1900.00        0.628771E-03    0.505818E-05
     1920.00        0.628085E-03    0.505178E-05
     1940.00        0.623769E-03    0.500410E-05
     1960.00        0.619496E-03    0.492483E-05
     1980.00        0.626642E-03    0.484582E-05
     2000.00        0.628287E-03    0.490196E-05

 AVG = 0.509E+03     RMS = 0.000E+00 INTEGRAL = 0.671E+01

ENTRIES=  14423442 U`FLOW=         0 O`FLOW=   1508191


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.526235E-03    0.387532E-04
     115.000        0.883270E-03    0.196982E-04
     125.000        0.590498E-01    0.935070E-04
     135.000        0.192826E-02    0.157827E-04
     145.000        0.181650E-02    0.195058E-04
     155.000        0.187161E-02    0.216243E-04
     165.000        0.222016E-02    0.253147E-04
     175.000        0.410837E-02    0.233544E-04
     185.000        0.200726E-01    0.423653E-04
     195.000        0.298079E-01    0.475108E-04
     205.000        0.296490E-01    0.477361E-04
     215.000        0.276415E-01    0.464028E-04
     225.000        0.249713E-01    0.442298E-04
     235.000        0.223791E-01    0.420367E-04
     245.000        0.199122E-01    0.396385E-04
     255.000        0.177460E-01    0.372685E-04
     265.000        0.159839E-01    0.353864E-04
     275.000        0.143177E-01    0.334190E-04
     285.000        0.129666E-01    0.317974E-04
     295.000        0.117779E-01    0.301747E-04
     305.000        0.107548E-01    0.287813E-04
     315.000        0.992580E-02    0.275903E-04
     325.000        0.913150E-02    0.264214E-04
     335.000        0.854938E-02    0.255835E-04
     345.000        0.791438E-02    0.245400E-04
     355.000        0.745965E-02    0.239398E-04
     365.000        0.701215E-02    0.231166E-04
     375.000        0.659803E-02    0.225035E-04
     385.000        0.628321E-02    0.220875E-04
     395.000        0.600097E-02    0.215210E-04
     405.000        0.572701E-02    0.210471E-04
     415.000        0.545068E-02    0.207551E-04
     425.000        0.525802E-02    0.204252E-04
     435.000        0.500713E-02    0.197576E-04
     445.000        0.485739E-02    0.197397E-04
     455.000        0.474293E-02    0.194184E-04
     465.000        0.452732E-02    0.191662E-04
     475.000        0.439442E-02    0.187607E-04
     485.000        0.426776E-02    0.186460E-04
     495.000        0.414727E-02    0.184070E-04
     505.000        0.403866E-02    0.181181E-04
     515.000        0.392549E-02    0.179095E-04
     525.000        0.380070E-02    0.176098E-04
     535.000        0.376586E-02    0.176867E-04
     545.000        0.362336E-02    0.174143E-04
     555.000        0.355267E-02    0.171476E-04
     565.000        0.348598E-02    0.171333E-04
     575.000        0.338259E-02    0.166331E-04
     585.000        0.334281E-02    0.168113E-04
     595.000        0.325490E-02    0.163250E-04
     605.000        0.320875E-02    0.164937E-04
     615.000        0.313335E-02    0.162157E-04
     625.000        0.303421E-02    0.159615E-04
     635.000        0.298989E-02    0.159581E-04
     645.000        0.291163E-02    0.156331E-04
     655.000        0.285303E-02    0.156590E-04
     665.000        0.280282E-02    0.152902E-04
     675.000        0.279576E-02    0.152432E-04
     685.000        0.274965E-02    0.153845E-04
     695.000        0.269100E-02    0.151293E-04
     705.000        0.261879E-02    0.148504E-04
     715.000        0.255359E-02    0.146366E-04
     725.000        0.251825E-02    0.146055E-04
     735.000        0.247145E-02    0.143159E-04
     745.000        0.243605E-02    0.144362E-04
     755.000        0.240461E-02    0.142357E-04
     765.000        0.235159E-02    0.140832E-04
     775.000        0.228526E-02    0.138382E-04
     785.000        0.227328E-02    0.138580E-04
     795.000        0.224140E-02    0.137368E-04
     805.000        0.222449E-02    0.137022E-04
     815.000        0.217973E-02    0.137642E-04
     825.000        0.214199E-02    0.135437E-04
     835.000        0.208232E-02    0.131630E-04
     845.000        0.207377E-02    0.132615E-04
     855.000        0.204005E-02    0.131520E-04
     865.000        0.201182E-02    0.129703E-04
     875.000        0.197900E-02    0.129950E-04
     885.000        0.195835E-02    0.129635E-04
     895.000        0.192741E-02    0.127908E-04
     905.000        0.188180E-02    0.125206E-04
     915.000        0.186235E-02    0.124102E-04
     925.000        0.183727E-02    0.125347E-04
     935.000        0.183999E-02    0.126333E-04
     945.000        0.175663E-02    0.120975E-04
     955.000        0.174638E-02    0.121591E-04
     965.000        0.172360E-02    0.120884E-04
     975.000        0.169239E-02    0.119970E-04
     985.000        0.166529E-02    0.117689E-04
     995.000        0.164864E-02    0.116098E-04
     1005.00        0.162468E-02    0.116232E-04
     1015.00        0.158781E-02    0.116218E-04
     1025.00        0.159270E-02    0.116848E-04
     1035.00        0.154522E-02    0.114005E-04
     1045.00        0.152664E-02    0.112435E-04
     1055.00        0.150921E-02    0.112104E-04
     1065.00        0.149604E-02    0.111789E-04
     1075.00        0.146953E-02    0.112086E-04
     1085.00        0.146808E-02    0.111726E-04
     1095.00        0.142725E-02    0.108951E-04
     1105.00        0.141602E-02    0.109134E-04
     1115.00        0.137677E-02    0.107067E-04
     1125.00        0.136636E-02    0.106669E-04
     1135.00        0.134348E-02    0.106976E-04
     1145.00        0.133298E-02    0.104538E-04
     1155.00        0.129725E-02    0.103423E-04
     1165.00        0.129013E-02    0.103892E-04
     1175.00        0.129258E-02    0.104527E-04
     1185.00        0.125729E-02    0.103053E-04
     1195.00        0.124859E-02    0.102918E-04
     1205.00        0.120090E-02    0.997560E-05
     1215.00        0.121559E-02    0.990134E-05
     1225.00        0.120715E-02    0.101234E-04
     1235.00        0.117946E-02    0.995837E-05
     1245.00        0.115457E-02    0.978385E-05
     1255.00        0.116131E-02    0.997370E-05
     1265.00        0.114129E-02    0.973361E-05
     1275.00        0.111477E-02    0.945924E-05
     1285.00        0.110408E-02    0.952560E-05
     1295.00        0.107443E-02    0.935861E-05
     1305.00        0.106477E-02    0.937072E-05
     1315.00        0.108150E-02    0.963347E-05
     1325.00        0.104855E-02    0.935680E-05
     1335.00        0.105181E-02    0.939405E-05
     1345.00        0.102550E-02    0.913412E-05
     1355.00        0.103170E-02    0.928189E-05
     1365.00        0.981332E-03    0.905575E-05
     1375.00        0.985285E-03    0.902280E-05
     1385.00        0.974959E-03    0.901914E-05
     1395.00        0.965291E-03    0.894784E-05
     1405.00        0.948217E-03    0.889620E-05
     1415.00        0.939068E-03    0.888223E-05
     1425.00        0.934868E-03    0.867187E-05
     1435.00        0.948936E-03    0.889442E-05
     1445.00        0.917380E-03    0.868339E-05
     1455.00        0.910864E-03    0.868840E-05
     1465.00        0.891800E-03    0.867441E-05
     1475.00        0.890547E-03    0.862993E-05
     1485.00        0.868187E-03    0.850023E-05
     1495.00        0.852228E-03    0.843441E-05
     1505.00        0.846063E-03    0.825612E-05
     1515.00        0.854127E-03    0.841094E-05
     1525.00        0.825725E-03    0.820015E-05
     1535.00        0.830738E-03    0.813936E-05
     1545.00        0.819621E-03    0.817492E-05
     1555.00        0.814795E-03    0.820737E-05
     1565.00        0.807540E-03    0.808249E-05
     1575.00        0.799326E-03    0.806295E-05
     1585.00        0.807457E-03    0.824610E-05
     1595.00        0.784272E-03    0.805366E-05
     1605.00        0.752483E-03    0.776953E-05
     1615.00        0.757895E-03    0.777187E-05
     1625.00        0.757095E-03    0.783383E-05
     1635.00        0.753445E-03    0.778948E-05
     1645.00        0.738900E-03    0.779521E-05
     1655.00        0.740508E-03    0.778337E-05
     1665.00        0.742913E-03    0.791551E-05
     1675.00        0.726761E-03    0.770633E-05
     1685.00        0.719138E-03    0.772705E-05
     1695.00        0.705930E-03    0.762813E-05
     1705.00        0.691925E-03    0.750374E-05
     1715.00        0.719027E-03    0.775029E-05
     1725.00        0.697816E-03    0.747598E-05
     1735.00        0.696600E-03    0.742528E-05
     1745.00        0.674266E-03    0.729797E-05
     1755.00        0.681471E-03    0.735763E-05
     1765.00        0.683655E-03    0.756012E-05
     1775.00        0.667844E-03    0.731688E-05
     1785.00        0.659571E-03    0.728818E-05
     1795.00        0.663545E-03    0.740092E-05
     1805.00        0.657607E-03    0.745442E-05
     1815.00        0.660476E-03    0.741742E-05
     1825.00        0.648189E-03    0.728304E-05
     1835.00        0.650154E-03    0.727942E-05
     1845.00        0.658311E-03    0.724368E-05
     1855.00        0.657050E-03    0.722094E-05
     1865.00        0.626396E-03    0.687877E-05
     1875.00        0.660642E-03    0.736342E-05
     1885.00        0.644865E-03    0.721756E-05
     1895.00        0.626138E-03    0.710093E-05
     1905.00        0.631404E-03    0.720883E-05
     1915.00        0.635197E-03    0.721985E-05
     1925.00        0.620974E-03    0.707144E-05
     1935.00        0.620974E-03    0.705922E-05
     1945.00        0.626564E-03    0.709793E-05
     1955.00        0.609619E-03    0.689225E-05
     1965.00        0.629372E-03    0.703995E-05
     1975.00        0.619763E-03    0.681641E-05
     1985.00        0.633522E-03    0.689301E-05
     1995.00        0.626100E-03    0.691176E-05
     2005.00        0.630473E-03    0.695659E-05

 AVG = 0.509E+03     RMS = 0.000E+00 INTEGRAL = 0.671E+01

ENTRIES=  14423442 U`FLOW=         0 O`FLOW=   1508191


    HIST =   3
 130 < m(3456) < 2010                                                                                
     140.000        0.187238E-02    0.125412E-04
     160.000        0.204588E-02    0.166428E-04
     180.000        0.120905E-01    0.241345E-04
     200.000        0.297285E-01    0.332606E-04
     220.000        0.263064E-01    0.317129E-04
     240.000        0.211456E-01    0.286459E-04
     260.000        0.168650E-01    0.255222E-04
     280.000        0.136421E-01    0.229380E-04
     300.000        0.112663E-01    0.207544E-04
     320.000        0.952865E-02    0.190259E-04
     340.000        0.823188E-02    0.176652E-04
     360.000        0.723590E-02    0.165901E-04
     380.000        0.644062E-02    0.157247E-04
     400.000        0.586399E-02    0.150152E-04
     420.000        0.535435E-02    0.145290E-04
     440.000        0.493226E-02    0.139370E-04
     460.000        0.463513E-02    0.136173E-04
     480.000        0.433109E-02    0.132031E-04
     500.000        0.409296E-02    0.128936E-04
     520.000        0.386309E-02    0.125398E-04
     540.000        0.369461E-02    0.123932E-04
     560.000        0.351933E-02    0.121041E-04
     580.000        0.336270E-02    0.118095E-04
     600.000        0.323182E-02    0.115892E-04
     620.000        0.308378E-02    0.113636E-04
     640.000        0.295076E-02    0.111576E-04
     660.000        0.282793E-02    0.109315E-04
     680.000        0.277271E-02    0.108175E-04
     700.000        0.265489E-02    0.105894E-04
     720.000        0.253592E-02    0.103289E-04
     740.000        0.245375E-02    0.101562E-04
     760.000        0.237810E-02    0.100036E-04
     780.000        0.227927E-02    0.978373E-05
     800.000        0.223294E-02    0.969307E-05
     820.000        0.216086E-02    0.964755E-05
     840.000        0.207804E-02    0.933529E-05
     860.000        0.202593E-02    0.922886E-05
     880.000        0.196867E-02    0.917109E-05
     900.000        0.190460E-02    0.894308E-05
     920.000        0.184981E-02    0.881337E-05
     940.000        0.179831E-02    0.873992E-05
     960.000        0.173499E-02    0.856733E-05
     980.000        0.167884E-02    0.839763E-05
     1000.00        0.163666E-02    0.820899E-05
     1020.00        0.159025E-02    0.823537E-05
     1040.00        0.153593E-02    0.800144E-05
     1060.00        0.150262E-02    0.791132E-05
     1080.00        0.146881E-02    0.790871E-05
     1100.00        0.142163E-02    0.770636E-05
     1120.00        0.137156E-02    0.755281E-05
     1140.00        0.133823E-02    0.747490E-05
     1160.00        0.129369E-02    0.732614E-05
     1180.00        0.127494E-02    0.733579E-05
     1200.00        0.122474E-02    0.716321E-05
     1220.00        0.121137E-02    0.707700E-05
     1240.00        0.116702E-02    0.697714E-05
     1260.00        0.115130E-02    0.696512E-05
     1280.00        0.110942E-02    0.670932E-05
     1300.00        0.106960E-02    0.661911E-05
     1320.00        0.106503E-02    0.671214E-05
     1340.00        0.103865E-02    0.654876E-05
     1360.00        0.100652E-02    0.648138E-05
     1380.00        0.980122E-03    0.637643E-05
     1400.00        0.956754E-03    0.630657E-05
     1420.00        0.936968E-03    0.620454E-05
     1440.00        0.933158E-03    0.621295E-05
     1460.00        0.901332E-03    0.613661E-05
     1480.00        0.879367E-03    0.605460E-05
     1500.00        0.849146E-03    0.589941E-05
     1520.00        0.839926E-03    0.587150E-05
     1540.00        0.825179E-03    0.576613E-05
     1560.00        0.811167E-03    0.575771E-05
     1580.00        0.803391E-03    0.576473E-05
     1600.00        0.768377E-03    0.559359E-05
     1620.00        0.757495E-03    0.551586E-05
     1640.00        0.746173E-03    0.550843E-05
     1660.00        0.741710E-03    0.554903E-05
     1680.00        0.722949E-03    0.545503E-05
     1700.00        0.698928E-03    0.534867E-05
     1720.00        0.708421E-03    0.538271E-05
     1740.00        0.685433E-03    0.520423E-05
     1760.00        0.682563E-03    0.527332E-05
     1780.00        0.663707E-03    0.516234E-05
     1800.00        0.660576E-03    0.525088E-05
     1820.00        0.654332E-03    0.519632E-05
     1840.00        0.654233E-03    0.513340E-05
     1860.00        0.641723E-03    0.498517E-05
     1880.00        0.652753E-03    0.515412E-05
     1900.00        0.628771E-03    0.505818E-05
     1920.00        0.628085E-03    0.505178E-05
     1940.00        0.623769E-03    0.500410E-05
     1960.00        0.619496E-03    0.492483E-05
     1980.00        0.626642E-03    0.484582E-05
     2000.00        0.628287E-03    0.490196E-05

 AVG = 0.548E+03     RMS = 0.000E+00 INTEGRAL = 0.610E+01

ENTRIES=  12971722 U`FLOW=   1451720 O`FLOW=   1508191


    HIST =   4
 300 < m(3456) < 2020                                                                                
     310.000        0.103403E-01    0.198506E-04
     330.000        0.884044E-02    0.183222E-04
     350.000        0.768702E-02    0.170874E-04
     370.000        0.680509E-02    0.160856E-04
     390.000        0.614209E-02    0.153808E-04
     410.000        0.558884E-02    0.147465E-04
     430.000        0.513258E-02    0.141796E-04
     450.000        0.480016E-02    0.138188E-04
     470.000        0.446087E-02    0.133867E-04
     490.000        0.420752E-02    0.130793E-04
     510.000        0.398207E-02    0.127184E-04
     530.000        0.378328E-02    0.124612E-04
     550.000        0.358802E-02    0.122033E-04
     570.000        0.343428E-02    0.119241E-04
     590.000        0.329885E-02    0.117021E-04
     610.000        0.317105E-02    0.115513E-04
     630.000        0.301205E-02    0.112727E-04
     650.000        0.288233E-02    0.110516E-04
     670.000        0.279929E-02    0.107838E-04
     690.000        0.272032E-02    0.107779E-04
     710.000        0.258619E-02    0.104154E-04
     730.000        0.249485E-02    0.102162E-04
     750.000        0.242033E-02    0.101282E-04
     770.000        0.231843E-02    0.986355E-05
     790.000        0.225734E-02    0.974810E-05
     810.000        0.220211E-02    0.970303E-05
     830.000        0.211215E-02    0.943580E-05
     850.000        0.205691E-02    0.933156E-05
     870.000        0.199541E-02    0.917329E-05
     890.000        0.194288E-02    0.909924E-05
     910.000        0.187207E-02    0.880821E-05
     930.000        0.183863E-02    0.889234E-05
     950.000        0.175151E-02    0.857042E-05
     970.000        0.170800E-02    0.851018E-05
     990.000        0.165696E-02    0.826059E-05
     1010.00        0.160624E-02    0.821343E-05
     1030.00        0.156896E-02    0.815779E-05
     1050.00        0.151793E-02    0.793410E-05
     1070.00        0.148278E-02    0.791083E-05
     1090.00        0.144766E-02    0.779854E-05
     1110.00        0.139639E-02    0.764020E-05
     1130.00        0.135492E-02    0.754967E-05
     1150.00        0.131512E-02    0.734898E-05
     1170.00        0.129136E-02    0.736520E-05
     1190.00        0.125294E-02    0.727881E-05
     1210.00        0.120825E-02    0.702435E-05
     1230.00        0.119331E-02    0.709708E-05
     1250.00        0.115794E-02    0.698266E-05
     1270.00        0.112803E-02    0.678345E-05
     1290.00        0.108925E-02    0.667405E-05
     1310.00        0.107314E-02    0.671695E-05
     1330.00        0.105018E-02    0.662683E-05
     1350.00        0.102860E-02    0.650870E-05
     1370.00        0.983308E-03    0.638937E-05
     1390.00        0.970125E-03    0.635001E-05
     1410.00        0.943642E-03    0.628340E-05
     1430.00        0.941902E-03    0.620888E-05
     1450.00        0.914122E-03    0.613972E-05
     1470.00        0.891174E-03    0.611599E-05
     1490.00        0.860208E-03    0.598541E-05
     1510.00        0.850095E-03    0.589103E-05
     1530.00        0.828231E-03    0.577507E-05
     1550.00        0.817208E-03    0.579022E-05
     1570.00        0.803433E-03    0.570651E-05
     1590.00        0.795864E-03    0.576151E-05
     1610.00        0.755189E-03    0.549308E-05
     1630.00        0.755270E-03    0.552208E-05
     1650.00        0.739704E-03    0.550630E-05
     1670.00        0.734837E-03    0.552212E-05
     1690.00        0.712534E-03    0.542752E-05
     1710.00        0.705476E-03    0.539237E-05
     1730.00        0.697208E-03    0.526697E-05
     1750.00        0.677869E-03    0.518019E-05
     1770.00        0.675750E-03    0.525916E-05
     1790.00        0.661558E-03    0.519221E-05
     1810.00        0.659041E-03    0.525671E-05
     1830.00        0.649172E-03    0.514732E-05
     1850.00        0.657680E-03    0.511269E-05
     1870.00        0.643519E-03    0.503700E-05
     1890.00        0.635501E-03    0.506127E-05
     1910.00        0.633301E-03    0.510007E-05
     1930.00        0.620974E-03    0.499473E-05
     1950.00        0.618092E-03    0.494560E-05
     1970.00        0.624567E-03    0.489835E-05
     1990.00        0.629811E-03    0.487945E-05
     2010.00        0.639512E-03    0.502563E-05

 AVG = 0.786E+03     RMS = 0.000E+00 INTEGRAL = 0.352E+01

ENTRIES=   7730323 U`FLOW=   6709019 O`FLOW=   1492291


    HIST =   5
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.492089E-03    0.524357E-04
     107.500        0.560382E-03    0.570769E-04
     112.500        0.682733E-03    0.245773E-04
     117.500        0.108381E-02    0.307917E-04
     122.500        0.244346E-02    0.206188E-04
     127.500        0.115656        0.185969E-03

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.605E+00

ENTRIES=   1451720 U`FLOW=         0 O`FLOW=  14479913


    HIST =   6
 pt(Z)                                                                                               
    0.100000E-01    0.262836E-04    0.137739E-04
    0.300000E-01    0.657804E-04    0.190609E-04
    0.500000E-01    0.118815E-03    0.275043E-04
    0.700000E-01    0.228474E-03    0.530514E-04
    0.900000E-01    0.316959E-03    0.629763E-04
    0.110000        0.352614E-02    0.851807E-03
    0.130000        0.366799E-02    0.868413E-03
    0.150000        0.323302E-02    0.623164E-03
    0.170000        0.376558E-02    0.697627E-03
    0.190000        0.488515E-02    0.985406E-03
    0.210000        0.558802E-02    0.114498E-02
    0.230000        0.619141E-02    0.120651E-02
    0.250000        0.578721E-02    0.108215E-02
    0.270000        0.640928E-02    0.104731E-02
    0.290000        0.617315E-02    0.111653E-02
    0.310000        0.526398E-02    0.113771E-02
    0.330000        0.615512E-02    0.911294E-03
    0.350000        0.684253E-02    0.957280E-03
    0.370000        0.543708E-02    0.744562E-03
    0.390000        0.643405E-02    0.822973E-03
    0.410000        0.801350E-02    0.121800E-02
    0.430000        0.100877E-01    0.121837E-02
