 ( Cross-section is:            0.1538492372 +/-            0.0000318033)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0016            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.500588E-08    0.194262E-09
     120.000        0.688565E-02    0.124770E-05
     140.000        0.306961E-05    0.254285E-07
     160.000        0.252926E-05    0.289952E-07
     180.000        0.149384E-04    0.167260E-06
     200.000        0.417864E-04    0.346417E-06
     220.000        0.423903E-04    0.174045E-06
     240.000        0.399221E-04    0.154568E-06
     260.000        0.376678E-04    0.158647E-06
     280.000        0.362950E-04    0.157907E-06
     300.000        0.356890E-04    0.155695E-06
     320.000        0.356929E-04    0.154942E-06
     340.000        0.380848E-04    0.158791E-06
     360.000        0.443551E-04    0.177451E-06
     380.000        0.463397E-04    0.184105E-06
     400.000        0.447532E-04    0.175894E-06
     420.000        0.414133E-04    0.167259E-06
     440.000        0.376765E-04    0.163011E-06
     460.000        0.335836E-04    0.155629E-06
     480.000        0.294830E-04    0.134884E-06
     500.000        0.257319E-04    0.132134E-06
     520.000        0.224699E-04    0.133043E-06
     540.000        0.195975E-04    0.126568E-06
     560.000        0.171011E-04    0.114052E-06
     580.000        0.146604E-04    0.868902E-07
     600.000        0.127977E-04    0.706353E-07
     620.000        0.110461E-04    0.971533E-07
     640.000        0.963775E-05    0.113760E-06
     660.000        0.857739E-05    0.110536E-06
     680.000        0.724740E-05    0.940305E-07
     700.000        0.626023E-05    0.851406E-07
     720.000        0.542059E-05    0.786850E-07
     740.000        0.488955E-05    0.738597E-07
     760.000        0.411210E-05    0.649529E-07
     780.000        0.373932E-05    0.590801E-07
     800.000        0.319649E-05    0.538464E-07
     820.000        0.283161E-05    0.493331E-07
     840.000        0.246013E-05    0.452943E-07
     860.000        0.218279E-05    0.408418E-07
     880.000        0.188262E-05    0.369432E-07
     900.000        0.168845E-05    0.339713E-07
     920.000        0.153085E-05    0.314162E-07
     940.000        0.129116E-05    0.278544E-07
     960.000        0.115897E-05    0.259419E-07
     980.000        0.102298E-05    0.231577E-07
     1000.00        0.895033E-06    0.214434E-07
     1020.00        0.828068E-06    0.208185E-07
     1040.00        0.686290E-06    0.165165E-07
     1060.00        0.635221E-06    0.159842E-07
     1080.00        0.570611E-06    0.147153E-07
     1100.00        0.502332E-06    0.126540E-07
     1120.00        0.451663E-06    0.119278E-07
     1140.00        0.385454E-06    0.100255E-07
     1160.00        0.352710E-06    0.852439E-08
     1180.00        0.320707E-06    0.813394E-08
     1200.00        0.278972E-06    0.711571E-08
     1220.00        0.252212E-06    0.654415E-08
     1240.00        0.229719E-06    0.601925E-08
     1260.00        0.203587E-06    0.529501E-08
     1280.00        0.178582E-06    0.447208E-08
     1300.00        0.160229E-06    0.418638E-08
     1320.00        0.149363E-06    0.387541E-08
     1340.00        0.137569E-06    0.356888E-08
     1360.00        0.125796E-06    0.334981E-08
     1380.00        0.108649E-06    0.293155E-08
     1400.00        0.982042E-07    0.267576E-08
     1420.00        0.868572E-07    0.281103E-08
     1440.00        0.806645E-07    0.227442E-08
     1460.00        0.757956E-07    0.218007E-08
     1480.00        0.629216E-07    0.178674E-08
     1500.00        0.593007E-07    0.162332E-08
     1520.00        0.558341E-07    0.170778E-08
     1540.00        0.501930E-07    0.141918E-08
     1560.00        0.444437E-07    0.138627E-08
     1580.00        0.409066E-07    0.129653E-08
     1600.00        0.371209E-07    0.106455E-08
     1620.00        0.338134E-07    0.105224E-08
     1640.00        0.290067E-07    0.925210E-09
     1660.00        0.265524E-07    0.771820E-09
     1680.00        0.252566E-07    0.794876E-09
     1700.00        0.227023E-07    0.735355E-09
     1720.00        0.200858E-07    0.599220E-09
     1740.00        0.188304E-07    0.601514E-09
     1760.00        0.177354E-07    0.585097E-09
     1780.00        0.151808E-07    0.455583E-09
     1800.00        0.141288E-07    0.479460E-09
     1820.00        0.128977E-07    0.443641E-09
     1840.00        0.111795E-07    0.391565E-09
     1860.00        0.106999E-07    0.359110E-09
     1880.00        0.972829E-08    0.323522E-09
     1900.00        0.871227E-08    0.306924E-09
     1920.00        0.817416E-08    0.307212E-09
     1940.00        0.708828E-08    0.257641E-09
     1960.00        0.712137E-08    0.253965E-09
     1980.00        0.592654E-08    0.223639E-09
     2000.00        0.536808E-08    0.195604E-09

 AVG = 0.150E+03     RMS = 0.000E+00 INTEGRAL = 0.154E+00

ENTRIES=  27024465 U`FLOW=         0 O`FLOW=    161054


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.100118E-07    0.388524E-09
     115.000        0.258008E-06    0.376496E-08
     125.000        0.137710E-01    0.249545E-05
     135.000        0.411249E-05    0.406305E-07
     145.000        0.202673E-05    0.305976E-07
     155.000        0.216944E-05    0.425645E-07
     165.000        0.288909E-05    0.393906E-07
     175.000        0.558746E-05    0.718174E-07
     185.000        0.242893E-04    0.326735E-06
     195.000        0.403510E-04    0.503989E-06
     205.000        0.432219E-04    0.475545E-06
     215.000        0.429997E-04    0.266614E-06
     225.000        0.417808E-04    0.224088E-06
     235.000        0.406669E-04    0.218456E-06
     245.000        0.391774E-04    0.218995E-06
     255.000        0.381200E-04    0.228879E-06
     265.000        0.372155E-04    0.219988E-06
     275.000        0.366341E-04    0.220880E-06
     285.000        0.359559E-04    0.225937E-06
     295.000        0.360061E-04    0.221957E-06
     305.000        0.353719E-04    0.218614E-06
     315.000        0.355900E-04    0.221873E-06
     325.000        0.357959E-04    0.216552E-06
     335.000        0.370371E-04    0.216472E-06
     345.000        0.391324E-04    0.232606E-06
     355.000        0.431670E-04    0.246941E-06
     365.000        0.455433E-04    0.255186E-06
     375.000        0.461878E-04    0.267861E-06
     385.000        0.464915E-04    0.252957E-06
     395.000        0.456462E-04    0.255845E-06
     405.000        0.438602E-04    0.241755E-06
     415.000        0.423844E-04    0.239619E-06
     425.000        0.404422E-04    0.233690E-06
     435.000        0.385763E-04    0.232170E-06
     445.000        0.367768E-04    0.229110E-06
     455.000        0.345543E-04    0.223171E-06
     465.000        0.326128E-04    0.217160E-06
     475.000        0.304714E-04    0.197151E-06
     485.000        0.284946E-04    0.184311E-06
     495.000        0.265304E-04    0.182230E-06
     505.000        0.249334E-04    0.191516E-06
     515.000        0.232778E-04    0.190744E-06
     525.000        0.216619E-04    0.185623E-06
     535.000        0.201570E-04    0.180257E-06
     545.000        0.190379E-04    0.177802E-06
     555.000        0.177043E-04    0.166354E-06
     565.000        0.164980E-04    0.156138E-06
     575.000        0.152869E-04    0.131580E-06
     585.000        0.140340E-04    0.113587E-06
     595.000        0.133037E-04    0.989141E-07
     605.000        0.122918E-04    0.100923E-06
     615.000        0.116059E-04    0.124992E-06
     625.000        0.104863E-04    0.148799E-06
     635.000        0.100681E-04    0.164560E-06
     645.000        0.920739E-05    0.157138E-06
     655.000        0.876109E-05    0.159097E-06
     665.000        0.839368E-05    0.153514E-06
     675.000        0.758144E-05    0.136247E-06
     685.000        0.691336E-05    0.129644E-06
     695.000        0.635607E-05    0.121128E-06
     705.000        0.616439E-05    0.119694E-06
     715.000        0.551954E-05    0.113406E-06
     725.000        0.532165E-05    0.109117E-06
     735.000        0.508256E-05    0.109284E-06
     745.000        0.469654E-05    0.993977E-07
     755.000        0.433555E-05    0.933846E-07
     765.000        0.388865E-05    0.903110E-07
     775.000        0.397951E-05    0.874589E-07
     785.000        0.349913E-05    0.794592E-07
     795.000        0.330557E-05    0.802323E-07
     805.000        0.308741E-05    0.718420E-07
     815.000        0.294205E-05    0.718104E-07
     825.000        0.272116E-05    0.676674E-07
     835.000        0.251115E-05    0.656524E-07
     845.000        0.240910E-05    0.624220E-07
     855.000        0.220242E-05    0.566415E-07
     865.000        0.216316E-05    0.588582E-07
     875.000        0.191571E-05    0.537401E-07
     885.000        0.184952E-05    0.507094E-07
     895.000        0.176799E-05    0.487297E-07
     905.000        0.160891E-05    0.473478E-07
     915.000        0.159102E-05    0.463443E-07
     925.000        0.147068E-05    0.424297E-07
     935.000        0.137695E-05    0.408608E-07
     945.000        0.120538E-05    0.378680E-07
     955.000        0.119150E-05    0.375574E-07
     965.000        0.112643E-05    0.357975E-07
     975.000        0.105373E-05    0.342266E-07
     985.000        0.992240E-06    0.312048E-07
     995.000        0.918015E-06    0.295131E-07
     1005.00        0.872051E-06    0.311176E-07
     1015.00        0.823270E-06    0.283942E-07
     1025.00        0.832865E-06    0.304542E-07
     1035.00        0.678865E-06    0.233169E-07
     1045.00        0.693714E-06    0.233996E-07
     1055.00        0.629137E-06    0.228401E-07
     1065.00        0.641304E-06    0.223682E-07
     1075.00        0.590636E-06    0.214219E-07
     1085.00        0.550587E-06    0.201813E-07
     1095.00        0.522086E-06    0.192057E-07
     1105.00        0.482577E-06    0.164820E-07
     1115.00        0.448231E-06    0.169248E-07
     1125.00        0.455095E-06    0.168124E-07
     1135.00        0.407548E-06    0.153600E-07
     1145.00        0.363360E-06    0.128888E-07
     1155.00        0.370541E-06    0.128349E-07
     1165.00        0.334878E-06    0.112220E-07
     1175.00        0.333682E-06    0.120993E-07
     1185.00        0.307732E-06    0.108747E-07
     1195.00        0.290367E-06    0.106266E-07
     1205.00        0.267577E-06    0.946651E-08
     1215.00        0.260364E-06    0.925040E-08
     1225.00        0.244060E-06    0.925949E-08
     1235.00        0.235134E-06    0.846399E-08
     1245.00        0.224304E-06    0.856097E-08
     1255.00        0.206970E-06    0.745133E-08
     1265.00        0.200203E-06    0.752525E-08
     1275.00        0.182067E-06    0.624064E-08
     1285.00        0.175098E-06    0.640741E-08
     1295.00        0.165530E-06    0.640655E-08
     1305.00        0.154928E-06    0.539083E-08
     1315.00        0.157754E-06    0.578079E-08
     1325.00        0.140972E-06    0.516327E-08
     1335.00        0.146745E-06    0.535754E-08
     1345.00        0.128393E-06    0.471655E-08
     1355.00        0.128096E-06    0.501256E-08
     1365.00        0.123496E-06    0.444525E-08
     1375.00        0.115195E-06    0.435404E-08
     1385.00        0.102103E-06    0.392673E-08
     1395.00        0.980213E-07    0.384553E-08
     1405.00        0.983872E-07    0.372174E-08
     1415.00        0.887800E-07    0.455501E-08
     1425.00        0.849345E-07    0.329545E-08
     1435.00        0.828121E-07    0.330987E-08
     1445.00        0.785169E-07    0.312044E-08
     1455.00        0.762144E-07    0.297648E-08
     1465.00        0.753768E-07    0.318620E-08
     1475.00        0.657968E-07    0.271080E-08
     1485.00        0.600464E-07    0.232845E-08
     1495.00        0.592721E-07    0.233034E-08
     1505.00        0.593292E-07    0.226062E-08
     1515.00        0.566707E-07    0.242086E-08
     1525.00        0.549976E-07    0.240950E-08
     1535.00        0.488458E-07    0.189677E-08
     1545.00        0.515402E-07    0.211158E-08
     1555.00        0.440935E-07    0.189029E-08
     1565.00        0.447940E-07    0.202828E-08
     1575.00        0.427818E-07    0.186375E-08
     1585.00        0.390314E-07    0.180292E-08
     1595.00        0.378243E-07    0.151533E-08
     1605.00        0.364174E-07    0.149565E-08
     1615.00        0.344045E-07    0.145859E-08
     1625.00        0.332223E-07    0.151704E-08
     1635.00        0.296036E-07    0.142270E-08
     1645.00        0.284098E-07    0.118324E-08
     1655.00        0.269353E-07    0.113165E-08
     1665.00        0.261695E-07    0.104988E-08
     1675.00        0.252554E-07    0.111184E-08
     1685.00        0.252577E-07    0.113630E-08
     1695.00        0.243117E-07    0.102138E-08
     1705.00        0.210929E-07    0.105821E-08
     1715.00        0.205865E-07    0.871147E-09
     1725.00        0.195851E-07    0.823036E-09
     1735.00        0.192410E-07    0.867969E-09
     1745.00        0.184198E-07    0.833026E-09
     1755.00        0.190185E-07    0.897284E-09
     1765.00        0.164523E-07    0.751172E-09
     1775.00        0.144554E-07    0.617526E-09
     1785.00        0.159062E-07    0.670002E-09
     1795.00        0.136614E-07    0.647737E-09
     1805.00        0.145962E-07    0.707092E-09
     1815.00        0.134135E-07    0.615781E-09
     1825.00        0.123820E-07    0.638823E-09
     1835.00        0.113291E-07    0.529709E-09
     1845.00        0.110298E-07    0.576809E-09
     1855.00        0.110623E-07    0.523568E-09
     1865.00        0.103375E-07    0.491654E-09
     1875.00        0.101045E-07    0.480773E-09
     1885.00        0.935206E-08    0.433047E-09
     1895.00        0.915256E-08    0.456526E-09
     1905.00        0.827199E-08    0.410364E-09
     1915.00        0.808644E-08    0.401150E-09
     1925.00        0.826188E-08    0.465403E-09
     1935.00        0.725172E-08    0.383516E-09
     1945.00        0.692485E-08    0.344144E-09
     1955.00        0.711653E-08    0.365376E-09
     1965.00        0.712621E-08    0.352841E-09
     1975.00        0.583999E-08    0.312136E-09
     1985.00        0.601309E-08    0.320361E-09
     1995.00        0.521014E-08    0.273192E-09
     2005.00        0.552601E-08    0.280021E-09

 AVG = 0.155E+03     RMS = 0.000E+00 INTEGRAL = 0.154E+00

ENTRIES=  27024465 U`FLOW=         0 O`FLOW=    161054


    HIST =   3
 130 < m(3456) < 2010                                                                                
     140.000        0.306961E-05    0.254285E-07
     160.000        0.252926E-05    0.289952E-07
     180.000        0.149384E-04    0.167260E-06
     200.000        0.417864E-04    0.346417E-06
     220.000        0.423903E-04    0.174045E-06
     240.000        0.399221E-04    0.154568E-06
     260.000        0.376678E-04    0.158647E-06
     280.000        0.362950E-04    0.157907E-06
     300.000        0.356890E-04    0.155695E-06
     320.000        0.356929E-04    0.154942E-06
     340.000        0.380848E-04    0.158791E-06
     360.000        0.443551E-04    0.177451E-06
     380.000        0.463397E-04    0.184105E-06
     400.000        0.447532E-04    0.175894E-06
     420.000        0.414133E-04    0.167259E-06
     440.000        0.376765E-04    0.163011E-06
     460.000        0.335836E-04    0.155629E-06
     480.000        0.294830E-04    0.134884E-06
     500.000        0.257319E-04    0.132134E-06
     520.000        0.224699E-04    0.133043E-06
     540.000        0.195975E-04    0.126568E-06
     560.000        0.171011E-04    0.114052E-06
     580.000        0.146604E-04    0.868902E-07
     600.000        0.127977E-04    0.706353E-07
     620.000        0.110461E-04    0.971533E-07
     640.000        0.963775E-05    0.113760E-06
     660.000        0.857739E-05    0.110536E-06
     680.000        0.724740E-05    0.940305E-07
     700.000        0.626023E-05    0.851406E-07
     720.000        0.542059E-05    0.786850E-07
     740.000        0.488955E-05    0.738597E-07
     760.000        0.411210E-05    0.649529E-07
     780.000        0.373932E-05    0.590801E-07
     800.000        0.319649E-05    0.538464E-07
     820.000        0.283161E-05    0.493331E-07
     840.000        0.246013E-05    0.452943E-07
     860.000        0.218279E-05    0.408418E-07
     880.000        0.188262E-05    0.369432E-07
     900.000        0.168845E-05    0.339713E-07
     920.000        0.153085E-05    0.314162E-07
     940.000        0.129116E-05    0.278544E-07
     960.000        0.115897E-05    0.259419E-07
     980.000        0.102298E-05    0.231577E-07
     1000.00        0.895033E-06    0.214434E-07
     1020.00        0.828068E-06    0.208185E-07
     1040.00        0.686290E-06    0.165165E-07
     1060.00        0.635221E-06    0.159842E-07
     1080.00        0.570611E-06    0.147153E-07
     1100.00        0.502332E-06    0.126540E-07
     1120.00        0.451663E-06    0.119278E-07
     1140.00        0.385454E-06    0.100255E-07
     1160.00        0.352710E-06    0.852439E-08
     1180.00        0.320707E-06    0.813394E-08
     1200.00        0.278972E-06    0.711571E-08
     1220.00        0.252212E-06    0.654415E-08
     1240.00        0.229719E-06    0.601925E-08
     1260.00        0.203587E-06    0.529501E-08
     1280.00        0.178582E-06    0.447208E-08
     1300.00        0.160229E-06    0.418638E-08
     1320.00        0.149363E-06    0.387541E-08
     1340.00        0.137569E-06    0.356888E-08
     1360.00        0.125796E-06    0.334981E-08
     1380.00        0.108649E-06    0.293155E-08
     1400.00        0.982042E-07    0.267576E-08
     1420.00        0.868572E-07    0.281103E-08
     1440.00        0.806645E-07    0.227442E-08
     1460.00        0.757956E-07    0.218007E-08
     1480.00        0.629216E-07    0.178674E-08
     1500.00        0.593007E-07    0.162332E-08
     1520.00        0.558341E-07    0.170778E-08
     1540.00        0.501930E-07    0.141918E-08
     1560.00        0.444437E-07    0.138627E-08
     1580.00        0.409066E-07    0.129653E-08
     1600.00        0.371209E-07    0.106455E-08
     1620.00        0.338134E-07    0.105224E-08
     1640.00        0.290067E-07    0.925210E-09
     1660.00        0.265524E-07    0.771820E-09
     1680.00        0.252566E-07    0.794876E-09
     1700.00        0.227023E-07    0.735355E-09
     1720.00        0.200858E-07    0.599220E-09
     1740.00        0.188304E-07    0.601514E-09
     1760.00        0.177354E-07    0.585097E-09
     1780.00        0.151808E-07    0.455583E-09
     1800.00        0.141288E-07    0.479460E-09
     1820.00        0.128977E-07    0.443641E-09
     1840.00        0.111795E-07    0.391565E-09
     1860.00        0.106999E-07    0.359110E-09
     1880.00        0.972829E-08    0.323522E-09
     1900.00        0.871227E-08    0.306924E-09
     1920.00        0.817416E-08    0.307212E-09
     1940.00        0.708828E-08    0.257641E-09
     1960.00        0.712137E-08    0.253965E-09
     1980.00        0.592654E-08    0.223639E-09
     2000.00        0.536808E-08    0.195604E-09

 AVG = 0.409E+03     RMS = 0.000E+00 INTEGRAL = 0.161E-01

ENTRIES=   5517364 U`FLOW=  21507101 O`FLOW=    161054


    HIST =   4
 300 < m(3456) < 2020                                                                                
     310.000        0.354809E-04    0.155665E-06
     330.000        0.364165E-04    0.153017E-06
     350.000        0.411497E-04    0.169529E-06
     370.000        0.458656E-04    0.184875E-06
     390.000        0.460689E-04    0.179783E-06
     410.000        0.431223E-04    0.170093E-06
     430.000        0.395093E-04    0.164620E-06
     450.000        0.356655E-04    0.159846E-06
     470.000        0.315421E-04    0.146590E-06
     490.000        0.275125E-04    0.129540E-06
     510.000        0.241056E-04    0.135110E-06
     530.000        0.209095E-04    0.129341E-06
     550.000        0.183711E-04    0.121719E-06
     570.000        0.158924E-04    0.102071E-06
     590.000        0.136688E-04    0.752868E-07
     610.000        0.119488E-04    0.803086E-07
     630.000        0.102772E-04    0.110920E-06
     650.000        0.898424E-05    0.111802E-06
     670.000        0.798756E-05    0.102622E-06
     690.000        0.663472E-05    0.887080E-07
     710.000        0.584196E-05    0.824395E-07
     730.000        0.520210E-05    0.772131E-07
     750.000        0.451605E-05    0.681892E-07
     770.000        0.393408E-05    0.628570E-07
     790.000        0.340235E-05    0.564583E-07
     810.000        0.301473E-05    0.507871E-07
     830.000        0.261615E-05    0.471397E-07
     850.000        0.230576E-05    0.421437E-07
     870.000        0.203944E-05    0.398497E-07
     890.000        0.180875E-05    0.351632E-07
     910.000        0.159997E-05    0.331264E-07
     930.000        0.142382E-05    0.294522E-07
     950.000        0.119844E-05    0.266666E-07
     970.000        0.109008E-05    0.247631E-07
     990.000        0.955128E-06    0.214749E-07
     1010.00        0.847660E-06    0.210623E-07
     1030.00        0.755865E-06    0.191774E-07
     1050.00        0.661426E-06    0.163491E-07
     1070.00        0.615970E-06    0.154855E-07
     1090.00        0.536336E-06    0.139295E-07
     1110.00        0.465404E-06    0.118120E-07
     1130.00        0.431322E-06    0.113861E-07
     1150.00        0.366951E-06    0.909460E-08
     1170.00        0.334280E-06    0.825104E-08
     1190.00        0.299049E-06    0.760224E-08
     1210.00        0.263970E-06    0.661777E-08
     1230.00        0.239597E-06    0.627242E-08
     1250.00        0.215637E-06    0.567470E-08
     1270.00        0.191135E-06    0.488805E-08
     1290.00        0.170314E-06    0.453036E-08
     1310.00        0.156341E-06    0.395211E-08
     1330.00        0.143858E-06    0.372025E-08
     1350.00        0.128244E-06    0.344131E-08
     1370.00        0.119345E-06    0.311114E-08
     1390.00        0.100062E-06    0.274802E-08
     1410.00        0.935836E-07    0.294104E-08
     1430.00        0.838733E-07    0.233531E-08
     1450.00        0.773656E-07    0.215616E-08
     1470.00        0.705868E-07    0.209165E-08
     1490.00        0.596593E-07    0.164711E-08
     1510.00        0.579999E-07    0.165611E-08
     1530.00        0.519217E-07    0.153323E-08
     1550.00        0.478168E-07    0.141702E-08
     1570.00        0.437879E-07    0.137726E-08
     1590.00        0.384279E-07    0.117756E-08
     1610.00        0.354110E-07    0.104455E-08
     1630.00        0.314129E-07    0.103988E-08
     1650.00        0.276725E-07    0.818630E-09
     1670.00        0.257125E-07    0.764590E-09
     1690.00        0.247847E-07    0.763929E-09
     1710.00        0.208397E-07    0.685322E-09
     1730.00        0.194131E-07    0.598066E-09
     1750.00        0.187191E-07    0.612173E-09
     1770.00        0.154538E-07    0.486205E-09
     1790.00        0.147838E-07    0.465953E-09
     1810.00        0.140048E-07    0.468815E-09
     1830.00        0.118555E-07    0.414932E-09
     1850.00        0.110460E-07    0.389494E-09
     1870.00        0.102210E-07    0.343824E-09
     1890.00        0.925231E-08    0.314618E-09
     1910.00        0.817921E-08    0.286930E-09
     1930.00        0.775680E-08    0.301529E-09
     1950.00        0.702069E-08    0.250964E-09
     1970.00        0.648310E-08    0.235543E-09
     1990.00        0.561161E-08    0.210513E-09
     2010.00        0.541010E-08    0.195369E-09

 AVG = 0.480E+03     RMS = 0.000E+00 INTEGRAL = 0.114E-01

ENTRIES=   3916360 U`FLOW=  23109797 O`FLOW=    159362


    HIST =   5
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.481766E-08    0.315887E-09
     107.500        0.152059E-07    0.709947E-09
     112.500        0.742122E-07    0.227553E-08
     117.500        0.441803E-06    0.717802E-08
     122.500        0.119648E-04    0.953685E-07
     127.500        0.275301E-01    0.499241E-05

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.138E+00

ENTRIES=  21507101 U`FLOW=         0 O`FLOW=   5678418


    HIST =   6
 pt(Z)                                                                                               
    0.100000E-01    0.644494E-05    0.115545E-05
    0.300000E-01    0.227536E-04    0.286575E-05
    0.500000E-01    0.368499E-04    0.332975E-05
    0.700000E-01    0.475964E-04    0.392946E-05
    0.900000E-01    0.550474E-04    0.387544E-05
    0.110000        0.744788E-04    0.487703E-05
    0.130000        0.775833E-04    0.451895E-05
    0.150000        0.975203E-04    0.503639E-05
    0.170000        0.111458E-03    0.558220E-05
    0.190000        0.114834E-03    0.536672E-05
    0.210000        0.129494E-03    0.613153E-05
    0.230000        0.150654E-03    0.794850E-05
    0.250000        0.172259E-03    0.750468E-05
    0.270000        0.175028E-03    0.712954E-05
    0.290000        0.174536E-03    0.683182E-05
    0.310000        0.202087E-03    0.756351E-05
    0.330000        0.211093E-03    0.775841E-05
    0.350000        0.207595E-03    0.764377E-05
    0.370000        0.229837E-03    0.820194E-05
    0.390000        0.265128E-03    0.878043E-05
    0.410000        0.275760E-03    0.928216E-05
    0.430000        0.279336E-03    0.906813E-05
