 ( Cross-section is:            0.1713685597 +/-            0.0000351425)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0016            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.600472E-08    0.274124E-09
     120.000        0.791705E-02    0.137124E-05
     140.000        0.358242E-05    0.187127E-07
     160.000        0.283506E-05    0.283561E-07
     180.000        0.162208E-04    0.186760E-06
     200.000        0.447383E-04    0.314779E-06
     220.000        0.437587E-04    0.230726E-06
     240.000        0.391111E-04    0.155815E-06
     260.000        0.351292E-04    0.159626E-06
     280.000        0.319405E-04    0.166932E-06
     300.000        0.288820E-04    0.150007E-06
     320.000        0.263453E-04    0.142456E-06
     340.000        0.243497E-04    0.135138E-06
     360.000        0.219973E-04    0.131380E-06
     380.000        0.204438E-04    0.131783E-06
     400.000        0.188964E-04    0.123722E-06
     420.000        0.174670E-04    0.117810E-06
     440.000        0.160002E-04    0.116257E-06
     460.000        0.147467E-04    0.108674E-06
     480.000        0.135722E-04    0.974269E-07
     500.000        0.126756E-04    0.951137E-07
     520.000        0.117123E-04    0.931900E-07
     540.000        0.109998E-04    0.921679E-07
     560.000        0.100875E-04    0.889566E-07
     580.000        0.946084E-05    0.881983E-07
     600.000        0.888635E-05    0.865727E-07
     620.000        0.822958E-05    0.854116E-07
     640.000        0.771050E-05    0.826970E-07
     660.000        0.727328E-05    0.845455E-07
     680.000        0.683449E-05    0.822571E-07
     700.000        0.644337E-05    0.787914E-07
     720.000        0.601118E-05    0.742671E-07
     740.000        0.564310E-05    0.660336E-07
     760.000        0.540224E-05    0.597541E-07
     780.000        0.506136E-05    0.507334E-07
     800.000        0.492971E-05    0.454365E-07
     820.000        0.463440E-05    0.424949E-07
     840.000        0.440675E-05    0.444786E-07
     860.000        0.419790E-05    0.471006E-07
     880.000        0.401096E-05    0.535948E-07
     900.000        0.393031E-05    0.597024E-07
     920.000        0.377860E-05    0.623045E-07
     940.000        0.360777E-05    0.603912E-07
     960.000        0.371707E-05    0.640297E-07
     980.000        0.356089E-05    0.641569E-07
     1000.00        0.342399E-05    0.614820E-07
     1020.00        0.356973E-05    0.681967E-07
     1040.00        0.368261E-05    0.696210E-07
     1060.00        0.372788E-05    0.753046E-07
     1080.00        0.346131E-05    0.698209E-07
     1100.00        0.341659E-05    0.717223E-07
     1120.00        0.325586E-05    0.703666E-07
     1140.00        0.307124E-05    0.687462E-07
     1160.00        0.298023E-05    0.677420E-07
     1180.00        0.281401E-05    0.646997E-07
     1200.00        0.251248E-05    0.606299E-07
     1220.00        0.257725E-05    0.611079E-07
     1240.00        0.229994E-05    0.578216E-07
     1260.00        0.207784E-05    0.526265E-07
     1280.00        0.203281E-05    0.532641E-07
     1300.00        0.180017E-05    0.490246E-07
     1320.00        0.173383E-05    0.506866E-07
     1340.00        0.155917E-05    0.439443E-07
     1360.00        0.148247E-05    0.437831E-07
     1380.00        0.138249E-05    0.404027E-07
     1400.00        0.119440E-05    0.361349E-07
     1420.00        0.118911E-05    0.369991E-07
     1440.00        0.103489E-05    0.325911E-07
     1460.00        0.935877E-06    0.307637E-07
     1480.00        0.873407E-06    0.284796E-07
     1500.00        0.754597E-06    0.247352E-07
     1520.00        0.805458E-06    0.273205E-07
     1540.00        0.670656E-06    0.226553E-07
     1560.00        0.611478E-06    0.223226E-07
     1580.00        0.583636E-06    0.203220E-07
     1600.00        0.499036E-06    0.178098E-07
     1620.00        0.466817E-06    0.178705E-07
     1640.00        0.431817E-06    0.153581E-07
     1660.00        0.410862E-06    0.150527E-07
     1680.00        0.374058E-06    0.152198E-07
     1700.00        0.326202E-06    0.124641E-07
     1720.00        0.309647E-06    0.125188E-07
     1740.00        0.285559E-06    0.115765E-07
     1760.00        0.282451E-06    0.112498E-07
     1780.00        0.259955E-06    0.971463E-08
     1800.00        0.242126E-06    0.944873E-08
     1820.00        0.216655E-06    0.841196E-08
     1840.00        0.194756E-06    0.772057E-08
     1860.00        0.188926E-06    0.827543E-08
     1880.00        0.159407E-06    0.630439E-08
     1900.00        0.154045E-06    0.624123E-08
     1920.00        0.140692E-06    0.624454E-08
     1940.00        0.134875E-06    0.594545E-08
     1960.00        0.104025E-06    0.454511E-08
     1980.00        0.111436E-06    0.716679E-08
     2000.00        0.979270E-07    0.397365E-08

 AVG = 0.148E+03     RMS = 0.000E+00 INTEGRAL = 0.171E+00

ENTRIES=  26531568 U`FLOW=         0 O`FLOW=    414976


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.120094E-07    0.548247E-09
     115.000        0.299179E-06    0.485201E-08
     125.000        0.158338E-01    0.274254E-05
     135.000        0.478196E-05    0.301999E-07
     145.000        0.238289E-05    0.221241E-07
     155.000        0.249367E-05    0.316708E-07
     165.000        0.317644E-05    0.470512E-07
     175.000        0.598467E-05    0.897271E-07
     185.000        0.264569E-04    0.362600E-06
     195.000        0.436430E-04    0.488618E-06
     205.000        0.458336E-04    0.397170E-06
     215.000        0.451693E-04    0.369065E-06
     225.000        0.423481E-04    0.277255E-06
     235.000        0.401481E-04    0.218097E-06
     245.000        0.380742E-04    0.222847E-06
     255.000        0.358632E-04    0.220490E-06
     265.000        0.343952E-04    0.231079E-06
     275.000        0.328777E-04    0.238739E-06
     285.000        0.310034E-04    0.233548E-06
     295.000        0.294153E-04    0.218674E-06
     305.000        0.283487E-04    0.205551E-06
     315.000        0.269440E-04    0.202857E-06
     325.000        0.257466E-04    0.200187E-06
     335.000        0.249877E-04    0.195367E-06
     345.000        0.237118E-04    0.186881E-06
     355.000        0.225917E-04    0.186635E-06
     365.000        0.214029E-04    0.185058E-06
     375.000        0.208890E-04    0.187591E-06
     385.000        0.199987E-04    0.185224E-06
     395.000        0.192793E-04    0.180187E-06
     405.000        0.185134E-04    0.169670E-06
     415.000        0.179748E-04    0.168079E-06
     425.000        0.169591E-04    0.165193E-06
     435.000        0.162738E-04    0.162818E-06
     445.000        0.157265E-04    0.166048E-06
     455.000        0.151452E-04    0.158991E-06
     465.000        0.143481E-04    0.148252E-06
     475.000        0.137300E-04    0.140299E-06
     485.000        0.134144E-04    0.135270E-06
     495.000        0.128517E-04    0.135430E-06
     505.000        0.124995E-04    0.133631E-06
     515.000        0.119460E-04    0.131318E-06
     525.000        0.114786E-04    0.132300E-06
     535.000        0.111254E-04    0.127758E-06
     545.000        0.108741E-04    0.132916E-06
     555.000        0.101852E-04    0.126176E-06
     565.000        0.998985E-05    0.125460E-06
     575.000        0.944720E-05    0.123239E-06
     585.000        0.947448E-05    0.126232E-06
     595.000        0.895059E-05    0.122005E-06
     605.000        0.882212E-05    0.122882E-06
     615.000        0.834912E-05    0.120599E-06
     625.000        0.811004E-05    0.121002E-06
     635.000        0.787180E-05    0.117365E-06
     645.000        0.754921E-05    0.116555E-06
     655.000        0.749388E-05    0.121562E-06
     665.000        0.705268E-05    0.117552E-06
     675.000        0.690648E-05    0.115056E-06
     685.000        0.676251E-05    0.117604E-06
     695.000        0.647138E-05    0.110407E-06
     705.000        0.641536E-05    0.112453E-06
     715.000        0.604447E-05    0.105853E-06
     725.000        0.597788E-05    0.104212E-06
     735.000        0.568975E-05    0.937738E-07
     745.000        0.559645E-05    0.930084E-07
     755.000        0.548146E-05    0.870653E-07
     765.000        0.532301E-05    0.818779E-07
     775.000        0.518908E-05    0.757312E-07
     785.000        0.493364E-05    0.675441E-07
     795.000        0.496323E-05    0.664460E-07
     805.000        0.489619E-05    0.620051E-07
     815.000        0.466424E-05    0.605518E-07
     825.000        0.460455E-05    0.596517E-07
     835.000        0.445122E-05    0.608738E-07
     845.000        0.436229E-05    0.648784E-07
     855.000        0.422461E-05    0.638990E-07
     865.000        0.417120E-05    0.692249E-07
     875.000        0.411418E-05    0.730698E-07
     885.000        0.390773E-05    0.784321E-07
     895.000        0.390575E-05    0.830908E-07
     905.000        0.395486E-05    0.857587E-07
     915.000        0.373683E-05    0.877522E-07
     925.000        0.382038E-05    0.884759E-07
     935.000        0.370053E-05    0.848322E-07
     945.000        0.351500E-05    0.859816E-07
     955.000        0.362803E-05    0.918466E-07
     965.000        0.380612E-05    0.892438E-07
     975.000        0.359319E-05    0.919272E-07
     985.000        0.352858E-05    0.895252E-07
     995.000        0.345650E-05    0.881805E-07
     1005.00        0.339147E-05    0.857042E-07
     1015.00        0.352951E-05    0.954325E-07
     1025.00        0.360996E-05    0.974511E-07
     1035.00        0.371054E-05    0.100224E-06
     1045.00        0.365467E-05    0.966668E-07
     1055.00        0.378213E-05    0.107350E-06
     1065.00        0.367364E-05    0.105641E-06
     1075.00        0.352940E-05    0.101010E-06
     1085.00        0.339323E-05    0.964247E-07
     1095.00        0.339667E-05    0.102444E-06
     1105.00        0.343652E-05    0.100411E-06
     1115.00        0.328728E-05    0.963566E-07
     1125.00        0.322444E-05    0.102577E-06
     1135.00        0.307613E-05    0.961544E-07
     1145.00        0.306635E-05    0.982811E-07
     1155.00        0.297812E-05    0.928333E-07
     1165.00        0.298233E-05    0.986842E-07
     1175.00        0.285171E-05    0.954502E-07
     1185.00        0.277631E-05    0.873729E-07
     1195.00        0.248634E-05    0.853750E-07
     1205.00        0.253863E-05    0.861135E-07
     1215.00        0.270440E-05    0.903152E-07
     1225.00        0.245010E-05    0.823429E-07
     1235.00        0.235928E-05    0.809732E-07
     1245.00        0.224059E-05    0.825655E-07
     1255.00        0.209883E-05    0.745148E-07
     1265.00        0.205686E-05    0.743375E-07
     1275.00        0.209221E-05    0.766356E-07
     1285.00        0.197341E-05    0.739971E-07
     1295.00        0.178537E-05    0.645623E-07
     1305.00        0.181497E-05    0.737943E-07
     1315.00        0.173328E-05    0.699949E-07
     1325.00        0.173438E-05    0.733312E-07
     1335.00        0.156689E-05    0.635416E-07
     1345.00        0.155145E-05    0.607209E-07
     1355.00        0.149401E-05    0.617348E-07
     1365.00        0.147092E-05    0.621033E-07
     1375.00        0.142655E-05    0.590524E-07
     1385.00        0.133844E-05    0.551584E-07
     1395.00        0.114974E-05    0.478260E-07
     1405.00        0.123907E-05    0.541822E-07
     1415.00        0.123275E-05    0.561929E-07
     1425.00        0.114546E-05    0.481475E-07
     1435.00        0.106417E-05    0.487237E-07
     1445.00        0.100561E-05    0.432988E-07
     1455.00        0.948739E-06    0.404857E-07
     1465.00        0.923014E-06    0.463315E-07
     1475.00        0.890486E-06    0.412341E-07
     1485.00        0.856328E-06    0.392958E-07
     1495.00        0.826721E-06    0.377478E-07
     1505.00        0.682472E-06    0.319758E-07
     1515.00        0.835265E-06    0.413528E-07
     1525.00        0.775651E-06    0.357161E-07
     1535.00        0.696531E-06    0.314616E-07
     1545.00        0.644781E-06    0.326076E-07
     1555.00        0.617568E-06    0.306214E-07
     1565.00        0.605387E-06    0.324894E-07
     1575.00        0.589314E-06    0.288663E-07
     1585.00        0.577957E-06    0.286130E-07
     1595.00        0.504287E-06    0.249466E-07
     1605.00        0.493786E-06    0.254252E-07
     1615.00        0.451469E-06    0.251867E-07
     1625.00        0.482166E-06    0.253586E-07
     1635.00        0.437949E-06    0.220066E-07
     1645.00        0.425686E-06    0.214292E-07
     1655.00        0.405393E-06    0.207484E-07
     1665.00        0.416332E-06    0.218141E-07
     1675.00        0.382967E-06    0.221190E-07
     1685.00        0.365149E-06    0.209124E-07
     1695.00        0.324348E-06    0.177340E-07
     1705.00        0.328056E-06    0.175194E-07
     1715.00        0.322253E-06    0.184531E-07
     1725.00        0.297040E-06    0.169225E-07
     1735.00        0.287602E-06    0.166788E-07
     1745.00        0.283516E-06    0.160588E-07
     1755.00        0.296848E-06    0.163955E-07
     1765.00        0.268054E-06    0.154087E-07
     1775.00        0.278842E-06    0.149701E-07
     1785.00        0.241067E-06    0.123854E-07
     1795.00        0.236114E-06    0.123424E-07
     1805.00        0.248137E-06    0.143103E-07
     1815.00        0.228452E-06    0.125478E-07
     1825.00        0.204858E-06    0.112072E-07
     1835.00        0.195561E-06    0.108401E-07
     1845.00        0.193951E-06    0.109966E-07
     1855.00        0.200526E-06    0.131070E-07
     1865.00        0.177325E-06    0.101065E-07
     1875.00        0.170462E-06    0.966235E-08
     1885.00        0.148353E-06    0.810074E-08
     1895.00        0.165077E-06    0.872070E-08
     1905.00        0.143013E-06    0.893101E-08
     1915.00        0.150757E-06    0.924790E-08
     1925.00        0.130627E-06    0.839373E-08
     1935.00        0.135178E-06    0.915911E-08
     1945.00        0.134573E-06    0.758323E-08
     1955.00        0.105988E-06    0.635171E-08
     1965.00        0.102062E-06    0.650299E-08
     1975.00        0.121187E-06    0.126958E-07
     1985.00        0.101685E-06    0.665343E-08
     1995.00        0.100139E-06    0.576327E-08
     2005.00        0.957149E-07    0.547221E-08

 AVG = 0.153E+03     RMS = 0.000E+00 INTEGRAL = 0.171E+00

ENTRIES=  26531568 U`FLOW=         0 O`FLOW=    414976


    HIST =   3
 130 < m(3456) < 2010                                                                                
     140.000        0.358242E-05    0.187127E-07
     160.000        0.283506E-05    0.283561E-07
     180.000        0.162208E-04    0.186760E-06
     200.000        0.447383E-04    0.314779E-06
     220.000        0.437587E-04    0.230726E-06
     240.000        0.391111E-04    0.155815E-06
     260.000        0.351292E-04    0.159626E-06
     280.000        0.319405E-04    0.166932E-06
     300.000        0.288820E-04    0.150007E-06
     320.000        0.263453E-04    0.142456E-06
     340.000        0.243497E-04    0.135138E-06
     360.000        0.219973E-04    0.131380E-06
     380.000        0.204438E-04    0.131783E-06
     400.000        0.188964E-04    0.123722E-06
     420.000        0.174670E-04    0.117810E-06
     440.000        0.160002E-04    0.116257E-06
     460.000        0.147467E-04    0.108674E-06
     480.000        0.135722E-04    0.974269E-07
     500.000        0.126756E-04    0.951137E-07
     520.000        0.117123E-04    0.931900E-07
     540.000        0.109998E-04    0.921679E-07
     560.000        0.100875E-04    0.889566E-07
     580.000        0.946084E-05    0.881983E-07
     600.000        0.888635E-05    0.865727E-07
     620.000        0.822958E-05    0.854116E-07
     640.000        0.771050E-05    0.826970E-07
     660.000        0.727328E-05    0.845455E-07
     680.000        0.683449E-05    0.822571E-07
     700.000        0.644337E-05    0.787914E-07
     720.000        0.601118E-05    0.742671E-07
     740.000        0.564310E-05    0.660336E-07
     760.000        0.540224E-05    0.597541E-07
     780.000        0.506136E-05    0.507334E-07
     800.000        0.492971E-05    0.454365E-07
     820.000        0.463440E-05    0.424949E-07
     840.000        0.440675E-05    0.444786E-07
     860.000        0.419790E-05    0.471006E-07
     880.000        0.401096E-05    0.535948E-07
     900.000        0.393031E-05    0.597024E-07
     920.000        0.377860E-05    0.623045E-07
     940.000        0.360777E-05    0.603912E-07
     960.000        0.371707E-05    0.640297E-07
     980.000        0.356089E-05    0.641569E-07
     1000.00        0.342399E-05    0.614820E-07
     1020.00        0.356973E-05    0.681967E-07
     1040.00        0.368261E-05    0.696210E-07
     1060.00        0.372788E-05    0.753046E-07
     1080.00        0.346131E-05    0.698209E-07
     1100.00        0.341659E-05    0.717223E-07
     1120.00        0.325586E-05    0.703666E-07
     1140.00        0.307124E-05    0.687462E-07
     1160.00        0.298023E-05    0.677420E-07
     1180.00        0.281401E-05    0.646997E-07
     1200.00        0.251248E-05    0.606299E-07
     1220.00        0.257725E-05    0.611079E-07
     1240.00        0.229994E-05    0.578216E-07
     1260.00        0.207784E-05    0.526265E-07
     1280.00        0.203281E-05    0.532641E-07
     1300.00        0.180017E-05    0.490246E-07
     1320.00        0.173383E-05    0.506866E-07
     1340.00        0.155917E-05    0.439443E-07
     1360.00        0.148247E-05    0.437831E-07
     1380.00        0.138249E-05    0.404027E-07
     1400.00        0.119440E-05    0.361349E-07
     1420.00        0.118911E-05    0.369991E-07
     1440.00        0.103489E-05    0.325911E-07
     1460.00        0.935877E-06    0.307637E-07
     1480.00        0.873407E-06    0.284796E-07
     1500.00        0.754597E-06    0.247352E-07
     1520.00        0.805458E-06    0.273205E-07
     1540.00        0.670656E-06    0.226553E-07
     1560.00        0.611478E-06    0.223226E-07
     1580.00        0.583636E-06    0.203220E-07
     1600.00        0.499036E-06    0.178098E-07
     1620.00        0.466817E-06    0.178705E-07
     1640.00        0.431817E-06    0.153581E-07
     1660.00        0.410862E-06    0.150527E-07
     1680.00        0.374058E-06    0.152198E-07
     1700.00        0.326202E-06    0.124641E-07
     1720.00        0.309647E-06    0.125188E-07
     1740.00        0.285559E-06    0.115765E-07
     1760.00        0.282451E-06    0.112498E-07
     1780.00        0.259955E-06    0.971463E-08
     1800.00        0.242126E-06    0.944873E-08
     1820.00        0.216655E-06    0.841196E-08
     1840.00        0.194756E-06    0.772057E-08
     1860.00        0.188926E-06    0.827543E-08
     1880.00        0.159407E-06    0.630439E-08
     1900.00        0.154045E-06    0.624123E-08
     1920.00        0.140692E-06    0.624454E-08
     1940.00        0.134875E-06    0.594545E-08
     1960.00        0.104025E-06    0.454511E-08
     1980.00        0.111436E-06    0.716679E-08
     2000.00        0.979270E-07    0.397365E-08

 AVG = 0.494E+03     RMS = 0.000E+00 INTEGRAL = 0.130E-01

ENTRIES=   4012677 U`FLOW=  22518891 O`FLOW=    414976


    HIST =   4
 300 < m(3456) < 2020                                                                                
     310.000        0.276464E-04    0.144348E-06
     330.000        0.253672E-04    0.139817E-06
     350.000        0.231517E-04    0.132020E-06
     370.000        0.211459E-04    0.131723E-06
     390.000        0.196390E-04    0.129177E-06
     410.000        0.182441E-04    0.119388E-06
     430.000        0.166165E-04    0.115950E-06
     450.000        0.154359E-04    0.114926E-06
     470.000        0.140390E-04    0.102039E-06
     490.000        0.131331E-04    0.956901E-07
     510.000        0.122228E-04    0.936623E-07
     530.000        0.113020E-04    0.919453E-07
     550.000        0.105297E-04    0.916226E-07
     570.000        0.971852E-05    0.879222E-07
     590.000        0.921253E-05    0.877687E-07
     610.000        0.858562E-05    0.860795E-07
     630.000        0.799092E-05    0.842780E-07
     650.000        0.752155E-05    0.841994E-07
     670.000        0.697958E-05    0.822385E-07
     690.000        0.661694E-05    0.806491E-07
     710.000        0.622991E-05    0.772135E-07
     730.000        0.583382E-05    0.700913E-07
     750.000        0.553896E-05    0.636959E-07
     770.000        0.525604E-05    0.557610E-07
     790.000        0.494843E-05    0.473694E-07
     810.000        0.478022E-05    0.433286E-07
     830.000        0.452788E-05    0.426099E-07
     850.000        0.429345E-05    0.455272E-07
     870.000        0.414269E-05    0.503240E-07
     890.000        0.390674E-05    0.571282E-07
     910.000        0.384584E-05    0.613472E-07
     930.000        0.376046E-05    0.612851E-07
     950.000        0.357151E-05    0.629040E-07
     970.000        0.369965E-05    0.640586E-07
     990.000        0.349254E-05    0.628285E-07
     1010.00        0.346049E-05    0.641321E-07
     1030.00        0.366025E-05    0.698938E-07
     1050.00        0.371840E-05    0.722280E-07
     1070.00        0.360152E-05    0.730789E-07
     1090.00        0.339495E-05    0.703415E-07
     1110.00        0.336190E-05    0.695811E-07
     1130.00        0.315029E-05    0.702975E-07
     1150.00        0.302224E-05    0.675953E-07
     1170.00        0.291702E-05    0.686452E-07
     1190.00        0.263132E-05    0.610786E-07
     1210.00        0.262152E-05    0.623936E-07
     1230.00        0.240469E-05    0.577421E-07
     1250.00        0.216971E-05    0.556084E-07
     1270.00        0.207454E-05    0.533825E-07
     1290.00        0.187939E-05    0.491009E-07
     1310.00        0.177413E-05    0.508543E-07
     1330.00        0.165063E-05    0.485150E-07
     1350.00        0.152273E-05    0.432956E-07
     1370.00        0.144874E-05    0.428481E-07
     1390.00        0.124409E-05    0.365023E-07
     1410.00        0.123591E-05    0.390296E-07
     1430.00        0.110482E-05    0.342494E-07
     1450.00        0.977173E-06    0.296387E-07
     1470.00        0.906750E-06    0.310113E-07
     1490.00        0.841524E-06    0.272443E-07
     1510.00        0.758869E-06    0.261365E-07
     1530.00        0.736091E-06    0.237983E-07
     1550.00        0.631174E-06    0.223657E-07
     1570.00        0.597351E-06    0.217301E-07
     1590.00        0.541122E-06    0.189803E-07
     1610.00        0.472627E-06    0.178941E-07
     1630.00        0.460057E-06    0.167879E-07
     1650.00        0.415539E-06    0.149139E-07
     1670.00        0.399650E-06    0.155330E-07
     1690.00        0.344749E-06    0.137096E-07
     1710.00        0.325154E-06    0.127224E-07
     1730.00        0.292321E-06    0.118801E-07
     1750.00        0.290182E-06    0.114749E-07
     1770.00        0.273448E-06    0.107416E-07
     1790.00        0.238591E-06    0.874255E-08
     1810.00        0.238294E-06    0.951612E-08
     1830.00        0.200209E-06    0.779592E-08
     1850.00        0.197239E-06    0.855445E-08
     1870.00        0.173894E-06    0.699106E-08
     1890.00        0.156715E-06    0.595128E-08
     1910.00        0.146885E-06    0.642816E-08
     1930.00        0.132903E-06    0.621174E-08
     1950.00        0.120280E-06    0.494592E-08
     1970.00        0.111624E-06    0.713219E-08
     1990.00        0.100912E-06    0.440121E-08
     2010.00        0.986587E-07    0.414007E-08

 AVG = 0.638E+03     RMS = 0.000E+00 INTEGRAL = 0.836E-02

ENTRIES=   2588014 U`FLOW=  23945555 O`FLOW=    412975


    HIST =   5
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.687313E-08    0.558717E-09
     107.500        0.171457E-07    0.943475E-09
     112.500        0.811031E-07    0.285328E-08
     117.500        0.517255E-06    0.927523E-08
     122.500        0.137124E-04    0.120301E-06
     127.500        0.316539E-01    0.548670E-05

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.158E+00

ENTRIES=  22518891 U`FLOW=         0 O`FLOW=   4427653


    HIST =   6
 pt(Z)                                                                                               
    0.100000E-01    0.952274E-05    0.171937E-05
    0.300000E-01    0.248594E-04    0.295127E-05
    0.500000E-01    0.388527E-04    0.381836E-05
    0.700000E-01    0.606330E-04    0.522374E-05
    0.900000E-01    0.688696E-04    0.479441E-05
    0.110000        0.764643E-04    0.516810E-05
    0.130000        0.963576E-04    0.653033E-05
    0.150000        0.104303E-03    0.537289E-05
    0.170000        0.125979E-03    0.657580E-05
    0.190000        0.139768E-03    0.736031E-05
    0.210000        0.153345E-03    0.735524E-05
    0.230000        0.167970E-03    0.765421E-05
    0.250000        0.195165E-03    0.100413E-04
    0.270000        0.220714E-03    0.903921E-05
    0.290000        0.216247E-03    0.938210E-05
    0.310000        0.228450E-03    0.885606E-05
    0.330000        0.243503E-03    0.884541E-05
    0.350000        0.259657E-03    0.950020E-05
    0.370000        0.258626E-03    0.953389E-05
    0.390000        0.278256E-03    0.956695E-05
    0.410000        0.312979E-03    0.108260E-04
    0.430000        0.315487E-03    0.104380E-04
