 ( Cross-section is:            1.2921542687 +/-            0.0003415118)
    0.450000        0.227133E-02    0.198380E-03
    0.470000        0.279109E-02    0.232032E-03
    0.490000        0.225357E-02    0.203809E-03
    0.510000        0.250981E-02    0.234149E-03
    0.530000        0.282677E-02    0.627146E-03
    0.550000        0.242321E-02    0.202597E-03
    0.570000        0.271688E-02    0.293551E-03
    0.590000        0.261189E-02    0.221906E-03
    0.610000        0.292677E-02    0.246572E-03
    0.630000        0.272310E-02    0.209344E-03
    0.650000        0.307844E-02    0.221143E-03
    0.670000        0.308461E-02    0.225178E-03
    0.690000        0.287299E-02    0.196578E-03
    0.710000        0.279780E-02    0.194214E-03
    0.730000        0.341868E-02    0.240877E-03
    0.750000        0.390895E-02    0.281582E-03
    0.770000        0.358948E-02    0.265830E-03
    0.790000        0.294261E-02    0.200823E-03
    0.810000        0.309772E-02    0.195580E-03
    0.830000        0.364016E-02    0.234404E-03
    0.850000        0.296470E-02    0.210431E-03
    0.870000        0.338609E-02    0.206240E-03
    0.890000        0.359987E-02    0.226852E-03
    0.910000        0.389962E-02    0.234799E-03
    0.930000        0.352582E-02    0.220836E-03
    0.950000        0.391359E-02    0.232638E-03
    0.970000        0.403344E-02    0.285141E-03
    0.990000        0.390778E-02    0.243362E-03
     1.01000        0.416492E-02    0.247312E-03
     1.03000        0.382357E-02    0.224766E-03
     1.05000        0.426137E-02    0.249712E-03
     1.07000        0.422536E-02    0.246386E-03
     1.09000        0.425452E-02    0.232993E-03
     1.11000        0.362572E-02    0.209127E-03
     1.13000        0.408910E-02    0.226516E-03
     1.15000        0.446546E-02    0.244202E-03
     1.17000        0.468951E-02    0.250767E-03
     1.19000        0.446584E-02    0.242008E-03
     1.21000        0.451124E-02    0.244990E-03
     1.23000        0.455694E-02    0.238699E-03
     1.25000        0.446169E-02    0.263340E-03
     1.27000        0.459295E-02    0.237711E-03
     1.29000        0.433040E-02    0.221211E-03
     1.31000        0.449940E-02    0.218225E-03
     1.33000        0.505696E-02    0.251595E-03
     1.35000        0.515500E-02    0.268349E-03
     1.37000        0.509924E-02    0.254718E-03
     1.39000        0.465421E-02    0.220264E-03
     1.41000        0.528275E-02    0.252235E-03
     1.43000        0.502642E-02    0.251849E-03
     1.45000        0.509940E-02    0.254170E-03
     1.47000        0.491076E-02    0.243792E-03
     1.49000        0.506616E-02    0.247012E-03
     1.51000        0.510726E-02    0.239473E-03
     1.53000        0.506306E-02    0.246400E-03
     1.55000        0.498234E-02    0.233310E-03
     1.57000        0.584910E-02    0.273756E-03
     1.59000        0.586074E-02    0.265678E-03
     1.61000        0.512154E-02    0.224511E-03
     1.63000        0.559147E-02    0.242071E-03
     1.65000        0.543828E-02    0.248996E-03
     1.67000        0.516277E-02    0.233303E-03
     1.69000        0.624926E-02    0.276321E-03
     1.71000        0.558178E-02    0.241499E-03
     1.73000        0.558730E-02    0.244100E-03
     1.75000        0.590668E-02    0.261392E-03
     1.77000        0.566215E-02    0.252828E-03
     1.79000        0.599043E-02    0.265909E-03
     1.81000        0.570187E-02    0.231773E-03
     1.83000        0.546809E-02    0.234114E-03
     1.85000        0.653047E-02    0.276532E-03
     1.87000        0.584274E-02    0.238963E-03
     1.89000        0.581723E-02    0.254534E-03
     1.91000        0.607038E-02    0.246426E-03
     1.93000        0.614715E-02    0.251065E-03
     1.95000        0.647485E-02    0.264699E-03
     1.97000        0.635647E-02    0.253438E-03
     1.99000        0.656564E-02    0.259773E-03

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.746E-02

ENTRIES=    184569 U`FLOW=         0 O`FLOW=  15546263


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.593397E-05    0.457117E-05
    0.150000        0.996925E-04    0.705476E-04
    0.250000        0.266315E-03    0.973045E-04
    0.350000        0.446290E-03    0.844772E-04
    0.450000        0.679787E-03    0.936793E-04
    0.550000        0.941558E-03    0.158062E-03
    0.650000        0.123528E-02    0.985624E-04
    0.750000        0.156843E-02    0.106960E-03
    0.850000        0.190220E-02    0.962208E-04
    0.950000        0.228780E-02    0.109276E-03
     1.05000        0.270240E-02    0.107519E-03
     1.15000        0.312911E-02    0.105092E-03
     1.25000        0.357817E-02    0.108030E-03
     1.35000        0.406747E-02    0.108867E-03
     1.45000        0.457518E-02    0.111726E-03
     1.55000        0.511243E-02    0.112780E-03
     1.65000        0.566370E-02    0.109863E-03
     1.75000        0.623826E-02    0.113282E-03
     1.85000        0.682547E-02    0.110787E-03
     1.95000        0.745776E-02    0.114103E-03
     2.05000        0.811904E-02    0.121478E-03
     2.15000        0.878869E-02    0.120053E-03
     2.25000        0.947148E-02    0.116517E-03
     2.35000        0.101764E-01    0.119369E-03
     2.45000        0.108961E-01    0.117147E-03
     2.55000        0.116346E-01    0.118216E-03
     2.65000        0.124048E-01    0.121349E-03
     2.75000        0.131962E-01    0.124590E-03
     2.85000        0.140106E-01    0.122215E-03
     2.95000        0.148145E-01    0.125996E-03
     3.05000        0.156769E-01    0.129630E-03
     3.15000        0.165577E-01    0.129555E-03
     3.25000        0.174220E-01    0.122956E-03
     3.35000        0.183196E-01    0.130647E-03
     3.45000        0.192372E-01    0.127770E-03
     3.55000        0.201430E-01    0.124997E-03
     3.65000        0.210710E-01    0.131854E-03
     3.75000        0.220289E-01    0.129230E-03
     3.85000        0.230100E-01    0.131016E-03
     3.95000        0.240113E-01    0.132039E-03
     4.05000        0.250082E-01    0.130712E-03
     4.15000        0.260275E-01    0.132943E-03
     4.25000        0.270553E-01    0.133312E-03
     4.35000        0.281049E-01    0.134214E-03
     4.45000        0.291387E-01    0.130229E-03
     4.55000        0.302267E-01    0.137362E-03
     4.65000        0.313223E-01    0.136153E-03
     4.75000        0.324085E-01    0.134928E-03
     4.85000        0.335064E-01    0.134464E-03
     4.95000        0.346224E-01    0.136326E-03
     5.05000        0.357708E-01    0.147687E-03
     5.15000        0.369355E-01    0.142451E-03
     5.25000        0.380787E-01    0.137165E-03
     5.35000        0.392835E-01    0.144278E-03
     5.45000        0.405011E-01    0.147173E-03
     5.55000        0.417133E-01    0.145550E-03
     5.65000        0.429411E-01    0.143342E-03
     5.75000        0.441849E-01    0.145879E-03
     5.85000        0.454436E-01    0.145996E-03
     5.95000        0.466987E-01    0.150454E-03
     6.05000        0.479581E-01    0.143678E-03
     6.15000        0.492393E-01    0.146203E-03
     6.25000        0.505293E-01    0.149355E-03
     6.35000        0.518236E-01    0.146228E-03
     6.45000        0.531110E-01    0.146154E-03
     6.55000        0.544370E-01    0.150454E-03
     6.65000        0.557611E-01    0.151437E-03
     6.75000        0.571084E-01    0.149961E-03
     6.85000        0.584605E-01    0.153480E-03
     6.95000        0.598110E-01    0.153531E-03
     7.05000        0.611974E-01    0.156523E-03
     7.15000        0.625633E-01    0.151235E-03
     7.25000        0.639748E-01    0.160705E-03
     7.35000        0.653677E-01    0.154949E-03
     7.45000        0.667555E-01    0.153067E-03
     7.55000        0.681683E-01    0.156924E-03
     7.65000        0.695819E-01    0.155682E-03
     7.75000        0.710225E-01    0.158001E-03
     7.85000        0.724750E-01    0.160922E-03
     7.95000        0.739465E-01    0.162728E-03
     8.05000        0.754189E-01    0.164653E-03
     8.15000        0.769190E-01    0.159959E-03
     8.25000        0.783924E-01    0.161448E-03
     8.35000        0.798795E-01    0.161737E-03
     8.45000        0.813467E-01    0.159154E-03
     8.55000        0.828755E-01    0.165556E-03
     8.65000        0.844135E-01    0.165564E-03
     8.75000        0.859493E-01    0.164532E-03
     8.85000        0.874837E-01    0.162908E-03
     8.95000        0.890197E-01    0.164425E-03
     9.05000        0.905691E-01    0.165615E-03
     9.15000        0.921475E-01    0.168532E-03
     9.25000        0.937073E-01    0.190802E-03
     9.35000        0.952903E-01    0.167881E-03
     9.45000        0.968729E-01    0.166585E-03
     9.55000        0.984494E-01    0.168836E-03
     9.65000        0.100043        0.170589E-03
     9.75000        0.101656        0.171028E-03
     9.85000        0.103242        0.168887E-03
     9.95000        0.104848        0.168928E-03

 AVG = 0.615E+01     RMS = 0.000E+00 INTEGRAL = 0.105E+00

ENTRIES=   1518299 U`FLOW=         0 O`FLOW=  14212533


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.176551E-03    0.143639E-04
     103.000        0.174956E-03    0.160973E-04
     105.000        0.195776E-03    0.116709E-04
     107.000        0.192618E-03    0.125828E-04
     109.000        0.202858E-03    0.112784E-04
     111.000        0.229001E-03    0.998110E-05
     113.000        0.277332E-03    0.902215E-05
     115.000        0.316008E-03    0.118579E-04
     117.000        0.344628E-03    0.102357E-04
     119.000        0.377093E-03    0.646881E-05
     121.000        0.462551E-03    0.640292E-05
     123.000        0.709578E-03    0.559875E-05
     125.000        0.506096E-01    0.729680E-04
     127.000        0.523674E-01    0.736871E-04
     129.000        0.107589E-02    0.696579E-05
     131.000        0.731428E-03    0.660953E-05
     133.000        0.661235E-03    0.884045E-05
     135.000        0.628614E-03    0.988094E-05
     137.000        0.599893E-03    0.771480E-05
     139.000        0.590083E-03    0.111449E-04
     141.000        0.575187E-03    0.802551E-05
     143.000        0.571460E-03    0.848349E-05
     145.000        0.565253E-03    0.121584E-04
     147.000        0.578086E-03    0.142762E-04
     149.000        0.557690E-03    0.807296E-05
     151.000        0.546460E-03    0.803696E-05
     153.000        0.583948E-03    0.123818E-04
     155.000        0.568660E-03    0.804391E-05
     157.000        0.590962E-03    0.101776E-04
     159.000        0.587139E-03    0.991492E-05
     161.000        0.583753E-03    0.940882E-05
     163.000        0.604458E-03    0.860622E-05
     165.000        0.651223E-03    0.104081E-04
     167.000        0.669470E-03    0.795828E-05
     169.000        0.721894E-03    0.962808E-05
     171.000        0.771695E-03    0.104248E-04
     173.000        0.886658E-03    0.941638E-05
     175.000        0.102803E-02    0.975587E-05
     177.000        0.129941E-02    0.108332E-04
     179.000        0.175655E-02    0.124700E-04
     181.000        0.270498E-02    0.156646E-04
     183.000        0.434229E-02    0.190635E-04
     185.000        0.592766E-02    0.216972E-04
     187.000        0.684469E-02    0.218081E-04
     189.000        0.734323E-02    0.222107E-04
     191.000        0.765846E-02    0.227496E-04
     193.000        0.780677E-02    0.229784E-04
     195.000        0.784651E-02    0.230306E-04
     197.000        0.789285E-02    0.231988E-04
     199.000        0.781158E-02    0.230100E-04
     201.000        0.774899E-02    0.230018E-04
     203.000        0.764234E-02    0.228825E-04
     205.000        0.755937E-02    0.227627E-04
     207.000        0.741791E-02    0.226059E-04
     209.000        0.731304E-02    0.224458E-04
     211.000        0.714218E-02    0.221976E-04
     213.000        0.699490E-02    0.220923E-04
     215.000        0.683753E-02    0.217534E-04
     217.000        0.669976E-02    0.215710E-04
     219.000        0.650036E-02    0.213166E-04
     221.000        0.631387E-02    0.210595E-04
     223.000        0.616018E-02    0.206961E-04
     225.000        0.598801E-02    0.204887E-04
     227.000        0.583436E-02    0.201939E-04
     229.000        0.568005E-02    0.199864E-04
     231.000        0.555903E-02    0.197166E-04
     233.000        0.538239E-02    0.193753E-04
     235.000        0.522631E-02    0.191725E-04
     237.000        0.505531E-02    0.188129E-04
     239.000        0.499836E-02    0.188087E-04
     241.000        0.480171E-02    0.182633E-04
     243.000        0.469248E-02    0.181087E-04
     245.000        0.451620E-02    0.177330E-04
     247.000        0.443635E-02    0.175480E-04
     249.000        0.434560E-02    0.175719E-04

 AVG = 0.183E+03     RMS = 0.000E+00 INTEGRAL = 0.685E+00

ENTRIES=   8076333 U`FLOW=         0 O`FLOW=   7654499


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.141145E-02    0.104044E-04
     17.5000        0.284707E-02    0.108813E-04
     22.5000        0.383676E-02    0.100503E-04
     27.5000        0.519796E-02    0.113826E-04
     32.5000        0.486657E-02    0.971963E-05
     37.5000        0.198550E-02    0.780822E-05
     42.5000        0.161559E-02    0.111239E-04
     47.5000        0.142994E-02    0.931128E-05
     52.5000        0.137953E-02    0.100548E-04
     57.5000        0.139064E-02    0.839775E-05
     62.5000        0.147915E-02    0.818185E-05
     67.5000        0.173623E-02    0.838309E-05
     72.5000        0.222489E-02    0.887839E-05
     77.5000        0.351703E-02    0.106504E-04
     82.5000        0.776173E-02    0.153867E-04
     87.5000        0.474427E-01    0.363821E-04
     92.5000        0.149682        0.577540E-04
     97.5000        0.122958E-01    0.196955E-04
     102.500        0.337696E-02    0.111254E-04
     107.500        0.153659E-02    0.844641E-05
     112.500        0.868394E-03    0.684795E-05
     117.500        0.553969E-03    0.544370E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.850E+02     RMS = 0.000E+00 INTEGRAL = 0.129E+01

ENTRIES=  15730832 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.692447E-02    0.167779E-04
     7.50000        0.140452E-01    0.219685E-04
     12.5000        0.173521E-01    0.252216E-04
     17.5000        0.180291E-01    0.267054E-04
     22.5000        0.167917E-01    0.255137E-04
     27.5000        0.131899E-01    0.228076E-04
     32.5000        0.103172E-01    0.196585E-04
     37.5000        0.944348E-02    0.183305E-04
     42.5000        0.869644E-02    0.170813E-04
     47.5000        0.803304E-02    0.158136E-04
     52.5000        0.731072E-02    0.139320E-04
     57.5000        0.676981E-02    0.129590E-04
     62.5000        0.632921E-02    0.123667E-04
     67.5000        0.589810E-02    0.116965E-04
     72.5000        0.548723E-02    0.112250E-04
     77.5000        0.512548E-02    0.106258E-04
     82.5000        0.478202E-02    0.102754E-04
     87.5000        0.449087E-02    0.999611E-05
     92.5000        0.423523E-02    0.979504E-05
     97.5000        0.397323E-02    0.958494E-05
     102.500        0.378513E-02    0.947293E-05
     107.500        0.360879E-02    0.936717E-05
     112.500        0.346706E-02    0.930332E-05
     117.500        0.333863E-02    0.926053E-05
     122.500        0.320901E-02    0.920761E-05
     127.500        0.314398E-02    0.923562E-05
     132.500        0.303112E-02    0.917632E-05
     137.500        0.301173E-02    0.928105E-05
     142.500        0.294941E-02    0.929466E-05
     147.500        0.290944E-02    0.932117E-05
     152.500        0.287620E-02    0.934894E-05
     157.500        0.280082E-02    0.932003E-05
     162.500        0.270449E-02    0.920477E-05
     167.500        0.261704E-02    0.911839E-05
     172.500        0.247428E-02    0.888998E-05
     177.500        0.237077E-02    0.868907E-05
     182.500        0.222736E-02    0.844726E-05
     187.500        0.211751E-02    0.825500E-05
     192.500        0.198212E-02    0.802585E-05
     197.500        0.186963E-02    0.783189E-05

 AVG = 0.639E+02     RMS = 0.000E+00 INTEGRAL = 0.117E+01

ENTRIES=  13908040 U`FLOW=         0 O`FLOW=   1822792


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.907017E-02    0.831535E-04
    -2.00000        0.658683E-01    0.199830E-03
    -1.60000        0.164830        0.288737E-03
    -1.20000        0.281958        0.339769E-03
   -0.800000        0.388287        0.378983E-03
   -0.400000        0.461897        0.397015E-03
     0.00000        0.488515        0.405629E-03
    0.400000        0.461425        0.397145E-03
    0.800000        0.388137        0.373531E-03
     1.20000        0.281174        0.337052E-03
     1.60000        0.164778        0.280366E-03
     2.00000        0.654493E-01    0.199654E-03
     2.40000        0.906826E-02    0.831270E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.673E-03     RMS = 0.000E+00 INTEGRAL = 0.129E+01

ENTRIES=  15730832 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.189881E-02    0.149452E-04
     17.5000        0.380501E-02    0.152761E-04
     22.5000        0.499539E-02    0.169397E-04
     27.5000        0.610886E-02    0.183009E-04
     32.5000        0.527012E-02    0.174784E-04
     37.5000        0.211139E-02    0.105800E-04
     42.5000        0.162924E-02    0.111894E-04
     47.5000        0.143533E-02    0.972762E-05
     52.5000        0.137044E-02    0.976921E-05
     57.5000        0.137234E-02    0.864869E-05
     62.5000        0.145599E-02    0.768189E-05
     67.5000        0.167178E-02    0.773247E-05
     72.5000        0.219161E-02    0.847643E-05
     77.5000        0.340765E-02    0.985680E-05
     82.5000        0.755828E-02    0.143538E-04
     87.5000        0.465906E-01    0.340044E-04
     92.5000        0.147153        0.527056E-04
     97.5000        0.120988E-01    0.187923E-04
     102.500        0.335944E-02    0.104520E-04
     107.500        0.152685E-02    0.890559E-05
     112.500        0.871079E-03    0.680915E-05
     117.500        0.553895E-03    0.536638E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.840E+02     RMS = 0.000E+00 INTEGRAL = 0.129E+01

ENTRIES=  15730832 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.692447E-02    0.167779E-04
     7.50000        0.140452E-01    0.219685E-04
     12.5000        0.173521E-01    0.252216E-04
     17.5000        0.180291E-01    0.267054E-04
     22.5000        0.167917E-01    0.255137E-04
     27.5000        0.131899E-01    0.228076E-04
     32.5000        0.103172E-01    0.196585E-04
     37.5000        0.944348E-02    0.183305E-04
     42.5000        0.869644E-02    0.170813E-04
     47.5000        0.803304E-02    0.158136E-04
     52.5000        0.731072E-02    0.139320E-04
     57.5000        0.676981E-02    0.129590E-04
     62.5000        0.632921E-02    0.123667E-04
     67.5000        0.589810E-02    0.116965E-04
     72.5000        0.548723E-02    0.112250E-04
     77.5000        0.512548E-02    0.106258E-04
     82.5000        0.478202E-02    0.102754E-04
     87.5000        0.449087E-02    0.999611E-05
     92.5000        0.423523E-02    0.979504E-05
     97.5000        0.397323E-02    0.958494E-05
     102.500        0.378513E-02    0.947293E-05
     107.500        0.360879E-02    0.936717E-05
     112.500        0.346706E-02    0.930332E-05
     117.500        0.333863E-02    0.926053E-05
     122.500        0.320901E-02    0.920761E-05
     127.500        0.314398E-02    0.923562E-05
     132.500        0.303112E-02    0.917632E-05
     137.500        0.301173E-02    0.928105E-05
     142.500        0.294941E-02    0.929466E-05
     147.500        0.290944E-02    0.932117E-05
     152.500        0.287620E-02    0.934894E-05
     157.500        0.280082E-02    0.932003E-05
     162.500        0.270449E-02    0.920477E-05
     167.500        0.261704E-02    0.911839E-05
     172.500        0.247428E-02    0.888998E-05
     177.500        0.237077E-02    0.868907E-05
     182.500        0.222736E-02    0.844726E-05
     187.500        0.211751E-02    0.825500E-05
     192.500        0.198212E-02    0.802585E-05
     197.500        0.186963E-02    0.783189E-05

 AVG = 0.639E+02     RMS = 0.000E+00 INTEGRAL = 0.117E+01

ENTRIES=  13908040 U`FLOW=         0 O`FLOW=   1822792


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.467368E-02    0.857599E-04
    -2.00000        0.584366E-01    0.188825E-03
    -1.60000        0.161136        0.279246E-03
    -1.20000        0.282620        0.333986E-03
   -0.800000        0.392913        0.377502E-03
   -0.400000        0.468466        0.403609E-03
     0.00000        0.495712        0.414455E-03
    0.400000        0.468368        0.403356E-03
    0.800000        0.392688        0.379208E-03
     1.20000        0.282361        0.336133E-03
     1.60000        0.160361        0.279824E-03
     2.00000        0.580529E-01    0.187608E-03
     2.40000        0.466865E-02    0.591649E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.789E-03     RMS = 0.000E+00 INTEGRAL = 0.129E+01

ENTRIES=  15730832 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.188552E-03    0.595697E-05
     115.000        0.308813E-03    0.432725E-05
     125.000        0.210450E-01    0.205021E-04
     135.000        0.642251E-03    0.401336E-05
     145.000        0.569535E-03    0.470223E-05
     155.000        0.575434E-03    0.440034E-05
     165.000        0.646160E-03    0.413001E-05
     175.000        0.114847E-02    0.474865E-05
     185.000        0.543257E-02    0.897078E-05
     195.000        0.780323E-02    0.101315E-04
     205.000        0.753633E-02    0.100269E-04
     215.000        0.683495E-02    0.962152E-05
     225.000        0.599529E-02    0.906243E-05
     235.000        0.524428E-02    0.849582E-05
     245.000        0.455847E-02    0.791512E-05
     255.000        0.398791E-02    0.739328E-05
     265.000        0.352506E-02    0.694375E-05
     275.000        0.311478E-02    0.652180E-05
     285.000        0.280487E-02    0.619083E-05
     295.000        0.252082E-02    0.586407E-05
     305.000        0.230311E-02    0.562208E-05
     315.000        0.213630E-02    0.540917E-05
     325.000        0.200161E-02    0.525940E-05
     335.000        0.189946E-02    0.513906E-05
     345.000        0.186679E-02    0.512085E-05
     355.000        0.188989E-02    0.522186E-05
     365.000        0.188945E-02    0.523594E-05
     375.000        0.185478E-02    0.523030E-05
     385.000        0.180224E-02    0.515967E-05
     395.000        0.173266E-02    0.507772E-05
     405.000        0.165525E-02    0.496323E-05
     415.000        0.157838E-02    0.487976E-05
     425.000        0.149306E-02    0.474845E-05
     435.000        0.141199E-02    0.462278E-05
     445.000        0.131924E-02    0.446513E-05
     455.000        0.123792E-02    0.434800E-05
     465.000        0.115094E-02    0.419091E-05
     475.000        0.108043E-02    0.403835E-05
     485.000        0.100879E-02    0.392599E-05
     495.000        0.935005E-03    0.380090E-05
     505.000        0.870850E-03    0.364398E-05
     515.000        0.808635E-03    0.351912E-05
     525.000        0.744286E-03    0.338538E-05
     535.000        0.694994E-03    0.327555E-05
     545.000        0.650334E-03    0.318048E-05
     555.000        0.599149E-03    0.305285E-05
     565.000        0.561907E-03    0.294437E-05
     575.000        0.516207E-03    0.277869E-05
     585.000        0.483107E-03    0.270605E-05
     595.000        0.443043E-03    0.266458E-05
     605.000        0.410088E-03    0.262629E-05
     615.000        0.376307E-03    0.249596E-05
     625.000        0.353619E-03    0.235498E-05
     635.000        0.330139E-03    0.216899E-05
     645.000        0.307129E-03    0.197104E-05
     655.000        0.284747E-03    0.196537E-05
     665.000        0.266114E-03    0.213970E-05
     675.000        0.247220E-03    0.221711E-05
     685.000        0.230644E-03    0.213465E-05
     695.000        0.212685E-03    0.203512E-05
     705.000        0.197421E-03    0.187827E-05
     715.000        0.182961E-03    0.172973E-05
     725.000        0.172751E-03    0.165683E-05
     735.000        0.159939E-03    0.150846E-05
     745.000        0.149183E-03    0.139809E-05
     755.000        0.138514E-03    0.135421E-05
     765.000        0.133061E-03    0.143094E-05
     775.000        0.122165E-03    0.144261E-05
     785.000        0.114229E-03    0.171179E-05
     795.000        0.106495E-03    0.191066E-05
     805.000        0.997465E-04    0.184682E-05
     815.000        0.920613E-04    0.178969E-05
     825.000        0.849579E-04    0.163956E-05
     835.000        0.804010E-04    0.154749E-05
     845.000        0.763560E-04    0.154116E-05
     855.000        0.688865E-04    0.139305E-05
     865.000        0.637727E-04    0.130951E-05
     875.000        0.594816E-04    0.127419E-05
     885.000        0.583661E-04    0.127816E-05
     895.000        0.554381E-04    0.118180E-05
     905.000        0.518700E-04    0.115788E-05
     915.000        0.492770E-04    0.110200E-05
     925.000        0.453245E-04    0.104849E-05
     935.000        0.425919E-04    0.982189E-06
     945.000        0.372505E-04    0.896137E-06
     955.000        0.388105E-04    0.923948E-06
     965.000        0.349804E-04    0.868244E-06
     975.000        0.307407E-04    0.766126E-06
     985.000        0.325244E-04    0.841343E-06
     995.000        0.295630E-04    0.733917E-06

 AVG = 0.286E+03     RMS = 0.000E+00 INTEGRAL = 0.129E+01

ENTRIES=  15453503 U`FLOW=         0 O`FLOW=    277329


    HIST =  16
 pt(3456)                                                                                            
     2.50000        0.258436        0.649821E-04
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
