 ( Cross-section is:            0.6928253884 +/-            0.0001882381)
    0.450000        0.185179E-02    0.131074E-03
    0.470000        0.192898E-02    0.129754E-03
    0.490000        0.184492E-02    0.120251E-03
    0.510000        0.191003E-02    0.124322E-03
    0.530000        0.196841E-02    0.126797E-03
    0.550000        0.196879E-02    0.117579E-03
    0.570000        0.193997E-02    0.115164E-03
    0.590000        0.223105E-02    0.138814E-03
    0.610000        0.232583E-02    0.164787E-03
    0.630000        0.231890E-02    0.128828E-03
    0.650000        0.281219E-02    0.173748E-03
    0.670000        0.226386E-02    0.125688E-03
    0.690000        0.245789E-02    0.136731E-03
    0.710000        0.244235E-02    0.133281E-03
    0.730000        0.243309E-02    0.128961E-03
    0.750000        0.258253E-02    0.138557E-03
    0.770000        0.259691E-02    0.131801E-03
    0.790000        0.263619E-02    0.134631E-03
    0.810000        0.243818E-02    0.130926E-03
    0.830000        0.291513E-02    0.140579E-03
    0.850000        0.270200E-02    0.126930E-03
    0.870000        0.281280E-02    0.135015E-03
    0.890000        0.310518E-02    0.158517E-03
    0.910000        0.278286E-02    0.141180E-03
    0.930000        0.294243E-02    0.143483E-03
    0.950000        0.287465E-02    0.133902E-03
    0.970000        0.323842E-02    0.155163E-03
    0.990000        0.333315E-02    0.148486E-03
     1.01000        0.284914E-02    0.131706E-03
     1.03000        0.319986E-02    0.136705E-03
     1.05000        0.314419E-02    0.147440E-03
     1.07000        0.329063E-02    0.142169E-03
     1.09000        0.328920E-02    0.138435E-03
     1.11000        0.319153E-02    0.140529E-03
     1.13000        0.346174E-02    0.147483E-03
     1.15000        0.350895E-02    0.139010E-03
     1.17000        0.334149E-02    0.136093E-03
     1.19000        0.359344E-02    0.142255E-03
     1.21000        0.343590E-02    0.137785E-03
     1.23000        0.357928E-02    0.145006E-03
     1.25000        0.367137E-02    0.144743E-03
     1.27000        0.360195E-02    0.141933E-03
     1.29000        0.354444E-02    0.146036E-03
     1.31000        0.390332E-02    0.147468E-03
     1.33000        0.376350E-02    0.148559E-03
     1.35000        0.387115E-02    0.146341E-03
     1.37000        0.395997E-02    0.154458E-03
     1.39000        0.390935E-02    0.149860E-03
     1.41000        0.367558E-02    0.140617E-03
     1.43000        0.403165E-02    0.154795E-03
     1.45000        0.402776E-02    0.151337E-03
     1.47000        0.421300E-02    0.152721E-03
     1.49000        0.403408E-02    0.152251E-03
     1.51000        0.395767E-02    0.147824E-03
     1.53000        0.431755E-02    0.148867E-03
     1.55000        0.389154E-02    0.135735E-03
     1.57000        0.427296E-02    0.161366E-03
     1.59000        0.425295E-02    0.147676E-03
     1.61000        0.402133E-02    0.151259E-03
     1.63000        0.450096E-02    0.154688E-03
     1.65000        0.411666E-02    0.139811E-03
     1.67000        0.438539E-02    0.154437E-03
     1.69000        0.448369E-02    0.146272E-03
     1.71000        0.477930E-02    0.168376E-03
     1.73000        0.477068E-02    0.163827E-03
     1.75000        0.429561E-02    0.146304E-03
     1.77000        0.457204E-02    0.165566E-03
     1.79000        0.458750E-02    0.157696E-03
     1.81000        0.458247E-02    0.151326E-03
     1.83000        0.470156E-02    0.161484E-03
     1.85000        0.454167E-02    0.147746E-03
     1.87000        0.491727E-02    0.167660E-03
     1.89000        0.474224E-02    0.154161E-03
     1.91000        0.459353E-02    0.148394E-03
     1.93000        0.511191E-02    0.159848E-03
     1.95000        0.507678E-02    0.159599E-03
     1.97000        0.499349E-02    0.154697E-03
     1.99000        0.508769E-02    0.161402E-03

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.589E-02

ENTRIES=    301556 U`FLOW=         0 O`FLOW=  14729411


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.403943E-05    0.236751E-05
    0.150000        0.836743E-04    0.453736E-04
    0.250000        0.208354E-03    0.596506E-04
    0.350000        0.357647E-03    0.553632E-04
    0.450000        0.534575E-03    0.550770E-04
    0.550000        0.734940E-03    0.558158E-04
    0.650000        0.978513E-03    0.658558E-04
    0.750000        0.123233E-02    0.596930E-04
    0.850000        0.151180E-02    0.620844E-04
    0.950000        0.181523E-02    0.646715E-04
     1.05000        0.213069E-02    0.623334E-04
     1.15000        0.247263E-02    0.631080E-04
     1.25000        0.282929E-02    0.640052E-04
     1.35000        0.321744E-02    0.667914E-04
     1.45000        0.361708E-02    0.672668E-04
     1.55000        0.403093E-02    0.664114E-04
     1.65000        0.446109E-02    0.668062E-04
     1.75000        0.492120E-02    0.717904E-04
     1.85000        0.539090E-02    0.700433E-04
     1.95000        0.588817E-02    0.701406E-04
     2.05000        0.637753E-02    0.688678E-04
     2.15000        0.689357E-02    0.704065E-04
     2.25000        0.742199E-02    0.711262E-04
     2.35000        0.796000E-02    0.689444E-04
     2.45000        0.852132E-02    0.709431E-04
     2.55000        0.910230E-02    0.715187E-04
     2.65000        0.969658E-02    0.748260E-04
     2.75000        0.103064E-01    0.747088E-04
     2.85000        0.109298E-01    0.742909E-04
     2.95000        0.115625E-01    0.747353E-04
     3.05000        0.122189E-01    0.765838E-04
     3.15000        0.128738E-01    0.752484E-04
     3.25000        0.135458E-01    0.759916E-04
     3.35000        0.142325E-01    0.765877E-04
     3.45000        0.149301E-01    0.756534E-04
     3.55000        0.156408E-01    0.772726E-04
     3.65000        0.163629E-01    0.778768E-04
     3.75000        0.171047E-01    0.801492E-04
     3.85000        0.178527E-01    0.863306E-04
     3.95000        0.185950E-01    0.777938E-04
     4.05000        0.193766E-01    0.868292E-04
     4.15000        0.201741E-01    0.807614E-04
     4.25000        0.209740E-01    0.811841E-04
     4.35000        0.218026E-01    0.849578E-04
     4.45000        0.226132E-01    0.819388E-04
     4.55000        0.234495E-01    0.825075E-04
     4.65000        0.242950E-01    0.829938E-04
     4.75000        0.251401E-01    0.822953E-04
     4.85000        0.260035E-01    0.837443E-04
     4.95000        0.268788E-01    0.850970E-04
     5.05000        0.277553E-01    0.865186E-04
     5.15000        0.286328E-01    0.855002E-04
     5.25000        0.295382E-01    0.876720E-04
     5.35000        0.304358E-01    0.869894E-04
     5.45000        0.313624E-01    0.880417E-04
     5.55000        0.323002E-01    0.890823E-04
     5.65000        0.332432E-01    0.882428E-04
     5.75000        0.341900E-01    0.881923E-04
     5.85000        0.351427E-01    0.886404E-04
     5.95000        0.361219E-01    0.915435E-04
     6.05000        0.370973E-01    0.910973E-04
     6.15000        0.380930E-01    0.926972E-04
     6.25000        0.390854E-01    0.922386E-04
     6.35000        0.400840E-01    0.917374E-04
     6.45000        0.411033E-01    0.930758E-04
     6.55000        0.421352E-01    0.937172E-04
     6.65000        0.431581E-01    0.994122E-04
     6.75000        0.441841E-01    0.940441E-04
     6.85000        0.452371E-01    0.959808E-04
     6.95000        0.462838E-01    0.943459E-04
     7.05000        0.473465E-01    0.959994E-04
     7.15000        0.484033E-01    0.956525E-04
     7.25000        0.494696E-01    0.956691E-04
     7.35000        0.505534E-01    0.100354E-03
     7.45000        0.516449E-01    0.975496E-04
     7.55000        0.527460E-01    0.975669E-04
     7.65000        0.538565E-01    0.988358E-04
     7.75000        0.549852E-01    0.100421E-03
     7.85000        0.561019E-01    0.995543E-04
     7.95000        0.572331E-01    0.992630E-04
     8.05000        0.583562E-01    0.992729E-04
     8.15000        0.594992E-01    0.101278E-03
     8.25000        0.606387E-01    0.104809E-03
     8.35000        0.617990E-01    0.102120E-03
     8.45000        0.629564E-01    0.101513E-03
     8.55000        0.641112E-01    0.101398E-03
     8.65000        0.652875E-01    0.103115E-03
     8.75000        0.664676E-01    0.105914E-03
     8.85000        0.676495E-01    0.103084E-03
     8.95000        0.688423E-01    0.104182E-03
     9.05000        0.700433E-01    0.104877E-03
     9.15000        0.712448E-01    0.108943E-03
     9.25000        0.724455E-01    0.107734E-03
     9.35000        0.736400E-01    0.103777E-03
     9.45000        0.748504E-01    0.104914E-03
     9.55000        0.760689E-01    0.106510E-03
     9.65000        0.772840E-01    0.105027E-03
     9.75000        0.785037E-01    0.105582E-03
     9.85000        0.797492E-01    0.115578E-03
     9.95000        0.810197E-01    0.111165E-03

 AVG = 0.614E+01     RMS = 0.000E+00 INTEGRAL = 0.810E-01

ENTRIES=   2264387 U`FLOW=         0 O`FLOW=  12766580


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.147307E-03    0.713999E-05
     103.000        0.150027E-03    0.804925E-05
     105.000        0.149435E-03    0.724499E-05
     107.000        0.161586E-03    0.764156E-05
     109.000        0.174067E-03    0.803296E-05
     111.000        0.197157E-03    0.780348E-05
     113.000        0.219797E-03    0.693547E-05
     115.000        0.260280E-03    0.661632E-05
     117.000        0.274314E-03    0.524579E-05
     119.000        0.300859E-03    0.488456E-05
     121.000        0.318810E-03    0.410690E-05
     123.000        0.344255E-03    0.350307E-05
     125.000        0.397087E-01    0.469812E-04
     127.000        0.398186E-01    0.469259E-04
     129.000        0.399344E-03    0.357152E-05
     131.000        0.388641E-03    0.412253E-05
     133.000        0.392812E-03    0.465127E-05
     135.000        0.404692E-03    0.738732E-05
     137.000        0.410672E-03    0.105665E-04
     139.000        0.401803E-03    0.581549E-05
     141.000        0.411362E-03    0.536589E-05
     143.000        0.414564E-03    0.580991E-05
     145.000        0.420838E-03    0.791544E-05
     147.000        0.418047E-03    0.687001E-05
     149.000        0.407866E-03    0.572947E-05
     151.000        0.411455E-03    0.515422E-05
     153.000        0.410957E-03    0.495397E-05
     155.000        0.421463E-03    0.622410E-05
     157.000        0.429488E-03    0.608316E-05
     159.000        0.429820E-03    0.600973E-05
     161.000        0.447806E-03    0.506577E-05
     163.000        0.459703E-03    0.495417E-05
     165.000        0.480600E-03    0.551117E-05
     167.000        0.502961E-03    0.558139E-05
     169.000        0.535822E-03    0.635834E-05
     171.000        0.588598E-03    0.620912E-05
     173.000        0.658650E-03    0.589645E-05
     175.000        0.795745E-03    0.672122E-05
     177.000        0.965862E-03    0.719139E-05
     179.000        0.132932E-02    0.828823E-05
     181.000        0.208256E-02    0.101238E-04
     183.000        0.338018E-02    0.125344E-04
     185.000        0.463689E-02    0.139088E-04
     187.000        0.534978E-02    0.144627E-04
     189.000        0.575266E-02    0.149678E-04
     191.000        0.598296E-02    0.152085E-04
     193.000        0.609835E-02    0.153778E-04
     195.000        0.615491E-02    0.154494E-04
     197.000        0.614414E-02    0.154580E-04
     199.000        0.609528E-02    0.154461E-04
     201.000        0.601931E-02    0.153990E-04
     203.000        0.597093E-02    0.153385E-04
     205.000        0.585206E-02    0.151908E-04
     207.000        0.573715E-02    0.150754E-04
     209.000        0.560221E-02    0.149069E-04
     211.000        0.548444E-02    0.147809E-04
     213.000        0.538587E-02    0.146664E-04
     215.000        0.517581E-02    0.144005E-04
     217.000        0.502837E-02    0.142307E-04
     219.000        0.488483E-02    0.141001E-04
     221.000        0.476867E-02    0.139007E-04
     223.000        0.460075E-02    0.136834E-04
     225.000        0.445755E-02    0.134675E-04
     227.000        0.428928E-02    0.132457E-04
     229.000        0.415656E-02    0.130491E-04
     231.000        0.404643E-02    0.129314E-04
     233.000        0.389609E-02    0.126887E-04
     235.000        0.373136E-02    0.123842E-04
     237.000        0.362893E-02    0.122774E-04
     239.000        0.350460E-02    0.120322E-04
     241.000        0.337507E-02    0.118695E-04
     243.000        0.323987E-02    0.116076E-04
     245.000        0.316089E-02    0.115413E-04
     247.000        0.303497E-02    0.112655E-04
     249.000        0.292999E-02    0.110564E-04

 AVG = 0.182E+03     RMS = 0.000E+00 INTEGRAL = 0.518E+00

ENTRIES=  11054099 U`FLOW=         0 O`FLOW=   3976868


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.108417E-02    0.743146E-05
     17.5000        0.218916E-02    0.784492E-05
     22.5000        0.290690E-02    0.693182E-05
     27.5000        0.392904E-02    0.717711E-05
     32.5000        0.366121E-02    0.667758E-05
     37.5000        0.143411E-02    0.505944E-05
     42.5000        0.114807E-02    0.692879E-05
     47.5000        0.993803E-03    0.572902E-05
     52.5000        0.932600E-03    0.566859E-05
     57.5000        0.910604E-03    0.501839E-05
     62.5000        0.938861E-03    0.484779E-05
     67.5000        0.103927E-02    0.496690E-05
     72.5000        0.128019E-02    0.512935E-05
     77.5000        0.193657E-02    0.605729E-05
     82.5000        0.410020E-02    0.849912E-05
     87.5000        0.243810E-01    0.199198E-04
     92.5000        0.761869E-01    0.320155E-04
     97.5000        0.622441E-02    0.107637E-04
     102.500        0.173044E-02    0.602739E-05
     107.500        0.797276E-03    0.456283E-05
     112.500        0.465295E-03    0.392212E-05
     117.500        0.297010E-03    0.319146E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.826E+02     RMS = 0.000E+00 INTEGRAL = 0.693E+00

ENTRIES=  15030967 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.537576E-02    0.100597E-04
     7.50000        0.108282E-01    0.136192E-04
     12.5000        0.133350E-01    0.159522E-04
     17.5000        0.138481E-01    0.169298E-04
     22.5000        0.128562E-01    0.167752E-04
     27.5000        0.999683E-02    0.148466E-04
     32.5000        0.779967E-02    0.134074E-04
     37.5000        0.705090E-02    0.122707E-04
     42.5000        0.641151E-02    0.114473E-04
     47.5000        0.580909E-02    0.101712E-04
     52.5000        0.517458E-02    0.940861E-05
     57.5000        0.467056E-02    0.885129E-05
     62.5000        0.418902E-02    0.804128E-05
     67.5000        0.377106E-02    0.759390E-05
     72.5000        0.334109E-02    0.705802E-05
     77.5000        0.294895E-02    0.665454E-05
     82.5000        0.260984E-02    0.615483E-05
     87.5000        0.228165E-02    0.577502E-05
     92.5000        0.198988E-02    0.534104E-05
     97.5000        0.173162E-02    0.499651E-05
     102.500        0.150517E-02    0.464556E-05
     107.500        0.130012E-02    0.432808E-05
     112.500        0.112913E-02    0.409328E-05
     117.500        0.969231E-03    0.370750E-05
     122.500        0.843085E-03    0.349341E-05
     127.500        0.727865E-03    0.324045E-05
     132.500        0.639478E-03    0.306924E-05
     137.500        0.543598E-03    0.281403E-05
     142.500        0.468976E-03    0.259610E-05
     147.500        0.413053E-03    0.247399E-05
     152.500        0.360925E-03    0.231773E-05
     157.500        0.316909E-03    0.215024E-05
     162.500        0.280681E-03    0.204137E-05
     167.500        0.247983E-03    0.190974E-05
     172.500        0.224659E-03    0.188661E-05
     177.500        0.194914E-03    0.176699E-05
     182.500        0.176587E-03    0.165447E-05
     187.500        0.158219E-03    0.155439E-05
     192.500        0.146112E-03    0.147979E-05
     197.500        0.130478E-03    0.143445E-05

 AVG = 0.426E+02     RMS = 0.000E+00 INTEGRAL = 0.684E+00

ENTRIES=  14708738 U`FLOW=         0 O`FLOW=    322229


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.471693E-02    0.547413E-04
    -2.00000        0.346746E-01    0.117958E-03
    -1.60000        0.879669E-01    0.159494E-03
    -1.20000        0.151321        0.188032E-03
   -0.800000        0.208446        0.208558E-03
   -0.400000        0.247748        0.219943E-03
     0.00000        0.262200        0.226124E-03
    0.400000        0.247454        0.219285E-03
    0.800000        0.208489        0.208633E-03
     1.20000        0.151397        0.188469E-03
     1.60000        0.881283E-01    0.165032E-03
     2.00000        0.348474E-01    0.122984E-03
     2.40000        0.469772E-02    0.543796E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.326E-03     RMS = 0.000E+00 INTEGRAL = 0.693E+00

ENTRIES=  15030967 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.146990E-02    0.882894E-05
     17.5000        0.292167E-02    0.969135E-05
     22.5000        0.379927E-02    0.106756E-04
     27.5000        0.461322E-02    0.114187E-04
     32.5000        0.398902E-02    0.109217E-04
     37.5000        0.152045E-02    0.645930E-05
     42.5000        0.115896E-02    0.793175E-05
     47.5000        0.997662E-03    0.592199E-05
     52.5000        0.930994E-03    0.554235E-05
     57.5000        0.896415E-03    0.522911E-05
     62.5000        0.904302E-03    0.477025E-05
     67.5000        0.100910E-02    0.476131E-05
     72.5000        0.124884E-02    0.508708E-05
     77.5000        0.184992E-02    0.570249E-05
     82.5000        0.395736E-02    0.798789E-05
     87.5000        0.236764E-01    0.183480E-04
     92.5000        0.742653E-01    0.287618E-04
     97.5000        0.610668E-02    0.101641E-04
     102.500        0.170915E-02    0.553415E-05
     107.500        0.787770E-03    0.496282E-05
     112.500        0.456986E-03    0.389160E-05
     117.500        0.297722E-03    0.321640E-05
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.811E+02     RMS = 0.000E+00 INTEGRAL = 0.693E+00

ENTRIES=  15030967 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.537576E-02    0.100597E-04
     7.50000        0.108282E-01    0.136192E-04
     12.5000        0.133350E-01    0.159522E-04
     17.5000        0.138481E-01    0.169298E-04
     22.5000        0.128562E-01    0.167752E-04
     27.5000        0.999683E-02    0.148466E-04
     32.5000        0.779967E-02    0.134074E-04
     37.5000        0.705090E-02    0.122707E-04
     42.5000        0.641151E-02    0.114473E-04
     47.5000        0.580909E-02    0.101712E-04
     52.5000        0.517458E-02    0.940861E-05
     57.5000        0.467056E-02    0.885129E-05
     62.5000        0.418902E-02    0.804128E-05
     67.5000        0.377106E-02    0.759390E-05
     72.5000        0.334109E-02    0.705802E-05
     77.5000        0.294895E-02    0.665454E-05
     82.5000        0.260984E-02    0.615483E-05
     87.5000        0.228165E-02    0.577502E-05
     92.5000        0.198988E-02    0.534104E-05
     97.5000        0.173162E-02    0.499651E-05
     102.500        0.150517E-02    0.464556E-05
     107.500        0.130012E-02    0.432808E-05
     112.500        0.112913E-02    0.409328E-05
     117.500        0.969231E-03    0.370750E-05
     122.500        0.843085E-03    0.349341E-05
     127.500        0.727865E-03    0.324045E-05
     132.500        0.639478E-03    0.306924E-05
     137.500        0.543598E-03    0.281403E-05
     142.500        0.468976E-03    0.259610E-05
     147.500        0.413053E-03    0.247399E-05
     152.500        0.360925E-03    0.231773E-05
     157.500        0.316909E-03    0.215024E-05
     162.500        0.280681E-03    0.204137E-05
     167.500        0.247983E-03    0.190974E-05
     172.500        0.224659E-03    0.188661E-05
     177.500        0.194914E-03    0.176699E-05
     182.500        0.176587E-03    0.165447E-05
     187.500        0.158219E-03    0.155439E-05
     192.500        0.146112E-03    0.147979E-05
     197.500        0.130478E-03    0.143445E-05

 AVG = 0.426E+02     RMS = 0.000E+00 INTEGRAL = 0.684E+00

ENTRIES=  14708738 U`FLOW=         0 O`FLOW=    322229


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.239369E-02    0.365514E-04
    -2.00000        0.309325E-01    0.111205E-03
    -1.60000        0.863231E-01    0.162076E-03
    -1.20000        0.151779        0.188968E-03
   -0.800000        0.211400        0.210794E-03
   -0.400000        0.250940        0.226723E-03
     0.00000        0.265156        0.226815E-03
    0.400000        0.250952        0.222225E-03
    0.800000        0.210753        0.210251E-03
     1.20000        0.151637        0.191809E-03
     1.60000        0.863553E-01    0.157653E-03
     2.00000        0.310434E-01    0.114704E-03
     2.40000        0.242321E-02    0.373588E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.195E-03     RMS = 0.000E+00 INTEGRAL = 0.693E+00

ENTRIES=  15030967 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.156484E-03    0.341262E-05
     115.000        0.250481E-03    0.285703E-05
     125.000        0.161180E-01    0.130069E-04
     135.000        0.399724E-03    0.308844E-05
     145.000        0.414535E-03    0.286355E-05
     155.000        0.420637E-03    0.255134E-05
     165.000        0.485378E-03    0.246452E-05
     175.000        0.867636E-03    0.308499E-05
     185.000        0.424041E-02    0.587516E-05
     195.000        0.609513E-02    0.673665E-05
     205.000        0.583633E-02    0.665529E-05
     215.000        0.519187E-02    0.634485E-05
     225.000        0.445456E-02    0.593693E-05
     235.000        0.376148E-02    0.550741E-05
     245.000        0.314816E-02    0.507858E-05
     255.000        0.263899E-02    0.467576E-05
     265.000        0.219591E-02    0.427964E-05
     275.000        0.182893E-02    0.392664E-05
     285.000        0.152008E-02    0.359779E-05
     295.000        0.127170E-02    0.329378E-05
     305.000        0.106605E-02    0.302383E-05
     315.000        0.900189E-03    0.278977E-05
     325.000        0.752759E-03    0.254845E-05
     335.000        0.634647E-03    0.238155E-05
     345.000        0.527464E-03    0.211863E-05
     355.000        0.447425E-03    0.200781E-05
     365.000        0.388028E-03    0.186607E-05
     375.000        0.332380E-03    0.164029E-05
     385.000        0.289746E-03    0.156570E-05
     395.000        0.251747E-03    0.154923E-05
     405.000        0.222128E-03    0.154274E-05
     415.000        0.194507E-03    0.139391E-05
     425.000        0.172560E-03    0.125101E-05
     435.000        0.149269E-03    0.107398E-05
     445.000        0.134046E-03    0.970430E-06
     455.000        0.117863E-03    0.905483E-06
     465.000        0.106228E-03    0.102557E-05
     475.000        0.940259E-04    0.109277E-05
     485.000        0.845873E-04    0.110712E-05
     495.000        0.763485E-04    0.104212E-05
     505.000        0.723125E-04    0.102060E-05
     515.000        0.619808E-04    0.884262E-06
     525.000        0.572328E-04    0.841113E-06
     535.000        0.543068E-04    0.825769E-06
     545.000        0.472333E-04    0.724947E-06
     555.000        0.429497E-04    0.683490E-06
     565.000        0.416330E-04    0.687507E-06
     575.000        0.374596E-04    0.623231E-06
     585.000        0.348594E-04    0.608555E-06
     595.000        0.321716E-04    0.577093E-06
     605.000        0.296548E-04    0.539286E-06
     615.000        0.279725E-04    0.520630E-06
     625.000        0.256017E-04    0.503155E-06
     635.000        0.233939E-04    0.465123E-06
     645.000        0.227372E-04    0.458516E-06
     655.000        0.206997E-04    0.437822E-06
     665.000        0.202007E-04    0.424683E-06
     675.000        0.178534E-04    0.385503E-06
     685.000        0.169059E-04    0.383769E-06
     695.000        0.160576E-04    0.357374E-06
     705.000        0.148634E-04    0.351474E-06
     715.000        0.138982E-04    0.332227E-06
     725.000        0.136095E-04    0.340007E-06
     735.000        0.131716E-04    0.327521E-06
     745.000        0.122480E-04    0.305771E-06
     755.000        0.111081E-04    0.293432E-06
     765.000        0.106253E-04    0.287213E-06
     775.000        0.102758E-04    0.273507E-06
     785.000        0.998618E-05    0.269408E-06
     795.000        0.925975E-05    0.256647E-06
     805.000        0.855066E-05    0.246674E-06
     815.000        0.798150E-05    0.226457E-06
     825.000        0.835690E-05    0.244295E-06
     835.000        0.787188E-05    0.251311E-06
     845.000        0.711256E-05    0.226933E-06
     855.000        0.688424E-05    0.211869E-06
     865.000        0.676290E-05    0.218540E-06
     875.000        0.650511E-05    0.205647E-06
     885.000        0.592923E-05    0.190651E-06
     895.000        0.587350E-05    0.190252E-06
     905.000        0.522989E-05    0.177367E-06
     915.000        0.542888E-05    0.180075E-06
     925.000        0.509573E-05    0.178911E-06
     935.000        0.488291E-05    0.167615E-06
     945.000        0.413620E-05    0.150739E-06
     955.000        0.465447E-05    0.169428E-06
     965.000        0.449314E-05    0.168555E-06
     975.000        0.428224E-05    0.162313E-06
     985.000        0.407439E-05    0.155881E-06
     995.000        0.338713E-05    0.144903E-06

 AVG = 0.218E+03     RMS = 0.000E+00 INTEGRAL = 0.692E+00

ENTRIES=  14909712 U`FLOW=         0 O`FLOW=    121255


    HIST =  16
 pt(3456)                                                                                            
     2.50000        0.138567        0.372083E-04
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
