 ( Cross-section is:           79.7184216509 +/-            0.0123410456)
     2675.00        0.246483E-04    0.117690E-05
     2725.00        0.249158E-04    0.183159E-05
     2775.00        0.220323E-04    0.129050E-05
     2825.00        0.202995E-04    0.114051E-05
     2875.00        0.172582E-04    0.912733E-06
     2925.00        0.173294E-04    0.955210E-06
     2975.00        0.169074E-04    0.120922E-05
     3025.00        0.141709E-04    0.815774E-06
     3075.00        0.137013E-04    0.873732E-06
     3125.00        0.141760E-04    0.119812E-05
     3175.00        0.123557E-04    0.703051E-06
     3225.00        0.110397E-04    0.708263E-06
     3275.00        0.107725E-04    0.805400E-06
     3325.00        0.975824E-05    0.693924E-06
     3375.00        0.912625E-05    0.755679E-06
     3425.00        0.790555E-05    0.513546E-06
     3475.00        0.715463E-05    0.481996E-06
     3525.00        0.714197E-05    0.575605E-06
     3575.00        0.597879E-05    0.403332E-06
     3625.00        0.586303E-05    0.359675E-06
     3675.00        0.511237E-05    0.361144E-06
     3725.00        0.518381E-05    0.342990E-06
     3775.00        0.402844E-05    0.253726E-06
     3825.00        0.557989E-05    0.580715E-06
     3875.00        0.426542E-05    0.304502E-06
     3925.00        0.398061E-05    0.312200E-06
     3975.00        0.375554E-05    0.283211E-06
     4025.00        0.379286E-05    0.291966E-06
     4075.00        0.297965E-05    0.250366E-06
     4125.00        0.291095E-05    0.193798E-06
     4175.00        0.350859E-05    0.383742E-06
     4225.00        0.306388E-05    0.267978E-06
     4275.00        0.232462E-05    0.164906E-06
     4325.00        0.255529E-05    0.256392E-06
     4375.00        0.213265E-05    0.160894E-06
     4425.00        0.204872E-05    0.162657E-06
     4475.00        0.232395E-05    0.250986E-06
     4525.00        0.212659E-05    0.264468E-06
     4575.00        0.197383E-05    0.167446E-06
     4625.00        0.157739E-05    0.144636E-06
     4675.00        0.143453E-05    0.132755E-06
     4725.00        0.168146E-05    0.163785E-06
     4775.00        0.155553E-05    0.143147E-06
     4825.00        0.147035E-05    0.160861E-06
     4875.00        0.115909E-05    0.113894E-06
     4925.00        0.133390E-05    0.136702E-06
     4975.00        0.111015E-05    0.972836E-07
     5025.00        0.104006E-05    0.916348E-07
     5075.00        0.923903E-06    0.921909E-07
     5125.00        0.162640E-05    0.711581E-06
     5175.00        0.121041E-05    0.267759E-06
     5225.00        0.741487E-06    0.637883E-07
     5275.00        0.663921E-06    0.536085E-07
     5325.00        0.758148E-06    0.711318E-07
     5375.00        0.688122E-06    0.698578E-07
     5425.00        0.747164E-06    0.884114E-07
     5475.00        0.658642E-06    0.683590E-07
     5525.00        0.689426E-06    0.787511E-07
     5575.00        0.587505E-06    0.518287E-07
     5625.00        0.508949E-06    0.533765E-07
     5675.00        0.477106E-06    0.482939E-07
     5725.00        0.483177E-06    0.445647E-07
     5775.00        0.466214E-06    0.585458E-07
     5825.00        0.472711E-06    0.529589E-07
     5875.00        0.480641E-06    0.545363E-07
     5925.00        0.346782E-06    0.311086E-07
     5975.00        0.421070E-06    0.545015E-07
     6025.00        0.347976E-06    0.314540E-07
     6075.00        0.385224E-06    0.491566E-07
     6125.00        0.417984E-06    0.670610E-07
     6175.00        0.274547E-06    0.340176E-07
     6225.00        0.333444E-06    0.465818E-07
     6275.00        0.297587E-06    0.288104E-07
     6325.00        0.235270E-06    0.271943E-07
     6375.00        0.234895E-06    0.236594E-07
     6425.00        0.282858E-06    0.322469E-07
     6475.00        0.235216E-06    0.226153E-07
     6525.00        0.248502E-06    0.307215E-07
     6575.00        0.230564E-06    0.285115E-07
     6625.00        0.244348E-06    0.355655E-07
     6675.00        0.167613E-06    0.184312E-07
     6725.00        0.218462E-06    0.274081E-07
     6775.00        0.165277E-06    0.184897E-07
     6825.00        0.183451E-06    0.289225E-07
     6875.00        0.159453E-06    0.173587E-07
     6925.00        0.153442E-06    0.220173E-07
     6975.00        0.136674E-06    0.189962E-07
     7025.00        0.162634E-06    0.186145E-07
     7075.00        0.124675E-06    0.147826E-07
     7125.00        0.243211E-06    0.603583E-07
     7175.00        0.121574E-06    0.147732E-07
     7225.00        0.118577E-06    0.124959E-07
     7275.00        0.101525E-06    0.108943E-07
     7325.00        0.154078E-06    0.331511E-07
     7375.00        0.108399E-06    0.120876E-07
     7425.00        0.919940E-07    0.115213E-07
     7475.00        0.953482E-07    0.100131E-07
     7525.00        0.971359E-07    0.105137E-07
     7575.00        0.103764E-06    0.113734E-07
     7625.00        0.838892E-07    0.954778E-08
     7675.00        0.759503E-07    0.103667E-07
     7725.00        0.648076E-07    0.943558E-08
     7775.00        0.700625E-07    0.113059E-07
     7825.00        0.961987E-07    0.284898E-07
     7875.00        0.764736E-07    0.981019E-08
     7925.00        0.586829E-07    0.780339E-08
     7975.00        0.554750E-07    0.634124E-08
     8025.00        0.679137E-07    0.881645E-08
     8075.00        0.608996E-07    0.966375E-08
     8125.00        0.635880E-07    0.895576E-08
     8175.00        0.656848E-07    0.883437E-08
     8225.00        0.492609E-07    0.651751E-08
     8275.00        0.607956E-07    0.861214E-08
     8325.00        0.441731E-07    0.550987E-08
     8375.00        0.571140E-07    0.103287E-07
     8425.00        0.412232E-07    0.684424E-08
     8475.00        0.540515E-07    0.108724E-07
     8525.00        0.389879E-07    0.595178E-08
     8575.00        0.412156E-07    0.570428E-08
     8625.00        0.517944E-07    0.125052E-07
     8675.00        0.329500E-07    0.664391E-08
     8725.00        0.206571E-07    0.260269E-08
     8775.00        0.368197E-07    0.640878E-08
     8825.00        0.382050E-07    0.784796E-08
     8875.00        0.288602E-07    0.330612E-08
     8925.00        0.300412E-07    0.464313E-08
     8975.00        0.308395E-07    0.518080E-08
     9025.00        0.207734E-07    0.264797E-08
     9075.00        0.200836E-07    0.236447E-08
     9125.00        0.319589E-07    0.480756E-08
     9175.00        0.332686E-07    0.524203E-08
     9225.00        0.202411E-07    0.249857E-08
     9275.00        0.238110E-07    0.440187E-08
     9325.00        0.268236E-07    0.505333E-08
     9375.00        0.251547E-07    0.357561E-08
     9425.00        0.167467E-07    0.208936E-08
     9475.00        0.215556E-07    0.307231E-08
     9525.00        0.198409E-07    0.350222E-08
     9575.00        0.209753E-07    0.429073E-08
     9625.00        0.145487E-07    0.201905E-08
     9675.00        0.144563E-07    0.245074E-08
     9725.00        0.927872E-08    0.107183E-08
     9775.00        0.167530E-07    0.277358E-08
     9825.00        0.127431E-07    0.181940E-08
     9875.00        0.201544E-07    0.300839E-08
     9925.00        0.102204E-07    0.141360E-08
     9975.00        0.116457E-07    0.224665E-08

 AVG = 0.383E+03     RMS = 0.000E+00 INTEGRAL = 0.357E+02

ENTRIES= 486557889 U`FLOW=  27232987 O`FLOW=    417167


    HIST =   5
 130 < m(3456) < 2010                                                                                
     140.000        0.110814        0.162832E-03
     160.000        0.939684E-01    0.144170E-03
     180.000        0.247816        0.182178E-03
     200.000        0.624635        0.265289E-03
     220.000        0.556887        0.251551E-03
     240.000        0.435585        0.246039E-03
     260.000        0.335324        0.239087E-03
     280.000        0.259200        0.170006E-03
     300.000        0.202472        0.151164E-03
     320.000        0.159835        0.134517E-03
     340.000        0.127367        0.119987E-03
     360.000        0.102698        0.110129E-03
     380.000        0.840856E-01    0.987842E-04
     400.000        0.694944E-01    0.910099E-04
     420.000        0.578270E-01    0.830383E-04
     440.000        0.483359E-01    0.794634E-04
     460.000        0.408428E-01    0.714250E-04
     480.000        0.345518E-01    0.655571E-04
     500.000        0.295252E-01    0.602202E-04
     520.000        0.253767E-01    0.570665E-04
     540.000        0.218873E-01    0.528229E-04
     560.000        0.188432E-01    0.513474E-04
     580.000        0.164809E-01    0.471358E-04
     600.000        0.145109E-01    0.452386E-04
     620.000        0.126416E-01    0.420943E-04
     640.000        0.111600E-01    0.401302E-04
     660.000        0.982865E-02    0.369184E-04
     680.000        0.879224E-02    0.354552E-04
     700.000        0.776968E-02    0.330528E-04
     720.000        0.694452E-02    0.343563E-04
     740.000        0.628050E-02    0.302827E-04
     760.000        0.561024E-02    0.282821E-04
     780.000        0.505349E-02    0.278636E-04
     800.000        0.453223E-02    0.250967E-04
     820.000        0.416713E-02    0.258168E-04
     840.000        0.375347E-02    0.250266E-04
     860.000        0.344775E-02    0.240523E-04
     880.000        0.309511E-02    0.218404E-04
     900.000        0.284270E-02    0.206463E-04
     920.000        0.254813E-02    0.187140E-04
     940.000        0.238995E-02    0.208678E-04
     960.000        0.218469E-02    0.187122E-04
     980.000        0.201759E-02    0.195222E-04
     1000.00        0.186276E-02    0.212486E-04
     1020.00        0.173163E-02    0.220443E-04
     1040.00        0.158812E-02    0.241607E-04
     1060.00        0.145871E-02    0.206336E-04
     1080.00        0.135598E-02    0.219372E-04
     1100.00        0.125616E-02    0.204998E-04
     1120.00        0.117831E-02    0.212020E-04
     1140.00        0.113059E-02    0.234693E-04
     1160.00        0.983083E-03    0.167243E-04
     1180.00        0.945259E-03    0.165145E-04
     1200.00        0.880011E-03    0.176715E-04
     1220.00        0.815998E-03    0.160135E-04
     1240.00        0.779464E-03    0.150705E-04
     1260.00        0.726219E-03    0.144110E-04
     1280.00        0.678874E-03    0.151636E-04
     1300.00        0.615420E-03    0.128035E-04
     1320.00        0.610454E-03    0.127756E-04
     1340.00        0.547263E-03    0.108558E-04
     1360.00        0.506279E-03    0.106785E-04
     1380.00        0.488087E-03    0.107403E-04
     1400.00        0.470085E-03    0.112159E-04
     1420.00        0.444776E-03    0.110193E-04
     1440.00        0.416602E-03    0.962452E-05
     1460.00        0.373743E-03    0.915048E-05
     1480.00        0.359876E-03    0.785240E-05
     1500.00        0.358021E-03    0.996178E-05
     1520.00        0.337422E-03    0.836326E-05
     1540.00        0.297638E-03    0.767073E-05
     1560.00        0.291271E-03    0.732931E-05
     1580.00        0.289429E-03    0.775881E-05
     1600.00        0.264438E-03    0.681558E-05
     1620.00        0.238245E-03    0.624367E-05
     1640.00        0.237282E-03    0.641159E-05
     1660.00        0.222480E-03    0.628815E-05
     1680.00        0.223695E-03    0.715748E-05
     1700.00        0.211925E-03    0.613963E-05
     1720.00        0.187149E-03    0.506345E-05
     1740.00        0.172842E-03    0.513163E-05
     1760.00        0.170406E-03    0.491797E-05
     1780.00        0.164454E-03    0.544279E-05
     1800.00        0.160421E-03    0.481619E-05
     1820.00        0.142735E-03    0.382531E-05
     1840.00        0.145466E-03    0.460277E-05
     1860.00        0.137215E-03    0.441761E-05
     1880.00        0.129347E-03    0.431908E-05
     1900.00        0.123932E-03    0.419020E-05
     1920.00        0.122782E-03    0.417602E-05
     1940.00        0.124324E-03    0.462530E-05
     1960.00        0.111287E-03    0.420185E-05
     1980.00        0.105060E-03    0.367869E-05
     2000.00        0.999811E-04    0.356985E-05

 AVG = 0.286E+03     RMS = 0.000E+00 INTEGRAL = 0.770E+02

ENTRIES= 511680598 U`FLOW=   1607177 O`FLOW=    920268


    HIST =   6
 300 < m(3456) < 2020                                                                                
     310.000        0.179522        0.141553E-03
     330.000        0.142449        0.126795E-03
     350.000        0.114176        0.114760E-03
     370.000        0.928555E-01    0.104291E-03
     390.000        0.763453E-01    0.949205E-04
     410.000        0.633766E-01    0.868476E-04
     430.000        0.527855E-01    0.813398E-04
     450.000        0.444045E-01    0.747061E-04
     470.000        0.375318E-01    0.691062E-04
     490.000        0.319126E-01    0.626664E-04
     510.000        0.273260E-01    0.588702E-04
     530.000        0.235934E-01    0.545489E-04
     550.000        0.202794E-01    0.519585E-04
     570.000        0.176711E-01    0.500039E-04
     590.000        0.153847E-01    0.454618E-04
     610.000        0.135537E-01    0.430749E-04
     630.000        0.118810E-01    0.416542E-04
     650.000        0.104692E-01    0.385872E-04
     670.000        0.924183E-02    0.352517E-04
     690.000        0.830787E-02    0.354679E-04
     710.000        0.732221E-02    0.333207E-04
     730.000        0.662586E-02    0.329774E-04
     750.000        0.593167E-02    0.284561E-04
     770.000        0.533128E-02    0.285904E-04
     790.000        0.477029E-02    0.261268E-04
     810.000        0.437301E-02    0.258993E-04
     830.000        0.390901E-02    0.252811E-04
     850.000        0.361441E-02    0.245061E-04
     870.000        0.326199E-02    0.228886E-04
     890.000        0.297479E-02    0.212944E-04
     910.000        0.269505E-02    0.199941E-04
     930.000        0.244965E-02    0.190646E-04
     950.000        0.229678E-02    0.198958E-04
     970.000        0.211070E-02    0.193061E-04
     990.000        0.191573E-02    0.200907E-04
     1010.00        0.181260E-02    0.227038E-04
     1030.00        0.165084E-02    0.226471E-04
     1050.00        0.152471E-02    0.226540E-04
     1070.00        0.141365E-02    0.213097E-04
     1090.00        0.129939E-02    0.210068E-04
     1110.00        0.121799E-02    0.219738E-04
     1130.00        0.113724E-02    0.220334E-04
     1150.00        0.107010E-02    0.193591E-04
     1170.00        0.946562E-03    0.164121E-04
     1190.00        0.925808E-03    0.177073E-04
     1210.00        0.840593E-03    0.165111E-04
     1230.00        0.809537E-03    0.157636E-04
     1250.00        0.746865E-03    0.145041E-04
     1270.00        0.702417E-03    0.135316E-04
     1290.00        0.653535E-03    0.157911E-04
     1310.00        0.591493E-03    0.112109E-04
     1330.00        0.596577E-03    0.125670E-04
     1350.00        0.527015E-03    0.112419E-04
     1370.00        0.493468E-03    0.991399E-05
     1390.00        0.482056E-03    0.118864E-04
     1410.00        0.457231E-03    0.106485E-04
     1430.00        0.433414E-03    0.103611E-04
     1450.00        0.386991E-03    0.910098E-05
     1470.00        0.364186E-03    0.823107E-05
     1490.00        0.368673E-03    0.992505E-05
     1510.00        0.334433E-03    0.794142E-05
     1530.00        0.321575E-03    0.810361E-05
     1550.00        0.291925E-03    0.771875E-05
     1570.00        0.290091E-03    0.745115E-05
     1590.00        0.269908E-03    0.716506E-05
     1610.00        0.259533E-03    0.676974E-05
     1630.00        0.236863E-03    0.627683E-05
     1650.00        0.231093E-03    0.631288E-05
     1670.00        0.220370E-03    0.625923E-05
     1690.00        0.220256E-03    0.728827E-05
     1710.00        0.199090E-03    0.557284E-05
     1730.00        0.183169E-03    0.508619E-05
     1750.00        0.170163E-03    0.518178E-05
     1770.00        0.168515E-03    0.498253E-05
     1790.00        0.162634E-03    0.556366E-05
     1810.00        0.149307E-03    0.396411E-05
     1830.00        0.147067E-03    0.447715E-05
     1850.00        0.138921E-03    0.433145E-05
     1870.00        0.136137E-03    0.458098E-05
     1890.00        0.124109E-03    0.432183E-05
     1910.00        0.124185E-03    0.395680E-05
     1930.00        0.122100E-03    0.420514E-05
     1950.00        0.119041E-03    0.432611E-05
     1970.00        0.108849E-03    0.419003E-05
     1990.00        0.101327E-03    0.372562E-05
     2010.00        0.971369E-04    0.323625E-05

 AVG = 0.447E+03     RMS = 0.000E+00 INTEGRAL = 0.216E+02

ENTRIES= 477741824 U`FLOW=  35549766 O`FLOW=    916453


    HIST =   7
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.569967E-01    0.121403E-02
     107.500        0.591614E-01    0.683079E-03
     112.500        0.833248E-01    0.393933E-03
     117.500        0.101920        0.390982E-03
     122.500        0.113247        0.360857E-03
     127.500        0.116848        0.356590E-03

 AVG = 0.117E+03     RMS = 0.000E+00 INTEGRAL = 0.266E+01

ENTRIES= 463826118 U`FLOW=         0 O`FLOW=  50381925


    HIST =   8
 pt(Z)                                                                                               
    0.100000E-01    0.268024E-02    0.148286E-02
    0.300000E-01    0.281062E-02    0.193066E-02
    0.500000E-01    0.660728E-02    0.508359E-02
    0.700000E-01   -0.694729E-03    0.465640E-02
    0.900000E-01    0.857294E-02    0.789602E-02
    0.110000        0.374105E-01    0.935312E-02
    0.130000        0.193551E-01    0.917102E-02
    0.150000        0.148241E-01    0.818991E-02
    0.170000        0.308963E-01    0.813043E-02
    0.190000        0.430020E-02    0.129765E-01
    0.210000        0.179964E-01    0.139783E-01
    0.230000        0.205648E-02    0.242965E-01
    0.250000        0.671064E-01    0.272587E-01
    0.270000        0.193316E-01    0.173364E-01
    0.290000        0.473682E-01    0.230662E-01
    0.310000        0.407722E-01    0.155828E-01
    0.330000        0.655859E-01    0.160683E-01
    0.350000        0.387242E-01    0.178040E-01
    0.370000        0.740702E-03    0.243969E-01
    0.390000        0.105145        0.473990E-01
    0.410000       -0.499539E-02    0.498725E-01
    0.430000        0.148485E-01    0.161810E-01
    0.450000        0.595957E-01    0.126089E-01
    0.470000        0.480338E-01    0.135163E-01
    0.490000        0.522448E-01    0.121445E-01
    0.510000        0.427505E-01    0.137978E-01
    0.530000        0.789614E-01    0.191790E-01
    0.550000        0.842254E-01    0.196226E-01
    0.570000        0.417673E-01    0.203244E-01
    0.590000        0.276025E-01    0.272453E-01
    0.610000        0.785958E-01    0.250995E-01
    0.630000        0.477966E-01    0.193360E-01
    0.650000        0.108789        0.231783E-01
    0.670000        0.868051E-01    0.317391E-01
    0.690000        0.418045E-01    0.306394E-01
    0.710000        0.112402        0.560447E-01
    0.730000        0.546262E-01    0.172429E-01
    0.750000        0.129313        0.142607    
    0.770000       -0.797900E-01    0.137282    
    0.790000        0.935279E-01    0.205783E-01
    0.810000        0.111534        0.413373E-01
    0.830000        0.893178E-01    0.218809E-01
    0.850000        0.795700E-01    0.213752E-01
    0.870000        0.925036E-01    0.191357E-01
    0.890000        0.580699E-01    0.264661E-01
    0.910000        0.719606E-01    0.241398E-01
    0.930000        0.934914E-01    0.241139E-01
    0.950000        0.291610E-01    0.342289E-01
    0.970000        0.159951        0.448780E-01
    0.990000        0.803199E-01    0.290513E-01
     1.01000        0.125411        0.333350E-01
     1.03000        0.112710        0.512679E-01
     1.05000        0.357221E-01    0.524971E-01
     1.07000        0.775943E-01    0.247494E-01
     1.09000        0.117406        0.220444E-01
     1.11000        0.918415E-01    0.236971E-01
     1.13000        0.828420E-01    0.302569E-01
     1.15000        0.125463        0.354025E-01
     1.17000        0.725245E-01    0.383732E-01
     1.19000        0.112797        0.255761E-01
     1.21000        0.118125        0.314967E-01
     1.23000        0.495062E-01    0.393980E-01
     1.25000        0.105236        0.329539E-01
     1.27000        0.115528        0.319911E-01
     1.29000        0.141665        0.401713E-01
     1.31000        0.114140        0.358122E-01
     1.33000        0.133499        0.291908E-01
     1.35000        0.112758        0.331385E-01
     1.37000        0.150164        0.398594E-01
     1.39000        0.766365E-01    0.387031E-01
     1.41000        0.158666        0.294423E-01
     1.43000        0.136146        0.288203E-01
     1.45000        0.309483E-01    0.434948E-01
     1.47000        0.153957        0.370554E-01
     1.49000        0.145598        0.442438E-01
     1.51000        0.177741        0.544822E-01
     1.53000        0.163822        0.312651E-01
     1.55000        0.824602E-01    0.452692E-01
     1.57000        0.997603E-01    0.376112E-01
     1.59000        0.154182        0.344982E-01
     1.61000        0.160926        0.296191E-01
     1.63000        0.157075        0.461377E-01
     1.65000        0.117226        0.459818E-01
     1.67000        0.190581        0.494678E-01
     1.69000        0.153585        0.315236E-01
     1.71000        0.136848        0.553140E-01
     1.73000        0.124514        0.328059E-01
     1.75000        0.145600        0.704557E-01
     1.77000        0.616469E-01    0.831681E-01
     1.79000        0.234325        0.576363E-01
     1.81000        0.229571        0.560690E-01
     1.83000        0.125495        0.497264E-01
     1.85000        0.778518E-01    0.530376E-01
     1.87000        0.132482        0.538298E-01
     1.89000        0.143341        0.421785E-01
     1.91000        0.383099E-01    0.610380E-01
     1.93000        0.186670        0.526442E-01
     1.95000        0.174490        0.520677E-01
     1.97000        0.249751        0.575799E-01
     1.99000        0.613861E-01    0.343835E-01

 AVG = 0.128E+01     RMS = 0.000E+00 INTEGRAL = 0.176E+00

ENTRIES= 462724244 U`FLOW=         0 O`FLOW=  51483799


    HIST =   9
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.399527E-03    0.182052E-02
    0.150000        0.253525E-02    0.362513E-02
    0.250000        0.561243E-02    0.585860E-02
    0.350000        0.106318E-01    0.112322E-01
    0.450000        0.140263E-01    0.106375E-01
    0.550000        0.195325E-01    0.733659E-02
    0.650000        0.268083E-01    0.810910E-02
    0.750000        0.330099E-01    0.989664E-02
    0.850000        0.416298E-01    0.106458E-01
    0.950000        0.503275E-01    0.992086E-02
     1.05000        0.597043E-01    0.932726E-02
     1.15000        0.694137E-01    0.964670E-02
     1.25000        0.800149E-01    0.106818E-01
     1.35000        0.917589E-01    0.106013E-01
     1.45000        0.104265        0.137792E-01
     1.55000        0.117824        0.157093E-01
     1.65000        0.133412        0.122650E-01
     1.75000        0.147471        0.141888E-01
     1.85000        0.161646        0.172735E-01
     1.95000        0.175858        0.137147E-01
     2.05000        0.193808        0.152813E-01
     2.15000        0.211184        0.125750E-01
     2.25000        0.230060        0.157363E-01
     2.35000        0.246002        0.136339E-01
     2.45000        0.269353        0.190811E-01
     2.55000        0.286463        0.192531E-01
     2.65000        0.306831        0.171406E-01
     2.75000        0.330188        0.185066E-01
     2.85000        0.350177        0.174415E-01
     2.95000        0.371629        0.172652E-01
     3.05000        0.395495        0.172491E-01
     3.15000        0.417855        0.184163E-01
     3.25000        0.439785        0.186780E-01
     3.35000        0.464133        0.166425E-01
     3.45000        0.490931        0.235827E-01
     3.55000        0.512980        0.305512E-01
     3.65000        0.541082        0.205074E-01
     3.75000        0.572637        0.339207E-01
     3.85000        0.593745        0.430571E-01
     3.95000        0.622089        0.198917E-01
     4.05000        0.648930        0.319605E-01
     4.15000        0.678350        0.183820E-01
     4.25000        0.714275        0.387513E-01
     4.35000        0.742600        0.231068E-01
     4.45000        0.770644        0.207753E-01
     4.55000        0.800469        0.308708E-01
     4.65000        0.830821        0.313068E-01
     4.75000        0.868466        0.215511E-01
     4.85000        0.895556        0.215752E-01
     4.95000        0.931738        0.400464E-01
     5.05000        0.965143        0.381529E-01
     5.15000        0.999640        0.198481E-01
     5.25000         1.03423        0.220247E-01
     5.35000         1.07109        0.320837E-01
     5.45000         1.10210        0.314455E-01
     5.55000         1.14122        0.323028E-01
     5.65000         1.18290        0.420552E-01
     5.75000         1.22015        0.273235E-01
     5.85000         1.26226        0.316854E-01
     5.95000         1.29543        0.303686E-01
     6.05000         1.33271        0.268923E-01
     6.15000         1.36973        0.258031E-01
     6.25000         1.41141        0.252865E-01
     6.35000         1.45064        0.230164E-01
     6.45000         1.49011        0.327898E-01
     6.55000         1.52935        0.334875E-01
     6.65000         1.57130        0.269066E-01
     6.75000         1.61290        0.342236E-01
     6.85000         1.65656        0.387486E-01
     6.95000         1.69793        0.304450E-01
     7.05000         1.73660        0.606648E-01
     7.15000         1.78577        0.606396E-01
     7.25000         1.83662        0.285707E-01
     7.35000         1.88131        0.248618E-01
     7.45000         1.92065        0.429491E-01
     7.55000         1.96394        0.601409E-01
     7.65000         2.01727        0.615821E-01
     7.75000         2.06386        0.515336E-01
     7.85000         2.10933        0.275600E-01
     7.95000         2.15514        0.374120E-01
     8.05000         2.20506        0.287092E-01
     8.15000         2.25108        0.292456E-01
     8.25000         2.30202        0.276728E-01
     8.35000         2.35062        0.304889E-01
     8.45000         2.39860        0.311737E-01
     8.55000         2.44779        0.275823E-01
     8.65000         2.49554        0.326773E-01
     8.75000         2.55236        0.333716E-01
     8.85000         2.60047        0.307182E-01
     8.95000         2.65068        0.326168E-01
     9.05000         2.70409        0.298307E-01
     9.15000         2.75080        0.367241E-01
     9.25000         2.80671        0.410106E-01
     9.35000         2.85682        0.397748E-01
     9.45000         2.91550        0.505687E-01
     9.55000         2.97130        0.375976E-01
     9.65000         3.02596        0.382409E-01
     9.75000         3.07934        0.318664E-01
     9.85000         3.13466        0.330656E-01
     9.95000         3.18215        0.457963E-01

 AVG = 0.639E+01     RMS = 0.000E+00 INTEGRAL = 0.318E+01

ENTRIES= 466435199 U`FLOW=         0 O`FLOW=  47772844


    HIST =  10
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.606667E-01    0.221594E-02
     103.000        0.563112E-01    0.202451E-02
     105.000        0.524742E-01    0.137980E-02
     107.000        0.555339E-01    0.729017E-03
     109.000        0.654092E-01    0.826823E-03
     111.000        0.760386E-01    0.656997E-03
     113.000        0.855217E-01    0.606611E-03
     115.000        0.950219E-01    0.582965E-03
     117.000        0.101026        0.591266E-03
     119.000        0.105505        0.660586E-03
     121.000        0.109774        0.562330E-03
     123.000        0.115379        0.578744E-03
     125.000        0.116218        0.566421E-03
     127.000        0.116596        0.579484E-03
     129.000        0.117270        0.548627E-03
     131.000        0.117546        0.546831E-03
     133.000        0.116147        0.535084E-03
     135.000        0.116353        0.543289E-03
     137.000        0.114117        0.515422E-03
     139.000        0.112357        0.513950E-03
     141.000        0.110795        0.519632E-03
     143.000        0.107666        0.503562E-03
     145.000        0.106432        0.500388E-03
     147.000        0.104482        0.474674E-03
     149.000        0.102245        0.493926E-03
     151.000        0.998293E-01    0.458767E-03
     153.000        0.983805E-01    0.466747E-03
     155.000        0.956385E-01    0.445520E-03
     157.000        0.945582E-01    0.440697E-03
     159.000        0.931752E-01    0.515093E-03
     161.000        0.921152E-01    0.431646E-03
     163.000        0.919287E-01    0.454072E-03
     165.000        0.905690E-01    0.469335E-03
     167.000        0.912519E-01    0.454181E-03
     169.000        0.922375E-01    0.417904E-03
     171.000        0.950776E-01    0.431812E-03
     173.000        0.997628E-01    0.437566E-03
     175.000        0.106791        0.433934E-03
     177.000        0.118915        0.433360E-03
     179.000        0.144356        0.467465E-03
     181.000        0.194653        0.524282E-03
     183.000        0.293335        0.631991E-03
     185.000        0.400098        0.700465E-03
     187.000        0.483662        0.759247E-03
     189.000        0.541507        0.784335E-03
     191.000        0.580691        0.811689E-03
     193.000        0.607476        0.833186E-03
     195.000        0.623567        0.842982E-03
     197.000        0.635682        0.848354E-03
     199.000        0.641222        0.861797E-03
     201.000        0.641050        0.861767E-03
     203.000        0.638168        0.856567E-03
     205.000        0.633395        0.846576E-03
     207.000        0.626841        0.836900E-03
     209.000        0.618255        0.828610E-03
     211.000        0.609932        0.830110E-03
     213.000        0.599963        0.822879E-03
     215.000        0.589061        0.807177E-03
     217.000        0.578497        0.840402E-03
     219.000        0.562549        0.800908E-03
     221.000        0.550856        0.784740E-03
     223.000        0.539323        0.781334E-03
     225.000        0.525837        0.783852E-03
     227.000        0.512318        0.752614E-03
     229.000        0.500540        0.780643E-03
     231.000        0.488107        0.736974E-03
     233.000        0.475572        0.721584E-03
     235.000        0.463965        0.717508E-03
     237.000        0.451202        0.715524E-03
     239.000        0.442446        0.132004E-02
     241.000        0.428179        0.682191E-03
     243.000        0.418047        0.692353E-03
     245.000        0.406885        0.668259E-03
