 ( Cross-section is:            0.8107199554 +/-            0.0001318031)
    0.450000        0.152873E-02    0.359915E-04
    0.470000        0.157150E-02    0.367863E-04
    0.490000        0.169240E-02    0.395600E-04
    0.510000        0.172725E-02    0.392960E-04
    0.530000        0.175813E-02    0.395811E-04
    0.550000        0.179004E-02    0.394180E-04
    0.570000        0.186507E-02    0.403474E-04
    0.590000        0.193409E-02    0.415469E-04
    0.610000        0.202971E-02    0.436552E-04
    0.630000        0.200508E-02    0.416599E-04
    0.650000        0.216869E-02    0.451863E-04
    0.670000        0.218713E-02    0.460044E-04
    0.690000        0.235043E-02    0.465999E-04
    0.710000        0.239701E-02    0.473874E-04
    0.730000        0.245288E-02    0.475084E-04
    0.750000        0.246684E-02    0.484873E-04
    0.770000        0.256574E-02    0.501915E-04
    0.790000        0.256835E-02    0.486947E-04
    0.810000        0.266483E-02    0.508886E-04
    0.830000        0.271660E-02    0.517344E-04
    0.850000        0.277600E-02    0.516009E-04
    0.870000        0.280236E-02    0.520137E-04
    0.890000        0.293313E-02    0.557126E-04
    0.910000        0.317633E-02    0.569095E-04
    0.930000        0.315278E-02    0.564965E-04
    0.950000        0.316982E-02    0.561346E-04
    0.970000        0.315914E-02    0.561035E-04
    0.990000        0.320978E-02    0.560977E-04
     1.01000        0.331772E-02    0.573076E-04
     1.03000        0.341424E-02    0.587757E-04
     1.05000        0.345872E-02    0.596171E-04
     1.07000        0.363023E-02    0.613351E-04
     1.09000        0.363996E-02    0.610538E-04
     1.11000        0.361870E-02    0.609305E-04
     1.13000        0.384000E-02    0.632580E-04
     1.15000        0.379971E-02    0.635790E-04
     1.17000        0.376987E-02    0.626496E-04
     1.19000        0.401400E-02    0.645035E-04
     1.21000        0.401110E-02    0.662684E-04
     1.23000        0.395291E-02    0.646058E-04
     1.25000        0.416530E-02    0.669835E-04
     1.27000        0.424513E-02    0.673099E-04
     1.29000        0.431463E-02    0.674262E-04
     1.31000        0.421800E-02    0.666388E-04
     1.33000        0.445992E-02    0.698376E-04
     1.35000        0.445838E-02    0.693730E-04
     1.37000        0.436781E-02    0.688837E-04
     1.39000        0.459721E-02    0.713130E-04
     1.41000        0.475152E-02    0.728459E-04
     1.43000        0.469799E-02    0.713059E-04
     1.45000        0.476108E-02    0.721182E-04
     1.47000        0.490483E-02    0.748870E-04
     1.49000        0.494081E-02    0.742750E-04
     1.51000        0.497787E-02    0.752076E-04
     1.53000        0.496387E-02    0.758446E-04
     1.55000        0.513814E-02    0.755686E-04
     1.57000        0.518662E-02    0.776498E-04
     1.59000        0.509649E-02    0.760352E-04
     1.61000        0.525819E-02    0.769546E-04
     1.63000        0.528368E-02    0.764077E-04
     1.65000        0.547018E-02    0.787351E-04
     1.67000        0.544215E-02    0.779659E-04
     1.69000        0.549519E-02    0.833852E-04
     1.71000        0.554142E-02    0.791274E-04
     1.73000        0.569116E-02    0.818120E-04
     1.75000        0.582951E-02    0.826390E-04
     1.77000        0.589421E-02    0.834418E-04
     1.79000        0.592091E-02    0.830197E-04
     1.81000        0.589956E-02    0.829318E-04
     1.83000        0.591680E-02    0.821556E-04
     1.85000        0.608635E-02    0.850429E-04
     1.87000        0.613303E-02    0.847127E-04
     1.89000        0.621059E-02    0.865093E-04
     1.91000        0.641976E-02    0.878830E-04
     1.93000        0.633273E-02    0.864409E-04
     1.95000        0.644059E-02    0.879757E-04
     1.97000        0.645038E-02    0.884524E-04
     1.99000        0.663087E-02    0.879392E-04

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.660E-02

ENTRIES=    830171 U`FLOW=         0 O`FLOW=  52097871


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.171260E-04    0.527149E-05
    0.150000        0.669321E-04    0.957827E-05
    0.250000        0.149919E-03    0.114425E-04
    0.350000        0.266892E-03    0.138638E-04
    0.450000        0.419045E-03    0.162487E-04
    0.550000        0.600537E-03    0.179080E-04
    0.650000        0.815358E-03    0.199693E-04
    0.750000        0.106437E-02    0.216718E-04
    0.850000        0.134223E-02    0.234394E-04
    0.950000        0.165959E-02    0.251971E-04
     1.05000        0.200881E-02    0.266668E-04
     1.15000        0.238965E-02    0.281685E-04
     1.25000        0.280343E-02    0.297474E-04
     1.35000        0.324546E-02    0.309540E-04
     1.45000        0.372658E-02    0.326853E-04
     1.55000        0.423384E-02    0.340120E-04
     1.65000        0.477283E-02    0.352024E-04
     1.75000        0.535038E-02    0.366747E-04
     1.85000        0.595530E-02    0.376860E-04
     1.95000        0.660079E-02    0.392309E-04
     2.05000        0.727629E-02    0.402296E-04
     2.15000        0.797810E-02    0.412085E-04
     2.25000        0.871581E-02    0.421421E-04
     2.35000        0.948046E-02    0.433926E-04
     2.45000        0.102693E-01    0.439780E-04
     2.55000        0.110915E-01    0.450028E-04
     2.65000        0.119503E-01    0.461627E-04
     2.75000        0.128453E-01    0.472404E-04
     2.85000        0.137771E-01    0.485578E-04
     2.95000        0.147310E-01    0.487745E-04
     3.05000        0.157184E-01    0.498832E-04
     3.15000        0.167320E-01    0.507295E-04
     3.25000        0.177744E-01    0.517046E-04
     3.35000        0.188490E-01    0.523865E-04
     3.45000        0.199649E-01    0.537961E-04
     3.55000        0.210985E-01    0.541818E-04
     3.65000        0.222595E-01    0.546817E-04
     3.75000        0.234627E-01    0.557391E-04
     3.85000        0.246951E-01    0.567404E-04
     3.95000        0.259464E-01    0.569200E-04
     4.05000        0.272205E-01    0.570556E-04
     4.15000        0.285323E-01    0.582278E-04
     4.25000        0.298772E-01    0.587021E-04
     4.35000        0.312515E-01    0.604209E-04
     4.45000        0.326480E-01    0.596939E-04
     4.55000        0.340686E-01    0.600124E-04
     4.65000        0.355271E-01    0.612351E-04
     4.75000        0.370079E-01    0.618438E-04
     4.85000        0.385118E-01    0.663521E-04
     4.95000        0.400525E-01    0.630158E-04
     5.05000        0.416165E-01    0.629239E-04
     5.15000        0.432084E-01    0.641253E-04
     5.25000        0.448211E-01    0.635187E-04
     5.35000        0.464602E-01    0.641416E-04
     5.45000        0.481347E-01    0.647901E-04
     5.55000        0.498445E-01    0.654064E-04
     5.65000        0.515603E-01    0.651342E-04
     5.75000        0.533149E-01    0.659592E-04
     5.85000        0.550901E-01    0.661791E-04
     5.95000        0.568955E-01    0.666738E-04
     6.05000        0.587248E-01    0.669092E-04
     6.15000        0.605801E-01    0.675227E-04
     6.25000        0.624506E-01    0.677810E-04
     6.35000        0.643436E-01    0.684191E-04
     6.45000        0.662727E-01    0.689629E-04
     6.55000        0.682144E-01    0.695450E-04
     6.65000        0.701927E-01    0.700564E-04
     6.75000        0.721901E-01    0.705691E-04
     6.85000        0.742183E-01    0.734242E-04
     6.95000        0.762650E-01    0.714836E-04
     7.05000        0.783327E-01    0.716641E-04
     7.15000        0.804149E-01    0.721660E-04
     7.25000        0.825358E-01    0.726965E-04
     7.35000        0.846796E-01    0.729333E-04
     7.45000        0.868499E-01    0.742474E-04
     7.55000        0.890470E-01    0.744180E-04
     7.65000        0.912612E-01    0.743264E-04
     7.75000        0.934910E-01    0.746942E-04
     7.85000        0.957449E-01    0.756208E-04
     7.95000        0.980205E-01    0.752560E-04
     8.05000        0.100310        0.757972E-04
     8.15000        0.102626        0.762064E-04
     8.25000        0.104955        0.767328E-04
     8.35000        0.107311        0.771862E-04
     8.45000        0.109690        0.783751E-04
     8.55000        0.112091        0.778307E-04
     8.65000        0.114496        0.779224E-04
     8.75000        0.116919        0.785998E-04
     8.85000        0.119381        0.793974E-04
     8.95000        0.121841        0.791682E-04
     9.05000        0.124340        0.798900E-04
     9.15000        0.126856        0.800813E-04
     9.25000        0.129378        0.801156E-04
     9.35000        0.131925        0.811114E-04
     9.45000        0.134480        0.814851E-04
     9.55000        0.137048        0.807339E-04
     9.65000        0.139641        0.813394E-04
     9.75000        0.142262        0.824441E-04
     9.85000        0.144878        0.818317E-04
     9.95000        0.147528        0.822454E-04

 AVG = 0.652E+01     RMS = 0.000E+00 INTEGRAL = 0.148E+00

ENTRIES=  10074946 U`FLOW=         0 O`FLOW=  42853096


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.153635E-07    0.214299E-08
     103.000        0.215461E-07    0.184538E-08
     105.000        0.445163E-07    0.450451E-08
     107.000        0.645477E-07    0.506699E-08
     109.000        0.110161E-06    0.765553E-08
     111.000        0.194961E-06    0.112077E-07
     113.000        0.367882E-06    0.169792E-07
     115.000        0.717843E-06    0.247219E-07
     117.000        0.160572E-05    0.452397E-07
     119.000        0.363530E-05    0.717081E-07
     121.000        0.100894E-04    0.143379E-06
     123.000        0.418025E-04    0.472775E-06
     125.000        0.175839        0.449811E-04
     127.000        0.176138        0.441064E-04
     129.000        0.865178E-04    0.575859E-06
     131.000        0.377983E-04    0.400891E-06
     133.000        0.240635E-04    0.251045E-06
     135.000        0.174980E-04    0.208986E-06
     137.000        0.148797E-04    0.223155E-06
     139.000        0.132654E-04    0.214191E-06
     141.000        0.123984E-04    0.313583E-06
     143.000        0.114436E-04    0.204554E-06
     145.000        0.113710E-04    0.246243E-06
     147.000        0.104461E-04    0.188455E-06
     149.000        0.109091E-04    0.236160E-06
     151.000        0.104424E-04    0.211961E-06
     153.000        0.115258E-04    0.269599E-06
     155.000        0.117781E-04    0.305719E-06
     157.000        0.123688E-04    0.364272E-06
     159.000        0.124783E-04    0.312059E-06
     161.000        0.133391E-04    0.381755E-06
     163.000        0.138212E-04    0.333624E-06
     165.000        0.154247E-04    0.396934E-06
     167.000        0.166768E-04    0.338456E-06
     169.000        0.182417E-04    0.401219E-06
     171.000        0.214005E-04    0.510719E-06
     173.000        0.233834E-04    0.514548E-06
     175.000        0.279078E-04    0.528582E-06
     177.000        0.335235E-04    0.649105E-06
     179.000        0.452027E-04    0.831862E-06
     181.000        0.673592E-04    0.143916E-05
     183.000        0.101665E-03    0.187117E-05
     185.000        0.143505E-03    0.216855E-05
     187.000        0.169860E-03    0.247100E-05
     189.000        0.194212E-03    0.278112E-05
     191.000        0.205533E-03    0.292293E-05
     193.000        0.226683E-03    0.346470E-05
     195.000        0.235746E-03    0.357457E-05
     197.000        0.236251E-03    0.380941E-05
     199.000        0.242162E-03    0.404539E-05
     201.000        0.244501E-03    0.414359E-05
     203.000        0.253936E-03    0.404816E-05
     205.000        0.238671E-03    0.363309E-05
     207.000        0.248401E-03    0.388836E-05
     209.000        0.241101E-03    0.350438E-05
     211.000        0.253585E-03    0.375192E-05
     213.000        0.247274E-03    0.356057E-05
     215.000        0.242350E-03    0.336464E-05
     217.000        0.238484E-03    0.313621E-05
     219.000        0.241854E-03    0.283885E-05
     221.000        0.236804E-03    0.248699E-05
     223.000        0.237066E-03    0.219828E-05
     225.000        0.229206E-03    0.199660E-05
     227.000        0.230103E-03    0.195080E-05
     229.000        0.229950E-03    0.185864E-05
     231.000        0.229211E-03    0.182328E-05
     233.000        0.227101E-03    0.183597E-05
     235.000        0.225882E-03    0.184290E-05
     237.000        0.228854E-03    0.189383E-05
     239.000        0.221823E-03    0.188159E-05
     241.000        0.222598E-03    0.190480E-05
     243.000        0.219603E-03    0.189666E-05
     245.000        0.213584E-03    0.187487E-05
     247.000        0.214056E-03    0.195662E-05
     249.000        0.213630E-03    0.192453E-05

 AVG = 0.128E+03     RMS = 0.000E+00 INTEGRAL = 0.720E+00

ENTRIES=  41154540 U`FLOW=         0 O`FLOW=  11773502


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.310489E-02    0.431187E-05
     17.5000        0.727379E-02    0.661655E-05
     22.5000        0.109384E-01    0.794928E-05
     27.5000        0.157809E-01    0.901598E-05
     32.5000        0.148908E-01    0.834359E-05
     37.5000        0.511290E-02    0.530006E-05
     42.5000        0.347903E-02    0.514405E-05
     47.5000        0.299280E-02    0.484197E-05
     52.5000        0.276347E-02    0.464259E-05
     57.5000        0.264861E-02    0.426686E-05
     62.5000        0.261405E-02    0.433690E-05
     67.5000        0.267637E-02    0.423401E-05
     72.5000        0.291811E-02    0.436860E-05
     77.5000        0.353832E-02    0.469176E-05
     82.5000        0.560868E-02    0.586589E-05
     87.5000        0.217104E-01    0.110182E-04
     92.5000        0.507909E-01    0.169880E-04
     97.5000        0.254926E-02    0.493601E-05
     102.500        0.454745E-03    0.268829E-05
     107.500        0.159764E-03    0.171871E-05
     112.500        0.834017E-04    0.127350E-05
     117.500        0.516591E-04    0.830776E-06
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.637E+02     RMS = 0.000E+00 INTEGRAL = 0.811E+00

ENTRIES=  52928042 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.801050E-02    0.622897E-05
     7.50000        0.214952E-01    0.999515E-05
     12.5000        0.293917E-01    0.116807E-04
     17.5000        0.307851E-01    0.122606E-04
     22.5000        0.262735E-01    0.121046E-04
     27.5000        0.142872E-01    0.980709E-05
     32.5000        0.533947E-02    0.666309E-05
     37.5000        0.343798E-02    0.576516E-05
     42.5000        0.232262E-02    0.510391E-05
     47.5000        0.144860E-02    0.440431E-05
     52.5000        0.659447E-03    0.302854E-05
     57.5000        0.335289E-03    0.179068E-05
     62.5000        0.332761E-03    0.161368E-05
     67.5000        0.332121E-03    0.149528E-05
     72.5000        0.334682E-03    0.151487E-05
     77.5000        0.331941E-03    0.154528E-05
     82.5000        0.327836E-03    0.154923E-05
     87.5000        0.324937E-03    0.157987E-05
     92.5000        0.324540E-03    0.158219E-05
     97.5000        0.323381E-03    0.161437E-05
     102.500        0.322712E-03    0.161086E-05
     107.500        0.313990E-03    0.156589E-05
     112.500        0.309570E-03    0.157488E-05
     117.500        0.307989E-03    0.155961E-05
     122.500        0.302496E-03    0.155671E-05
     127.500        0.297724E-03    0.153326E-05
     132.500        0.292845E-03    0.154736E-05
     137.500        0.287328E-03    0.151469E-05
     142.500        0.284655E-03    0.153545E-05
     147.500        0.279551E-03    0.151497E-05
     152.500        0.273204E-03    0.151608E-05
     157.500        0.268386E-03    0.151401E-05
     162.500        0.263456E-03    0.150385E-05
     167.500        0.257399E-03    0.144933E-05
     172.500        0.251292E-03    0.143964E-05
     177.500        0.247909E-03    0.145107E-05
     182.500        0.243443E-03    0.144025E-05
     187.500        0.235248E-03    0.140438E-05
     192.500        0.230793E-03    0.138217E-05
     197.500        0.228105E-03    0.139574E-05

 AVG = 0.238E+02     RMS = 0.000E+00 INTEGRAL = 0.760E+00

ENTRIES=  45524522 U`FLOW=         0 O`FLOW=   7403520


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.748092E-02    0.384331E-04
    -2.00000        0.505077E-01    0.782332E-04
    -1.60000        0.119026        0.102484E-03
    -1.20000        0.188600        0.118327E-03
   -0.800000        0.239910        0.128571E-03
   -0.400000        0.268687        0.133833E-03
     0.00000        0.278217        0.135871E-03
    0.400000        0.269054        0.134296E-03
    0.800000        0.239552        0.128325E-03
     1.20000        0.188715        0.118909E-03
     1.60000        0.119145        0.102785E-03
     2.00000        0.503831E-01    0.789512E-04
     2.40000        0.748891E-02    0.387266E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.201E-04     RMS = 0.000E+00 INTEGRAL = 0.811E+00

ENTRIES=  52928042 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.415753E-02    0.647812E-05
     17.5000        0.974929E-02    0.795938E-05
     22.5000        0.143452E-01    0.911694E-05
     27.5000        0.185604E-01    0.988630E-05
     32.5000        0.160758E-01    0.928890E-05
     37.5000        0.535550E-02    0.574055E-05
     42.5000        0.355344E-02    0.466067E-05
     47.5000        0.301264E-02    0.421941E-05
     52.5000        0.274386E-02    0.398836E-05
     57.5000        0.258061E-02    0.387695E-05
     62.5000        0.252367E-02    0.380652E-05
     67.5000        0.255639E-02    0.383873E-05
     72.5000        0.273956E-02    0.396006E-05
     77.5000        0.328405E-02    0.433481E-05
     82.5000        0.504647E-02    0.538070E-05
     87.5000        0.190603E-01    0.104913E-04
     92.5000        0.439276E-01    0.159870E-04
     97.5000        0.218185E-02    0.448105E-05
     102.500        0.400518E-03    0.233417E-05
     107.500        0.151982E-03    0.129411E-05
     112.500        0.828496E-04    0.917471E-06
     117.500        0.518659E-04    0.721888E-06
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.591E+02     RMS = 0.000E+00 INTEGRAL = 0.811E+00

ENTRIES=  52928042 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.801050E-02    0.622897E-05
     7.50000        0.214952E-01    0.999515E-05
     12.5000        0.293917E-01    0.116807E-04
     17.5000        0.307851E-01    0.122606E-04
     22.5000        0.262735E-01    0.121046E-04
     27.5000        0.142872E-01    0.980709E-05
     32.5000        0.533947E-02    0.666309E-05
     37.5000        0.343798E-02    0.576516E-05
     42.5000        0.232262E-02    0.510391E-05
     47.5000        0.144860E-02    0.440431E-05
     52.5000        0.659447E-03    0.302854E-05
     57.5000        0.335289E-03    0.179068E-05
     62.5000        0.332761E-03    0.161368E-05
     67.5000        0.332121E-03    0.149528E-05
     72.5000        0.334682E-03    0.151487E-05
     77.5000        0.331941E-03    0.154528E-05
     82.5000        0.327836E-03    0.154923E-05
     87.5000        0.324937E-03    0.157987E-05
     92.5000        0.324540E-03    0.158219E-05
     97.5000        0.323381E-03    0.161437E-05
     102.500        0.322712E-03    0.161086E-05
     107.500        0.313990E-03    0.156589E-05
     112.500        0.309570E-03    0.157488E-05
     117.500        0.307989E-03    0.155961E-05
     122.500        0.302496E-03    0.155671E-05
     127.500        0.297724E-03    0.153326E-05
     132.500        0.292845E-03    0.154736E-05
     137.500        0.287328E-03    0.151469E-05
     142.500        0.284655E-03    0.153545E-05
     147.500        0.279551E-03    0.151497E-05
     152.500        0.273204E-03    0.151608E-05
     157.500        0.268386E-03    0.151401E-05
     162.500        0.263456E-03    0.150385E-05
     167.500        0.257399E-03    0.144933E-05
     172.500        0.251292E-03    0.143964E-05
     177.500        0.247909E-03    0.145107E-05
     182.500        0.243443E-03    0.144025E-05
     187.500        0.235248E-03    0.140438E-05
     192.500        0.230793E-03    0.138217E-05
     197.500        0.228105E-03    0.139574E-05

 AVG = 0.238E+02     RMS = 0.000E+00 INTEGRAL = 0.760E+00

ENTRIES=  45524522 U`FLOW=         0 O`FLOW=   7403520


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.410088E-02    0.277499E-04
    -2.00000        0.469438E-01    0.771246E-04
    -1.60000        0.118740        0.103481E-03
    -1.20000        0.190817        0.120238E-03
   -0.800000        0.242832        0.129651E-03
   -0.400000        0.270469        0.134745E-03
     0.00000        0.278950        0.136191E-03
    0.400000        0.270659        0.134513E-03
    0.800000        0.242778        0.129448E-03
     1.20000        0.190700        0.119731E-03
     1.60000        0.118918        0.103405E-03
     2.00000        0.468109E-01    0.763169E-04
     2.40000        0.404817E-02    0.270618E-04
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.107E-03     RMS = 0.000E+00 INTEGRAL = 0.811E+00

ENTRIES=  52928042 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.512269E-07    0.212197E-08
     115.000        0.130434E-05    0.181254E-07
     125.000        0.704231E-01    0.105775E-04
     135.000        0.215010E-04    0.120486E-06
     145.000        0.113136E-04    0.108083E-06
     155.000        0.117187E-04    0.132830E-06
     165.000        0.155007E-04    0.166137E-06
     175.000        0.302836E-04    0.276983E-06
     185.000        0.135320E-03    0.982014E-06
     195.000        0.229275E-03    0.160228E-05
     205.000        0.245322E-03    0.172202E-05
     215.000        0.244709E-03    0.149596E-05
     225.000        0.232626E-03    0.943265E-06
     235.000        0.226574E-03    0.829434E-06
     245.000        0.216694E-03    0.854521E-06
     255.000        0.209354E-03    0.893495E-06
     265.000        0.201994E-03    0.915920E-06
     275.000        0.197352E-03    0.903113E-06
     285.000        0.191280E-03    0.892139E-06
     295.000        0.184238E-03    0.885712E-06
     305.000        0.180076E-03    0.857608E-06
     315.000        0.173764E-03    0.826300E-06
     325.000        0.168506E-03    0.839509E-06
     335.000        0.164561E-03    0.829425E-06
     345.000        0.158858E-03    0.794020E-06
     355.000        0.154662E-03    0.798032E-06
     365.000        0.150984E-03    0.813735E-06
     375.000        0.147320E-03    0.802382E-06
     385.000        0.143138E-03    0.783473E-06
     395.000        0.138842E-03    0.743812E-06
     405.000        0.134849E-03    0.765651E-06
     415.000        0.132719E-03    0.750331E-06
     425.000        0.129150E-03    0.742135E-06
     435.000        0.124943E-03    0.718616E-06
     445.000        0.122933E-03    0.723818E-06
     455.000        0.119097E-03    0.725899E-06
     465.000        0.116274E-03    0.714385E-06
     475.000        0.113445E-03    0.700638E-06
     485.000        0.109734E-03    0.670006E-06
     495.000        0.106605E-03    0.665443E-06
     505.000        0.104455E-03    0.671194E-06
     515.000        0.101908E-03    0.672838E-06
     525.000        0.981754E-04    0.648924E-06
     535.000        0.965589E-04    0.651189E-06
     545.000        0.942276E-04    0.626170E-06
     555.000        0.907244E-04    0.605048E-06
     565.000        0.891132E-04    0.618488E-06
     575.000        0.872899E-04    0.612988E-06
     585.000        0.845799E-04    0.607919E-06
     595.000        0.832047E-04    0.601472E-06
     605.000        0.809673E-04    0.591165E-06
     615.000        0.785639E-04    0.575562E-06
     625.000        0.771297E-04    0.577737E-06
     635.000        0.750017E-04    0.571424E-06
     645.000        0.745028E-04    0.568879E-06
     655.000        0.710105E-04    0.560466E-06
     665.000        0.704575E-04    0.564803E-06
     675.000        0.683751E-04    0.563195E-06
     685.000        0.676390E-04    0.546199E-06
     695.000        0.648642E-04    0.521700E-06
     705.000        0.637967E-04    0.503467E-06
     715.000        0.627737E-04    0.515994E-06
     725.000        0.607958E-04    0.503143E-06
     735.000        0.592565E-04    0.498938E-06
     745.000        0.574234E-04    0.492942E-06
     755.000        0.557588E-04    0.482258E-06
     765.000        0.548493E-04    0.481813E-06
     775.000        0.546084E-04    0.470729E-06
     785.000        0.524488E-04    0.470116E-06
     795.000        0.528305E-04    0.494654E-06
     805.000        0.506597E-04    0.461932E-06
     815.000        0.488543E-04    0.463925E-06
     825.000        0.484724E-04    0.459712E-06
     835.000        0.465223E-04    0.456339E-06
     845.000        0.458558E-04    0.447808E-06
     855.000        0.449962E-04    0.441628E-06
     865.000        0.443577E-04    0.445247E-06
     875.000        0.424717E-04    0.431059E-06
     885.000        0.419736E-04    0.429132E-06
     895.000        0.417125E-04    0.440826E-06
     905.000        0.410612E-04    0.432203E-06
     915.000        0.394082E-04    0.415908E-06
     925.000        0.387391E-04    0.409434E-06
     935.000        0.377498E-04    0.394588E-06
     945.000        0.370436E-04    0.385168E-06
     955.000        0.360272E-04    0.379352E-06
     965.000        0.359728E-04    0.374957E-06
     975.000        0.347627E-04    0.361306E-06
     985.000        0.338524E-04    0.352412E-06
     995.000        0.330719E-04    0.344962E-06

 AVG = 0.160E+03     RMS = 0.000E+00 INTEGRAL = 0.789E+00

ENTRIES=  49250719 U`FLOW=         0 O`FLOW=   3677323


    HIST =  16
 pt(3456)                                                                                            
     2.50000        0.162141        0.230031E-04
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
