 ( Cross-section is:           18.8035945251 +/-            0.0045383327)
     2475.00        0.137578E-05    0.939247E-07
     2525.00        0.130377E-05    0.153389E-06
     2575.00        0.105020E-05    0.767581E-07
     2625.00        0.882555E-06    0.590972E-07
     2675.00        0.865202E-06    0.839034E-07
     2725.00        0.664682E-06    0.626531E-07
     2775.00        0.642423E-06    0.757618E-07
     2825.00        0.566817E-06    0.520789E-07
     2875.00        0.514545E-06    0.410808E-07
     2925.00        0.394240E-06    0.309309E-07
     2975.00        0.429640E-06    0.404791E-07
     3025.00        0.279559E-06    0.176453E-07
     3075.00        0.273969E-06    0.213578E-07
     3125.00        0.220154E-06    0.133115E-07
     3175.00        0.224523E-06    0.179186E-07
     3225.00        0.241421E-06    0.278353E-07
     3275.00        0.173769E-06    0.133404E-07
     3325.00        0.138179E-06    0.113829E-07
     3375.00        0.129791E-06    0.115945E-07
     3425.00        0.130404E-06    0.129240E-07
     3475.00        0.992686E-07    0.110422E-07
     3525.00        0.103142E-06    0.839198E-08
     3575.00        0.951980E-07    0.108474E-07
     3625.00        0.656836E-07    0.638755E-08
     3675.00        0.708754E-07    0.820033E-08
     3725.00        0.676331E-07    0.663517E-08
     3775.00        0.567699E-07    0.561381E-08
     3825.00        0.479884E-07    0.562651E-08
     3875.00        0.473218E-07    0.519779E-08
     3925.00        0.421976E-07    0.416377E-08
     3975.00        0.647307E-07    0.165347E-07
     4025.00        0.290375E-07    0.242140E-08
     4075.00        0.295944E-07    0.318135E-08
     4125.00        0.231967E-07    0.228562E-08
     4175.00        0.239425E-07    0.230952E-08
     4225.00        0.229146E-07    0.269256E-08
     4275.00        0.203332E-07    0.259584E-08
     4325.00        0.180120E-07    0.348151E-08
     4375.00        0.156278E-07    0.215257E-08
     4425.00        0.137845E-07    0.201379E-08
     4475.00        0.119764E-07    0.129222E-08
     4525.00        0.988307E-08    0.871541E-09
     4575.00        0.100588E-07    0.131331E-08
     4625.00        0.786281E-08    0.843756E-09
     4675.00        0.680986E-08    0.695017E-09
     4725.00        0.705806E-08    0.797904E-09
     4775.00        0.570330E-08    0.569373E-09
     4825.00        0.525503E-08    0.697858E-09
     4875.00        0.452079E-08    0.441659E-09
     4925.00        0.459674E-08    0.655299E-09
     4975.00        0.360839E-08    0.411653E-09
     5025.00        0.384060E-08    0.490645E-09
     5075.00        0.300546E-08    0.354979E-09
     5125.00        0.288624E-08    0.315654E-09
     5175.00        0.271237E-08    0.415427E-09
     5225.00        0.196534E-08    0.251905E-09
     5275.00        0.195778E-08    0.205356E-09
     5325.00        0.213821E-08    0.395001E-09
     5375.00        0.160882E-08    0.179653E-09
     5425.00        0.156729E-08    0.199882E-09
     5475.00        0.127386E-08    0.141790E-09
     5525.00        0.129734E-08    0.246097E-09
     5575.00        0.121175E-08    0.172273E-09
     5625.00        0.894455E-09    0.113553E-09
     5675.00        0.940753E-09    0.129262E-09
     5725.00        0.748245E-09    0.108112E-09
     5775.00        0.605620E-09    0.716376E-10
     5825.00        0.463742E-09    0.488764E-10
     5875.00        0.700181E-09    0.116035E-09
     5925.00        0.517936E-09    0.624929E-10
     5975.00        0.496270E-09    0.700499E-10
     6025.00        0.300448E-09    0.343691E-10
     6075.00        0.351600E-09    0.675603E-10
     6125.00        0.342524E-09    0.610684E-10
     6175.00        0.271486E-09    0.364675E-10
     6225.00        0.249165E-09    0.393255E-10
     6275.00        0.205128E-09    0.266539E-10
     6325.00        0.210202E-09    0.280884E-10
     6375.00        0.155413E-09    0.180638E-10
     6425.00        0.150266E-09    0.214253E-10
     6475.00        0.140568E-09    0.171903E-10
     6525.00        0.131796E-09    0.177129E-10
     6575.00        0.167585E-09    0.380717E-10
     6625.00        0.105478E-09    0.143815E-10
     6675.00        0.202279E-09    0.121905E-09
     6725.00        0.746869E-10    0.105716E-10
     6775.00        0.585982E-10    0.572341E-11
     6825.00        0.825629E-10    0.146365E-10
     6875.00        0.711464E-10    0.905038E-11
     6925.00        0.600806E-10    0.821497E-11
     6975.00        0.489085E-10    0.112448E-10
     7025.00        0.489070E-10    0.873592E-11
     7075.00        0.435988E-10    0.675045E-11
     7125.00        0.499113E-10    0.117278E-10
     7175.00        0.303511E-10    0.349298E-11
     7225.00        0.231764E-10    0.410469E-11
     7275.00        0.209792E-10    0.285699E-11
     7325.00        0.157740E-10    0.185438E-11
     7375.00        0.269667E-10    0.832777E-11
     7425.00        0.137841E-10    0.152849E-11
     7475.00        0.155817E-10    0.297053E-11
     7525.00        0.101633E-10    0.937132E-12
     7575.00        0.104415E-10    0.146842E-11
     7625.00        0.106773E-10    0.274711E-11
     7675.00        0.868712E-11    0.106219E-11
     7725.00        0.105957E-10    0.194047E-11
     7775.00        0.740407E-11    0.150715E-11
     7825.00        0.565190E-11    0.800238E-12
     7875.00        0.590818E-11    0.853100E-12
     7925.00        0.741352E-11    0.146415E-11
     7975.00        0.349365E-11    0.628259E-12
     8025.00        0.459021E-11    0.649152E-12
     8075.00        0.366080E-11    0.483814E-12
     8125.00        0.242275E-11    0.250637E-12
     8175.00        0.252857E-11    0.309464E-12
     8225.00        0.193539E-11    0.278150E-12
     8275.00        0.176250E-11    0.184712E-12
     8325.00        0.146740E-11    0.220274E-12
     8375.00        0.123297E-11    0.109839E-12
     8425.00        0.204897E-11    0.726785E-12
     8475.00        0.111416E-11    0.139863E-12
     8525.00        0.102444E-11    0.164444E-12
     8575.00        0.829910E-12    0.891459E-13
     8625.00        0.780672E-12    0.972259E-13
     8675.00        0.796652E-12    0.148429E-12
     8725.00        0.577139E-12    0.760950E-13
     8775.00        0.568533E-12    0.120983E-12
     8825.00        0.519032E-12    0.991693E-13
     8875.00        0.449154E-12    0.873558E-13
     8925.00        0.373025E-12    0.653772E-13
     8975.00        0.378345E-12    0.577516E-13
     9025.00        0.271818E-12    0.587952E-13
     9075.00        0.293681E-12    0.694730E-13
     9125.00        0.202921E-12    0.301527E-13
     9175.00        0.169633E-12    0.265801E-13
     9225.00        0.173251E-12    0.280754E-13
     9275.00        0.137226E-12    0.173166E-13
     9325.00        0.968358E-13    0.113534E-13
     9375.00        0.146467E-12    0.310132E-13
     9425.00        0.813634E-13    0.122222E-13
     9475.00        0.103255E-12    0.228381E-13
     9525.00        0.888486E-13    0.148799E-13
     9575.00        0.634478E-13    0.109371E-13
     9625.00        0.520363E-13    0.783122E-14
     9675.00        0.383988E-13    0.354881E-14
     9725.00        0.462017E-13    0.661752E-14
     9775.00        0.294939E-13    0.363140E-14
     9825.00        0.303453E-13    0.399978E-14
     9875.00        0.259074E-13    0.398671E-14
     9925.00        0.192585E-13    0.206899E-14
     9975.00        0.164929E-13    0.225232E-14

 AVG = 0.360E+03     RMS = 0.000E+00 INTEGRAL = 0.748E+01

ENTRIES= 275536734 U`FLOW=  11673323 O`FLOW=     44032


    HIST =   5
 130 < m(3456) < 2010                                                                                
     140.000        0.352717E-01    0.703239E-04
     160.000        0.281457E-01    0.585982E-04
     180.000        0.639605E-01    0.719112E-04
     200.000        0.156537        0.105805E-03
     220.000        0.135455        0.953717E-04
     240.000        0.102762        0.838548E-04
     260.000        0.772405E-01    0.714512E-04
     280.000        0.586113E-01    0.636722E-04
     300.000        0.450178E-01    0.555251E-04
     320.000        0.349046E-01    0.488762E-04
     340.000        0.275604E-01    0.463062E-04
     360.000        0.218832E-01    0.396364E-04
     380.000        0.175881E-01    0.358734E-04
     400.000        0.142382E-01    0.324064E-04
     420.000        0.116050E-01    0.291096E-04
     440.000        0.962619E-02    0.290409E-04
     460.000        0.791635E-02    0.269534E-04
     480.000        0.660043E-02    0.236886E-04
     500.000        0.553315E-02    0.211694E-04
     520.000        0.469290E-02    0.197107E-04
     540.000        0.396169E-02    0.185397E-04
     560.000        0.336300E-02    0.169335E-04
     580.000        0.283782E-02    0.176498E-04
     600.000        0.243993E-02    0.143534E-04
     620.000        0.210774E-02    0.136583E-04
     640.000        0.183054E-02    0.125256E-04
     660.000        0.158381E-02    0.125064E-04
     680.000        0.137300E-02    0.113895E-04
     700.000        0.119535E-02    0.102966E-04
     720.000        0.103100E-02    0.965270E-05
     740.000        0.953121E-03    0.105720E-04
     760.000        0.827961E-03    0.119792E-04
     780.000        0.707205E-03    0.963574E-05
     800.000        0.639173E-03    0.999340E-05
     820.000        0.577325E-03    0.108544E-04
     840.000        0.501602E-03    0.873507E-05
     860.000        0.452815E-03    0.785690E-05
     880.000        0.398169E-03    0.782299E-05
     900.000        0.360997E-03    0.784360E-05
     920.000        0.347333E-03    0.132894E-04
     940.000        0.283223E-03    0.153797E-04
     960.000        0.268207E-03    0.622855E-05
     980.000        0.253305E-03    0.641066E-05
     1000.00        0.217987E-03    0.520321E-05
     1020.00        0.202513E-03    0.713191E-05
     1040.00        0.182772E-03    0.478817E-05
     1060.00        0.158558E-03    0.348931E-05
     1080.00        0.149966E-03    0.493394E-05
     1100.00        0.131979E-03    0.317874E-05
     1120.00        0.121730E-03    0.292493E-05
     1140.00        0.117976E-03    0.327426E-05
     1160.00        0.994967E-04    0.244597E-05
     1180.00        0.951480E-04    0.270991E-05
     1200.00        0.885766E-04    0.259809E-05
     1220.00        0.822537E-04    0.256076E-05
     1240.00        0.738851E-04    0.233236E-05
     1260.00        0.692463E-04    0.258204E-05
     1280.00        0.634554E-04    0.242970E-05
     1300.00        0.591070E-04    0.219651E-05
     1320.00        0.608798E-04    0.294018E-05
     1340.00        0.465696E-04    0.158131E-05
     1360.00        0.466566E-04    0.238075E-05
     1380.00        0.424924E-04    0.221178E-05
     1400.00        0.407440E-04    0.200460E-05
     1420.00        0.385890E-04    0.202859E-05
     1440.00        0.345974E-04    0.197356E-05
     1460.00        0.303254E-04    0.166076E-05
     1480.00        0.294464E-04    0.147788E-05
     1500.00        0.256959E-04    0.118340E-05
     1520.00        0.249693E-04    0.181933E-05
     1540.00        0.245241E-04    0.176767E-05
     1560.00        0.219862E-04    0.133861E-05
     1580.00        0.241623E-04    0.153004E-05
     1600.00        0.200590E-04    0.162908E-05
     1620.00        0.166948E-04    0.113235E-05
     1640.00        0.164670E-04    0.108032E-05
     1660.00        0.135702E-04    0.798343E-06
     1680.00        0.133700E-04    0.843029E-06
     1700.00        0.129698E-04    0.839413E-06
     1720.00        0.127121E-04    0.858661E-06
     1740.00        0.136893E-04    0.307299E-05
     1760.00        0.114997E-04    0.120121E-05
     1780.00        0.119098E-04    0.117990E-05
     1800.00        0.104925E-04    0.824154E-06
     1820.00        0.993859E-05    0.819032E-06
     1840.00        0.868951E-05    0.802094E-06
     1860.00        0.845906E-05    0.680246E-06
     1880.00        0.685519E-05    0.539062E-06
     1900.00        0.713826E-05    0.624447E-06
     1920.00        0.589241E-05    0.392590E-06
     1940.00        0.721737E-05    0.700661E-06
     1960.00        0.647015E-05    0.535429E-06
     1980.00        0.517859E-05    0.390723E-06
     2000.00        0.497256E-05    0.369660E-06

 AVG = 0.268E+03     RMS = 0.000E+00 INTEGRAL = 0.179E+02

ENTRIES= 286164144 U`FLOW=    821704 O`FLOW=    268241


    HIST =   6
 300 < m(3456) < 2020                                                                                
     310.000        0.396314E-01    0.521202E-04
     330.000        0.309739E-01    0.485450E-04
     350.000        0.244993E-01    0.417684E-04
     370.000        0.195942E-01    0.377479E-04
     390.000        0.158008E-01    0.339601E-04
     410.000        0.128464E-01    0.308176E-04
     430.000        0.105459E-01    0.298173E-04
     450.000        0.871789E-02    0.280762E-04
     470.000        0.723559E-02    0.239221E-04
     490.000        0.603833E-02    0.228149E-04
     510.000        0.509585E-02    0.202687E-04
     530.000        0.432505E-02    0.195023E-04
     550.000        0.362207E-02    0.170914E-04
     570.000        0.311222E-02    0.178130E-04
     590.000        0.262316E-02    0.160102E-04
     610.000        0.226429E-02    0.137358E-04
     630.000        0.196371E-02    0.132924E-04
     650.000        0.170119E-02    0.121384E-04
     670.000        0.147838E-02    0.121148E-04
     690.000        0.126893E-02    0.108980E-04
     710.000        0.110850E-02    0.100255E-04
     730.000        0.996515E-03    0.979553E-05
     750.000        0.873784E-03    0.107744E-04
     770.000        0.786159E-03    0.116219E-04
     790.000        0.668777E-03    0.963871E-05
     810.000        0.602450E-03    0.101687E-04
     830.000        0.545705E-03    0.103439E-04
     850.000        0.471056E-03    0.818141E-05
     870.000        0.419129E-03    0.732605E-05
     890.000        0.383148E-03    0.847773E-05
     910.000        0.359036E-03    0.127251E-04
     930.000        0.316438E-03    0.763183E-05
     950.000        0.270913E-03    0.156102E-04
     970.000        0.260060E-03    0.585629E-05
     990.000        0.234521E-03    0.608392E-05
     1010.00        0.212244E-03    0.523644E-05
     1030.00        0.191329E-03    0.716300E-05
     1050.00        0.171830E-03    0.381867E-05
     1070.00        0.149899E-03    0.373171E-05
     1090.00        0.140214E-03    0.437003E-05
     1110.00        0.127726E-03    0.332409E-05
     1130.00        0.119736E-03    0.304007E-05
     1150.00        0.110134E-03    0.287775E-05
     1170.00        0.935367E-04    0.223401E-05
     1190.00        0.948973E-04    0.279960E-05
     1210.00        0.848798E-04    0.284497E-05
     1230.00        0.786628E-04    0.228476E-05
     1250.00        0.698170E-04    0.236651E-05
     1270.00        0.657363E-04    0.239950E-05
     1290.00        0.619094E-04    0.251834E-05
     1310.00        0.603130E-04    0.267825E-05
     1330.00        0.552649E-04    0.232912E-05
     1350.00        0.465155E-04    0.224023E-05
     1370.00        0.432450E-04    0.176109E-05
     1390.00        0.416995E-04    0.220764E-05
     1410.00        0.395790E-04    0.199776E-05
     1430.00        0.380484E-04    0.237608E-05
     1450.00        0.308317E-04    0.150820E-05
     1470.00        0.306227E-04    0.167581E-05
     1490.00        0.278051E-04    0.120642E-05
     1510.00        0.238578E-04    0.116247E-05
     1530.00        0.261355E-04    0.216165E-05
     1550.00        0.223622E-04    0.146404E-05
     1570.00        0.234071E-04    0.148608E-05
     1590.00        0.205329E-04    0.111519E-05
     1610.00        0.197449E-04    0.176947E-05
     1630.00        0.168476E-04    0.113251E-05
     1650.00        0.149019E-04    0.881888E-06
     1670.00        0.131686E-04    0.699294E-06
     1690.00        0.139560E-04    0.100838E-05
     1710.00        0.132463E-04    0.843718E-06
     1730.00        0.135877E-04    0.304677E-05
     1750.00        0.113300E-04    0.121017E-05
     1770.00        0.121345E-04    0.989942E-06
     1790.00        0.110748E-04    0.111184E-05
     1810.00        0.943023E-05    0.706535E-06
     1830.00        0.990167E-05    0.921849E-06
     1850.00        0.890735E-05    0.671308E-06
     1870.00        0.714816E-05    0.579977E-06
     1890.00        0.670308E-05    0.426985E-06
     1910.00        0.689009E-05    0.624458E-06
     1930.00        0.682368E-05    0.671355E-06
     1950.00        0.693262E-05    0.579418E-06
     1970.00        0.529972E-05    0.401831E-06
     1990.00        0.470949E-05    0.296513E-06
     2010.00        0.551084E-05    0.413451E-06

 AVG = 0.421E+03     RMS = 0.000E+00 INTEGRAL = 0.428E+01

ENTRIES= 272073039 U`FLOW=  14913542 O`FLOW=    267508


    HIST =   7
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.190236E-01    0.825336E-03
     107.500        0.198173E-01    0.189891E-03
     112.500        0.281443E-01    0.155979E-03
     117.500        0.346695E-01    0.158772E-03
     122.500        0.378494E-01    0.149761E-03
     127.500        0.383701E-01    0.159037E-03

 AVG = 0.117E+03     RMS = 0.000E+00 INTEGRAL = 0.889E+00

ENTRIES= 267341309 U`FLOW=         0 O`FLOW=  19912780


    HIST =   8
 pt(Z)                                                                                               
    0.100000E-01   -0.294629E-02    0.387386E-02
    0.300000E-01    0.233080E-02    0.375332E-02
    0.500000E-01    0.674300E-03    0.109230E-02
    0.700000E-01    0.620819E-04    0.244932E-02
    0.900000E-01    0.660486E-02    0.266130E-02
    0.110000        0.117453E-03    0.258564E-02
    0.130000        0.475472E-02    0.450299E-02
    0.150000        0.609746E-02    0.314869E-02
    0.170000       -0.727972E-03    0.381708E-02
    0.190000        0.332697E-02    0.265066E-02
    0.210000        0.153589E-01    0.126359E-01
    0.230000       -0.104419E-01    0.127390E-01
    0.250000        0.853095E-02    0.365354E-02
    0.270000       -0.139388E-02    0.456388E-02
    0.290000        0.134132E-01    0.489213E-02
    0.310000        0.129801E-01    0.612440E-02
    0.330000       -0.623374E-03    0.438930E-02
    0.350000        0.100857E-01    0.413209E-02
    0.370000       -0.589474E-02    0.539372E-02
    0.390000        0.221749E-02    0.610078E-02
    0.410000        0.129864E-01    0.820791E-02
    0.430000        0.193020E-01    0.709219E-02
    0.450000        0.119630E-01    0.536557E-02
    0.470000        0.423061E-03    0.689144E-02
    0.490000        0.132146E-01    0.552184E-02
    0.510000        0.369447E-01    0.222525E-01
    0.530000        0.859944E-02    0.715742E-02
    0.550000        0.217574E-02    0.207698E-01
    0.570000        0.160355E-01    0.131862E-01
    0.590000       -0.378711E-02    0.171447E-01
    0.610000        0.244803E-02    0.952237E-02
    0.630000        0.143894E-01    0.149532E-01
    0.650000        0.222403E-02    0.256548E-01
    0.670000        0.264741E-02    0.687879E-02
    0.690000        0.171625E-01    0.923711E-02
    0.710000        0.327421E-02    0.115612E-01
    0.730000        0.155319E-01    0.941028E-02
    0.750000        0.265133E-01    0.133035E-01
    0.770000       -0.558214E-02    0.237337E-01
    0.790000        0.201152E-01    0.213155E-01
    0.810000        0.113419E-01    0.883567E-02
    0.830000       -0.479773E-03    0.151301E-01
    0.850000        0.293305E-01    0.171127E-01
    0.870000        0.852122E-02    0.126066E-01
    0.890000        0.191494E-01    0.112900E-01
    0.910000       -0.325927E-02    0.121057E-01
    0.930000        0.257833E-01    0.144933E-01
    0.950000        0.199536E-01    0.131211E-01
    0.970000        0.232140E-01    0.132729E-01
    0.990000        0.854176E-02    0.153451E-01
     1.01000        0.353924E-01    0.154030E-01
     1.03000        0.131917E-01    0.111386E-01
     1.05000        0.375185E-01    0.141223E-01
     1.07000        0.815571E-02    0.117345E-01
     1.09000        0.366702E-01    0.104328E-01
     1.11000        0.216246E-01    0.151662E-01
     1.13000        0.243071E-01    0.133228E-01
     1.15000        0.213521E-01    0.162907E-01
     1.17000        0.242884E-01    0.275406E-01
     1.19000        0.559902E-04    0.248621E-01
     1.21000        0.218744E-01    0.119227E-01
     1.23000        0.211229E-01    0.948136E-02
     1.25000        0.380618E-02    0.199832E-01
     1.27000        0.490798E-01    0.223093E-01
     1.29000       -0.568118E-02    0.149137E-01
     1.31000        0.409574E-01    0.155955E-01
     1.33000        0.175695E-01    0.187250E-01
     1.35000        0.210445E-01    0.164680E-01
     1.37000       -0.186223E-02    0.171186E-01
     1.39000        0.355414E-01    0.172524E-01
     1.41000        0.441491E-01    0.106962E-01
     1.43000        0.139787E-01    0.103456E-01
     1.45000        0.490047E-01    0.204094E-01
     1.47000        0.259255E-01    0.222569E-01
     1.49000        0.106242E-01    0.239803E-01
     1.51000        0.205797E-01    0.148939E-01
     1.53000        0.414867E-01    0.259390E-01
     1.55000        0.310552E-01    0.165946E-01
     1.57000        0.326481E-01    0.251916E-01
     1.59000        0.452223E-01    0.231066E-01
     1.61000        0.143637E-01    0.257143E-01
     1.63000        0.174937E-01    0.301218E-01
     1.65000       -0.207242E-02    0.211836E-01
     1.67000        0.419680E-01    0.159945E-01
     1.69000        0.256803E-01    0.160778E-01
     1.71000        0.315891E-01    0.254597E-01
     1.73000        0.185440E-01    0.204885E-01
     1.75000        0.520681E-01    0.218124E-01
     1.77000        0.172749E-01    0.223233E-01
     1.79000        0.235654E-01    0.247672E-01
     1.81000        0.708843E-01    0.332470E-01
     1.83000        0.218633E-01    0.295557E-01
     1.85000       -0.673385E-02    0.235454E-01
     1.87000        0.786163E-01    0.230763E-01
     1.89000        0.135810E-01    0.268099E-01
     1.91000       -0.133998E-02    0.274973E-01
     1.93000        0.487321E-01    0.261139E-01
     1.95000        0.545126E-01    0.240760E-01
     1.97000        0.217003E-01    0.162148E-01
     1.99000        0.535032E-01    0.233927E-01

 AVG = 0.133E+01     RMS = 0.000E+00 INTEGRAL = 0.352E-01

ENTRIES= 266760483 U`FLOW=         0 O`FLOW=  20493606


    HIST =   9
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.134515E-03    0.703995E-03
    0.150000        0.405888E-03    0.122552E-02
    0.250000        0.915232E-03    0.120699E-02
    0.350000        0.129053E-02    0.196481E-02
    0.450000        0.244832E-02    0.234724E-02
    0.550000        0.364768E-02    0.507549E-02
    0.650000        0.442511E-02    0.520805E-02
    0.750000        0.562216E-02    0.293272E-02
    0.850000        0.697943E-02    0.294544E-02
    0.950000        0.846409E-02    0.385709E-02
     1.05000        0.110827E-01    0.428413E-02
     1.15000        0.129152E-01    0.342178E-02
     1.25000        0.147193E-01    0.405985E-02
     1.35000        0.169843E-01    0.438981E-02
     1.45000        0.198579E-01    0.449234E-02
     1.55000        0.232778E-01    0.743523E-02
     1.65000        0.252264E-01    0.726269E-02
     1.75000        0.280873E-01    0.624345E-02
     1.85000        0.316515E-01    0.786055E-02
     1.95000        0.351936E-01    0.714646E-02
     2.05000        0.388016E-01    0.135531E-01
     2.15000        0.415487E-01    0.659986E-02
     2.25000        0.460802E-01    0.656473E-02
     2.35000        0.505312E-01    0.109486E-01
     2.45000        0.540785E-01    0.104494E-01
     2.55000        0.592445E-01    0.106711E-01
     2.65000        0.615913E-01    0.124548E-01
     2.75000        0.658290E-01    0.156202E-01
     2.85000        0.682543E-01    0.104762E-01
     2.95000        0.758008E-01    0.970131E-02
     3.05000        0.801148E-01    0.928249E-02
     3.15000        0.845444E-01    0.897784E-02
     3.25000        0.905950E-01    0.973934E-02
     3.35000        0.972169E-01    0.949890E-02
     3.45000        0.103122        0.706753E-02
     3.55000        0.106442        0.214819E-01
     3.65000        0.113775        0.255116E-01
     3.75000        0.121646        0.170153E-01
     3.85000        0.128505        0.991279E-02
     3.95000        0.135152        0.863486E-02
     4.05000        0.140200        0.877714E-02
     4.15000        0.147876        0.874849E-02
     4.25000        0.154896        0.988615E-02
     4.35000        0.163962        0.133367E-01
     4.45000        0.168127        0.140967E-01
     4.55000        0.176246        0.101488E-01
     4.65000        0.186327        0.153584E-01
     4.75000        0.195262        0.149915E-01
     4.85000        0.201861        0.155191E-01
     4.95000        0.209192        0.103591E-01
     5.05000        0.217707        0.110267E-01
     5.15000        0.225491        0.115195E-01
     5.25000        0.231010        0.253927E-01
     5.35000        0.241582        0.266267E-01
     5.45000        0.249763        0.138545E-01
     5.55000        0.258439        0.129547E-01
     5.65000        0.267068        0.111429E-01
     5.75000        0.275126        0.123872E-01
     5.85000        0.284710        0.135243E-01
     5.95000        0.295405        0.100110E-01
     6.05000        0.304663        0.138850E-01
     6.15000        0.315309        0.114314E-01
     6.25000        0.319579        0.336328E-01
     6.35000        0.330929        0.108282E-01
     6.45000        0.340059        0.147439E-01
     6.55000        0.351217        0.143337E-01
     6.65000        0.361849        0.103460E-01
     6.75000        0.375524        0.323901E-01
     6.85000        0.384693        0.154225E-01
     6.95000        0.395531        0.110981E-01
     7.05000        0.411364        0.370992E-01
     7.15000        0.422532        0.470031E-01
     7.25000        0.430416        0.403547E-01
     7.35000        0.444803        0.265982E-01
     7.45000        0.457704        0.388631E-01
     7.55000        0.469407        0.127335E-01
     7.65000        0.479551        0.143715E-01
     7.75000        0.491474        0.118037E-01
     7.85000        0.504703        0.185534E-01
     7.95000        0.518343        0.140744E-01
     8.05000        0.529800        0.176148E-01
     8.15000        0.540968        0.182478E-01
     8.25000        0.560172        0.371983E-01
     8.35000        0.570067        0.157128E-01
     8.45000        0.580632        0.382865E-01
     8.55000        0.593952        0.194987E-01
     8.65000        0.606770        0.240731E-01
     8.75000        0.619819        0.127623E-01
     8.85000        0.631181        0.119342E-01
     8.95000        0.643967        0.114097E-01
     9.05000        0.655834        0.190904E-01
     9.15000        0.670584        0.199904E-01
     9.25000        0.685031        0.142833E-01
     9.35000        0.699285        0.147185E-01
     9.45000        0.709406        0.210491E-01
     9.55000        0.722634        0.196551E-01
     9.65000        0.737317        0.160198E-01
     9.75000        0.752792        0.154468E-01
     9.85000        0.767920        0.119303E-01
     9.95000        0.781146        0.146282E-01

 AVG = 0.655E+01     RMS = 0.000E+00 INTEGRAL = 0.781E+00

ENTRIES= 268462990 U`FLOW=         0 O`FLOW=  18791099


    HIST =  10
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.202747E-01    0.831295E-03
     103.000        0.187525E-01    0.187743E-02
     105.000        0.170669E-01    0.354200E-03
     107.000        0.189631E-01    0.268262E-03
     109.000        0.220451E-01    0.263713E-03
     111.000        0.255191E-01    0.246648E-03
     113.000        0.291099E-01    0.249113E-03
     115.000        0.321339E-01    0.258177E-03
     117.000        0.342563E-01    0.246104E-03
     119.000        0.360152E-01    0.243970E-03
     121.000        0.375201E-01    0.241843E-03
     123.000        0.378503E-01    0.234747E-03
     125.000        0.385815E-01    0.228875E-03
     127.000        0.381855E-01    0.283220E-03
     129.000        0.384114E-01    0.228261E-03
     131.000        0.380322E-01    0.269686E-03
     133.000        0.378192E-01    0.244658E-03
     135.000        0.375767E-01    0.227979E-03
     137.000        0.367383E-01    0.224480E-03
     139.000        0.358530E-01    0.218852E-03
     141.000        0.347886E-01    0.202481E-03
     143.000        0.342542E-01    0.213459E-03
     145.000        0.332066E-01    0.208806E-03
     147.000        0.324418E-01    0.193610E-03
     149.000        0.320061E-01    0.210799E-03
     151.000        0.309216E-01    0.208613E-03
     153.000        0.301973E-01    0.209568E-03
     155.000        0.291509E-01    0.181082E-03
     157.000        0.286697E-01    0.179410E-03
     159.000        0.277555E-01    0.183466E-03
     161.000        0.273313E-01    0.190512E-03
     163.000        0.273543E-01    0.175376E-03
     165.000        0.269097E-01    0.179699E-03
     167.000        0.266070E-01    0.173230E-03
     169.000        0.265603E-01    0.167914E-03
     171.000        0.270385E-01    0.176014E-03
     173.000        0.282275E-01    0.173495E-03
     175.000        0.296262E-01    0.173990E-03
     177.000        0.325232E-01    0.175728E-03
     179.000        0.382314E-01    0.189902E-03
     181.000        0.508463E-01    0.212710E-03
     183.000        0.734867E-01    0.229519E-03
     185.000        0.100764        0.287189E-03
     187.000        0.122147        0.294356E-03
     189.000        0.136715        0.304966E-03
     191.000        0.146992        0.311114E-03
     193.000        0.153533        0.339522E-03
     195.000        0.157615        0.322013E-03
     197.000        0.159822        0.339524E-03
     199.000        0.160857        0.317476E-03
     201.000        0.160461        0.328651E-03
