 ( Cross-section is:           18.6546102052 +/-            0.0038721359)
     880.000        0.112298E-02    0.876081E-05
     900.000        0.105944E-02    0.818954E-05
     920.000        0.102234E-02    0.819050E-05
     940.000        0.975812E-03    0.812073E-05
     960.000        0.931899E-03    0.816101E-05
     980.000        0.898444E-03    0.823468E-05
     1000.00        0.848416E-03    0.788801E-05
     1020.00        0.830917E-03    0.770099E-05
     1040.00        0.804392E-03    0.759241E-05
     1060.00        0.783245E-03    0.773878E-05
     1080.00        0.736896E-03    0.731836E-05
     1100.00        0.720088E-03    0.731173E-05
     1120.00        0.697137E-03    0.741323E-05
     1140.00        0.664178E-03    0.671637E-05
     1160.00        0.647923E-03    0.728994E-05
     1180.00        0.633147E-03    0.706022E-05
     1200.00        0.594675E-03    0.662228E-05
     1220.00        0.584035E-03    0.668114E-05
     1240.00        0.569128E-03    0.694751E-05
     1260.00        0.547330E-03    0.709298E-05
     1280.00        0.531242E-03    0.662216E-05
     1300.00        0.514418E-03    0.685821E-05
     1320.00        0.496950E-03    0.619805E-05
     1340.00        0.485009E-03    0.595739E-05
     1360.00        0.473456E-03    0.579323E-05
     1380.00        0.452156E-03    0.566639E-05
     1400.00        0.443214E-03    0.558416E-05
     1420.00        0.431566E-03    0.510427E-05
     1440.00        0.410189E-03    0.494844E-05
     1460.00        0.412172E-03    0.515177E-05
     1480.00        0.389047E-03    0.503112E-05
     1500.00        0.377343E-03    0.475265E-05
     1520.00        0.374435E-03    0.497380E-05
     1540.00        0.367269E-03    0.486566E-05
     1560.00        0.353563E-03    0.495671E-05
     1580.00        0.338683E-03    0.480413E-05
     1600.00        0.347154E-03    0.511274E-05
     1620.00        0.335014E-03    0.519230E-05
     1640.00        0.325045E-03    0.495856E-05
     1660.00        0.310409E-03    0.471112E-05
     1680.00        0.297718E-03    0.429269E-05
     1700.00        0.303393E-03    0.486098E-05
     1720.00        0.287781E-03    0.460515E-05
     1740.00        0.280639E-03    0.445074E-05
     1760.00        0.267436E-03    0.432438E-05
     1780.00        0.267431E-03    0.452355E-05
     1800.00        0.260391E-03    0.446446E-05
     1820.00        0.257971E-03    0.469309E-05
     1840.00        0.246779E-03    0.428857E-05
     1860.00        0.242942E-03    0.430169E-05
     1880.00        0.239999E-03    0.450146E-05
     1900.00        0.225660E-03    0.414638E-05
     1920.00        0.229611E-03    0.421249E-05
     1940.00        0.225704E-03    0.465777E-05
     1960.00        0.207676E-03    0.412197E-05
     1980.00        0.211898E-03    0.426980E-05
     2000.00        0.210186E-03    0.432979E-05

 AVG = 0.311E+03     RMS = 0.000E+00 INTEGRAL = 0.157E+02

ENTRIES=  24002405 U`FLOW=   4520013 O`FLOW=    586380


    HIST =   5
 300 < m(3456) < 2020                                                                                
     310.000        0.346486E-01    0.449218E-04
     330.000        0.261541E-01    0.393918E-04
     350.000        0.197021E-01    0.342885E-04
     370.000        0.154971E-01    0.305925E-04
     390.000        0.124260E-01    0.274643E-04
     410.000        0.101255E-01    0.248273E-04
     430.000        0.837094E-02    0.223943E-04
     450.000        0.701349E-02    0.205523E-04
     470.000        0.589082E-02    0.187718E-04
     490.000        0.508523E-02    0.173943E-04
     510.000        0.444947E-02    0.162748E-04
     530.000        0.389648E-02    0.150124E-04
     550.000        0.342897E-02    0.141121E-04
     570.000        0.310959E-02    0.134033E-04
     590.000        0.278211E-02    0.126741E-04
     610.000        0.253062E-02    0.123707E-04
     630.000        0.230640E-02    0.115374E-04
     650.000        0.213035E-02    0.109799E-04
     670.000        0.199572E-02    0.108676E-04
     690.000        0.184336E-02    0.106072E-04
     710.000        0.172160E-02    0.105732E-04
     730.000        0.163651E-02    0.101043E-04
     750.000        0.153373E-02    0.948660E-05
     770.000        0.146323E-02    0.958467E-05
     790.000        0.136622E-02    0.940275E-05
     810.000        0.132195E-02    0.977606E-05
     830.000        0.122175E-02    0.931605E-05
     850.000        0.118557E-02    0.905808E-05
     870.000        0.113316E-02    0.867942E-05
     890.000        0.109525E-02    0.854172E-05
     910.000        0.104462E-02    0.825240E-05
     930.000        0.997046E-03    0.811293E-05
     950.000        0.952963E-03    0.815410E-05
     970.000        0.916184E-03    0.815327E-05
     990.000        0.864336E-03    0.779311E-05
     1010.00        0.846539E-03    0.809645E-05
     1030.00        0.813754E-03    0.773402E-05
     1050.00        0.797469E-03    0.758124E-05
     1070.00        0.756893E-03    0.735598E-05
     1090.00        0.727172E-03    0.730008E-05
     1110.00        0.716426E-03    0.747334E-05
     1130.00        0.671684E-03    0.704716E-05
     1150.00        0.657979E-03    0.716932E-05
     1170.00        0.640701E-03    0.702448E-05
     1190.00        0.616957E-03    0.691438E-05
     1210.00        0.589392E-03    0.665962E-05
     1230.00        0.569146E-03    0.679488E-05
     1250.00        0.563838E-03    0.709821E-05
     1270.00        0.533992E-03    0.661239E-05
     1290.00        0.526715E-03    0.683565E-05
     1310.00        0.507982E-03    0.666667E-05
     1330.00        0.485520E-03    0.591645E-05
     1350.00        0.480861E-03    0.584791E-05
     1370.00        0.469184E-03    0.608183E-05
     1390.00        0.446935E-03    0.542319E-05
     1410.00        0.432533E-03    0.529722E-05
     1430.00        0.423330E-03    0.513007E-05
     1450.00        0.409454E-03    0.496073E-05
     1470.00        0.403048E-03    0.507909E-05
     1490.00        0.383033E-03    0.491966E-05
     1510.00        0.375062E-03    0.487306E-05
     1530.00        0.369896E-03    0.495786E-05
     1550.00        0.362492E-03    0.494343E-05
     1570.00        0.344248E-03    0.480352E-05
     1590.00        0.340198E-03    0.497516E-05
     1610.00        0.344883E-03    0.513336E-05
     1630.00        0.327126E-03    0.504361E-05
     1650.00        0.319158E-03    0.489642E-05
     1670.00        0.299794E-03    0.450980E-05
     1690.00        0.302947E-03    0.450228E-05
     1710.00        0.296331E-03    0.484877E-05
     1730.00        0.284282E-03    0.443559E-05
     1750.00        0.273691E-03    0.446178E-05
     1770.00        0.270843E-03    0.437795E-05
     1790.00        0.263597E-03    0.457217E-05
     1810.00        0.251993E-03    0.433267E-05
     1830.00        0.258668E-03    0.463223E-05
     1850.00        0.243626E-03    0.433147E-05
     1870.00        0.246026E-03    0.461747E-05
     1890.00        0.229667E-03    0.411882E-05
     1910.00        0.222963E-03    0.419200E-05
     1930.00        0.228799E-03    0.437483E-05
     1950.00        0.220887E-03    0.447573E-05
     1970.00        0.211019E-03    0.428877E-05
     1990.00        0.203929E-03    0.411732E-05
     2010.00        0.212613E-03    0.439815E-05

 AVG = 0.540E+03     RMS = 0.000E+00 INTEGRAL = 0.427E+01

ENTRIES=   6960445 U`FLOW=  21566201 O`FLOW=    582152


    HIST =   6
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.204262E-02    0.837914E-04
     107.500        0.239234E-02    0.117083E-03
     112.500        0.312307E-02    0.618744E-04
     117.500        0.428403E-02    0.561250E-04
     122.500        0.551055E-02    0.395128E-04
     127.500        0.517368        0.437076E-03

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.267E+01

ENTRIES=   4520013 U`FLOW=         0 O`FLOW=  24588785


    HIST =   7
 pt(Z)                                                                                               
    0.100000E-01    0.840334E-04    0.244986E-04
    0.300000E-01    0.398496E-03    0.691616E-04
    0.500000E-01    0.673797E-03    0.939667E-04
    0.700000E-01    0.767832E-03    0.904384E-04
    0.900000E-01    0.105399E-02    0.104928E-03
    0.110000        0.112439E-01    0.160621E-02
    0.130000        0.134536E-01    0.151481E-02
    0.150000        0.202407E-01    0.204795E-02
    0.170000        0.145549E-01    0.150651E-02
    0.190000        0.184633E-01    0.198133E-02
    0.210000        0.218870E-01    0.196243E-02
    0.230000        0.264207E-01    0.211186E-02
    0.250000        0.238935E-01    0.189096E-02
    0.270000        0.263581E-01    0.210648E-02
    0.290000        0.269754E-01    0.196361E-02
    0.310000        0.298841E-01    0.218213E-02
    0.330000        0.336791E-01    0.243526E-02
    0.350000        0.326741E-01    0.208241E-02
    0.370000        0.312218E-01    0.217169E-02
    0.390000        0.342479E-01    0.209018E-02
    0.410000        0.364400E-01    0.219607E-02
    0.430000        0.382505E-01    0.249932E-02
    0.450000        0.382014E-01    0.240402E-02
    0.470000        0.348140E-01    0.193433E-02
    0.490000        0.383942E-01    0.220153E-02
    0.510000        0.381336E-01    0.224684E-02
    0.530000        0.413980E-01    0.239234E-02
    0.550000        0.420625E-01    0.228801E-02
    0.570000        0.448515E-01    0.247720E-02
    0.590000        0.422875E-01    0.214382E-02
    0.610000        0.497858E-01    0.270117E-02
    0.630000        0.447299E-01    0.227122E-02
    0.650000        0.477591E-01    0.260006E-02
    0.670000        0.486518E-01    0.244555E-02
    0.690000        0.544981E-01    0.266630E-02
    0.710000        0.508312E-01    0.242082E-02
    0.730000        0.559850E-01    0.263323E-02
    0.750000        0.514501E-01    0.241536E-02
    0.770000        0.572207E-01    0.263996E-02
    0.790000        0.583826E-01    0.251248E-02
    0.810000        0.549446E-01    0.245169E-02
    0.830000        0.570944E-01    0.249631E-02
    0.850000        0.595868E-01    0.257196E-02
    0.870000        0.550156E-01    0.229107E-02
    0.890000        0.610047E-01    0.259259E-02
    0.910000        0.623272E-01    0.263557E-02
    0.930000        0.575306E-01    0.237485E-02
    0.950000        0.662403E-01    0.259875E-02
    0.970000        0.632932E-01    0.253654E-02
    0.990000        0.607938E-01    0.249439E-02
     1.01000        0.632391E-01    0.243574E-02
     1.03000        0.634451E-01    0.244498E-02
     1.05000        0.712905E-01    0.266454E-02
     1.07000        0.712793E-01    0.265460E-02
     1.09000        0.635246E-01    0.246260E-02
     1.11000        0.708628E-01    0.275278E-02
     1.13000        0.729080E-01    0.266582E-02
     1.15000        0.738807E-01    0.270938E-02
     1.17000        0.736609E-01    0.274244E-02
     1.19000        0.735221E-01    0.270049E-02
     1.21000        0.729377E-01    0.257439E-02
     1.23000        0.795775E-01    0.284187E-02
     1.25000        0.763885E-01    0.269487E-02
     1.27000        0.809358E-01    0.285190E-02
     1.29000        0.805562E-01    0.275453E-02
     1.31000        0.788359E-01    0.297102E-02
     1.33000        0.769896E-01    0.261144E-02
     1.35000        0.780446E-01    0.260842E-02
     1.37000        0.787168E-01    0.258653E-02
     1.39000        0.853019E-01    0.282019E-02
     1.41000        0.903065E-01    0.294774E-02
     1.43000        0.861657E-01    0.277436E-02
     1.45000        0.831794E-01    0.269684E-02
     1.47000        0.864891E-01    0.277916E-02
     1.49000        0.846407E-01    0.269417E-02
     1.51000        0.840228E-01    0.267088E-02
     1.53000        0.874401E-01    0.269911E-02
     1.55000        0.861389E-01    0.280287E-02
     1.57000        0.918855E-01    0.285450E-02
     1.59000        0.852299E-01    0.265461E-02
     1.61000        0.802663E-01    0.263102E-02
     1.63000        0.868728E-01    0.266103E-02
     1.65000        0.926771E-01    0.295433E-02
     1.67000        0.949362E-01    0.283394E-02
     1.69000        0.931851E-01    0.297013E-02
     1.71000        0.906616E-01    0.273750E-02
     1.73000        0.896704E-01    0.264775E-02
     1.75000        0.962969E-01    0.286960E-02
     1.77000        0.984894E-01    0.296639E-02
     1.79000        0.975110E-01    0.283799E-02
     1.81000        0.986533E-01    0.293783E-02
     1.83000        0.953775E-01    0.269132E-02
     1.85000        0.995057E-01    0.301817E-02
     1.87000        0.992250E-01    0.283545E-02
     1.89000        0.101416        0.286589E-02
     1.91000        0.986092E-01    0.283568E-02
     1.93000        0.100444        0.277046E-02
     1.95000        0.100707        0.286720E-02
     1.97000        0.100491        0.280719E-02
     1.99000        0.109329        0.301564E-02

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.123E+00

ENTRIES=    450096 U`FLOW=         0 O`FLOW=  28658702


    HIST =   8
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.595630E-04    0.365525E-04
    0.150000        0.161869E-02    0.781377E-03
    0.250000        0.412939E-02    0.898429E-03
    0.350000        0.736353E-02    0.982100E-03
    0.450000        0.110855E-01    0.100868E-02
    0.550000        0.152602E-01    0.103417E-02
    0.650000        0.201687E-01    0.113672E-02
    0.750000        0.256461E-01    0.112975E-02
    0.850000        0.313990E-01    0.111042E-02
    0.950000        0.376027E-01    0.113125E-02
     1.05000        0.442583E-01    0.113347E-02
     1.15000        0.515550E-01    0.121384E-02
     1.25000        0.593629E-01    0.122772E-02
     1.35000        0.673206E-01    0.121803E-02
     1.45000        0.759363E-01    0.124316E-02
     1.55000        0.846306E-01    0.122417E-02
     1.65000        0.935894E-01    0.125823E-02
     1.75000        0.103042        0.125836E-02
     1.85000        0.112926        0.128421E-02
     1.95000        0.123117        0.127913E-02
     2.05000        0.133637        0.131974E-02
     2.15000        0.144636        0.134437E-02
     2.25000        0.155942        0.132569E-02
     2.35000        0.167460        0.134569E-02
     2.45000        0.179245        0.131780E-02
     2.55000        0.191409        0.139134E-02
     2.65000        0.203780        0.134859E-02
     2.75000        0.216182        0.137912E-02
     2.85000        0.228960        0.133446E-02
     2.95000        0.242019        0.137299E-02
     3.05000        0.255423        0.134003E-02
     3.15000        0.268923        0.138341E-02
     3.25000        0.282793        0.138633E-02
     3.35000        0.296771        0.138244E-02
     3.45000        0.311083        0.163967E-02
     3.55000        0.325662        0.140414E-02
     3.65000        0.340489        0.143148E-02
     3.75000        0.355865        0.143995E-02
     3.85000        0.371341        0.144836E-02
     3.95000        0.386816        0.145771E-02
     4.05000        0.402779        0.145807E-02
     4.15000        0.418929        0.145724E-02
     4.25000        0.435216        0.146229E-02
     4.35000        0.451543        0.148025E-02
     4.45000        0.468208        0.148462E-02
     4.55000        0.484878        0.147790E-02
     4.65000        0.502083        0.152351E-02
     4.75000        0.519195        0.181580E-02
     4.85000        0.536579        0.149512E-02
     4.95000        0.554068        0.150332E-02
     5.05000        0.571885        0.151891E-02
     5.15000        0.590206        0.159279E-02
     5.25000        0.608608        0.161666E-02
     5.35000        0.627114        0.158131E-02
     5.45000        0.645698        0.156576E-02
     5.55000        0.664611        0.158056E-02
     5.65000        0.683585        0.156311E-02
     5.75000        0.702692        0.167653E-02
     5.85000        0.722322        0.172274E-02
     5.95000        0.741829        0.160339E-02
     6.05000        0.761338        0.160306E-02
     6.15000        0.781276        0.164594E-02
     6.25000        0.801503        0.162449E-02
     6.35000        0.821701        0.162752E-02
     6.45000        0.841921        0.162717E-02
     6.55000        0.862360        0.168685E-02
     6.65000        0.882893        0.163679E-02
     6.75000        0.903473        0.164822E-02
     6.85000        0.924453        0.166956E-02
     6.95000        0.945586        0.169566E-02
     7.05000        0.966726        0.167879E-02
     7.15000        0.988049        0.168433E-02
     7.25000         1.00969        0.172718E-02
     7.35000         1.03131        0.170719E-02
     7.45000         1.05316        0.170699E-02
     7.55000         1.07497        0.171492E-02
     7.65000         1.09710        0.176053E-02
     7.75000         1.11897        0.179801E-02
     7.85000         1.14109        0.174807E-02
     7.95000         1.16343        0.176349E-02
     8.05000         1.18590        0.177266E-02
     8.15000         1.20818        0.175730E-02
     8.25000         1.23102        0.174359E-02
     8.35000         1.25391        0.176992E-02
     8.45000         1.27713        0.179982E-02
     8.55000         1.30044        0.186185E-02
     8.65000         1.32361        0.179681E-02
     8.75000         1.34693        0.182180E-02
     8.85000         1.37039        0.180273E-02
     8.95000         1.39416        0.184271E-02
     9.05000         1.41790        0.182615E-02
     9.15000         1.44168        0.182757E-02
     9.25000         1.46569        0.183549E-02
     9.35000         1.48941        0.180602E-02
     9.45000         1.51333        0.182312E-02
     9.55000         1.53774        0.187122E-02
     9.65000         1.56210        0.185079E-02
     9.75000         1.58654        0.184966E-02
     9.85000         1.61143        0.188853E-02
     9.95000         1.63628        0.191588E-02

 AVG = 0.610E+01     RMS = 0.000E+00 INTEGRAL = 0.164E+01

ENTRIES=   3357532 U`FLOW=         0 O`FLOW=  25751266


    HIST =   9
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.193634E-02    0.121799E-03
     103.000        0.193165E-02    0.122617E-03
     105.000        0.235834E-02    0.198390E-03
     107.000        0.229701E-02    0.207339E-03
     109.000        0.256408E-02    0.131690E-03
     111.000        0.278443E-02    0.101245E-03
     113.000        0.322225E-02    0.986410E-04
     115.000        0.373621E-02    0.890147E-04
     117.000        0.423669E-02    0.102511E-03
     119.000        0.453815E-02    0.721544E-04
     121.000        0.509021E-02    0.785497E-04
     123.000        0.550929E-02    0.510034E-04
     125.000        0.644670        0.782041E-03
     127.000        0.645480        0.780790E-03
     129.000        0.644717E-02    0.512083E-04
     131.000        0.649407E-02    0.612317E-04
     133.000        0.677834E-02    0.752112E-04
     135.000        0.683561E-02    0.100038E-03
     137.000        0.699179E-02    0.132799E-03
     139.000        0.709425E-02    0.125412E-03
     141.000        0.712995E-02    0.103441E-03
     143.000        0.724440E-02    0.939106E-04
     145.000        0.732988E-02    0.984619E-04
     147.000        0.756591E-02    0.990891E-04
     149.000        0.761278E-02    0.107642E-03
     151.000        0.766827E-02    0.963980E-04
     153.000        0.782266E-02    0.970275E-04
     155.000        0.800126E-02    0.104729E-03
     157.000        0.805503E-02    0.988923E-04
     159.000        0.834445E-02    0.923637E-04
     161.000        0.863487E-02    0.949747E-04
     163.000        0.894507E-02    0.113194E-03
     165.000        0.935122E-02    0.926507E-04
     167.000        0.999056E-02    0.101733E-03
     169.000        0.107677E-01    0.992709E-04
     171.000        0.119414E-01    0.104998E-03
     173.000        0.137020E-01    0.105950E-03
     175.000        0.162404E-01    0.120068E-03
     177.000        0.204138E-01    0.127266E-03
     179.000        0.283063E-01    0.143733E-03
     181.000        0.444310E-01    0.180018E-03
     183.000        0.738911E-01    0.221415E-03
     185.000        0.100781        0.244582E-03
     187.000        0.117815        0.252523E-03
     189.000        0.128123        0.262091E-03
     191.000        0.134602        0.267798E-03
     193.000        0.138201        0.271397E-03
     195.000        0.140515        0.273473E-03
     197.000        0.141765        0.274802E-03
     199.000        0.142495        0.276045E-03
     201.000        0.142046        0.276158E-03
     203.000        0.141298        0.275155E-03
     205.000        0.139610        0.274670E-03
     207.000        0.138122        0.273365E-03
     209.000        0.136895        0.272537E-03
     211.000        0.133920        0.270220E-03
     213.000        0.132150        0.268873E-03
     215.000        0.128998        0.266202E-03
     217.000        0.127031        0.264635E-03
     219.000        0.124278        0.262619E-03
     221.000        0.120800        0.259096E-03
     223.000        0.118277        0.256821E-03
     225.000        0.115005        0.252865E-03
     227.000        0.112063        0.250571E-03
     229.000        0.109169        0.247399E-03
     231.000        0.107040        0.245512E-03
     233.000        0.103630        0.241595E-03
     235.000        0.101270        0.239349E-03
     237.000        0.982790E-01    0.236055E-03
     239.000        0.953924E-01    0.233020E-03
     241.000        0.931583E-01    0.230635E-03
     243.000        0.899706E-01    0.225790E-03
     245.000        0.882740E-01    0.224718E-03
     247.000        0.854290E-01    0.220823E-03
     249.000        0.829071E-01    0.217819E-03

 AVG = 0.190E+03     RMS = 0.000E+00 INTEGRAL = 0.112E+02

ENTRIES=  17253964 U`FLOW=         0 O`FLOW=  11854834


    HIST =  10
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.191998E-01    0.106153E-03
     17.5000        0.375177E-01    0.118283E-03
     22.5000        0.490487E-01    0.115155E-03
     27.5000        0.655600E-01    0.110659E-03
     32.5000        0.612364E-01    0.102818E-03
     37.5000        0.246803E-01    0.819572E-04
     42.5000        0.201292E-01    0.129482E-03
     47.5000        0.178015E-01    0.939307E-04
     52.5000        0.169706E-01    0.115430E-03
     57.5000        0.169298E-01    0.837609E-04
     62.5000        0.180883E-01    0.840541E-04
     67.5000        0.213666E-01    0.914773E-04
     72.5000        0.281405E-01    0.935542E-04
     77.5000        0.453677E-01    0.111065E-03
     82.5000        0.104908        0.162321E-03
     87.5000        0.678124        0.392267E-03
     92.5000         2.20819        0.628635E-03
     97.5000        0.191056        0.220443E-03
     102.500        0.550112E-01    0.126752E-03
     107.500        0.262310E-01    0.957137E-04
     112.500        0.152879E-01    0.848949E-04
     117.500        0.102195E-01    0.721498E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.859E+02     RMS = 0.000E+00 INTEGRAL = 0.187E+02

ENTRIES=  29108798 U`FLOW=         0 O`FLOW=         0


    HIST =  11
 pt(34)                                                                                              
     2.50000        0.110814        0.185010E-03
     7.50000        0.216442        0.241080E-03
     12.5000        0.262825        0.277275E-03
     17.5000        0.274397        0.291989E-03
     22.5000        0.259767        0.288324E-03
     27.5000        0.215741        0.260581E-03
     32.5000        0.180528        0.231960E-03
     37.5000        0.169405        0.238074E-03
     42.5000        0.159040        0.208543E-03
     47.5000        0.148433        0.191025E-03
     52.5000        0.137858        0.179694E-03
     57.5000        0.127420        0.171394E-03
     62.5000        0.117962        0.163116E-03
     67.5000        0.108614        0.151972E-03
     72.5000        0.993371E-01    0.143195E-03
     77.5000        0.905543E-01    0.135945E-03
     82.5000        0.821609E-01    0.128223E-03
     87.5000        0.739773E-01    0.121514E-03
     92.5000        0.667731E-01    0.115369E-03
     97.5000        0.599127E-01    0.109165E-03
     102.500        0.537415E-01    0.103554E-03
     107.500        0.481730E-01    0.981582E-04
     112.500        0.429329E-01    0.923354E-04
     117.500        0.385909E-01    0.876365E-04
     122.500        0.344887E-01    0.828081E-04
     127.500        0.308340E-01    0.785366E-04
     132.500        0.275129E-01    0.737590E-04
     137.500        0.246439E-01    0.698165E-04
     142.500        0.220491E-01    0.655585E-04
     147.500        0.199375E-01    0.633836E-04
     152.500        0.179921E-01    0.595974E-04
     157.500        0.165089E-01    0.584621E-04
     162.500        0.149705E-01    0.544196E-04
     167.500        0.137044E-01    0.523003E-04
     172.500        0.126080E-01    0.504548E-04
     177.500        0.117239E-01    0.484745E-04
     182.500        0.108044E-01    0.467211E-04
     187.500        0.992514E-02    0.442342E-04
     192.500        0.940270E-02    0.440022E-04
     197.500        0.871537E-02    0.412175E-04

 AVG = 0.523E+02     RMS = 0.000E+00 INTEGRAL = 0.172E+02

ENTRIES=  26130835 U`FLOW=         0 O`FLOW=   2977963


    HIST =  12
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.291274        0.155959E-02
    -2.00000         1.50355        0.281656E-02
    -1.60000         2.93585        0.340008E-02
    -1.20000         4.25434        0.364875E-02
   -0.800000         5.29445        0.386336E-02
   -0.400000         5.95014        0.400282E-02
     0.00000         6.17938        0.403941E-02
    0.400000         5.94753        0.395074E-02
    0.800000         5.28796        0.385963E-02
     1.20000         4.26362        0.366196E-02
     1.60000         2.93770        0.341741E-02
     2.00000         1.50407        0.280606E-02
     2.40000        0.288476        0.150762E-02
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.469E-04     RMS = 0.000E+00 INTEGRAL = 0.187E+02

ENTRIES=  29108798 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.257135E-01    0.172759E-03
     17.5000        0.494014E-01    0.162036E-03
     22.5000        0.635520E-01    0.179481E-03
     27.5000        0.768158E-01    0.194050E-03
     32.5000        0.660501E-01    0.186352E-03
     37.5000        0.262691E-01    0.110050E-03
     42.5000        0.205217E-01    0.124826E-03
     47.5000        0.179968E-01    0.973084E-04
     52.5000        0.166364E-01    0.929328E-04
     57.5000        0.166996E-01    0.859680E-04
     62.5000        0.178200E-01    0.851371E-04
     67.5000        0.207229E-01    0.821034E-04
     72.5000        0.276122E-01    0.886028E-04
     77.5000        0.442594E-01    0.105010E-03
     82.5000        0.102752        0.152699E-03
     87.5000        0.667533        0.367512E-03
     92.5000         2.17637        0.576868E-03
     97.5000        0.188324        0.207350E-03
     102.500        0.545781E-01    0.117654E-03
     107.500        0.261426E-01    0.101251E-03
     112.500        0.152348E-01    0.846478E-04
     117.500        0.100623E-01    0.716798E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

