 ( Cross-section is:          104.3087898287 +/-            0.0168556903)
 (                   F            [vanillafiles] )
 (                   1            [nmin] )
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.1600            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.410500E-01    0.542471E-03
     120.000        0.147156        0.282968E-03
     140.000        0.156427        0.226692E-03
     160.000        0.131349        0.190876E-03
     180.000        0.307413        0.241366E-03
     200.000        0.777273        0.354562E-03
     220.000        0.700086        0.332618E-03
     240.000        0.552094        0.297608E-03
     260.000        0.430109        0.257704E-03
     280.000        0.336390        0.225962E-03
     300.000        0.266543        0.200467E-03
     320.000        0.213619        0.181219E-03
     340.000        0.172705        0.164418E-03
     360.000        0.141047        0.157832E-03
     380.000        0.115879        0.136567E-03
     400.000        0.963744E-01    0.123303E-03
     420.000        0.805314E-01    0.113875E-03
     440.000        0.678327E-01    0.106097E-03
     460.000        0.574302E-01    0.977825E-04
     480.000        0.489139E-01    0.887023E-04
     500.000        0.419567E-01    0.128879E-03
     520.000        0.360326E-01    0.785043E-04
     540.000        0.311580E-01    0.724020E-04
     560.000        0.271601E-01    0.676358E-04
     580.000        0.235740E-01    0.650234E-04
     600.000        0.207338E-01    0.610217E-04
     620.000        0.181190E-01    0.582252E-04
     640.000        0.159379E-01    0.542260E-04
     660.000        0.142176E-01    0.532410E-04
     680.000        0.125275E-01    0.485637E-04
     700.000        0.112599E-01    0.464117E-04
     720.000        0.100060E-01    0.427820E-04
     740.000        0.901730E-02    0.505503E-04
     760.000        0.809961E-02    0.375903E-04
     780.000        0.723112E-02    0.354432E-04
     800.000        0.653521E-02    0.348681E-04
     820.000        0.597008E-02    0.355076E-04
     840.000        0.542959E-02    0.322409E-04
     860.000        0.489408E-02    0.321763E-04
     880.000        0.448544E-02    0.298519E-04
     900.000        0.405317E-02    0.277109E-04
     920.000        0.377978E-02    0.331525E-04
     940.000        0.338199E-02    0.256973E-04
     960.000        0.309642E-02    0.229809E-04
     980.000        0.290750E-02    0.243208E-04
     1000.00        0.268587E-02    0.263382E-04
     1020.00        0.247365E-02    0.262579E-04
     1040.00        0.232483E-02    0.279047E-04
     1060.00        0.212860E-02    0.280116E-04
     1080.00        0.194975E-02    0.288829E-04
     1100.00        0.180609E-02    0.264849E-04
     1120.00        0.173550E-02    0.286957E-04
     1140.00        0.157341E-02    0.300035E-04
     1160.00        0.143767E-02    0.211255E-04
     1180.00        0.131981E-02    0.181895E-04
     1200.00        0.125145E-02    0.209159E-04
     1220.00        0.119048E-02    0.213265E-04
     1240.00        0.111634E-02    0.200831E-04
     1260.00        0.103574E-02    0.176951E-04
     1280.00        0.977595E-03    0.168124E-04
     1300.00        0.937558E-03    0.202713E-04
     1320.00        0.866416E-03    0.178125E-04
     1340.00        0.803379E-03    0.142782E-04
     1360.00        0.743470E-03    0.144569E-04
     1380.00        0.738307E-03    0.151820E-04
     1400.00        0.696920E-03    0.149605E-04
     1420.00        0.634260E-03    0.127660E-04
     1440.00        0.620053E-03    0.152984E-04
     1460.00        0.563926E-03    0.122774E-04
     1480.00        0.529693E-03    0.111720E-04
     1500.00        0.512786E-03    0.114568E-04
     1520.00        0.478410E-03    0.112864E-04
     1540.00        0.454707E-03    0.104382E-04
     1560.00        0.430200E-03    0.987143E-05
     1580.00        0.400807E-03    0.869575E-05
     1600.00        0.380262E-03    0.103544E-04
     1620.00        0.368192E-03    0.851284E-05
     1640.00        0.343965E-03    0.864203E-05
     1660.00        0.342163E-03    0.890751E-05
     1680.00        0.344655E-03    0.112884E-04
     1700.00        0.309680E-03    0.869157E-05
     1720.00        0.303628E-03    0.159537E-04
     1740.00        0.279162E-03    0.840198E-05
     1760.00        0.258318E-03    0.746288E-05
     1780.00        0.235455E-03    0.572604E-05
     1800.00        0.242004E-03    0.751197E-05
     1820.00        0.228565E-03    0.684572E-05
     1840.00        0.253275E-03    0.304256E-04
     1860.00        0.206904E-03    0.600302E-05
     1880.00        0.188766E-03    0.501611E-05
     1900.00        0.183784E-03    0.494261E-05
     1920.00        0.173313E-03    0.520981E-05
     1940.00        0.174286E-03    0.564473E-05
     1960.00        0.161300E-03    0.485068E-05
     1980.00        0.153626E-03    0.431300E-05
     2000.00        0.151575E-03    0.506706E-05

 AVG = 0.284E+03     RMS = 0.000E+00 INTEGRAL = 0.104E+03

ENTRIES= 507394200 U`FLOW=         0 O`FLOW=    976869


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.821001E-01    0.108494E-02
     115.000        0.131143        0.441273E-03
     125.000        0.163169        0.354464E-03
     135.000        0.162454        0.334929E-03
     145.000        0.150400        0.305738E-03
     155.000        0.135786        0.282939E-03
     165.000        0.126911        0.256414E-03
     175.000        0.148564        0.260694E-03
     185.000        0.466263        0.406621E-03
     195.000        0.764793        0.498879E-03
     205.000        0.789753        0.506314E-03
     215.000        0.737332        0.483857E-03
     225.000        0.662839        0.458634E-03
     235.000        0.586629        0.430432E-03
     245.000        0.517560        0.412560E-03
     255.000        0.456626        0.379170E-03
     265.000        0.403592        0.350145E-03
     275.000        0.356437        0.329059E-03
     285.000        0.316343        0.310482E-03
     295.000        0.281907        0.291959E-03
     305.000        0.251178        0.275294E-03
     315.000        0.225275        0.263856E-03
     325.000        0.201964        0.248837E-03
     335.000        0.181211        0.237274E-03
     345.000        0.164198        0.227928E-03
     355.000        0.148078        0.217765E-03
     365.000        0.134015        0.228692E-03
     375.000        0.121286        0.200459E-03
     385.000        0.110473        0.185662E-03
     395.000        0.100792        0.177826E-03
     405.000        0.919573E-01    0.170964E-03
     415.000        0.839580E-01    0.166328E-03
     425.000        0.771047E-01    0.155661E-03
     435.000        0.706460E-01    0.152558E-03
     445.000        0.650193E-01    0.147548E-03
     455.000        0.597054E-01    0.138514E-03
     465.000        0.551550E-01    0.138104E-03
     475.000        0.509714E-01    0.126740E-03
     485.000        0.468564E-01    0.124173E-03
     495.000        0.433974E-01    0.119916E-03
     505.000        0.405161E-01    0.228181E-03
     515.000        0.372973E-01    0.111072E-03
     525.000        0.347679E-01    0.110995E-03
     535.000        0.322323E-01    0.104858E-03
     545.000        0.300837E-01    0.998837E-04
     555.000        0.282419E-01    0.989126E-04
     565.000        0.260783E-01    0.922908E-04
     575.000        0.244282E-01    0.981330E-04
     585.000        0.227199E-01    0.853478E-04
     595.000        0.213714E-01    0.884606E-04
     605.000        0.200962E-01    0.840894E-04
     615.000        0.187022E-01    0.869911E-04
     625.000        0.175359E-01    0.774244E-04
     635.000        0.164255E-01    0.762420E-04
     645.000        0.154504E-01    0.771363E-04
     655.000        0.147079E-01    0.732964E-04
     665.000        0.137273E-01    0.772455E-04
     675.000        0.129508E-01    0.749187E-04
     685.000        0.121042E-01    0.618186E-04
     695.000        0.115261E-01    0.679303E-04
     705.000        0.109937E-01    0.632625E-04
     715.000        0.102530E-01    0.623017E-04
     725.000        0.975907E-02    0.586524E-04
     735.000        0.923736E-02    0.619480E-04
     745.000        0.879725E-02    0.799006E-04
     755.000        0.837645E-02    0.562769E-04
     765.000        0.782277E-02    0.498528E-04
     775.000        0.743699E-02    0.540116E-04
     785.000        0.702524E-02    0.459110E-04
     795.000        0.667448E-02    0.457526E-04
     805.000        0.639594E-02    0.526309E-04
     815.000        0.621365E-02    0.551106E-04
     825.000        0.572650E-02    0.447897E-04
     835.000        0.552429E-02    0.454725E-04
     845.000        0.533488E-02    0.457195E-04
     855.000        0.502811E-02    0.480671E-04
     865.000        0.476005E-02    0.427890E-04
     875.000        0.460671E-02    0.420320E-04
     885.000        0.436416E-02    0.424019E-04
     895.000        0.417747E-02    0.395757E-04
     905.000        0.392886E-02    0.387996E-04
     915.000        0.388524E-02    0.539502E-04
     925.000        0.367432E-02    0.385459E-04
     935.000        0.347310E-02    0.352339E-04
     945.000        0.329087E-02    0.374169E-04
     955.000        0.316682E-02    0.329148E-04
     965.000        0.302602E-02    0.320803E-04
     975.000        0.295127E-02    0.334130E-04
     985.000        0.286373E-02    0.353498E-04
     995.000        0.273671E-02    0.391855E-04
     1005.00        0.263504E-02    0.352041E-04
     1015.00        0.250902E-02    0.321331E-04
     1025.00        0.243828E-02    0.415380E-04
     1035.00        0.242093E-02    0.405398E-04
     1045.00        0.222873E-02    0.383568E-04
     1055.00        0.217014E-02    0.423433E-04
     1065.00        0.208706E-02    0.366832E-04
     1075.00        0.193651E-02    0.364867E-04
     1085.00        0.196299E-02    0.447842E-04
     1095.00        0.178832E-02    0.310963E-04
     1105.00        0.182387E-02    0.428816E-04
     1115.00        0.176395E-02    0.436272E-04
     1125.00        0.170705E-02    0.372888E-04
     1135.00        0.157812E-02    0.311215E-04
     1145.00        0.156871E-02    0.513061E-04
     1155.00        0.143217E-02    0.266302E-04
     1165.00        0.144317E-02    0.328022E-04
     1175.00        0.136876E-02    0.291145E-04
     1185.00        0.127086E-02    0.218124E-04
     1195.00        0.131507E-02    0.331937E-04
     1205.00        0.118783E-02    0.254576E-04
     1215.00        0.119046E-02    0.302093E-04
     1225.00        0.119049E-02    0.301112E-04
     1235.00        0.113966E-02    0.308120E-04
     1245.00        0.109302E-02    0.257672E-04
     1255.00        0.104910E-02    0.242542E-04
     1265.00        0.102238E-02    0.257722E-04
     1275.00        0.984825E-03    0.230601E-04
     1285.00        0.970364E-03    0.244718E-04
     1295.00        0.910967E-03    0.218565E-04
     1305.00        0.964149E-03    0.341467E-04
     1315.00        0.854006E-03    0.217319E-04
     1325.00        0.878827E-03    0.282289E-04
     1335.00        0.844565E-03    0.224811E-04
     1345.00        0.762194E-03    0.176088E-04
     1355.00        0.759423E-03    0.216844E-04
     1365.00        0.727517E-03    0.191257E-04
     1375.00        0.751488E-03    0.220765E-04
     1385.00        0.725126E-03    0.208472E-04
     1395.00        0.718048E-03    0.197724E-04
     1405.00        0.675792E-03    0.224570E-04
     1415.00        0.644602E-03    0.183782E-04
     1425.00        0.623917E-03    0.177237E-04
     1435.00        0.642608E-03    0.236736E-04
     1445.00        0.597499E-03    0.193837E-04
     1455.00        0.588278E-03    0.207372E-04
     1465.00        0.539573E-03    0.131495E-04
     1475.00        0.537644E-03    0.157849E-04
     1485.00        0.521743E-03    0.158141E-04
     1495.00        0.522955E-03    0.181762E-04
     1505.00        0.502616E-03    0.139520E-04
     1515.00        0.509013E-03    0.171153E-04
     1525.00        0.447807E-03    0.147173E-04
     1535.00        0.447459E-03    0.148771E-04
     1545.00        0.461955E-03    0.146458E-04
     1555.00        0.432288E-03    0.155336E-04
     1565.00        0.428112E-03    0.121856E-04
     1575.00        0.401993E-03    0.114133E-04
     1585.00        0.399622E-03    0.131225E-04
     1595.00        0.380230E-03    0.165078E-04
     1605.00        0.380294E-03    0.125039E-04
     1615.00        0.364605E-03    0.121910E-04
     1625.00        0.371779E-03    0.118850E-04
     1635.00        0.347485E-03    0.124797E-04
     1645.00        0.340444E-03    0.119581E-04
     1655.00        0.367225E-03    0.150588E-04
     1665.00        0.317101E-03    0.951877E-05
     1675.00        0.334884E-03    0.133770E-04
     1685.00        0.354426E-03    0.181871E-04
     1695.00        0.314575E-03    0.113105E-04
     1705.00        0.304785E-03    0.132003E-04
     1715.00        0.283896E-03    0.121525E-04
     1725.00        0.323360E-03    0.295025E-04
     1735.00        0.289063E-03    0.139630E-04
     1745.00        0.269261E-03    0.934920E-05
     1755.00        0.252068E-03    0.861436E-05
     1765.00        0.264567E-03    0.121890E-04
     1775.00        0.243188E-03    0.780126E-05
     1785.00        0.227721E-03    0.838395E-05
     1795.00        0.251171E-03    0.115901E-04
     1805.00        0.232836E-03    0.955970E-05
     1815.00        0.227097E-03    0.853418E-05
     1825.00        0.230033E-03    0.107062E-04
     1835.00        0.243270E-03    0.120634E-04
     1845.00        0.263280E-03    0.596435E-04
     1855.00        0.212133E-03    0.841133E-05
     1865.00        0.201675E-03    0.856707E-05
     1875.00        0.189169E-03    0.692840E-05
     1885.00        0.188363E-03    0.725555E-05
     1895.00        0.167545E-03    0.560998E-05
     1905.00        0.200022E-03    0.813915E-05
     1915.00        0.177403E-03    0.739112E-05
     1925.00        0.169222E-03    0.734439E-05
     1935.00        0.166765E-03    0.733259E-05
     1945.00        0.181807E-03    0.858401E-05
     1955.00        0.155987E-03    0.565359E-05
     1965.00        0.166613E-03    0.788375E-05
     1975.00        0.150850E-03    0.575914E-05
     1985.00        0.156403E-03    0.642186E-05
     1995.00        0.147544E-03    0.612338E-05
     2005.00        0.155606E-03    0.807494E-05

 AVG = 0.284E+03     RMS = 0.000E+00 INTEGRAL = 0.104E+03

ENTRIES= 507394200 U`FLOW=         0 O`FLOW=    976869


    HIST =   3
 250 < m(3456) < 4000                                                                                
     260.000        0.430109        0.257704E-03
     280.000        0.336390        0.225962E-03
     300.000        0.266543        0.200467E-03
     320.000        0.213619        0.181219E-03
     340.000        0.172705        0.164418E-03
     360.000        0.141047        0.157832E-03
     380.000        0.115879        0.136567E-03
     400.000        0.963744E-01    0.123303E-03
     420.000        0.805314E-01    0.113875E-03
     440.000        0.678327E-01    0.106097E-03
     460.000        0.574302E-01    0.977825E-04
     480.000        0.489139E-01    0.887023E-04
     500.000        0.419567E-01    0.128879E-03
     520.000        0.360326E-01    0.785043E-04
     540.000        0.311580E-01    0.724020E-04
     560.000        0.271601E-01    0.676358E-04
     580.000        0.235740E-01    0.650234E-04
     600.000        0.207338E-01    0.610217E-04
     620.000        0.181190E-01    0.582252E-04
     640.000        0.159379E-01    0.542260E-04
     660.000        0.142176E-01    0.532410E-04
     680.000        0.125275E-01    0.485637E-04
     700.000        0.112599E-01    0.464117E-04
     720.000        0.100060E-01    0.427820E-04
     740.000        0.901730E-02    0.505503E-04
     760.000        0.809961E-02    0.375903E-04
     780.000        0.723112E-02    0.354432E-04
     800.000        0.653521E-02    0.348681E-04
     820.000        0.597008E-02    0.355076E-04
     840.000        0.542959E-02    0.322409E-04
     860.000        0.489408E-02    0.321763E-04
     880.000        0.448544E-02    0.298519E-04
     900.000        0.405317E-02    0.277109E-04
     920.000        0.377978E-02    0.331525E-04
     940.000        0.338199E-02    0.256973E-04
     960.000        0.309642E-02    0.229809E-04
     980.000        0.290750E-02    0.243208E-04
     1000.00        0.268587E-02    0.263382E-04
     1020.00        0.247365E-02    0.262579E-04
     1040.00        0.232483E-02    0.279047E-04
     1060.00        0.212860E-02    0.280116E-04
     1080.00        0.194975E-02    0.288829E-04
     1100.00        0.180609E-02    0.264849E-04
     1120.00        0.173550E-02    0.286957E-04
     1140.00        0.157341E-02    0.300035E-04
     1160.00        0.143767E-02    0.211255E-04
     1180.00        0.131981E-02    0.181895E-04
     1200.00        0.125145E-02    0.209159E-04
     1220.00        0.119048E-02    0.213265E-04
     1240.00        0.111634E-02    0.200831E-04
     1260.00        0.103574E-02    0.176951E-04
     1280.00        0.977595E-03    0.168124E-04
     1300.00        0.937558E-03    0.202713E-04
     1320.00        0.866416E-03    0.178125E-04
     1340.00        0.803379E-03    0.142782E-04
     1360.00        0.743470E-03    0.144569E-04
     1380.00        0.738307E-03    0.151820E-04
     1400.00        0.696920E-03    0.149605E-04
     1420.00        0.634260E-03    0.127660E-04
     1440.00        0.620053E-03    0.152984E-04
     1460.00        0.563926E-03    0.122774E-04
     1480.00        0.529693E-03    0.111720E-04
     1500.00        0.512786E-03    0.114568E-04
     1520.00        0.478410E-03    0.112864E-04
     1540.00        0.454707E-03    0.104382E-04
     1560.00        0.430200E-03    0.987143E-05
     1580.00        0.400807E-03    0.869575E-05
     1600.00        0.380262E-03    0.103544E-04
     1620.00        0.368192E-03    0.851284E-05
     1640.00        0.343965E-03    0.864203E-05
     1660.00        0.342163E-03    0.890751E-05
     1680.00        0.344655E-03    0.112884E-04
     1700.00        0.309680E-03    0.869157E-05
     1720.00        0.303628E-03    0.159537E-04
     1740.00        0.279162E-03    0.840198E-05
     1760.00        0.258318E-03    0.746288E-05
     1780.00        0.235455E-03    0.572604E-05
     1800.00        0.242004E-03    0.751197E-05
     1820.00        0.228565E-03    0.684572E-05
     1840.00        0.253275E-03    0.304256E-04
     1860.00        0.206904E-03    0.600302E-05
     1880.00        0.188766E-03    0.501611E-05
     1900.00        0.183784E-03    0.494261E-05
     1920.00        0.173313E-03    0.520981E-05
     1940.00        0.174286E-03    0.564473E-05
     1960.00        0.161300E-03    0.485068E-05
     1980.00        0.153626E-03    0.431300E-05
     2000.00        0.151575E-03    0.506706E-05
     2020.00        0.146185E-03    0.499066E-05
     2040.00        0.137516E-03    0.444868E-05
     2060.00        0.135047E-03    0.613321E-05
     2080.00        0.141223E-03    0.609363E-05
     2100.00        0.119425E-03    0.446017E-05
     2120.00        0.115936E-03    0.358283E-05
     2140.00        0.120665E-03    0.847551E-05
     2160.00        0.105275E-03    0.491677E-05
     2180.00        0.995724E-04    0.382146E-05
     2200.00        0.103828E-03    0.525213E-05
     2220.00        0.896902E-04    0.308703E-05
     2240.00        0.932958E-04    0.511295E-05
     2260.00        0.941504E-04    0.480826E-05
     2280.00        0.810690E-04    0.367582E-05
     2300.00        0.852113E-04    0.371930E-05
     2320.00        0.761051E-04    0.290746E-05
     2340.00        0.774621E-04    0.345496E-05
     2360.00        0.779318E-04    0.418032E-05
     2380.00        0.746540E-04    0.426868E-05
     2400.00        0.851737E-04    0.887127E-05
     2420.00        0.663691E-04    0.323115E-05
     2440.00        0.661896E-04    0.505929E-05
     2460.00        0.564827E-04    0.261347E-05
     2480.00        0.617132E-04    0.286329E-05
     2500.00        0.564234E-04    0.276447E-05
     2520.00        0.573564E-04    0.310527E-05
     2540.00        0.560030E-04    0.283867E-05
     2560.00        0.501556E-04    0.300771E-05
     2580.00        0.488158E-04    0.326853E-05
     2600.00        0.447516E-04    0.233235E-05
     2620.00        0.473376E-04    0.267408E-05
     2640.00        0.488314E-04    0.509405E-05
     2660.00        0.440934E-04    0.255379E-05
     2680.00        0.418893E-04    0.360153E-05
     2700.00        0.356933E-04    0.192100E-05
     2720.00        0.427777E-04    0.348960E-05
     2740.00        0.352369E-04    0.227839E-05
     2760.00        0.371813E-04    0.233537E-05
     2780.00        0.388660E-04    0.362696E-05
     2800.00        0.323653E-04    0.195691E-05
     2820.00        0.303088E-04    0.348257E-05
     2840.00        0.297332E-04    0.203236E-05
     2860.00        0.387714E-04    0.667343E-05
     2880.00        0.322188E-04    0.258990E-05
     2900.00        0.296524E-04    0.195379E-05
     2920.00        0.291565E-04    0.252304E-05
     2940.00        0.281329E-04    0.260059E-05
     2960.00        0.280380E-04    0.238501E-05
     2980.00        0.286493E-04    0.238571E-05
     3000.00        0.279686E-04    0.229260E-05
     3020.00        0.273670E-04    0.283283E-05
     3040.00        0.215556E-04    0.150489E-05
     3060.00        0.229803E-04    0.211140E-05
     3080.00        0.230107E-04    0.194276E-05
     3100.00        0.259781E-04    0.271740E-05
     3120.00        0.225068E-04    0.363010E-05
     3140.00        0.285967E-04    0.335067E-05
     3160.00        0.185698E-04    0.145804E-05
     3180.00        0.199683E-04    0.157152E-05
     3200.00        0.202420E-04    0.187640E-05
     3220.00        0.195759E-04    0.225144E-05
     3240.00        0.166564E-04    0.134396E-05
     3260.00        0.194072E-04    0.209424E-05
     3280.00        0.183144E-04    0.164154E-05
     3300.00        0.150465E-04    0.109254E-05
     3320.00        0.201602E-04    0.261566E-05
     3340.00        0.170877E-04    0.201650E-05
     3360.00        0.122597E-04    0.899958E-06
     3380.00        0.160595E-04    0.263769E-05
     3400.00        0.184717E-04    0.282891E-05
     3420.00        0.132161E-04    0.126287E-05
     3440.00        0.172219E-04    0.377638E-05
     3460.00        0.129160E-04    0.121194E-05
     3480.00        0.135136E-04    0.160791E-05
     3500.00        0.157913E-04    0.287162E-05
     3520.00        0.110133E-04    0.105829E-05
     3540.00        0.109123E-04    0.763253E-06
     3560.00        0.128051E-04    0.130534E-05
     3580.00        0.119539E-04    0.124851E-05
     3600.00        0.107186E-04    0.797600E-06
     3620.00        0.956556E-05    0.740067E-06
     3640.00        0.125166E-04    0.122542E-05
     3660.00        0.926604E-05    0.785197E-06
     3680.00        0.106404E-04    0.129431E-05
     3700.00        0.110334E-04    0.171021E-05
     3720.00        0.104548E-04    0.128330E-05
     3740.00        0.120305E-04    0.221106E-05
     3760.00        0.941972E-05    0.119615E-05
     3780.00        0.926529E-05    0.102735E-05
     3800.00        0.775969E-05    0.756610E-06
     3820.00        0.913569E-05    0.135666E-05
     3840.00        0.954123E-05    0.121685E-05
     3860.00        0.677353E-05    0.531941E-06
     3880.00        0.889352E-05    0.179501E-05
     3900.00        0.734907E-05    0.703428E-06
     3920.00        0.814359E-05    0.894004E-06
     3940.00        0.771498E-05    0.924904E-06
     3960.00        0.723294E-05    0.100487E-05
     3980.00        0.820420E-05    0.233393E-05

 AVG = 0.387E+03     RMS = 0.000E+00 INTEGRAL = 0.481E+02

ENTRIES= 480800488 U`FLOW=  26878255 O`FLOW=    692326


    HIST =   4
 250 < m(3456) < 10000                                                                               
     275.000        0.362981        0.148478E-03
     325.000        0.204765        0.112060E-03
     375.000        0.122929        0.906436E-04
     425.000        0.777371E-01    0.709736E-04
     475.000        0.512171E-01    0.579715E-04
     525.000        0.349795E-01    0.624972E-04
     575.000        0.245679E-01    0.414812E-04
     625.000        0.176420E-01    0.359909E-04
     675.000        0.130033E-01    0.318631E-04
     725.000        0.980807E-02    0.293541E-04
     775.000        0.746719E-02    0.225996E-04
     825.000        0.583905E-02    0.218815E-04
     875.000        0.458730E-02    0.192576E-04
     925.000        0.365048E-02    0.184854E-04
     975.000        0.294891E-02    0.155096E-04
     1025.00        0.244640E-02    0.168662E-04
     1075.00        0.198900E-02    0.172538E-04
     1125.00        0.168834E-02    0.186905E-04
     1175.00        0.136601E-02    0.129774E-04
     1225.00        0.116029E-02    0.127760E-04
     1275.00        0.987528E-03    0.106973E-04
     1325.00        0.860748E-03    0.114028E-04
     1375.00        0.736320E-03    0.927127E-05
     1425.00        0.636884E-03    0.914845E-05
     1475.00        0.542039E-03    0.756983E-05
     1525.00        0.473770E-03    0.675281E-05
     1575.00        0.408449E-03    0.621208E-05
     1625.00        0.360921E-03    0.545877E-05
     1675.00        0.337642E-03    0.618066E-05
     1725.00        0.294073E-03    0.768037E-05
     1775.00        0.247743E-03    0.441931E-05
     1825.00        0.239303E-03    0.126202E-04
     1875.00        0.191777E-03    0.332422E-05
     1925.00        0.179044E-03    0.347716E-05
     1975.00        0.155479E-03    0.287067E-05
     2025.00        0.144602E-03    0.312406E-05
     2075.00        0.136243E-03    0.378879E-05
     2125.00        0.116675E-03    0.378617E-05
     2175.00        0.102235E-03    0.284810E-05
     2225.00        0.944298E-04    0.286600E-05
     2275.00        0.873540E-04    0.255952E-05
     2325.00        0.782451E-04    0.218758E-05
     2375.00        0.778421E-04    0.324304E-05
     2425.00        0.702852E-04    0.368129E-05
     2475.00        0.593247E-04    0.178809E-05
     2525.00        0.558668E-04    0.180615E-05
     2575.00        0.478197E-04    0.184589E-05
     2625.00        0.481371E-04    0.243224E-05
     2675.00        0.422049E-04    0.188607E-05
     2725.00        0.376713E-04    0.171201E-05
