 ( Cross-section is:           22.0871121715 +/-            0.0052770721)
     2475.00        0.172519E-05    0.145568E-06
     2525.00        0.127436E-05    0.100168E-06
     2575.00        0.132996E-05    0.108429E-06
     2625.00        0.959229E-06    0.750412E-07
     2675.00        0.872838E-06    0.629950E-07
     2725.00        0.753933E-06    0.487644E-07
     2775.00        0.655961E-06    0.413705E-07
     2825.00        0.571328E-06    0.462425E-07
     2875.00        0.573836E-06    0.530190E-07
     2925.00        0.413517E-06    0.401708E-07
     2975.00        0.363518E-06    0.264979E-07
     3025.00        0.384935E-06    0.362555E-07
     3075.00        0.331259E-06    0.269387E-07
     3125.00        0.281796E-06    0.208301E-07
     3175.00        0.244324E-06    0.195687E-07
     3225.00        0.232263E-06    0.258616E-07
     3275.00        0.169935E-06    0.127986E-07
     3325.00        0.158472E-06    0.142036E-07
     3375.00        0.146162E-06    0.115702E-07
     3425.00        0.178029E-06    0.544794E-07
     3475.00        0.122105E-06    0.133541E-07
     3525.00        0.109880E-06    0.168358E-07
     3575.00        0.824001E-07    0.578411E-08
     3625.00        0.854198E-07    0.791963E-08
     3675.00        0.661100E-07    0.581589E-08
     3725.00        0.721279E-07    0.717668E-08
     3775.00        0.599403E-07    0.638167E-08
     3825.00        0.551130E-07    0.560499E-08
     3875.00        0.497269E-07    0.640930E-08
     3925.00        0.405881E-07    0.376307E-08
     3975.00        0.320150E-07    0.249805E-08
     4025.00        0.383305E-07    0.388030E-08
     4075.00        0.266774E-07    0.379332E-08
     4125.00        0.368824E-07    0.450510E-08
     4175.00        0.243885E-07    0.313072E-08
     4225.00        0.230245E-07    0.305064E-08
     4275.00        0.184602E-07    0.174772E-08
     4325.00        0.180510E-07    0.188992E-08
     4375.00        0.133942E-07    0.193408E-08
     4425.00        0.130982E-07    0.153829E-08
     4475.00        0.124170E-07    0.145080E-08
     4525.00        0.106780E-07    0.117722E-08
     4575.00        0.899472E-08    0.810284E-09
     4625.00        0.866120E-08    0.100678E-08
     4675.00        0.740947E-08    0.103834E-08
     4725.00        0.776607E-08    0.142200E-08
     4775.00        0.565093E-08    0.560873E-09
     4825.00        0.602091E-08    0.622250E-09
     4875.00        0.557322E-08    0.683328E-09
     4925.00        0.424609E-08    0.517530E-09
     4975.00        0.440135E-08    0.657426E-09
     5025.00        0.356872E-08    0.412635E-09
     5075.00        0.289587E-08    0.270312E-09
     5125.00        0.340371E-08    0.568166E-09
     5175.00        0.310146E-08    0.521013E-09
     5225.00        0.220230E-08    0.259001E-09
     5275.00        0.181353E-08    0.198399E-09
     5325.00        0.201683E-08    0.247634E-09
     5375.00        0.178010E-08    0.278655E-09
     5425.00        0.170578E-08    0.297474E-09
     5475.00        0.103426E-08    0.125641E-09
     5525.00        0.115757E-08    0.185791E-09
     5575.00        0.826834E-09    0.136243E-09
     5625.00        0.100933E-08    0.151505E-09
     5675.00        0.694706E-09    0.862847E-10
     5725.00        0.815488E-09    0.902643E-10
     5775.00        0.951957E-09    0.203997E-09
     5825.00        0.610985E-09    0.904728E-10
     5875.00        0.457164E-09    0.553420E-10
     5925.00        0.481156E-09    0.101831E-09
     5975.00        0.352496E-09    0.474811E-10
     6025.00        0.381005E-09    0.620815E-10
     6075.00        0.241881E-09    0.244611E-10
     6125.00        0.233356E-09    0.230622E-10
     6175.00        0.234797E-09    0.523620E-10
     6225.00        0.259375E-09    0.448310E-10
     6275.00        0.208999E-09    0.264961E-10
     6325.00        0.250586E-09    0.507568E-10
     6375.00        0.162974E-09    0.245174E-10
     6425.00        0.135158E-09    0.176851E-10
     6475.00        0.163009E-09    0.216399E-10
     6525.00        0.147908E-09    0.418644E-10
     6575.00        0.878684E-10    0.951399E-11
     6625.00        0.741030E-10    0.991184E-11
     6675.00        0.747124E-10    0.927141E-11
     6725.00        0.821400E-10    0.160714E-10
     6775.00        0.918911E-10    0.357691E-10
     6825.00        0.462525E-10    0.612221E-11
     6875.00        0.543969E-10    0.703578E-11
     6925.00        0.447618E-10    0.673490E-11
     6975.00        0.464492E-10    0.798127E-11
     7025.00        0.322870E-10    0.407949E-11
     7075.00        0.300474E-10    0.427441E-11
     7125.00        0.269862E-10    0.475338E-11
     7175.00        0.229470E-10    0.416849E-11
     7225.00        0.178863E-10    0.217269E-11
     7275.00        0.205861E-10    0.369046E-11
     7325.00        0.158211E-10    0.232481E-11
     7375.00        0.139276E-10    0.255168E-11
     7425.00        0.116545E-10    0.164216E-11
     7475.00        0.117982E-10    0.290564E-11
     7525.00        0.110197E-10    0.191574E-11
     7575.00        0.785687E-11    0.109306E-11
     7625.00        0.109286E-10    0.203811E-11
     7675.00        0.547009E-11    0.606131E-12
     7725.00        0.527353E-11    0.839265E-12
     7775.00        0.613134E-11    0.970738E-12
     7825.00        0.428965E-11    0.879811E-12
     7875.00        0.655960E-11    0.135286E-11
     7925.00        0.295214E-11    0.366564E-12
     7975.00        0.213500E-11    0.397709E-12
     8025.00        0.303255E-11    0.715697E-12
     8075.00        0.202373E-11    0.263954E-12
     8125.00        0.252101E-11    0.114719E-11
     8175.00        0.138325E-11    0.180195E-12
     8225.00        0.132725E-11    0.179459E-12
     8275.00        0.126032E-11    0.175086E-12
     8325.00        0.904605E-12    0.149480E-12
     8375.00        0.926459E-12    0.162491E-12
     8425.00        0.767410E-12    0.113784E-12
     8475.00        0.584550E-12    0.706744E-13
     8525.00        0.534787E-12    0.749148E-13
     8575.00        0.633868E-12    0.982381E-13
     8625.00        0.506695E-12    0.100499E-12
     8675.00        0.406841E-12    0.643756E-13
     8725.00        0.342395E-12    0.634693E-13
     8775.00        0.290702E-12    0.444800E-13
     8825.00        0.206619E-12    0.387373E-13
     8875.00        0.202814E-12    0.376971E-13
     8925.00        0.189531E-12    0.381646E-13
     8975.00        0.142236E-12    0.228537E-13
     9025.00        0.118185E-12    0.159911E-13
     9075.00        0.124407E-12    0.297303E-13
     9125.00        0.115559E-12    0.273286E-13
     9175.00        0.881981E-13    0.159501E-13
     9225.00        0.510587E-13    0.669691E-14
     9275.00        0.482008E-13    0.110297E-13
     9325.00        0.475744E-13    0.734847E-14
     9375.00        0.425093E-13    0.714482E-14
     9425.00        0.388805E-13    0.126768E-13
     9475.00        0.348158E-13    0.628112E-14
     9525.00        0.513196E-13    0.194328E-13
     9575.00        0.248432E-13    0.390886E-14
     9625.00        0.161493E-13    0.286079E-14
     9675.00        0.172896E-13    0.324028E-14
     9725.00        0.122031E-13    0.155929E-14
     9775.00        0.866079E-14    0.124170E-14
     9825.00        0.101225E-13    0.165689E-14
     9875.00        0.934727E-14    0.198782E-14
     9925.00        0.667549E-14    0.173190E-14
     9975.00        0.683719E-14    0.166955E-14

 AVG = 0.359E+03     RMS = 0.000E+00 INTEGRAL = 0.877E+01

ENTRIES= 275197823 U`FLOW=  11876328 O`FLOW=     43063


    HIST =   5
 130 < m(3456) < 2010                                                                                
     140.000        0.382280E-01    0.812795E-04
     160.000        0.311151E-01    0.670132E-04
     180.000        0.763523E-01    0.865073E-04
     200.000        0.187767        0.123156E-03
     220.000        0.162109        0.114786E-03
     240.000        0.122858        0.993581E-04
     260.000        0.919748E-01    0.858447E-04
     280.000        0.694876E-01    0.753181E-04
     300.000        0.531247E-01    0.665495E-04
     320.000        0.409467E-01    0.588035E-04
     340.000        0.321137E-01    0.529950E-04
     360.000        0.254377E-01    0.492154E-04
     380.000        0.203630E-01    0.428618E-04
     400.000        0.164353E-01    0.398289E-04
     420.000        0.134807E-01    0.356271E-04
     440.000        0.110164E-01    0.326168E-04
     460.000        0.910199E-02    0.299127E-04
     480.000        0.761326E-02    0.275686E-04
     500.000        0.637658E-02    0.273735E-04
     520.000        0.536626E-02    0.230765E-04
     540.000        0.450606E-02    0.218057E-04
     560.000        0.384858E-02    0.206090E-04
     580.000        0.329248E-02    0.203583E-04
     600.000        0.281467E-02    0.169099E-04
     620.000        0.244191E-02    0.171557E-04
     640.000        0.208125E-02    0.168411E-04
     660.000        0.182014E-02    0.151546E-04
     680.000        0.156235E-02    0.127029E-04
     700.000        0.136868E-02    0.127871E-04
     720.000        0.119453E-02    0.130606E-04
     740.000        0.105021E-02    0.125427E-04
     760.000        0.945560E-03    0.132178E-04
     780.000        0.820857E-03    0.128888E-04
     800.000        0.725219E-03    0.119322E-04
     820.000        0.658749E-03    0.125547E-04
     840.000        0.592592E-03    0.109063E-04
     860.000        0.511495E-03    0.916762E-05
     880.000        0.453556E-03    0.822398E-05
     900.000        0.419855E-03    0.135162E-04
     920.000        0.380476E-03    0.867163E-05
     940.000        0.343638E-03    0.815777E-05
     960.000        0.304566E-03    0.678060E-05
     980.000        0.275436E-03    0.720600E-05
     1000.00        0.239763E-03    0.504699E-05
     1020.00        0.227214E-03    0.515174E-05
     1040.00        0.211169E-03    0.677624E-05
     1060.00        0.186538E-03    0.791356E-05
     1080.00        0.173435E-03    0.413627E-05
     1100.00        0.153954E-03    0.381552E-05
     1120.00        0.146837E-03    0.390329E-05
     1140.00        0.128637E-03    0.331537E-05
     1160.00        0.122662E-03    0.354984E-05
     1180.00        0.114222E-03    0.328696E-05
     1200.00        0.983499E-04    0.287602E-05
     1220.00        0.922634E-04    0.283350E-05
     1240.00        0.931178E-04    0.346820E-05
     1260.00        0.766049E-04    0.280015E-05
     1280.00        0.735241E-04    0.270956E-05
     1300.00        0.682878E-04    0.277408E-05
     1320.00        0.617783E-04    0.308422E-05
     1340.00        0.576807E-04    0.237926E-05
     1360.00        0.520312E-04    0.201754E-05
     1380.00        0.453954E-04    0.225858E-05
     1400.00        0.468452E-04    0.242869E-05
     1420.00        0.436986E-04    0.248216E-05
     1440.00        0.352371E-04    0.178608E-05
     1460.00        0.365793E-04    0.197818E-05
     1480.00        0.294636E-04    0.156238E-05
     1500.00        0.345094E-04    0.197748E-05
     1520.00        0.279149E-04    0.165350E-05
     1540.00        0.241442E-04    0.137150E-05
     1560.00        0.253784E-04    0.159471E-05
     1580.00        0.221214E-04    0.130188E-05
     1600.00        0.212231E-04    0.168133E-05
     1620.00        0.197894E-04    0.138694E-05
     1640.00        0.192230E-04    0.144515E-05
     1660.00        0.172515E-04    0.111794E-05
     1680.00        0.168677E-04    0.137383E-05
     1700.00        0.141976E-04    0.825788E-06
     1720.00        0.190498E-04    0.243342E-05
     1740.00        0.147892E-04    0.133336E-05
     1760.00        0.118789E-04    0.719332E-06
     1780.00        0.150071E-04    0.149996E-05
     1800.00        0.909571E-05    0.537506E-06
     1820.00        0.120024E-04    0.131900E-05
     1840.00        0.955457E-05    0.821107E-06
     1860.00        0.916908E-05    0.638246E-06
     1880.00        0.840694E-05    0.593957E-06
     1900.00        0.881860E-05    0.125498E-05
     1920.00        0.701180E-05    0.575397E-06
     1940.00        0.864447E-05    0.112180E-05
     1960.00        0.770284E-05    0.116655E-05
     1980.00        0.626376E-05    0.495565E-06
     2000.00        0.621228E-05    0.550518E-06

 AVG = 0.268E+03     RMS = 0.000E+00 INTEGRAL = 0.211E+02

ENTRIES= 286073597 U`FLOW=    782803 O`FLOW=    260814


    HIST =   6
 300 < m(3456) < 2020                                                                                
     310.000        0.466136E-01    0.622646E-04
     330.000        0.361922E-01    0.555372E-04
     350.000        0.285065E-01    0.520453E-04
     370.000        0.227582E-01    0.452904E-04
     390.000        0.182894E-01    0.417204E-04
     410.000        0.148902E-01    0.372987E-04
     430.000        0.121718E-01    0.341886E-04
     450.000        0.997718E-02    0.308749E-04
     470.000        0.833157E-02    0.288232E-04
     490.000        0.693178E-02    0.264405E-04
     510.000        0.587518E-02    0.263694E-04
     530.000        0.490008E-02    0.225649E-04
     550.000        0.418398E-02    0.215189E-04
     570.000        0.355709E-02    0.208575E-04
     590.000        0.304583E-02    0.176179E-04
     610.000        0.260694E-02    0.167095E-04
     630.000        0.225742E-02    0.169508E-04
     650.000        0.194093E-02    0.164793E-04
     670.000        0.166970E-02    0.135674E-04
     690.000        0.147403E-02    0.134552E-04
     710.000        0.128136E-02    0.129998E-04
     730.000        0.112046E-02    0.119840E-04
     750.000        0.994037E-03    0.125812E-04
     770.000        0.895289E-03    0.137408E-04
     790.000        0.754690E-03    0.117923E-04
     810.000        0.698703E-03    0.133298E-04
     830.000        0.626962E-03    0.108626E-04
     850.000        0.543701E-03    0.990328E-05
     870.000        0.485618E-03    0.910639E-05
     890.000        0.415862E-03    0.707746E-05
     910.000        0.414960E-03    0.142004E-04
     930.000        0.362400E-03    0.827992E-05
     950.000        0.322013E-03    0.737646E-05
     970.000        0.290480E-03    0.643520E-05
     990.000        0.258920E-03    0.690478E-05
     1010.00        0.232581E-03    0.501319E-05
     1030.00        0.222213E-03    0.701333E-05
     1050.00        0.196866E-03    0.778756E-05
     1070.00        0.176806E-03    0.453514E-05
     1090.00        0.166600E-03    0.410516E-05
     1110.00        0.147717E-03    0.354379E-05
     1130.00        0.139809E-03    0.386958E-05
     1150.00        0.121242E-03    0.304471E-05
     1170.00        0.120239E-03    0.360835E-05
     1190.00        0.106151E-03    0.316024E-05
     1210.00        0.948540E-04    0.263956E-05
     1230.00        0.944463E-04    0.342238E-05
     1250.00        0.849082E-04    0.293592E-05
     1270.00        0.738299E-04    0.269439E-05
     1290.00        0.707201E-04    0.291084E-05
     1310.00        0.616649E-04    0.237399E-05
     1330.00        0.634527E-04    0.325227E-05
     1350.00        0.569532E-04    0.234729E-05
     1370.00        0.462194E-04    0.162580E-05
     1390.00        0.464668E-04    0.270677E-05
     1410.00        0.444638E-04    0.231604E-05
     1430.00        0.392092E-04    0.203032E-05
     1450.00        0.371992E-04    0.205213E-05
     1470.00        0.325814E-04    0.169190E-05
     1490.00        0.304707E-04    0.164874E-05
     1510.00        0.315884E-04    0.179952E-05
     1530.00        0.256163E-04    0.158494E-05
     1550.00        0.257485E-04    0.170588E-05
     1570.00        0.241594E-04    0.139706E-05
     1590.00        0.202889E-04    0.105048E-05
     1610.00        0.209678E-04    0.167139E-05
     1630.00        0.210609E-04    0.175591E-05
     1650.00        0.169889E-04    0.104816E-05
     1670.00        0.159018E-04    0.934475E-06
     1690.00        0.167521E-04    0.141768E-05
     1710.00        0.178654E-04    0.218162E-05
     1730.00        0.170709E-04    0.170125E-05
     1750.00        0.124144E-04    0.832446E-06
     1770.00        0.149391E-04    0.148095E-05
     1790.00        0.106010E-04    0.666213E-06
     1810.00        0.933766E-05    0.523973E-06
     1830.00        0.119682E-04    0.143840E-05
     1850.00        0.897745E-05    0.567310E-06
     1870.00        0.919770E-05    0.682141E-06
     1890.00        0.747984E-05    0.466021E-06
     1910.00        0.824961E-05    0.124703E-05
     1930.00        0.806759E-05    0.706521E-06
     1950.00        0.895289E-05    0.150905E-05
     1970.00        0.628674E-05    0.480628E-06
     1990.00        0.696938E-05    0.593551E-06
     2010.00        0.479427E-05    0.329640E-06

 AVG = 0.420E+03     RMS = 0.000E+00 INTEGRAL = 0.497E+01

ENTRIES= 271631040 U`FLOW=  15226030 O`FLOW=    260144


    HIST =   7
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.205416E-01    0.659534E-03
     107.500        0.212573E-01    0.405107E-03
     112.500        0.301389E-01    0.178139E-03
     117.500        0.370949E-01    0.183259E-03
     122.500        0.408686E-01    0.184990E-03
     127.500        0.416030E-01    0.171177E-03

 AVG = 0.117E+03     RMS = 0.000E+00 INTEGRAL = 0.958E+00

ENTRIES= 266908738 U`FLOW=         0 O`FLOW=  20208476


    HIST =   8
 pt(Z)                                                                                               
    0.100000E-01   -0.425421E-03    0.576564E-03
    0.300000E-01    0.642465E-03    0.203943E-02
    0.500000E-01    0.752577E-03    0.195146E-02
    0.700000E-01   -0.179859E-02    0.286725E-02
    0.900000E-01   -0.187438E-02    0.281393E-02
    0.110000        0.276150E-02    0.220421E-02
    0.130000        0.798170E-02    0.369429E-02
    0.150000       -0.484694E-02    0.727715E-02
    0.170000        0.388090E-01    0.141058E-01
    0.190000       -0.880216E-02    0.924017E-02
    0.210000        0.113732E-01    0.648202E-02
    0.230000        0.807333E-02    0.503708E-02
    0.250000        0.236600E-02    0.727103E-02
    0.270000        0.108073E-01    0.419123E-02
    0.290000        0.489136E-02    0.614614E-02
    0.310000        0.547080E-03    0.605214E-02
    0.330000        0.364838E-01    0.222684E-01
    0.350000        0.338719E-01    0.424519E-01
    0.370000       -0.748247E-02    0.405507E-01
    0.390000       -0.514871E-02    0.183377E-01
    0.410000        0.940188E-02    0.664618E-02
    0.430000        0.220838E-01    0.770603E-02
    0.450000        0.352831E-01    0.149247E-01
    0.470000       -0.347021E-02    0.119682E-01
    0.490000        0.706109E-02    0.134550E-01
    0.510000        0.522016E-02    0.872586E-02
    0.530000        0.276930E-01    0.144332E-01
    0.550000        0.774317E-02    0.125104E-01
    0.570000        0.133893E-01    0.835678E-02
    0.590000       -0.230575E-02    0.139959E-01
    0.610000        0.244568E-01    0.102549E-01
    0.630000        0.190978E-01    0.130089E-01
    0.650000        0.237630E-01    0.172299E-01
    0.670000        0.126739E-01    0.153743E-01
    0.690000       -0.201990E-02    0.181873E-01
    0.710000        0.262499E-01    0.901450E-02
    0.730000        0.124053E-01    0.127537E-01
    0.750000        0.205599E-01    0.127451E-01
    0.770000        0.298494E-01    0.841471E-02
    0.790000        0.219373E-01    0.101481E-01
    0.810000        0.204018E-01    0.875590E-02
    0.830000        0.211097E-01    0.124018E-01
    0.850000        0.381034E-01    0.127672E-01
    0.870000        0.268520E-01    0.103525E-01
    0.890000        0.157565E-01    0.145840E-01
    0.910000        0.143195E-01    0.114282E-01
    0.930000        0.237830E-01    0.125838E-01
    0.950000        0.387331E-02    0.245087E-01
    0.970000        0.550981E-01    0.254710E-01
    0.990000        0.454103E-01    0.151926E-01
     1.01000        0.215400E-01    0.106024E-01
     1.03000        0.570270E-02    0.157437E-01
     1.05000        0.243298E-01    0.105471E-01
     1.07000        0.431559E-01    0.102338E-01
     1.09000        0.388247E-01    0.191632E-01
     1.11000        0.235523E-01    0.339961E-01
     1.13000        0.372462E-01    0.136299E-01
     1.15000        0.458359E-01    0.140174E-01
     1.17000        0.205657E-01    0.155606E-01
     1.19000        0.356848E-01    0.419430E-01
     1.21000        0.394553E-01    0.130759E-01
     1.23000       -0.467616E-01    0.680892E-01
     1.25000        0.105175        0.636596E-01
     1.27000        0.611764E-01    0.302235E-01
     1.29000       -0.537461E-02    0.277694E-01
     1.31000        0.297062E-01    0.186889E-01
     1.33000        0.866664E-01    0.451726E-01
     1.35000       -0.230099E-01    0.457640E-01
     1.37000        0.744840E-01    0.395156E-01
     1.39000        0.277966E-01    0.174965E-01
     1.41000        0.656428E-01    0.185361E-01
     1.43000       -0.225306E-02    0.195783E-01
     1.45000        0.229131E-01    0.437295E-01
     1.47000        0.550393E-02    0.210946E-01
     1.49000        0.719452E-01    0.294963E-01
     1.51000       -0.154383E-01    0.250995E-01
     1.53000        0.448301E-01    0.176709E-01
     1.55000        0.594507E-01    0.166115E-01
     1.57000        0.383166E-01    0.205105E-01
     1.59000        0.155645E-01    0.208815E-01
     1.61000        0.273071E-01    0.192773E-01
     1.63000        0.503325E-01    0.193861E-01
     1.65000        0.547952E-01    0.156351E-01
     1.67000        0.487319E-01    0.359925E-01
     1.69000        0.178754E-01    0.324797E-01
     1.71000        0.422119E-01    0.169796E-01
     1.73000        0.527701E-01    0.226335E-01
     1.75000        0.327339E-01    0.228812E-01
     1.77000        0.481258E-01    0.174981E-01
     1.79000        0.812227E-01    0.627956E-01
     1.81000       -0.200144E-01    0.652002E-01
     1.83000        0.391328E-01    0.177783E-01
     1.85000        0.319201E-01    0.203240E-01
     1.87000        0.384139E-01    0.209608E-01
     1.89000        0.553965E-01    0.222635E-01
     1.91000        0.416203E-01    0.190740E-01
     1.93000        0.931899E-01    0.251227E-01
     1.95000        0.462311E-01    0.206649E-01
     1.97000        0.207202E-01    0.190152E-01
     1.99000        0.482687E-01    0.200162E-01

 AVG = 0.130E+01     RMS = 0.000E+00 INTEGRAL = 0.502E-01

ENTRIES= 266363862 U`FLOW=         0 O`FLOW=  20753352


    HIST =   9
 Cumulative pt(Z)                                                                                    
    0.500000E-01   -0.540669E-04    0.890026E-03
    0.150000        0.663995E-03    0.249209E-02
    0.250000        0.141422E-02    0.144153E-02
    0.350000        0.257965E-02    0.186019E-02
    0.450000        0.398684E-02    0.315568E-02
    0.550000        0.502164E-02    0.340948E-02
    0.650000        0.658107E-02    0.395749E-02
    0.750000        0.880111E-02    0.346209E-02
    0.850000        0.112456E-01    0.344901E-02
    0.950000        0.140953E-01    0.377045E-02
     1.05000        0.167663E-01    0.496216E-02
     1.15000        0.200240E-01    0.759626E-02
     1.25000        0.230974E-01    0.730892E-02
     1.35000        0.270103E-01    0.927930E-02
     1.45000        0.302853E-01    0.982404E-02
     1.55000        0.331398E-01    0.634988E-02
     1.65000        0.371207E-01    0.617257E-02
     1.75000        0.422619E-01    0.132911E-01
     1.85000        0.451589E-01    0.137551E-01
     1.95000        0.501595E-01    0.734180E-02
     2.05000        0.548738E-01    0.840002E-02
     2.15000        0.600306E-01    0.868662E-02
     2.25000        0.650591E-01    0.676497E-02
     2.35000        0.703419E-01    0.703360E-02
     2.45000        0.767986E-01    0.811770E-02
     2.55000        0.831788E-01    0.916995E-02
     2.65000        0.889194E-01    0.870488E-02
     2.75000        0.932733E-01    0.791802E-02
     2.85000        0.101751        0.749920E-02
     2.95000        0.108569        0.691084E-02
     3.05000        0.114615        0.988318E-02
     3.15000        0.122605        0.161868E-01
     3.25000        0.129984        0.149237E-01
     3.35000        0.136332        0.840846E-02
     3.45000        0.145109        0.138657E-01
     3.55000        0.151942        0.135128E-01
     3.65000        0.158818        0.902304E-02
     3.75000        0.167660        0.894470E-02
     3.85000        0.177173        0.734427E-02
     3.95000        0.184338        0.112731E-01
     4.05000        0.192307        0.843302E-02
     4.15000        0.202140        0.975054E-02
     4.25000        0.209131        0.139346E-01
     4.35000        0.218621        0.111139E-01
     4.45000        0.229929        0.162974E-01
     4.55000        0.239701        0.174426E-01
     4.65000        0.248542        0.136223E-01
     4.75000        0.257236        0.180145E-01
     4.85000        0.267841        0.122537E-01
     4.95000        0.280143        0.168758E-01
     5.05000        0.291391        0.196840E-01
     5.15000        0.300943        0.214244E-01
     5.25000        0.311010        0.138909E-01
     5.35000        0.317901        0.366733E-01
     5.45000        0.330744        0.407214E-01
     5.55000        0.342745        0.228103E-01
     5.65000        0.354928        0.111290E-01
     5.75000        0.365409        0.133373E-01
     5.85000        0.376692        0.106972E-01
     5.95000        0.387585        0.118147E-01
     6.05000        0.402324        0.132556E-01
     6.15000        0.418086        0.167868E-01
     6.25000        0.428715        0.140626E-01
     6.35000        0.441891        0.113494E-01
     6.45000        0.455276        0.126164E-01
     6.55000        0.466094        0.157672E-01
     6.65000        0.479214        0.163422E-01
     6.75000        0.489278        0.144333E-01
     6.85000        0.504944        0.155921E-01
     6.95000        0.516214        0.182109E-01
     7.05000        0.531472        0.124220E-01
     7.15000        0.545712        0.129872E-01
     7.25000        0.558796        0.168282E-01
     7.35000        0.571519        0.167533E-01
     7.45000        0.588967        0.152326E-01
     7.55000        0.602984        0.124749E-01
     7.65000        0.614501        0.191583E-01
     7.75000        0.628219        0.126124E-01
     7.85000        0.643576        0.141301E-01
     7.95000        0.657666        0.148822E-01
     8.05000        0.675207        0.150821E-01
     8.15000        0.689048        0.135981E-01
     8.25000        0.702732        0.161839E-01
     8.35000        0.720976        0.156990E-01
     8.45000        0.735549        0.148338E-01
     8.55000        0.751211        0.189754E-01
     8.65000        0.769586        0.258270E-01
     8.75000        0.784796        0.249739E-01
     8.85000        0.801875        0.145083E-01
     8.95000        0.816677        0.156663E-01
     9.05000        0.834818        0.170830E-01
     9.15000        0.849374        0.170154E-01
     9.25000        0.864604        0.218168E-01
     9.35000        0.885834        0.286187E-01
     9.45000        0.903316        0.322519E-01
     9.55000        0.916106        0.158728E-01
     9.65000        0.935932        0.199608E-01
     9.75000        0.954916        0.219758E-01
     9.85000        0.973765        0.167843E-01
     9.95000        0.992036        0.143783E-01

 AVG = 0.647E+01     RMS = 0.000E+00 INTEGRAL = 0.992E+00

ENTRIES= 268051127 U`FLOW=         0 O`FLOW=  19066087


    HIST =  10
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.230595E-01    0.136605E-02
     103.000        0.189817E-01    0.875015E-03
     105.000        0.181177E-01    0.557195E-03
     107.000        0.206422E-01    0.843610E-03
     109.000        0.236963E-01    0.300816E-03
     111.000        0.276473E-01    0.284182E-03
     113.000        0.310903E-01    0.281608E-03
     115.000        0.341544E-01    0.292633E-03
     117.000        0.364295E-01    0.288637E-03
     119.000        0.387631E-01    0.281524E-03
     121.000        0.401737E-01    0.296364E-03
     123.000        0.414459E-01    0.300993E-03
     125.000        0.413192E-01    0.267660E-03
     127.000        0.417624E-01    0.270755E-03
     129.000        0.414777E-01    0.271444E-03
     131.000        0.408040E-01    0.331293E-03
     133.000        0.414077E-01    0.265314E-03
     135.000        0.401048E-01    0.250898E-03
     137.000        0.398400E-01    0.260493E-03
     139.000        0.387909E-01    0.246229E-03
     141.000        0.380220E-01    0.239360E-03
     143.000        0.372018E-01    0.264988E-03
     145.000        0.360208E-01    0.240749E-03
     147.000        0.356287E-01    0.234260E-03
     149.000        0.344594E-01    0.221723E-03
     151.000        0.339894E-01    0.217069E-03
     153.000        0.326745E-01    0.217509E-03
     155.000        0.321202E-01    0.249071E-03
     157.000        0.311397E-01    0.206738E-03
     159.000        0.311059E-01    0.216523E-03
     161.000        0.302638E-01    0.202029E-03
     163.000        0.300830E-01    0.201933E-03
     165.000        0.301181E-01    0.203871E-03
     167.000        0.295234E-01    0.207026E-03
     169.000        0.301329E-01    0.193071E-03
     171.000        0.303682E-01    0.206142E-03
     173.000        0.319248E-01    0.203990E-03
     175.000        0.335822E-01    0.207023E-03
     177.000        0.375955E-01    0.207582E-03
     179.000        0.450549E-01    0.231551E-03
     181.000        0.604377E-01    0.255474E-03
     183.000        0.890068E-01    0.288447E-03
     185.000        0.122590        0.326756E-03
     187.000        0.147770        0.362322E-03
     189.000        0.165192        0.374045E-03
     191.000        0.176837        0.376332E-03
     193.000        0.184503        0.386484E-03
     195.000        0.189275        0.401708E-03
     197.000        0.192137        0.389621E-03
     199.000        0.192580        0.390435E-03
     201.000        0.192227        0.391550E-03
     203.000        0.191174        0.387809E-03
