 ( Cross-section is:            3.8399440277 +/-            0.0010722891)
 (                   2            [nmax] )
 (                   T            [clustering] )
 (                   F            [realwt] )
 (                   0            [colourchoice] )
 (              0.0100            [rtsmin] )
 (              0.0049            [cutoff] )
 (              0.1000            [aii] )
 (              0.1000            [aif] )
 (              0.1000            [afi] )
 (              1.0000            [aff] )
 (              1.0000            [bfi] )
 (              1.0000            [bff] )

    HIST =   1
 10 < m(3456) < 2010                                                                                 
     20.0000         0.00000         0.00000    
     40.0000         0.00000         0.00000    
     60.0000         0.00000         0.00000    
     80.0000         0.00000         0.00000    
     100.000        0.243075E-03    0.765496E-05
     120.000        0.303403E-01    0.330322E-04
     140.000        0.158159E-02    0.904681E-05
     160.000        0.190184E-02    0.990074E-05
     180.000        0.118682E-01    0.168563E-04
     200.000        0.294843E-01    0.238807E-04
     220.000        0.254381E-01    0.227021E-04
     240.000        0.195109E-01    0.203230E-04
     260.000        0.145071E-01    0.177893E-04
     280.000        0.107659E-01    0.155195E-04
     300.000        0.804121E-02    0.135006E-04
     320.000        0.600078E-02    0.117603E-04
     340.000        0.449211E-02    0.102495E-04
     360.000        0.338711E-02    0.891915E-05
     380.000        0.268719E-02    0.796635E-05
     400.000        0.217501E-02    0.718670E-05
     420.000        0.174741E-02    0.639604E-05
     440.000        0.145783E-02    0.588838E-05
     460.000        0.122129E-02    0.535205E-05
     480.000        0.103302E-02    0.488695E-05
     500.000        0.894738E-03    0.454913E-05
     520.000        0.769068E-03    0.418414E-05
     540.000        0.680956E-03    0.402979E-05
     560.000        0.596224E-03    0.363919E-05
     580.000        0.539729E-03    0.345971E-05
     600.000        0.481124E-03    0.321387E-05
     620.000        0.445955E-03    0.315854E-05
     640.000        0.412206E-03    0.303163E-05
     660.000        0.380011E-03    0.295529E-05
     680.000        0.355940E-03    0.291813E-05
     700.000        0.333696E-03    0.282580E-05
     720.000        0.310170E-03    0.265237E-05
     740.000        0.294997E-03    0.248622E-05
     760.000        0.276914E-03    0.237800E-05
     780.000        0.266390E-03    0.244457E-05
     800.000        0.253826E-03    0.240879E-05
     820.000        0.244800E-03    0.233247E-05
     840.000        0.232204E-03    0.232857E-05
     860.000        0.229804E-03    0.236296E-05
     880.000        0.221176E-03    0.230650E-05
     900.000        0.215020E-03    0.232096E-05
     920.000        0.212165E-03    0.242198E-05
     940.000        0.207352E-03    0.243743E-05
     960.000        0.206727E-03    0.253023E-05
     980.000        0.204755E-03    0.253544E-05
     1000.00        0.209860E-03    0.262466E-05
     1020.00        0.212786E-03    0.272505E-05
     1040.00        0.211779E-03    0.268441E-05
     1060.00        0.204342E-03    0.254766E-05
     1080.00        0.200087E-03    0.223273E-05
     1100.00        0.196089E-03    0.202919E-05
     1120.00        0.188210E-03    0.173436E-05
     1140.00        0.181367E-03    0.181087E-05
     1160.00        0.171053E-03    0.186271E-05
     1180.00        0.160432E-03    0.207935E-05
     1200.00        0.150896E-03    0.245560E-05
     1220.00        0.145637E-03    0.248638E-05
     1240.00        0.134295E-03    0.244701E-05
     1260.00        0.129214E-03    0.241705E-05
     1280.00        0.125800E-03    0.236325E-05
     1300.00        0.117685E-03    0.225072E-05
     1320.00        0.113048E-03    0.222123E-05
     1340.00        0.105368E-03    0.211457E-05
     1360.00        0.103020E-03    0.217629E-05
     1380.00        0.941440E-04    0.197805E-05
     1400.00        0.871731E-04    0.190795E-05
     1420.00        0.859536E-04    0.187598E-05
     1440.00        0.788722E-04    0.177351E-05
     1460.00        0.769916E-04    0.176130E-05
     1480.00        0.729586E-04    0.171979E-05
     1500.00        0.640197E-04    0.153203E-05
     1520.00        0.638923E-04    0.156089E-05
     1540.00        0.618056E-04    0.153894E-05
     1560.00        0.564357E-04    0.143295E-05
     1580.00        0.531143E-04    0.137465E-05
     1600.00        0.529648E-04    0.136925E-05
     1620.00        0.474998E-04    0.126946E-05
     1640.00        0.450679E-04    0.121326E-05
     1660.00        0.455815E-04    0.127394E-05
     1680.00        0.396971E-04    0.107109E-05
     1700.00        0.404605E-04    0.113749E-05
     1720.00        0.372996E-04    0.112419E-05
     1740.00        0.326270E-04    0.986255E-06
     1760.00        0.334941E-04    0.106818E-05
     1780.00        0.308509E-04    0.867476E-06
     1800.00        0.297720E-04    0.897031E-06
     1820.00        0.273388E-04    0.834127E-06
     1840.00        0.266932E-04    0.875618E-06
     1860.00        0.240922E-04    0.749641E-06
     1880.00        0.229110E-04    0.737473E-06
     1900.00        0.228009E-04    0.766581E-06
     1920.00        0.205557E-04    0.698795E-06
     1940.00        0.194373E-04    0.646990E-06
     1960.00        0.184571E-04    0.642576E-06
     1980.00        0.176729E-04    0.604585E-06
     2000.00        0.171283E-04    0.574297E-06

 AVG = 0.275E+03     RMS = 0.000E+00 INTEGRAL = 0.383E+01

ENTRIES=  14713576 U`FLOW=         0 O`FLOW=    198750


    HIST =   2
 60 < m(3456) < 2010                                                                                 
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.486150E-03    0.153099E-04
     115.000        0.865597E-03    0.145795E-04
     125.000        0.598149E-01    0.644895E-04
     135.000        0.152273E-02    0.103427E-04
     145.000        0.164045E-02    0.148574E-04
     155.000        0.174143E-02    0.149955E-04
     165.000        0.206226E-02    0.129505E-04
     175.000        0.391551E-02    0.159729E-04
     185.000        0.198208E-01    0.298633E-04
     195.000        0.295799E-01    0.345987E-04
     205.000        0.293888E-01    0.346508E-04
     215.000        0.269562E-01    0.335805E-04
     225.000        0.239200E-01    0.319431E-04
     235.000        0.209090E-01    0.300826E-04
     245.000        0.181129E-01    0.282476E-04
     255.000        0.156003E-01    0.263019E-04
     265.000        0.134138E-01    0.245380E-04
     275.000        0.115412E-01    0.228765E-04
     285.000        0.999053E-02    0.213438E-04
     295.000        0.860936E-02    0.198601E-04
     305.000        0.747306E-02    0.185274E-04
     315.000        0.642887E-02    0.172369E-04
     325.000        0.557269E-02    0.161528E-04
     335.000        0.481973E-02    0.150389E-04
     345.000        0.416448E-02    0.140262E-04
     355.000        0.359579E-02    0.130315E-04
     365.000        0.317843E-02    0.122441E-04
     375.000        0.283394E-02    0.116452E-04
     385.000        0.254043E-02    0.109181E-04
     395.000        0.229032E-02    0.104696E-04
     405.000        0.205971E-02    0.987997E-05
     415.000        0.182601E-02    0.927327E-05
     425.000        0.166881E-02    0.883473E-05
     435.000        0.152545E-02    0.854351E-05
     445.000        0.139020E-02    0.812311E-05
     455.000        0.127674E-02    0.772362E-05
     465.000        0.116583E-02    0.742448E-05
     475.000        0.106999E-02    0.698356E-05
     485.000        0.996047E-03    0.684849E-05
     495.000        0.927070E-03    0.659509E-05
     505.000        0.862406E-03    0.627616E-05
     515.000        0.793934E-03    0.603728E-05
     525.000        0.744202E-03    0.580161E-05
     535.000        0.705776E-03    0.599123E-05
     545.000        0.656136E-03    0.539668E-05
     555.000        0.611072E-03    0.523123E-05
     565.000        0.581375E-03    0.506525E-05
     575.000        0.552629E-03    0.497678E-05
     585.000        0.526830E-03    0.481134E-05
     595.000        0.488854E-03    0.454738E-05
     605.000        0.473393E-03    0.454622E-05
     615.000        0.455348E-03    0.454133E-05
     625.000        0.436561E-03    0.439415E-05
     635.000        0.422497E-03    0.435319E-05
     645.000        0.401916E-03    0.422322E-05
     655.000        0.391590E-03    0.425648E-05
     665.000        0.368432E-03    0.410325E-05
     675.000        0.364522E-03    0.416014E-05
     685.000        0.347358E-03    0.409538E-05
     695.000        0.338209E-03    0.401184E-05
     705.000        0.329183E-03    0.398256E-05
     715.000        0.313476E-03    0.376128E-05
     725.000        0.306864E-03    0.374245E-05
     735.000        0.296604E-03    0.353637E-05
     745.000        0.293391E-03    0.349727E-05
     755.000        0.276388E-03    0.335888E-05
     765.000        0.277440E-03    0.336865E-05
     775.000        0.271281E-03    0.344327E-05
     785.000        0.261498E-03    0.347233E-05
     795.000        0.260232E-03    0.348745E-05
     805.000        0.247420E-03    0.332497E-05
     815.000        0.244985E-03    0.324656E-05
     825.000        0.244614E-03    0.335105E-05
     835.000        0.237775E-03    0.340950E-05
     845.000        0.226633E-03    0.317357E-05
     855.000        0.228033E-03    0.332825E-05
     865.000        0.231575E-03    0.335620E-05
     875.000        0.219510E-03    0.321772E-05
     885.000        0.222842E-03    0.330645E-05
     895.000        0.213656E-03    0.331940E-05
     905.000        0.216384E-03    0.324579E-05
     915.000        0.210463E-03    0.342937E-05
     925.000        0.213867E-03    0.342191E-05
     935.000        0.204365E-03    0.330822E-05
     945.000        0.210338E-03    0.358128E-05
     955.000        0.204076E-03    0.349328E-05
     965.000        0.209378E-03    0.366209E-05
     975.000        0.198740E-03    0.341284E-05
     985.000        0.210770E-03    0.375127E-05
     995.000        0.209846E-03    0.373954E-05
     1005.00        0.209874E-03    0.368472E-05
     1015.00        0.211943E-03    0.391790E-05
     1025.00        0.213628E-03    0.378942E-05
     1035.00        0.213733E-03    0.374613E-05
     1045.00        0.209826E-03    0.384666E-05
     1055.00        0.209687E-03    0.384312E-05
     1065.00        0.198998E-03    0.334639E-05
     1075.00        0.201855E-03    0.329981E-05
     1085.00        0.198318E-03    0.300947E-05
     1095.00        0.201241E-03    0.309694E-05
     1105.00        0.190937E-03    0.262384E-05
     1115.00        0.189828E-03    0.242068E-05
     1125.00        0.186593E-03    0.248537E-05
     1135.00        0.181687E-03    0.252143E-05
     1145.00        0.181048E-03    0.260073E-05
     1155.00        0.173001E-03    0.257336E-05
     1165.00        0.169104E-03    0.269453E-05
     1175.00        0.162440E-03    0.275596E-05
     1185.00        0.158425E-03    0.311495E-05
     1195.00        0.154898E-03    0.359746E-05
     1205.00        0.146894E-03    0.334383E-05
     1215.00        0.150186E-03    0.362380E-05
     1225.00        0.141088E-03    0.340576E-05
     1235.00        0.139233E-03    0.361013E-05
     1245.00        0.129356E-03    0.330467E-05
     1255.00        0.129320E-03    0.343844E-05
     1265.00        0.129107E-03    0.339822E-05
     1275.00        0.123588E-03    0.323928E-05
     1285.00        0.128012E-03    0.344224E-05
     1295.00        0.116582E-03    0.312175E-05
     1305.00        0.118788E-03    0.324337E-05
     1315.00        0.113035E-03    0.309768E-05
     1325.00        0.113060E-03    0.318459E-05
     1335.00        0.108189E-03    0.314255E-05
     1345.00        0.102548E-03    0.283045E-05
     1355.00        0.106852E-03    0.316988E-05
     1365.00        0.991885E-04    0.298298E-05
     1375.00        0.947984E-04    0.276845E-05
     1385.00        0.934897E-04    0.282622E-05
     1395.00        0.846406E-04    0.263465E-05
     1405.00        0.897057E-04    0.276056E-05
     1415.00        0.892468E-04    0.274639E-05
     1425.00        0.826603E-04    0.255647E-05
     1435.00        0.800640E-04    0.246605E-05
     1445.00        0.776804E-04    0.254967E-05
     1455.00        0.785315E-04    0.255074E-05
     1465.00        0.754516E-04    0.242964E-05
     1475.00        0.771782E-04    0.256488E-05
     1485.00        0.687391E-04    0.229192E-05
     1495.00        0.628306E-04    0.208330E-05
     1505.00        0.652087E-04    0.224697E-05
     1515.00        0.634270E-04    0.209339E-05
     1525.00        0.643576E-04    0.231598E-05
     1535.00        0.639410E-04    0.231148E-05
     1545.00        0.596701E-04    0.203246E-05
     1555.00        0.545198E-04    0.189862E-05
     1565.00        0.583517E-04    0.214686E-05
     1575.00        0.557140E-04    0.203680E-05
     1585.00        0.505146E-04    0.184674E-05
     1595.00        0.546938E-04    0.190243E-05
     1605.00        0.512357E-04    0.196990E-05
     1615.00        0.474341E-04    0.182805E-05
     1625.00        0.475655E-04    0.176201E-05
     1635.00        0.460501E-04    0.163730E-05
     1645.00        0.440857E-04    0.179095E-05
     1655.00        0.433321E-04    0.165022E-05
     1665.00        0.478308E-04    0.194131E-05
     1675.00        0.399480E-04    0.154870E-05
     1685.00        0.394463E-04    0.148009E-05
     1695.00        0.418228E-04    0.166493E-05
     1705.00        0.390981E-04    0.155041E-05
     1715.00        0.377422E-04    0.161966E-05
     1725.00        0.368570E-04    0.155953E-05
     1735.00        0.352045E-04    0.150243E-05
     1745.00        0.300495E-04    0.127814E-05
     1755.00        0.353951E-04    0.166858E-05
     1765.00        0.315931E-04    0.133418E-05
     1775.00        0.299354E-04    0.121742E-05
     1785.00        0.317665E-04    0.123616E-05
     1795.00        0.293558E-04    0.123093E-05
     1805.00        0.301881E-04    0.130521E-05
     1815.00        0.274852E-04    0.114179E-05
     1825.00        0.271925E-04    0.121634E-05
     1835.00        0.278540E-04    0.136377E-05
     1845.00        0.255325E-04    0.109866E-05
     1855.00        0.245580E-04    0.106741E-05
     1865.00        0.236264E-04    0.105289E-05
     1875.00        0.231307E-04    0.106666E-05
     1885.00        0.226912E-04    0.101871E-05
     1895.00        0.228566E-04    0.107083E-05
     1905.00        0.227452E-04    0.109726E-05
     1915.00        0.211684E-04    0.103785E-05
     1925.00        0.199430E-04    0.936049E-06
     1935.00        0.195278E-04    0.913485E-06
     1945.00        0.193468E-04    0.916503E-06
     1955.00        0.175464E-04    0.848813E-06
     1965.00        0.193677E-04    0.964976E-06
     1975.00        0.180160E-04    0.850409E-06
     1985.00        0.173299E-04    0.859615E-06
     1995.00        0.176124E-04    0.839010E-06
     2005.00        0.166442E-04    0.784454E-06

 AVG = 0.276E+03     RMS = 0.000E+00 INTEGRAL = 0.383E+01

ENTRIES=  14713576 U`FLOW=         0 O`FLOW=    198750


    HIST =   3
 130 < m(3456) < 2010                                                                                
     140.000        0.158159E-02    0.904681E-05
     160.000        0.190184E-02    0.990074E-05
     180.000        0.118682E-01    0.168563E-04
     200.000        0.294843E-01    0.238807E-04
     220.000        0.254381E-01    0.227021E-04
     240.000        0.195109E-01    0.203230E-04
     260.000        0.145071E-01    0.177893E-04
     280.000        0.107659E-01    0.155195E-04
     300.000        0.804121E-02    0.135006E-04
     320.000        0.600078E-02    0.117603E-04
     340.000        0.449211E-02    0.102495E-04
     360.000        0.338711E-02    0.891915E-05
     380.000        0.268719E-02    0.796635E-05
     400.000        0.217501E-02    0.718670E-05
     420.000        0.174741E-02    0.639604E-05
     440.000        0.145783E-02    0.588838E-05
     460.000        0.122129E-02    0.535205E-05
     480.000        0.103302E-02    0.488695E-05
     500.000        0.894738E-03    0.454913E-05
     520.000        0.769068E-03    0.418414E-05
     540.000        0.680956E-03    0.402979E-05
     560.000        0.596224E-03    0.363919E-05
     580.000        0.539729E-03    0.345971E-05
     600.000        0.481124E-03    0.321387E-05
     620.000        0.445955E-03    0.315854E-05
     640.000        0.412206E-03    0.303163E-05
     660.000        0.380011E-03    0.295529E-05
     680.000        0.355940E-03    0.291813E-05
     700.000        0.333696E-03    0.282580E-05
     720.000        0.310170E-03    0.265237E-05
     740.000        0.294997E-03    0.248622E-05
     760.000        0.276914E-03    0.237800E-05
     780.000        0.266390E-03    0.244457E-05
     800.000        0.253826E-03    0.240879E-05
     820.000        0.244800E-03    0.233247E-05
     840.000        0.232204E-03    0.232857E-05
     860.000        0.229804E-03    0.236296E-05
     880.000        0.221176E-03    0.230650E-05
     900.000        0.215020E-03    0.232096E-05
     920.000        0.212165E-03    0.242198E-05
     940.000        0.207352E-03    0.243743E-05
     960.000        0.206727E-03    0.253023E-05
     980.000        0.204755E-03    0.253544E-05
     1000.00        0.209860E-03    0.262466E-05
     1020.00        0.212786E-03    0.272505E-05
     1040.00        0.211779E-03    0.268441E-05
     1060.00        0.204342E-03    0.254766E-05
     1080.00        0.200087E-03    0.223273E-05
     1100.00        0.196089E-03    0.202919E-05
     1120.00        0.188210E-03    0.173436E-05
     1140.00        0.181367E-03    0.181087E-05
     1160.00        0.171053E-03    0.186271E-05
     1180.00        0.160432E-03    0.207935E-05
     1200.00        0.150896E-03    0.245560E-05
     1220.00        0.145637E-03    0.248638E-05
     1240.00        0.134295E-03    0.244701E-05
     1260.00        0.129214E-03    0.241705E-05
     1280.00        0.125800E-03    0.236325E-05
     1300.00        0.117685E-03    0.225072E-05
     1320.00        0.113048E-03    0.222123E-05
     1340.00        0.105368E-03    0.211457E-05
     1360.00        0.103020E-03    0.217629E-05
     1380.00        0.941440E-04    0.197805E-05
     1400.00        0.871731E-04    0.190795E-05
     1420.00        0.859536E-04    0.187598E-05
     1440.00        0.788722E-04    0.177351E-05
     1460.00        0.769916E-04    0.176130E-05
     1480.00        0.729586E-04    0.171979E-05
     1500.00        0.640197E-04    0.153203E-05
     1520.00        0.638923E-04    0.156089E-05
     1540.00        0.618056E-04    0.153894E-05
     1560.00        0.564357E-04    0.143295E-05
     1580.00        0.531143E-04    0.137465E-05
     1600.00        0.529648E-04    0.136925E-05
     1620.00        0.474998E-04    0.126946E-05
     1640.00        0.450679E-04    0.121326E-05
     1660.00        0.455815E-04    0.127394E-05
     1680.00        0.396971E-04    0.107109E-05
     1700.00        0.404605E-04    0.113749E-05
     1720.00        0.372996E-04    0.112419E-05
     1740.00        0.326270E-04    0.986255E-06
     1760.00        0.334941E-04    0.106818E-05
     1780.00        0.308509E-04    0.867476E-06
     1800.00        0.297720E-04    0.897031E-06
     1820.00        0.273388E-04    0.834127E-06
     1840.00        0.266932E-04    0.875618E-06
     1860.00        0.240922E-04    0.749641E-06
     1880.00        0.229110E-04    0.737473E-06
     1900.00        0.228009E-04    0.766581E-06
     1920.00        0.205557E-04    0.698795E-06
     1940.00        0.194373E-04    0.646990E-06
     1960.00        0.184571E-04    0.642576E-06
     1980.00        0.176729E-04    0.604585E-06
     2000.00        0.171283E-04    0.574297E-06

 AVG = 0.305E+03     RMS = 0.000E+00 INTEGRAL = 0.322E+01

ENTRIES=  12250380 U`FLOW=   2463196 O`FLOW=    198750


    HIST =   4
 300 < m(3456) < 2020                                                                                
     310.000        0.695096E-02    0.125890E-04
     330.000        0.519621E-02    0.109941E-04
     350.000        0.388014E-02    0.954656E-05
     370.000        0.300619E-02    0.843090E-05
     390.000        0.241538E-02    0.755047E-05
     410.000        0.194286E-02    0.676578E-05
     430.000        0.159713E-02    0.613805E-05
     450.000        0.133347E-02    0.559913E-05
     470.000        0.111791E-02    0.509229E-05
     490.000        0.961559E-03    0.475061E-05
     510.000        0.828170E-03    0.435164E-05
     530.000        0.724989E-03    0.416783E-05
     550.000        0.633604E-03    0.375620E-05
     570.000        0.567002E-03    0.354902E-05
     590.000        0.507842E-03    0.330882E-05
     610.000        0.464371E-03    0.321181E-05
     630.000        0.429529E-03    0.309169E-05
     650.000        0.396753E-03    0.299717E-05
     670.000        0.366477E-03    0.292085E-05
     690.000        0.342783E-03    0.286580E-05
     710.000        0.321329E-03    0.273835E-05
     730.000        0.301734E-03    0.257389E-05
     750.000        0.284889E-03    0.242395E-05
     770.000        0.274361E-03    0.240800E-05
     790.000        0.260865E-03    0.246020E-05
     810.000        0.246203E-03    0.232311E-05
     830.000        0.241195E-03    0.238990E-05
     850.000        0.227333E-03    0.229901E-05
     870.000        0.225542E-03    0.232438E-05
     890.000        0.218249E-03    0.234226E-05
     910.000        0.213423E-03    0.236060E-05
     930.000        0.209116E-03    0.237949E-05
     950.000        0.207207E-03    0.250114E-05
     970.000        0.204059E-03    0.250264E-05
     990.000        0.210308E-03    0.264812E-05
     1010.00        0.210909E-03    0.268892E-05
     1030.00        0.213680E-03    0.266398E-05
     1050.00        0.209756E-03    0.271848E-05
     1070.00        0.200427E-03    0.234956E-05
     1090.00        0.199780E-03    0.215886E-05
     1110.00        0.190382E-03    0.178461E-05
     1130.00        0.184140E-03    0.176990E-05
     1150.00        0.177025E-03    0.182905E-05
     1170.00        0.165772E-03    0.192692E-05
     1190.00        0.156661E-03    0.237915E-05
     1210.00        0.148540E-03    0.246527E-05
     1230.00        0.140160E-03    0.248141E-05
     1250.00        0.129338E-03    0.238440E-05
     1270.00        0.126348E-03    0.234727E-05
     1290.00        0.122297E-03    0.232338E-05
     1310.00        0.115911E-03    0.224239E-05
     1330.00        0.110625E-03    0.223694E-05
     1350.00        0.104700E-03    0.212474E-05
     1370.00        0.969934E-04    0.203477E-05
     1390.00        0.890651E-04    0.193183E-05
     1410.00        0.894763E-04    0.194694E-05
     1430.00        0.813622E-04    0.177595E-05
     1450.00        0.781059E-04    0.180321E-05
     1470.00        0.763149E-04    0.176642E-05
     1490.00        0.657849E-04    0.154858E-05
     1510.00        0.643179E-04    0.153546E-05
     1530.00        0.641493E-04    0.163601E-05
     1550.00        0.570949E-04    0.139061E-05
     1570.00        0.570328E-04    0.147962E-05
     1590.00        0.526042E-04    0.132564E-05
     1610.00        0.493349E-04    0.134368E-05
     1630.00        0.468078E-04    0.120261E-05
     1650.00        0.437089E-04    0.121763E-05
     1670.00        0.438894E-04    0.124166E-05
     1690.00        0.406346E-04    0.111382E-05
     1710.00        0.384202E-04    0.112103E-05
     1730.00        0.360308E-04    0.108273E-05
     1750.00        0.327223E-04    0.105091E-05
     1770.00        0.307642E-04    0.903053E-06
     1790.00        0.305612E-04    0.872232E-06
     1810.00        0.288367E-04    0.867058E-06
     1830.00        0.275232E-04    0.913681E-06
     1850.00        0.250452E-04    0.765886E-06
     1870.00        0.233786E-04    0.749375E-06
     1890.00        0.227739E-04    0.738985E-06
     1910.00        0.219568E-04    0.755154E-06
     1930.00        0.197354E-04    0.653948E-06
     1950.00        0.184466E-04    0.624583E-06
     1970.00        0.186919E-04    0.643103E-06
     1990.00        0.174711E-04    0.600590E-06
     2010.00        0.168675E-04    0.569135E-06

 AVG = 0.533E+03     RMS = 0.000E+00 INTEGRAL = 0.834E+00

ENTRIES=   3326866 U`FLOW=  11387781 O`FLOW=    197679


    HIST =   5
 10 < m(3456) < 130                                                                                  
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
     62.5000         0.00000         0.00000    
     67.5000         0.00000         0.00000    
     72.5000         0.00000         0.00000    
     77.5000         0.00000         0.00000    
     82.5000         0.00000         0.00000    
     87.5000         0.00000         0.00000    
     92.5000         0.00000         0.00000    
     97.5000         0.00000         0.00000    
     102.500        0.453546E-03    0.229142E-04
     107.500        0.518754E-03    0.203113E-04
     112.500        0.763595E-03    0.240116E-04
     117.500        0.967599E-03    0.165467E-04
     122.500        0.124840E-02    0.103951E-04
     127.500        0.118381        0.128636E-03

 AVG = 0.127E+03     RMS = 0.000E+00 INTEGRAL = 0.612E+00

ENTRIES=   2463196 U`FLOW=         0 O`FLOW=  12449130


    HIST =   6
 pt(Z)                                                                                               
    0.100000E-01    0.225264E-04    0.799564E-05
    0.300000E-01    0.105963E-03    0.218970E-04
    0.500000E-01    0.152804E-03    0.296540E-04
    0.700000E-01    0.230289E-03    0.301363E-04
    0.900000E-01    0.207028E-03    0.261071E-04
    0.110000        0.246138E-02    0.408672E-03
    0.130000        0.340313E-02    0.490397E-03
    0.150000        0.344402E-02    0.509655E-03
    0.170000        0.459852E-02    0.659346E-03
    0.190000        0.483128E-02    0.611848E-03
    0.210000        0.497761E-02    0.557455E-03
    0.230000        0.532332E-02    0.569808E-03
    0.250000        0.495634E-02    0.536549E-03
    0.270000        0.623642E-02    0.641493E-03
    0.290000        0.506414E-02    0.501496E-03
    0.310000        0.606163E-02    0.602483E-03
    0.330000        0.667295E-02    0.675602E-03
    0.350000        0.739374E-02    0.681166E-03
    0.370000        0.743159E-02    0.706187E-03
    0.390000        0.791163E-02    0.731958E-03
    0.410000        0.776829E-02    0.653085E-03
    0.430000        0.869320E-02    0.688867E-03
